areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000180,Vale of White Horse,ltla,2022-08-02,94159
E07000180,Vale of White Horse,ltla,2022-08-01,94158
E07000180,Vale of White Horse,ltla,2022-07-31,94149
E07000180,Vale of White Horse,ltla,2022-07-30,94145
E07000180,Vale of White Horse,ltla,2022-07-29,94137
E07000180,Vale of White Horse,ltla,2022-07-28,94130
E07000180,Vale of White Horse,ltla,2022-07-27,94119
E07000180,Vale of White Horse,ltla,2022-07-26,94107
E07000180,Vale of White Horse,ltla,2022-07-25,94102
E07000180,Vale of White Horse,ltla,2022-07-24,94081
E07000180,Vale of White Horse,ltla,2022-07-23,94071
E07000180,Vale of White Horse,ltla,2022-07-22,94057
E07000180,Vale of White Horse,ltla,2022-07-21,94045
E07000180,Vale of White Horse,ltla,2022-07-20,94034
E07000180,Vale of White Horse,ltla,2022-07-19,94022
E07000180,Vale of White Horse,ltla,2022-07-18,94019
E07000180,Vale of White Horse,ltla,2022-07-17,94012
E07000180,Vale of White Horse,ltla,2022-07-16,94006
E07000180,Vale of White Horse,ltla,2022-07-15,93991
E07000180,Vale of White Horse,ltla,2022-07-14,93977
E07000180,Vale of White Horse,ltla,2022-07-13,93968
E07000180,Vale of White Horse,ltla,2022-07-12,93954
E07000180,Vale of White Horse,ltla,2022-07-11,93940
E07000180,Vale of White Horse,ltla,2022-07-10,93923
E07000180,Vale of White Horse,ltla,2022-07-09,93915
E07000180,Vale of White Horse,ltla,2022-07-08,93903
E07000180,Vale of White Horse,ltla,2022-07-07,93878
E07000180,Vale of White Horse,ltla,2022-07-06,93866
E07000180,Vale of White Horse,ltla,2022-07-05,93851
E07000180,Vale of White Horse,ltla,2022-07-04,93837
E07000180,Vale of White Horse,ltla,2022-07-03,93826
E07000180,Vale of White Horse,ltla,2022-07-02,93811
E07000180,Vale of White Horse,ltla,2022-07-01,93789
E07000180,Vale of White Horse,ltla,2022-06-30,93776
E07000180,Vale of White Horse,ltla,2022-06-29,93768
E07000180,Vale of White Horse,ltla,2022-06-28,93756
E07000180,Vale of White Horse,ltla,2022-06-27,93736
E07000180,Vale of White Horse,ltla,2022-06-26,93709
E07000180,Vale of White Horse,ltla,2022-06-25,93697
E07000180,Vale of White Horse,ltla,2022-06-24,93675
E07000180,Vale of White Horse,ltla,2022-06-23,93648
E07000180,Vale of White Horse,ltla,2022-06-22,93640
E07000180,Vale of White Horse,ltla,2022-06-21,93625
E07000180,Vale of White Horse,ltla,2022-06-20,93617
E07000180,Vale of White Horse,ltla,2022-06-19,93604
E07000180,Vale of White Horse,ltla,2022-06-18,93598
E07000180,Vale of White Horse,ltla,2022-06-17,93579
E07000180,Vale of White Horse,ltla,2022-06-16,93556
E07000180,Vale of White Horse,ltla,2022-06-15,93547
E07000180,Vale of White Horse,ltla,2022-06-14,93532
E07000180,Vale of White Horse,ltla,2022-06-13,93517
E07000180,Vale of White Horse,ltla,2022-06-12,93509
E07000180,Vale of White Horse,ltla,2022-06-11,93497
E07000180,Vale of White Horse,ltla,2022-06-10,93480
E07000180,Vale of White Horse,ltla,2022-06-09,93453
E07000180,Vale of White Horse,ltla,2022-06-08,93440
E07000180,Vale of White Horse,ltla,2022-06-07,93428
E07000180,Vale of White Horse,ltla,2022-06-06,93413
E07000180,Vale of White Horse,ltla,2022-06-05,93403
E07000180,Vale of White Horse,ltla,2022-06-04,93395
E07000180,Vale of White Horse,ltla,2022-06-03,93385
E07000180,Vale of White Horse,ltla,2022-06-02,93382
E07000180,Vale of White Horse,ltla,2022-06-01,93381
E07000180,Vale of White Horse,ltla,2022-05-31,93360
E07000180,Vale of White Horse,ltla,2022-05-30,93339
E07000180,Vale of White Horse,ltla,2022-05-29,93325
E07000180,Vale of White Horse,ltla,2022-05-28,93312
E07000180,Vale of White Horse,ltla,2022-05-27,93290
E07000180,Vale of White Horse,ltla,2022-05-26,93269
E07000180,Vale of White Horse,ltla,2022-05-25,93262
E07000180,Vale of White Horse,ltla,2022-05-24,93240
E07000180,Vale of White Horse,ltla,2022-05-23,93226
E07000180,Vale of White Horse,ltla,2022-05-22,93213
E07000180,Vale of White Horse,ltla,2022-05-21,93202
E07000180,Vale of White Horse,ltla,2022-05-20,93178
E07000180,Vale of White Horse,ltla,2022-05-19,93157
E07000180,Vale of White Horse,ltla,2022-05-18,93138
E07000180,Vale of White Horse,ltla,2022-05-17,93124
E07000180,Vale of White Horse,ltla,2022-05-16,93107
E07000180,Vale of White Horse,ltla,2022-05-15,93090
E07000180,Vale of White Horse,ltla,2022-05-14,93082
E07000180,Vale of White Horse,ltla,2022-05-13,93065
E07000180,Vale of White Horse,ltla,2022-05-12,93037
E07000180,Vale of White Horse,ltla,2022-05-11,93018
E07000180,Vale of White Horse,ltla,2022-05-10,92970
E07000180,Vale of White Horse,ltla,2022-05-09,92953
E07000180,Vale of White Horse,ltla,2022-05-08,92906
E07000180,Vale of White Horse,ltla,2022-05-07,92888
E07000180,Vale of White Horse,ltla,2022-05-06,92865
E07000180,Vale of White Horse,ltla,2022-05-05,92837
E07000180,Vale of White Horse,ltla,2022-05-04,92810
E07000180,Vale of White Horse,ltla,2022-05-03,92769
E07000180,Vale of White Horse,ltla,2022-05-02,92743
E07000180,Vale of White Horse,ltla,2022-05-01,92723
E07000180,Vale of White Horse,ltla,2022-04-30,92681
E07000180,Vale of White Horse,ltla,2022-04-29,92670
E07000180,Vale of White Horse,ltla,2022-04-28,92632
E07000180,Vale of White Horse,ltla,2022-04-27,92616
E07000180,Vale of White Horse,ltla,2022-04-26,92583
E07000180,Vale of White Horse,ltla,2022-04-25,92555
E07000180,Vale of White Horse,ltla,2022-04-24,92535
E07000180,Vale of White Horse,ltla,2022-04-23,92516
E07000180,Vale of White Horse,ltla,2022-04-22,92481
E07000180,Vale of White Horse,ltla,2022-04-21,92429
E07000180,Vale of White Horse,ltla,2022-04-20,92410
E07000180,Vale of White Horse,ltla,2022-04-19,92370
E07000180,Vale of White Horse,ltla,2022-04-18,92350
E07000180,Vale of White Horse,ltla,2022-04-17,92336
E07000180,Vale of White Horse,ltla,2022-04-16,92318
E07000180,Vale of White Horse,ltla,2022-04-15,92297
E07000180,Vale of White Horse,ltla,2022-04-14,92275
E07000180,Vale of White Horse,ltla,2022-04-13,92245
E07000180,Vale of White Horse,ltla,2022-04-12,92206
E07000180,Vale of White Horse,ltla,2022-04-11,92170
E07000180,Vale of White Horse,ltla,2022-04-10,92133
E07000180,Vale of White Horse,ltla,2022-04-09,92099
E07000180,Vale of White Horse,ltla,2022-04-08,92084
E07000180,Vale of White Horse,ltla,2022-04-07,92055
E07000180,Vale of White Horse,ltla,2022-04-06,92038
E07000180,Vale of White Horse,ltla,2022-04-05,91995
E07000180,Vale of White Horse,ltla,2022-04-04,91968
E07000180,Vale of White Horse,ltla,2022-04-03,91922
E07000180,Vale of White Horse,ltla,2022-04-02,91902
E07000180,Vale of White Horse,ltla,2022-04-01,91871
E07000180,Vale of White Horse,ltla,2022-03-31,91846
E07000180,Vale of White Horse,ltla,2022-03-30,91828
E07000180,Vale of White Horse,ltla,2022-03-29,91773
E07000180,Vale of White Horse,ltla,2022-03-28,91742
E07000180,Vale of White Horse,ltla,2022-03-27,91685
E07000180,Vale of White Horse,ltla,2022-03-26,91666
E07000180,Vale of White Horse,ltla,2022-03-25,91641
E07000180,Vale of White Horse,ltla,2022-03-24,91606
E07000180,Vale of White Horse,ltla,2022-03-23,91580
E07000180,Vale of White Horse,ltla,2022-03-22,91525
E07000180,Vale of White Horse,ltla,2022-03-21,91499
E07000180,Vale of White Horse,ltla,2022-03-20,91465
E07000180,Vale of White Horse,ltla,2022-03-19,91429
E07000180,Vale of White Horse,ltla,2022-03-18,91404
E07000180,Vale of White Horse,ltla,2022-03-17,91367
E07000180,Vale of White Horse,ltla,2022-03-16,91346
E07000180,Vale of White Horse,ltla,2022-03-15,91266
E07000180,Vale of White Horse,ltla,2022-03-14,91244
E07000180,Vale of White Horse,ltla,2022-03-13,91200
E07000180,Vale of White Horse,ltla,2022-03-12,91175
E07000180,Vale of White Horse,ltla,2022-03-11,91135
E07000180,Vale of White Horse,ltla,2022-03-10,91103
E07000180,Vale of White Horse,ltla,2022-03-09,91077
E07000180,Vale of White Horse,ltla,2022-03-08,91046
E07000180,Vale of White Horse,ltla,2022-03-07,91018
E07000180,Vale of White Horse,ltla,2022-03-06,90997
E07000180,Vale of White Horse,ltla,2022-03-05,90962
E07000180,Vale of White Horse,ltla,2022-03-04,90937
E07000180,Vale of White Horse,ltla,2022-03-03,90918
E07000180,Vale of White Horse,ltla,2022-03-02,90898
E07000180,Vale of White Horse,ltla,2022-03-01,90854
E07000180,Vale of White Horse,ltla,2022-02-28,90831
E07000180,Vale of White Horse,ltla,2022-02-27,90786
E07000180,Vale of White Horse,ltla,2022-02-26,90766
E07000180,Vale of White Horse,ltla,2022-02-25,90758
