areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000242,East Hertfordshire,ltla,2022-08-02,97109
E07000242,East Hertfordshire,ltla,2022-08-01,97087
E07000242,East Hertfordshire,ltla,2022-07-31,97078
E07000242,East Hertfordshire,ltla,2022-07-30,97076
E07000242,East Hertfordshire,ltla,2022-07-29,97057
E07000242,East Hertfordshire,ltla,2022-07-28,97042
E07000242,East Hertfordshire,ltla,2022-07-27,97027
E07000242,East Hertfordshire,ltla,2022-07-26,97013
E07000242,East Hertfordshire,ltla,2022-07-25,96991
E07000242,East Hertfordshire,ltla,2022-07-24,96982
E07000242,East Hertfordshire,ltla,2022-07-23,96978
E07000242,East Hertfordshire,ltla,2022-07-22,96962
E07000242,East Hertfordshire,ltla,2022-07-21,96943
E07000242,East Hertfordshire,ltla,2022-07-20,96930
E07000242,East Hertfordshire,ltla,2022-07-19,96922
E07000242,East Hertfordshire,ltla,2022-07-18,96907
E07000242,East Hertfordshire,ltla,2022-07-17,96897
E07000242,East Hertfordshire,ltla,2022-07-16,96892
E07000242,East Hertfordshire,ltla,2022-07-15,96872
E07000242,East Hertfordshire,ltla,2022-07-14,96856
E07000242,East Hertfordshire,ltla,2022-07-13,96830
E07000242,East Hertfordshire,ltla,2022-07-12,96816
E07000242,East Hertfordshire,ltla,2022-07-11,96799
E07000242,East Hertfordshire,ltla,2022-07-10,96779
E07000242,East Hertfordshire,ltla,2022-07-09,96774
E07000242,East Hertfordshire,ltla,2022-07-08,96754
E07000242,East Hertfordshire,ltla,2022-07-07,96731
E07000242,East Hertfordshire,ltla,2022-07-06,96705
E07000242,East Hertfordshire,ltla,2022-07-05,96680
E07000242,East Hertfordshire,ltla,2022-07-04,96661
E07000242,East Hertfordshire,ltla,2022-07-03,96649
E07000242,East Hertfordshire,ltla,2022-07-02,96648
E07000242,East Hertfordshire,ltla,2022-07-01,96629
E07000242,East Hertfordshire,ltla,2022-06-30,96624
E07000242,East Hertfordshire,ltla,2022-06-29,96616
E07000242,East Hertfordshire,ltla,2022-06-28,96603
E07000242,East Hertfordshire,ltla,2022-06-27,96571
E07000242,East Hertfordshire,ltla,2022-06-26,96556
E07000242,East Hertfordshire,ltla,2022-06-25,96548
E07000242,East Hertfordshire,ltla,2022-06-24,96531
E07000242,East Hertfordshire,ltla,2022-06-23,96513
E07000242,East Hertfordshire,ltla,2022-06-22,96491
E07000242,East Hertfordshire,ltla,2022-06-21,96472
E07000242,East Hertfordshire,ltla,2022-06-20,96455
E07000242,East Hertfordshire,ltla,2022-06-19,96432
E07000242,East Hertfordshire,ltla,2022-06-18,96426
E07000242,East Hertfordshire,ltla,2022-06-17,96403
E07000242,East Hertfordshire,ltla,2022-06-16,96393
E07000242,East Hertfordshire,ltla,2022-06-15,96372
E07000242,East Hertfordshire,ltla,2022-06-14,96360
E07000242,East Hertfordshire,ltla,2022-06-13,96327
E07000242,East Hertfordshire,ltla,2022-06-12,96317
E07000242,East Hertfordshire,ltla,2022-06-11,96299
E07000242,East Hertfordshire,ltla,2022-06-10,96266
E07000242,East Hertfordshire,ltla,2022-06-09,96243
E07000242,East Hertfordshire,ltla,2022-06-08,96227
E07000242,East Hertfordshire,ltla,2022-06-07,96203
E07000242,East Hertfordshire,ltla,2022-06-06,96177
E07000242,East Hertfordshire,ltla,2022-06-05,96165
E07000242,East Hertfordshire,ltla,2022-06-04,96159
E07000242,East Hertfordshire,ltla,2022-06-03,96145
E07000242,East Hertfordshire,ltla,2022-06-02,96144
E07000242,East Hertfordshire,ltla,2022-06-01,96140
E07000242,East Hertfordshire,ltla,2022-05-31,96110
E07000242,East Hertfordshire,ltla,2022-05-30,96068
E07000242,East Hertfordshire,ltla,2022-05-29,96038
