areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000038,Reading,ltla,2022-08-02,93227
E06000038,Reading,ltla,2022-08-01,93220
E06000038,Reading,ltla,2022-07-31,93212
E06000038,Reading,ltla,2022-07-30,93197
E06000038,Reading,ltla,2022-07-29,93173
E06000038,Reading,ltla,2022-07-28,93165
E06000038,Reading,ltla,2022-07-27,93145
E06000038,Reading,ltla,2022-07-26,93129
E06000038,Reading,ltla,2022-07-25,93115
E06000038,Reading,ltla,2022-07-24,93088
E06000038,Reading,ltla,2022-07-23,93074
E06000038,Reading,ltla,2022-07-22,93051
E06000038,Reading,ltla,2022-07-21,93024
E06000038,Reading,ltla,2022-07-20,93005
E06000038,Reading,ltla,2022-07-19,92979
E06000038,Reading,ltla,2022-07-18,92967
E06000038,Reading,ltla,2022-07-17,92953
E06000038,Reading,ltla,2022-07-16,92928
E06000038,Reading,ltla,2022-07-15,92914
E06000038,Reading,ltla,2022-07-14,92894
E06000038,Reading,ltla,2022-07-13,92871
E06000038,Reading,ltla,2022-07-12,92853
E06000038,Reading,ltla,2022-07-11,92828
E06000038,Reading,ltla,2022-07-10,92804
E06000038,Reading,ltla,2022-07-09,92791
E06000038,Reading,ltla,2022-07-08,92769
E06000038,Reading,ltla,2022-07-07,92752
E06000038,Reading,ltla,2022-07-06,92729
E06000038,Reading,ltla,2022-07-05,92711
E06000038,Reading,ltla,2022-07-04,92689
E06000038,Reading,ltla,2022-07-03,92668
E06000038,Reading,ltla,2022-07-02,92653
E06000038,Reading,ltla,2022-07-01,92623
E06000038,Reading,ltla,2022-06-30,92598
E06000038,Reading,ltla,2022-06-29,92571
E06000038,Reading,ltla,2022-06-28,92555
E06000038,Reading,ltla,2022-06-27,92536
E06000038,Reading,ltla,2022-06-26,92517
E06000038,Reading,ltla,2022-06-25,92496
E06000038,Reading,ltla,2022-06-24,92453
E06000038,Reading,ltla,2022-06-23,92430
E06000038,Reading,ltla,2022-06-22,92410
E06000038,Reading,ltla,2022-06-21,92388
E06000038,Reading,ltla,2022-06-20,92357
E06000038,Reading,ltla,2022-06-19,92344
E06000038,Reading,ltla,2022-06-18,92331
E06000038,Reading,ltla,2022-06-17,92312
E06000038,Reading,ltla,2022-06-16,92296
E06000038,Reading,ltla,2022-06-15,92277
E06000038,Reading,ltla,2022-06-14,92254
E06000038,Reading,ltla,2022-06-13,92237
