areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000210,Mole Valley,ltla,2022-08-02,60813
E07000210,Mole Valley,ltla,2022-08-01,60803
E07000210,Mole Valley,ltla,2022-07-31,60797
E07000210,Mole Valley,ltla,2022-07-30,60796
E07000210,Mole Valley,ltla,2022-07-29,60791
E07000210,Mole Valley,ltla,2022-07-28,60779
E07000210,Mole Valley,ltla,2022-07-27,60773
E07000210,Mole Valley,ltla,2022-07-26,60762
E07000210,Mole Valley,ltla,2022-07-25,60754
E07000210,Mole Valley,ltla,2022-07-24,60749
E07000210,Mole Valley,ltla,2022-07-23,60748
E07000210,Mole Valley,ltla,2022-07-22,60725
E07000210,Mole Valley,ltla,2022-07-21,60718
E07000210,Mole Valley,ltla,2022-07-20,60705
E07000210,Mole Valley,ltla,2022-07-19,60698
E07000210,Mole Valley,ltla,2022-07-18,60692
E07000210,Mole Valley,ltla,2022-07-17,60688
E07000210,Mole Valley,ltla,2022-07-16,60688
E07000210,Mole Valley,ltla,2022-07-15,60675
E07000210,Mole Valley,ltla,2022-07-14,60668
E07000210,Mole Valley,ltla,2022-07-13,60652
E07000210,Mole Valley,ltla,2022-07-12,60642
E07000210,Mole Valley,ltla,2022-07-11,60638
E07000210,Mole Valley,ltla,2022-07-10,60632
E07000210,Mole Valley,ltla,2022-07-09,60611
E07000210,Mole Valley,ltla,2022-07-08,60605
E07000210,Mole Valley,ltla,2022-07-07,60597
E07000210,Mole Valley,ltla,2022-07-06,60584
E07000210,Mole Valley,ltla,2022-07-05,60575
E07000210,Mole Valley,ltla,2022-07-04,60563
E07000210,Mole Valley,ltla,2022-07-03,60559
E07000210,Mole Valley,ltla,2022-07-02,60558
E07000210,Mole Valley,ltla,2022-07-01,60546
E07000210,Mole Valley,ltla,2022-06-30,60543
E07000210,Mole Valley,ltla,2022-06-29,60533
E07000210,Mole Valley,ltla,2022-06-28,60519
E07000210,Mole Valley,ltla,2022-06-27,60514
E07000210,Mole Valley,ltla,2022-06-26,60491
E07000210,Mole Valley,ltla,2022-06-25,60490
E07000210,Mole Valley,ltla,2022-06-24,60466
E07000210,Mole Valley,ltla,2022-06-23,60458
E07000210,Mole Valley,ltla,2022-06-22,60453
E07000210,Mole Valley,ltla,2022-06-21,60443
E07000210,Mole Valley,ltla,2022-06-20,60437
E07000210,Mole Valley,ltla,2022-06-19,60411
E07000210,Mole Valley,ltla,2022-06-18,60398
E07000210,Mole Valley,ltla,2022-06-17,60394
E07000210,Mole Valley,ltla,2022-06-16,60387
E07000210,Mole Valley,ltla,2022-06-15,60378
E07000210,Mole Valley,ltla,2022-06-14,60363
E07000210,Mole Valley,ltla,2022-06-13,60353
E07000210,Mole Valley,ltla,2022-06-12,60350
E07000210,Mole Valley,ltla,2022-06-11,60333
E07000210,Mole Valley,ltla,2022-06-10,60328
E07000210,Mole Valley,ltla,2022-06-09,60321
E07000210,Mole Valley,ltla,2022-06-08,60314
E07000210,Mole Valley,ltla,2022-06-07,60298
E07000210,Mole Valley,ltla,2022-06-06,60285
E07000210,Mole Valley,ltla,2022-06-05,60272
E07000210,Mole Valley,ltla,2022-06-04,60271
E07000210,Mole Valley,ltla,2022-06-03,60270
E07000210,Mole Valley,ltla,2022-06-02,60262
E07000210,Mole Valley,ltla,2022-06-01,60261
E07000210,Mole Valley,ltla,2022-05-31,60255
E07000210,Mole Valley,ltla,2022-05-30,60246
E07000210,Mole Valley,ltla,2022-05-29,60226
E07000210,Mole Valley,ltla,2022-05-28,60223
E07000210,Mole Valley,ltla,2022-05-27,60201
E07000210,Mole Valley,ltla,2022-05-26,60192
E07000210,Mole Valley,ltla,2022-05-25,60183
E07000210,Mole Valley,ltla,2022-05-24,60173
E07000210,Mole Valley,ltla,2022-05-23,60155
E07000210,Mole Valley,ltla,2022-05-22,60141
E07000210,Mole Valley,ltla,2022-05-21,60139
E07000210,Mole Valley,ltla,2022-05-20,60121
E07000210,Mole Valley,ltla,2022-05-19,60109
E07000210,Mole Valley,ltla,2022-05-18,60087
E07000210,Mole Valley,ltla,2022-05-17,60073
E07000210,Mole Valley,ltla,2022-05-16,60053
E07000210,Mole Valley,ltla,2022-05-15,60042
E07000210,Mole Valley,ltla,2022-05-14,60041
E07000210,Mole Valley,ltla,2022-05-13,60012
E07000210,Mole Valley,ltla,2022-05-12,60006
E07000210,Mole Valley,ltla,2022-05-11,59995
E07000210,Mole Valley,ltla,2022-05-10,59971
E07000210,Mole Valley,ltla,2022-05-09,59946
E07000210,Mole Valley,ltla,2022-05-08,59928
E07000210,Mole Valley,ltla,2022-05-07,59925
E07000210,Mole Valley,ltla,2022-05-06,59908
E07000210,Mole Valley,ltla,2022-05-05,59897
E07000210,Mole Valley,ltla,2022-05-04,59881
E07000210,Mole Valley,ltla,2022-05-03,59855
E07000210,Mole Valley,ltla,2022-05-02,59843
E07000210,Mole Valley,ltla,2022-05-01,59839
E07000210,Mole Valley,ltla,2022-04-30,59838
E07000210,Mole Valley,ltla,2022-04-29,59808
E07000210,Mole Valley,ltla,2022-04-28,59795
E07000210,Mole Valley,ltla,2022-04-27,59779
E07000210,Mole Valley,ltla,2022-04-26,59757
E07000210,Mole Valley,ltla,2022-04-25,59738
E07000210,Mole Valley,ltla,2022-04-24,59721
E07000210,Mole Valley,ltla,2022-04-23,59676
E07000210,Mole Valley,ltla,2022-04-22,59654
E07000210,Mole Valley,ltla,2022-04-21,59640
E07000210,Mole Valley,ltla,2022-04-20,59615
E07000210,Mole Valley,ltla,2022-04-19,59599
E07000210,Mole Valley,ltla,2022-04-18,59578
E07000210,Mole Valley,ltla,2022-04-17,59574
E07000210,Mole Valley,ltla,2022-04-16,59571
E07000210,Mole Valley,ltla,2022-04-15,59543
E07000210,Mole Valley,ltla,2022-04-14,59541
E07000210,Mole Valley,ltla,2022-04-13,59524
E07000210,Mole Valley,ltla,2022-04-12,59504
E07000210,Mole Valley,ltla,2022-04-11,59485
E07000210,Mole Valley,ltla,2022-04-10,59459
E07000210,Mole Valley,ltla,2022-04-09,59452
E07000210,Mole Valley,ltla,2022-04-08,59412
E07000210,Mole Valley,ltla,2022-04-07,59399
E07000210,Mole Valley,ltla,2022-04-06,59390
E07000210,Mole Valley,ltla,2022-04-05,59358
E07000210,Mole Valley,ltla,2022-04-04,59338
E07000210,Mole Valley,ltla,2022-04-03,59312
E07000210,Mole Valley,ltla,2022-04-02,59309
E07000210,Mole Valley,ltla,2022-04-01,59282
E07000210,Mole Valley,ltla,2022-03-31,59262
E07000210,Mole Valley,ltla,2022-03-30,59234
E07000210,Mole Valley,ltla,2022-03-29,59212
E07000210,Mole Valley,ltla,2022-03-28,59202
E07000210,Mole Valley,ltla,2022-03-27,59190
E07000210,Mole Valley,ltla,2022-03-26,59190
