areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000214,Surrey Heath,ltla,2022-08-02,61144
E07000214,Surrey Heath,ltla,2022-08-01,61138
E07000214,Surrey Heath,ltla,2022-07-31,61132
E07000214,Surrey Heath,ltla,2022-07-30,61130
E07000214,Surrey Heath,ltla,2022-07-29,61122
E07000214,Surrey Heath,ltla,2022-07-28,61118
E07000214,Surrey Heath,ltla,2022-07-27,61106
E07000214,Surrey Heath,ltla,2022-07-26,61101
E07000214,Surrey Heath,ltla,2022-07-25,61096
E07000214,Surrey Heath,ltla,2022-07-24,61088
E07000214,Surrey Heath,ltla,2022-07-23,61086
E07000214,Surrey Heath,ltla,2022-07-22,61077
E07000214,Surrey Heath,ltla,2022-07-21,61070
E07000214,Surrey Heath,ltla,2022-07-20,61061
E07000214,Surrey Heath,ltla,2022-07-19,61045
E07000214,Surrey Heath,ltla,2022-07-18,61041
E07000214,Surrey Heath,ltla,2022-07-17,61039
E07000214,Surrey Heath,ltla,2022-07-16,61037
E07000214,Surrey Heath,ltla,2022-07-15,61018
E07000214,Surrey Heath,ltla,2022-07-14,61011
E07000214,Surrey Heath,ltla,2022-07-13,60999
E07000214,Surrey Heath,ltla,2022-07-12,60981
E07000214,Surrey Heath,ltla,2022-07-11,60975
E07000214,Surrey Heath,ltla,2022-07-10,60968
E07000214,Surrey Heath,ltla,2022-07-09,60967
E07000214,Surrey Heath,ltla,2022-07-08,60957
E07000214,Surrey Heath,ltla,2022-07-07,60946
E07000214,Surrey Heath,ltla,2022-07-06,60942
E07000214,Surrey Heath,ltla,2022-07-05,60933
E07000214,Surrey Heath,ltla,2022-07-04,60923
E07000214,Surrey Heath,ltla,2022-07-03,60919
E07000214,Surrey Heath,ltla,2022-07-02,60914
E07000214,Surrey Heath,ltla,2022-07-01,60900
E07000214,Surrey Heath,ltla,2022-06-30,60874
E07000214,Surrey Heath,ltla,2022-06-29,60864
E07000214,Surrey Heath,ltla,2022-06-28,60844
E07000214,Surrey Heath,ltla,2022-06-27,60839
E07000214,Surrey Heath,ltla,2022-06-26,60831
E07000214,Surrey Heath,ltla,2022-06-25,60831
E07000214,Surrey Heath,ltla,2022-06-24,60817
E07000214,Surrey Heath,ltla,2022-06-23,60809
E07000214,Surrey Heath,ltla,2022-06-22,60802
E07000214,Surrey Heath,ltla,2022-06-21,60781
E07000214,Surrey Heath,ltla,2022-06-20,60768
E07000214,Surrey Heath,ltla,2022-06-19,60757
E07000214,Surrey Heath,ltla,2022-06-18,60755
E07000214,Surrey Heath,ltla,2022-06-17,60748
E07000214,Surrey Heath,ltla,2022-06-16,60737
E07000214,Surrey Heath,ltla,2022-06-15,60734
E07000214,Surrey Heath,ltla,2022-06-14,60728
E07000214,Surrey Heath,ltla,2022-06-13,60716
E07000214,Surrey Heath,ltla,2022-06-12,60710
E07000214,Surrey Heath,ltla,2022-06-11,60704
E07000214,Surrey Heath,ltla,2022-06-10,60694
E07000214,Surrey Heath,ltla,2022-06-09,60671
E07000214,Surrey Heath,ltla,2022-06-08,60661
E07000214,Surrey Heath,ltla,2022-06-07,60651
E07000214,Surrey Heath,ltla,2022-06-06,60642
E07000214,Surrey Heath,ltla,2022-06-05,60633
E07000214,Surrey Heath,ltla,2022-06-04,60632
E07000214,Surrey Heath,ltla,2022-06-03,60626
E07000214,Surrey Heath,ltla,2022-06-02,60624
E07000214,Surrey Heath,ltla,2022-06-01,60619
E07000214,Surrey Heath,ltla,2022-05-31,60610
E07000214,Surrey Heath,ltla,2022-05-30,60600
E07000214,Surrey Heath,ltla,2022-05-29,60586
E07000214,Surrey Heath,ltla,2022-05-28,60583
E07000214,Surrey Heath,ltla,2022-05-27,60580
E07000214,Surrey Heath,ltla,2022-05-26,60546
E07000214,Surrey Heath,ltla,2022-05-25,60539
E07000214,Surrey Heath,ltla,2022-05-24,60493
E07000214,Surrey Heath,ltla,2022-05-23,60477
E07000214,Surrey Heath,ltla,2022-05-22,60470
E07000214,Surrey Heath,ltla,2022-05-21,60460
E07000214,Surrey Heath,ltla,2022-05-20,60453
E07000214,Surrey Heath,ltla,2022-05-19,60440
E07000214,Surrey Heath,ltla,2022-05-18,60428
E07000214,Surrey Heath,ltla,2022-05-17,60399
E07000214,Surrey Heath,ltla,2022-05-16,60373
E07000214,Surrey Heath,ltla,2022-05-15,60364
E07000214,Surrey Heath,ltla,2022-05-14,60361
E07000214,Surrey Heath,ltla,2022-05-13,60348
E07000214,Surrey Heath,ltla,2022-05-12,60330
E07000214,Surrey Heath,ltla,2022-05-11,60313
E07000214,Surrey Heath,ltla,2022-05-10,60283
E07000214,Surrey Heath,ltla,2022-05-09,60272
E07000214,Surrey Heath,ltla,2022-05-08,60261
E07000214,Surrey Heath,ltla,2022-05-07,60257
E07000214,Surrey Heath,ltla,2022-05-06,60237
E07000214,Surrey Heath,ltla,2022-05-05,60205
E07000214,Surrey Heath,ltla,2022-05-04,60189
E07000214,Surrey Heath,ltla,2022-05-03,60169
E07000214,Surrey Heath,ltla,2022-05-02,60153
E07000214,Surrey Heath,ltla,2022-05-01,60149
E07000214,Surrey Heath,ltla,2022-04-30,60145
E07000214,Surrey Heath,ltla,2022-04-29,60125
E07000214,Surrey Heath,ltla,2022-04-28,60102
E07000214,Surrey Heath,ltla,2022-04-27,60073
E07000214,Surrey Heath,ltla,2022-04-26,60045
E07000214,Surrey Heath,ltla,2022-04-25,60041
E07000214,Surrey Heath,ltla,2022-04-24,60025
E07000214,Surrey Heath,ltla,2022-04-23,60013
E07000214,Surrey Heath,ltla,2022-04-22,59992
E07000214,Surrey Heath,ltla,2022-04-21,59957
E07000214,Surrey Heath,ltla,2022-04-20,59927
E07000214,Surrey Heath,ltla,2022-04-19,59903
E07000214,Surrey Heath,ltla,2022-04-18,59886
E07000214,Surrey Heath,ltla,2022-04-17,59886
E07000214,Surrey Heath,ltla,2022-04-16,59877
E07000214,Surrey Heath,ltla,2022-04-15,59863
E07000214,Surrey Heath,ltla,2022-04-14,59854
E07000214,Surrey Heath,ltla,2022-04-13,59836
E07000214,Surrey Heath,ltla,2022-04-12,59808
E07000214,Surrey Heath,ltla,2022-04-11,59794
E07000214,Surrey Heath,ltla,2022-04-10,59767
E07000214,Surrey Heath,ltla,2022-04-09,59757
E07000214,Surrey Heath,ltla,2022-04-08,59731
E07000214,Surrey Heath,ltla,2022-04-07,59717
E07000214,Surrey Heath,ltla,2022-04-06,59688
E07000214,Surrey Heath,ltla,2022-04-05,59675
E07000214,Surrey Heath,ltla,2022-04-04,59673
E07000214,Surrey Heath,ltla,2022-04-03,59656
E07000214,Surrey Heath,ltla,2022-04-02,59646
E07000214,Surrey Heath,ltla,2022-04-01,59637
E07000214,Surrey Heath,ltla,2022-03-31,59627
E07000214,Surrey Heath,ltla,2022-03-30,59612
E07000214,Surrey Heath,ltla,2022-03-29,59580
E07000214,Surrey Heath,ltla,2022-03-28,59571
E07000214,Surrey Heath,ltla,2022-03-27,59555
E07000214,Surrey Heath,ltla,2022-03-26,59552
E07000214,Surrey Heath,ltla,2022-03-25,59503
E07000214,Surrey Heath,ltla,2022-03-24,59491
E07000214,Surrey Heath,ltla,2022-03-23,59477
E07000214,Surrey Heath,ltla,2022-03-22,59463
E07000214,Surrey Heath,ltla,2022-03-21,59409
E07000214,Surrey Heath,ltla,2022-03-20,59393
E07000214,Surrey Heath,ltla,2022-03-19,59388
E07000214,Surrey Heath,ltla,2022-03-18,59341
E07000214,Surrey Heath,ltla,2022-03-17,59305
E07000214,Surrey Heath,ltla,2022-03-16,59299
E07000214,Surrey Heath,ltla,2022-03-15,59278
E07000214,Surrey Heath,ltla,2022-03-14,59212
E07000214,Surrey Heath,ltla,2022-03-13,59195
E07000214,Surrey Heath,ltla,2022-03-12,59187
E07000214,Surrey Heath,ltla,2022-03-11,59143
E07000214,Surrey Heath,ltla,2022-03-10,59109
E07000214,Surrey Heath,ltla,2022-03-09,59092
E07000214,Surrey Heath,ltla,2022-03-08,59081
E07000214,Surrey Heath,ltla,2022-03-07,59032
E07000214,Surrey Heath,ltla,2022-03-06,59020
E07000214,Surrey Heath,ltla,2022-03-05,59017
E07000214,Surrey Heath,ltla,2022-03-04,58965
E07000214,Surrey Heath,ltla,2022-03-03,58940
E07000214,Surrey Heath,ltla,2022-03-02,58929
E07000214,Surrey Heath,ltla,2022-03-01,58922
E07000214,Surrey Heath,ltla,2022-02-28,58879
E07000214,Surrey Heath,ltla,2022-02-27,58854
E07000214,Surrey Heath,ltla,2022-02-26,58850
E07000214,Surrey Heath,ltla,2022-02-25,58797
E07000214,Surrey Heath,ltla,2022-02-24,58787
E07000214,Surrey Heath,ltla,2022-02-23,58773
E07000214,Surrey Heath,ltla,2022-02-22,58704
E07000214,Surrey Heath,ltla,2022-02-21,58693
E07000214,Surrey Heath,ltla,2022-02-20,58669
E07000214,Surrey Heath,ltla,2022-02-19,58659
E07000214,Surrey Heath,ltla,2022-02-18,58613
E07000214,Surrey Heath,ltla,2022-02-17,58606
E07000214,Surrey Heath,ltla,2022-02-16,58583
E07000214,Surrey Heath,ltla,2022-02-15,58496
E07000214,Surrey Heath,ltla,2022-02-14,58477
E07000214,Surrey Heath,ltla,2022-02-13,58465
E07000214,Surrey Heath,ltla,2022-02-12,58456
E07000214,Surrey Heath,ltla,2022-02-11,58397
E07000214,Surrey Heath,ltla,2022-02-10,58382
E07000214,Surrey Heath,ltla,2022-02-09,58361
E07000214,Surrey Heath,ltla,2022-02-08,58289
E07000214,Surrey Heath,ltla,2022-02-07,58279
E07000214,Surrey Heath,ltla,2022-02-06,58248
E07000214,Surrey Heath,ltla,2022-02-05,58227
E07000214,Surrey Heath,ltla,2022-02-04,58138
E07000214,Surrey Heath,ltla,2022-02-03,58110
E07000214,Surrey Heath,ltla,2022-02-02,58087
E07000214,Surrey Heath,ltla,2022-02-01,57990
E07000214,Surrey Heath,ltla,2022-01-31,57980
E07000214,Surrey Heath,ltla,2022-01-30,57912
E07000214,Surrey Heath,ltla,2022-01-29,57891
E07000214,Surrey Heath,ltla,2022-01-28,57799
E07000214,Surrey Heath,ltla,2022-01-27,57769
E07000214,Surrey Heath,ltla,2022-01-26,57746
E07000214,Surrey Heath,ltla,2022-01-25,57596
E07000214,Surrey Heath,ltla,2022-01-24,57570
E07000214,Surrey Heath,ltla,2022-01-23,57508
E07000214,Surrey Heath,ltla,2022-01-22,57480
E07000214,Surrey Heath,ltla,2022-01-21,57336
E07000214,Surrey Heath,ltla,2022-01-20,57301
E07000214,Surrey Heath,ltla,2022-01-19,57224
E07000214,Surrey Heath,ltla,2022-01-18,57106
E07000214,Surrey Heath,ltla,2022-01-17,57082
E07000214,Surrey Heath,ltla,2022-01-16,57014
E07000214,Surrey Heath,ltla,2022-01-15,56986
E07000214,Surrey Heath,ltla,2022-01-14,56927
E07000214,Surrey Heath,ltla,2022-01-13,56829
E07000214,Surrey Heath,ltla,2022-01-12,56705
E07000214,Surrey Heath,ltla,2022-01-11,56400
E07000214,Surrey Heath,ltla,2022-01-10,56363
E07000214,Surrey Heath,ltla,2022-01-09,56196
E07000214,Surrey Heath,ltla,2022-01-08,56133
E07000214,Surrey Heath,ltla,2022-01-07,55761
E07000214,Surrey Heath,ltla,2022-01-06,55694
E07000214,Surrey Heath,ltla,2022-01-05,55377
E07000214,Surrey Heath,ltla,2022-01-04,55197
E07000214,Surrey Heath,ltla,2022-01-03,55021
E07000214,Surrey Heath,ltla,2022-01-02,54873
E07000214,Surrey Heath,ltla,2022-01-01,54833
E07000214,Surrey Heath,ltla,2021-12-31,54822
E07000214,Surrey Heath,ltla,2021-12-30,54577
E07000214,Surrey Heath,ltla,2021-12-29,54151
E07000214,Surrey Heath,ltla,2021-12-28,53563
E07000214,Surrey Heath,ltla,2021-12-27,53063
E07000214,Surrey Heath,ltla,2021-12-26,52338
E07000214,Surrey Heath,ltla,2021-12-25,52334
E07000214,Surrey Heath,ltla,2021-12-24,52334
E07000214,Surrey Heath,ltla,2021-12-23,52187
E07000214,Surrey Heath,ltla,2021-12-22,51372
E07000214,Surrey Heath,ltla,2021-12-21,49941
E07000214,Surrey Heath,ltla,2021-12-20,47970
E07000214,Surrey Heath,ltla,2021-12-19,46447
E07000214,Surrey Heath,ltla,2021-12-18,45119
E07000214,Surrey Heath,ltla,2021-12-17,43750
E07000214,Surrey Heath,ltla,2021-12-16,42445
E07000214,Surrey Heath,ltla,2021-12-15,41357
E07000214,Surrey Heath,ltla,2021-12-14,40134
E07000214,Surrey Heath,ltla,2021-12-13,39204
E07000214,Surrey Heath,ltla,2021-12-12,38355
E07000214,Surrey Heath,ltla,2021-12-11,37875
E07000214,Surrey Heath,ltla,2021-12-10,37178
E07000214,Surrey Heath,ltla,2021-12-09,36507
E07000214,Surrey Heath,ltla,2021-12-08,36147
E07000214,Surrey Heath,ltla,2021-12-07,35506
E07000214,Surrey Heath,ltla,2021-12-06,34927
E07000214,Surrey Heath,ltla,2021-12-05,34387
E07000214,Surrey Heath,ltla,2021-12-04,34017
E07000214,Surrey Heath,ltla,2021-12-03,33453
E07000214,Surrey Heath,ltla,2021-12-02,32685
E07000214,Surrey Heath,ltla,2021-12-01,32304
E07000214,Surrey Heath,ltla,2021-11-30,31509
E07000214,Surrey Heath,ltla,2021-11-29,30901
E07000214,Surrey Heath,ltla,2021-11-28,30281
E07000214,Surrey Heath,ltla,2021-11-27,29778
E07000214,Surrey Heath,ltla,2021-11-26,29272
E07000214,Surrey Heath,ltla,2021-11-25,28686
E07000214,Surrey Heath,ltla,2021-11-24,28401
E07000214,Surrey Heath,ltla,2021-11-23,27630
E07000214,Surrey Heath,ltla,2021-11-22,27049
E07000214,Surrey Heath,ltla,2021-11-21,26469
E07000214,Surrey Heath,ltla,2021-11-20,26003
E07000214,Surrey Heath,ltla,2021-11-19,25790
E07000214,Surrey Heath,ltla,2021-11-18,25176
E07000214,Surrey Heath,ltla,2021-11-17,24910
E07000214,Surrey Heath,ltla,2021-11-16,24165
E07000214,Surrey Heath,ltla,2021-11-15,23961
E07000214,Surrey Heath,ltla,2021-11-14,23504
E07000214,Surrey Heath,ltla,2021-11-13,23197
E07000214,Surrey Heath,ltla,2021-11-12,22980
E07000214,Surrey Heath,ltla,2021-11-11,22366
E07000214,Surrey Heath,ltla,2021-11-10,22147
E07000214,Surrey Heath,ltla,2021-11-09,21555
E07000214,Surrey Heath,ltla,2021-11-08,21344
E07000214,Surrey Heath,ltla,2021-11-07,20843
E07000214,Surrey Heath,ltla,2021-11-06,20332
E07000214,Surrey Heath,ltla,2021-11-05,20191
E07000214,Surrey Heath,ltla,2021-11-04,19926
E07000214,Surrey Heath,ltla,2021-11-03,19664
E07000214,Surrey Heath,ltla,2021-11-02,19171
E07000214,Surrey Heath,ltla,2021-11-01,18330
E07000214,Surrey Heath,ltla,2021-10-31,17745
E07000214,Surrey Heath,ltla,2021-10-30,17189
E07000214,Surrey Heath,ltla,2021-10-29,16683
E07000214,Surrey Heath,ltla,2021-10-28,15928
E07000214,Surrey Heath,ltla,2021-10-27,15724
E07000214,Surrey Heath,ltla,2021-10-26,14979
E07000214,Surrey Heath,ltla,2021-10-25,14419
E07000214,Surrey Heath,ltla,2021-10-24,14135
E07000214,Surrey Heath,ltla,2021-10-23,13624
E07000214,Surrey Heath,ltla,2021-10-22,12987
E07000214,Surrey Heath,ltla,2021-10-21,12351
E07000214,Surrey Heath,ltla,2021-10-20,12176
E07000214,Surrey Heath,ltla,2021-10-19,11562
E07000214,Surrey Heath,ltla,2021-10-18,10968
E07000214,Surrey Heath,ltla,2021-10-17,10786
E07000214,Surrey Heath,ltla,2021-10-16,10221
E07000214,Surrey Heath,ltla,2021-10-15,9599
E07000214,Surrey Heath,ltla,2021-10-14,9089
E07000214,Surrey Heath,ltla,2021-10-13,8870
E07000214,Surrey Heath,ltla,2021-10-12,8242
E07000214,Surrey Heath,ltla,2021-10-11,7636
E07000214,Surrey Heath,ltla,2021-10-10,7399
E07000214,Surrey Heath,ltla,2021-10-09,6942
E07000214,Surrey Heath,ltla,2021-10-08,6365
E07000214,Surrey Heath,ltla,2021-10-07,5618
E07000214,Surrey Heath,ltla,2021-10-06,5390
E07000214,Surrey Heath,ltla,2021-10-05,4757
E07000214,Surrey Heath,ltla,2021-10-04,3926
E07000214,Surrey Heath,ltla,2021-10-03,3758
E07000214,Surrey Heath,ltla,2021-10-02,3584
E07000214,Surrey Heath,ltla,2021-10-01,3357
E07000214,Surrey Heath,ltla,2021-09-30,2619
E07000214,Surrey Heath,ltla,2021-09-29,2327
E07000214,Surrey Heath,ltla,2021-09-28,1811
E07000214,Surrey Heath,ltla,2021-09-27,1303
E07000214,Surrey Heath,ltla,2021-09-26,1148
E07000214,Surrey Heath,ltla,2021-09-25,1059
E07000214,Surrey Heath,ltla,2021-09-24,576
E07000214,Surrey Heath,ltla,2021-09-23,405
E07000214,Surrey Heath,ltla,2021-09-22,197
E07000214,Surrey Heath,ltla,2021-09-21,73
E07000214,Surrey Heath,ltla,2021-09-20,42
E07000214,Surrey Heath,ltla,2021-09-19,38
E07000214,Surrey Heath,ltla,2021-09-18,36
E07000214,Surrey Heath,ltla,2021-09-17,34
E07000214,Surrey Heath,ltla,2021-09-16,25
E07000214,Surrey Heath,ltla,2021-09-15,23
E07000214,Surrey Heath,ltla,2021-09-14,23
E07000214,Surrey Heath,ltla,2021-09-13,23
E07000214,Surrey Heath,ltla,2021-09-12,23
E07000214,Surrey Heath,ltla,2021-09-11,23
E07000214,Surrey Heath,ltla,2021-09-10,23
E07000214,Surrey Heath,ltla,2021-09-09,23
E07000214,Surrey Heath,ltla,2021-09-08,23
E07000214,Surrey Heath,ltla,2021-09-07,23
E07000214,Surrey Heath,ltla,2021-09-06,23
E07000214,Surrey Heath,ltla,2021-09-05,23
E07000214,Surrey Heath,ltla,2021-09-04,23
E07000214,Surrey Heath,ltla,2021-09-03,23
E07000214,Surrey Heath,ltla,2021-09-02,23
E07000214,Surrey Heath,ltla,2021-09-01,23
E07000214,Surrey Heath,ltla,2021-08-31,23
E07000214,Surrey Heath,ltla,2021-08-30,23
E07000214,Surrey Heath,ltla,2021-08-29,23
E07000214,Surrey Heath,ltla,2021-08-28,23
E07000214,Surrey Heath,ltla,2021-08-27,22
E07000214,Surrey Heath,ltla,2021-08-26,22
E07000214,Surrey Heath,ltla,2021-08-25,22
E07000214,Surrey Heath,ltla,2021-08-24,22
E07000214,Surrey Heath,ltla,2021-08-23,22
E07000214,Surrey Heath,ltla,2021-08-22,22
E07000214,Surrey Heath,ltla,2021-08-21,22
E07000214,Surrey Heath,ltla,2021-08-20,20
E07000214,Surrey Heath,ltla,2021-08-19,20
E07000214,Surrey Heath,ltla,2021-08-18,20
E07000214,Surrey Heath,ltla,2021-08-17,20
E07000214,Surrey Heath,ltla,2021-08-16,20
E07000214,Surrey Heath,ltla,2021-08-15,19
E07000214,Surrey Heath,ltla,2021-08-14,19
E07000214,Surrey Heath,ltla,2021-08-13,19
E07000214,Surrey Heath,ltla,2021-08-12,18
E07000214,Surrey Heath,ltla,2021-08-11,18
E07000214,Surrey Heath,ltla,2021-08-10,18
E07000214,Surrey Heath,ltla,2021-08-09,18
E07000214,Surrey Heath,ltla,2021-08-08,18
E07000214,Surrey Heath,ltla,2021-08-07,18
E07000214,Surrey Heath,ltla,2021-08-06,18
E07000214,Surrey Heath,ltla,2021-08-05,18
E07000214,Surrey Heath,ltla,2021-08-04,16
E07000214,Surrey Heath,ltla,2021-08-03,15
E07000214,Surrey Heath,ltla,2021-08-02,15
E07000214,Surrey Heath,ltla,2021-08-01,15
E07000214,Surrey Heath,ltla,2021-07-31,15
E07000214,Surrey Heath,ltla,2021-07-30,15
E07000214,Surrey Heath,ltla,2021-07-29,15
E07000214,Surrey Heath,ltla,2021-07-28,15
E07000214,Surrey Heath,ltla,2021-07-27,15
E07000214,Surrey Heath,ltla,2021-07-26,14
E07000214,Surrey Heath,ltla,2021-07-25,14
E07000214,Surrey Heath,ltla,2021-07-24,14
E07000214,Surrey Heath,ltla,2021-07-23,14
E07000214,Surrey Heath,ltla,2021-07-22,14
E07000214,Surrey Heath,ltla,2021-07-21,14
E07000214,Surrey Heath,ltla,2021-07-20,14
E07000214,Surrey Heath,ltla,2021-07-19,14
E07000214,Surrey Heath,ltla,2021-07-18,14
E07000214,Surrey Heath,ltla,2021-07-17,14
E07000214,Surrey Heath,ltla,2021-07-16,14
E07000214,Surrey Heath,ltla,2021-07-15,14
E07000214,Surrey Heath,ltla,2021-07-14,14
E07000214,Surrey Heath,ltla,2021-07-13,14
E07000214,Surrey Heath,ltla,2021-07-12,14
E07000214,Surrey Heath,ltla,2021-07-11,13
E07000214,Surrey Heath,ltla,2021-07-10,13
E07000214,Surrey Heath,ltla,2021-07-09,12
E07000214,Surrey Heath,ltla,2021-07-08,12
E07000214,Surrey Heath,ltla,2021-07-07,12
E07000214,Surrey Heath,ltla,2021-07-06,12
E07000214,Surrey Heath,ltla,2021-07-05,12
E07000214,Surrey Heath,ltla,2021-07-04,12
E07000214,Surrey Heath,ltla,2021-07-03,12
E07000214,Surrey Heath,ltla,2021-07-02,11
E07000214,Surrey Heath,ltla,2021-07-01,11
E07000214,Surrey Heath,ltla,2021-06-30,11
E07000214,Surrey Heath,ltla,2021-06-29,11
E07000214,Surrey Heath,ltla,2021-06-28,11
E07000214,Surrey Heath,ltla,2021-06-27,11
E07000214,Surrey Heath,ltla,2021-06-26,11
E07000214,Surrey Heath,ltla,2021-06-25,11
E07000214,Surrey Heath,ltla,2021-06-24,11
E07000214,Surrey Heath,ltla,2021-06-23,11
E07000214,Surrey Heath,ltla,2021-06-22,10
E07000214,Surrey Heath,ltla,2021-06-21,8
E07000214,Surrey Heath,ltla,2021-06-20,8
E07000214,Surrey Heath,ltla,2021-06-19,8
E07000214,Surrey Heath,ltla,2021-06-18,8
E07000214,Surrey Heath,ltla,2021-06-17,8
E07000214,Surrey Heath,ltla,2021-06-16,8
E07000214,Surrey Heath,ltla,2021-06-15,8
E07000214,Surrey Heath,ltla,2021-06-14,8
E07000214,Surrey Heath,ltla,2021-06-13,8
E07000214,Surrey Heath,ltla,2021-06-12,8
E07000214,Surrey Heath,ltla,2021-06-11,8
E07000214,Surrey Heath,ltla,2021-06-10,8
E07000214,Surrey Heath,ltla,2021-06-09,8
E07000214,Surrey Heath,ltla,2021-06-08,7
E07000214,Surrey Heath,ltla,2021-06-07,7
E07000214,Surrey Heath,ltla,2021-06-06,7
E07000214,Surrey Heath,ltla,2021-06-05,7
E07000214,Surrey Heath,ltla,2021-06-04,7
E07000214,Surrey Heath,ltla,2021-06-03,7
E07000214,Surrey Heath,ltla,2021-06-02,7
E07000214,Surrey Heath,ltla,2021-06-01,7
E07000214,Surrey Heath,ltla,2021-05-31,7
E07000214,Surrey Heath,ltla,2021-05-30,7
E07000214,Surrey Heath,ltla,2021-05-29,7
E07000214,Surrey Heath,ltla,2021-05-28,7
E07000214,Surrey Heath,ltla,2021-05-27,7
E07000214,Surrey Heath,ltla,2021-05-26,7
E07000214,Surrey Heath,ltla,2021-05-25,7
E07000214,Surrey Heath,ltla,2021-05-24,7
E07000214,Surrey Heath,ltla,2021-05-23,6
E07000214,Surrey Heath,ltla,2021-05-22,5
E07000214,Surrey Heath,ltla,2021-05-21,5
E07000214,Surrey Heath,ltla,2021-05-20,5
E07000214,Surrey Heath,ltla,2021-05-19,5
E07000214,Surrey Heath,ltla,2021-05-18,5
E07000214,Surrey Heath,ltla,2021-05-17,5
E07000214,Surrey Heath,ltla,2021-05-16,5
E07000214,Surrey Heath,ltla,2021-05-15,5
E07000214,Surrey Heath,ltla,2021-05-14,5
E07000214,Surrey Heath,ltla,2021-05-13,5
E07000214,Surrey Heath,ltla,2021-05-12,5
E07000214,Surrey Heath,ltla,2021-05-11,5
E07000214,Surrey Heath,ltla,2021-05-10,5
E07000214,Surrey Heath,ltla,2021-05-09,4
E07000214,Surrey Heath,ltla,2021-05-08,4
E07000214,Surrey Heath,ltla,2021-05-07,4
E07000214,Surrey Heath,ltla,2021-05-06,4
E07000214,Surrey Heath,ltla,2021-05-05,4
E07000214,Surrey Heath,ltla,2021-05-04,4
E07000214,Surrey Heath,ltla,2021-05-03,3
E07000214,Surrey Heath,ltla,2021-05-02,3
E07000214,Surrey Heath,ltla,2021-05-01,3
E07000214,Surrey Heath,ltla,2021-04-30,3
E07000214,Surrey Heath,ltla,2021-04-29,3
E07000214,Surrey Heath,ltla,2021-04-28,3
E07000214,Surrey Heath,ltla,2021-04-27,3
E07000214,Surrey Heath,ltla,2021-04-26,3
E07000214,Surrey Heath,ltla,2021-04-25,3
E07000214,Surrey Heath,ltla,2021-04-24,3
E07000214,Surrey Heath,ltla,2021-04-23,3
E07000214,Surrey Heath,ltla,2021-04-22,2
E07000214,Surrey Heath,ltla,2021-04-21,1
E07000214,Surrey Heath,ltla,2021-04-20,1
E07000214,Surrey Heath,ltla,2021-04-19,1
E07000214,Surrey Heath,ltla,2021-04-18,1
E07000214,Surrey Heath,ltla,2021-04-17,1
E07000214,Surrey Heath,ltla,2021-04-16,1
E07000214,Surrey Heath,ltla,2021-04-15,1
E07000214,Surrey Heath,ltla,2021-04-14,1
E07000214,Surrey Heath,ltla,2021-04-13,1
E07000214,Surrey Heath,ltla,2021-04-12,1
E07000214,Surrey Heath,ltla,2021-04-11,1
E07000214,Surrey Heath,ltla,2021-04-10,1
E07000214,Surrey Heath,ltla,2021-04-09,1
E07000214,Surrey Heath,ltla,2021-04-08,1
E07000214,Surrey Heath,ltla,2021-04-07,1
E07000214,Surrey Heath,ltla,2021-04-06,1
E07000214,Surrey Heath,ltla,2021-04-05,1
E07000214,Surrey Heath,ltla,2021-04-04,1
E07000214,Surrey Heath,ltla,2021-04-03,1
E07000214,Surrey Heath,ltla,2021-04-02,1
E07000214,Surrey Heath,ltla,2021-04-01,1
