areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000181,West Oxfordshire,ltla,2022-08-02,80450
E07000181,West Oxfordshire,ltla,2022-08-01,80447
E07000181,West Oxfordshire,ltla,2022-07-31,80441
E07000181,West Oxfordshire,ltla,2022-07-30,80433
E07000181,West Oxfordshire,ltla,2022-07-29,80424
E07000181,West Oxfordshire,ltla,2022-07-28,80418
E07000181,West Oxfordshire,ltla,2022-07-27,80409
E07000181,West Oxfordshire,ltla,2022-07-26,80403
E07000181,West Oxfordshire,ltla,2022-07-25,80383
E07000181,West Oxfordshire,ltla,2022-07-24,80375
E07000181,West Oxfordshire,ltla,2022-07-23,80368
E07000181,West Oxfordshire,ltla,2022-07-22,80363
E07000181,West Oxfordshire,ltla,2022-07-21,80342
E07000181,West Oxfordshire,ltla,2022-07-20,80338
E07000181,West Oxfordshire,ltla,2022-07-19,80328
E07000181,West Oxfordshire,ltla,2022-07-18,80323
E07000181,West Oxfordshire,ltla,2022-07-17,80320
E07000181,West Oxfordshire,ltla,2022-07-16,80297
E07000181,West Oxfordshire,ltla,2022-07-15,80294
E07000181,West Oxfordshire,ltla,2022-07-14,80290
E07000181,West Oxfordshire,ltla,2022-07-13,80272
E07000181,West Oxfordshire,ltla,2022-07-12,80266
E07000181,West Oxfordshire,ltla,2022-07-11,80263
E07000181,West Oxfordshire,ltla,2022-07-10,80255
E07000181,West Oxfordshire,ltla,2022-07-09,80230
E07000181,West Oxfordshire,ltla,2022-07-08,80225
E07000181,West Oxfordshire,ltla,2022-07-07,80209
E07000181,West Oxfordshire,ltla,2022-07-06,80199
E07000181,West Oxfordshire,ltla,2022-07-05,80183
E07000181,West Oxfordshire,ltla,2022-07-04,80172
E07000181,West Oxfordshire,ltla,2022-07-03,80160
E07000181,West Oxfordshire,ltla,2022-07-02,80153
E07000181,West Oxfordshire,ltla,2022-07-01,80146
E07000181,West Oxfordshire,ltla,2022-06-30,80130
E07000181,West Oxfordshire,ltla,2022-06-29,80120
E07000181,West Oxfordshire,ltla,2022-06-28,80113
E07000181,West Oxfordshire,ltla,2022-06-27,80099
E07000181,West Oxfordshire,ltla,2022-06-26,80083
E07000181,West Oxfordshire,ltla,2022-06-25,80061
E07000181,West Oxfordshire,ltla,2022-06-24,80054
E07000181,West Oxfordshire,ltla,2022-06-23,80039
E07000181,West Oxfordshire,ltla,2022-06-22,80032
E07000181,West Oxfordshire,ltla,2022-06-21,80010
E07000181,West Oxfordshire,ltla,2022-06-20,80003
E07000181,West Oxfordshire,ltla,2022-06-19,80000
E07000181,West Oxfordshire,ltla,2022-06-18,79991
