areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000054,Wiltshire,ltla,2022-08-02,347190
E06000054,Wiltshire,ltla,2022-08-01,347168
E06000054,Wiltshire,ltla,2022-07-31,347139
E06000054,Wiltshire,ltla,2022-07-30,347116
E06000054,Wiltshire,ltla,2022-07-29,347071
E06000054,Wiltshire,ltla,2022-07-28,347023
E06000054,Wiltshire,ltla,2022-07-27,346994
E06000054,Wiltshire,ltla,2022-07-26,346934
E06000054,Wiltshire,ltla,2022-07-25,346890
E06000054,Wiltshire,ltla,2022-07-24,346833
E06000054,Wiltshire,ltla,2022-07-23,346800
E06000054,Wiltshire,ltla,2022-07-22,346767
E06000054,Wiltshire,ltla,2022-07-21,346749
E06000054,Wiltshire,ltla,2022-07-20,346703
E06000054,Wiltshire,ltla,2022-07-19,346683
E06000054,Wiltshire,ltla,2022-07-18,346635
E06000054,Wiltshire,ltla,2022-07-17,346571
E06000054,Wiltshire,ltla,2022-07-16,346550
E06000054,Wiltshire,ltla,2022-07-15,346510
E06000054,Wiltshire,ltla,2022-07-14,346466
E06000054,Wiltshire,ltla,2022-07-13,346423
E06000054,Wiltshire,ltla,2022-07-12,346377
E06000054,Wiltshire,ltla,2022-07-11,346295
E06000054,Wiltshire,ltla,2022-07-10,346217
E06000054,Wiltshire,ltla,2022-07-09,346194
E06000054,Wiltshire,ltla,2022-07-08,346125
E06000054,Wiltshire,ltla,2022-07-07,346104
E06000054,Wiltshire,ltla,2022-07-06,346033
E06000054,Wiltshire,ltla,2022-07-05,346009
E06000054,Wiltshire,ltla,2022-07-04,345949
E06000054,Wiltshire,ltla,2022-07-03,345854
E06000054,Wiltshire,ltla,2022-07-02,345834
E06000054,Wiltshire,ltla,2022-07-01,345782
E06000054,Wiltshire,ltla,2022-06-30,345733
E06000054,Wiltshire,ltla,2022-06-29,345704
E06000054,Wiltshire,ltla,2022-06-28,345622
E06000054,Wiltshire,ltla,2022-06-27,345529
E06000054,Wiltshire,ltla,2022-06-26,345441
E06000054,Wiltshire,ltla,2022-06-25,345394
E06000054,Wiltshire,ltla,2022-06-24,345287
E06000054,Wiltshire,ltla,2022-06-23,345251
E06000054,Wiltshire,ltla,2022-06-22,345212
E06000054,Wiltshire,ltla,2022-06-21,345157
E06000054,Wiltshire,ltla,2022-06-20,345088
E06000054,Wiltshire,ltla,2022-06-19,345033
E06000054,Wiltshire,ltla,2022-06-18,345016
E06000054,Wiltshire,ltla,2022-06-17,344981
E06000054,Wiltshire,ltla,2022-06-16,344925
E06000054,Wiltshire,ltla,2022-06-15,344892
E06000054,Wiltshire,ltla,2022-06-14,344849
E06000054,Wiltshire,ltla,2022-06-13,344779
E06000054,Wiltshire,ltla,2022-06-12,344728
E06000054,Wiltshire,ltla,2022-06-11,344703
E06000054,Wiltshire,ltla,2022-06-10,344615
E06000054,Wiltshire,ltla,2022-06-09,344574
E06000054,Wiltshire,ltla,2022-06-08,344538
E06000054,Wiltshire,ltla,2022-06-07,344478
E06000054,Wiltshire,ltla,2022-06-06,344403
E06000054,Wiltshire,ltla,2022-06-05,344350
E06000054,Wiltshire,ltla,2022-06-04,344336
E06000054,Wiltshire,ltla,2022-06-03,344305
E06000054,Wiltshire,ltla,2022-06-02,344296
E06000054,Wiltshire,ltla,2022-06-01,344273
E06000054,Wiltshire,ltla,2022-05-31,344176
E06000054,Wiltshire,ltla,2022-05-30,344074
E06000054,Wiltshire,ltla,2022-05-29,343963
E06000054,Wiltshire,ltla,2022-05-28,343952
E06000054,Wiltshire,ltla,2022-05-27,343893
E06000054,Wiltshire,ltla,2022-05-26,343855
E06000054,Wiltshire,ltla,2022-05-25,343768
E06000054,Wiltshire,ltla,2022-05-24,343717
E06000054,Wiltshire,ltla,2022-05-23,343621
E06000054,Wiltshire,ltla,2022-05-22,343553
E06000054,Wiltshire,ltla,2022-05-21,343520
E06000054,Wiltshire,ltla,2022-05-20,343445
E06000054,Wiltshire,ltla,2022-05-19,343386
E06000054,Wiltshire,ltla,2022-05-18,343280
E06000054,Wiltshire,ltla,2022-05-17,343211
E06000054,Wiltshire,ltla,2022-05-16,343104
E06000054,Wiltshire,ltla,2022-05-15,343033
E06000054,Wiltshire,ltla,2022-05-14,342978
E06000054,Wiltshire,ltla,2022-05-13,342907
E06000054,Wiltshire,ltla,2022-05-12,342841
E06000054,Wiltshire,ltla,2022-05-11,342718
E06000054,Wiltshire,ltla,2022-05-10,342632
E06000054,Wiltshire,ltla,2022-05-09,342509
E06000054,Wiltshire,ltla,2022-05-08,342438
E06000054,Wiltshire,ltla,2022-05-07,342398
E06000054,Wiltshire,ltla,2022-05-06,342303
E06000054,Wiltshire,ltla,2022-05-05,342202
E06000054,Wiltshire,ltla,2022-05-04,342095
E06000054,Wiltshire,ltla,2022-05-03,341922
E06000054,Wiltshire,ltla,2022-05-02,341794
E06000054,Wiltshire,ltla,2022-05-01,341777
E06000054,Wiltshire,ltla,2022-04-30,341753
E06000054,Wiltshire,ltla,2022-04-29,341649
E06000054,Wiltshire,ltla,2022-04-28,341581
E06000054,Wiltshire,ltla,2022-04-27,341444
E06000054,Wiltshire,ltla,2022-04-26,341297
E06000054,Wiltshire,ltla,2022-04-25,341169
E06000054,Wiltshire,ltla,2022-04-24,341068
E06000054,Wiltshire,ltla,2022-04-23,341040
E06000054,Wiltshire,ltla,2022-04-22,340937
E06000054,Wiltshire,ltla,2022-04-21,340865
E06000054,Wiltshire,ltla,2022-04-20,340721
E06000054,Wiltshire,ltla,2022-04-19,340586
E06000054,Wiltshire,ltla,2022-04-18,340432
E06000054,Wiltshire,ltla,2022-04-17,340394
E06000054,Wiltshire,ltla,2022-04-16,340387
E06000054,Wiltshire,ltla,2022-04-15,340352
E06000054,Wiltshire,ltla,2022-04-14,340315
E06000054,Wiltshire,ltla,2022-04-13,340113
E06000054,Wiltshire,ltla,2022-04-12,339930
E06000054,Wiltshire,ltla,2022-04-11,339788
E06000054,Wiltshire,ltla,2022-04-10,339717
E06000054,Wiltshire,ltla,2022-04-09,339680
E06000054,Wiltshire,ltla,2022-04-08,339550
E06000054,Wiltshire,ltla,2022-04-07,339462
E06000054,Wiltshire,ltla,2022-04-06,339307
E06000054,Wiltshire,ltla,2022-04-05,339126
E06000054,Wiltshire,ltla,2022-04-04,339005
E06000054,Wiltshire,ltla,2022-04-03,338919
E06000054,Wiltshire,ltla,2022-04-02,338885
E06000054,Wiltshire,ltla,2022-04-01,338824
E06000054,Wiltshire,ltla,2022-03-31,338763
E06000054,Wiltshire,ltla,2022-03-30,338576
E06000054,Wiltshire,ltla,2022-03-29,338433
E06000054,Wiltshire,ltla,2022-03-28,338203
E06000054,Wiltshire,ltla,2022-03-27,338102
E06000054,Wiltshire,ltla,2022-03-26,338069
E06000054,Wiltshire,ltla,2022-03-25,337989
E06000054,Wiltshire,ltla,2022-03-24,337851
