areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000071,Colchester,ltla,2022-08-02,117239
E07000071,Colchester,ltla,2022-08-01,117237
E07000071,Colchester,ltla,2022-07-31,117216
E07000071,Colchester,ltla,2022-07-30,117214
E07000071,Colchester,ltla,2022-07-29,117180
E07000071,Colchester,ltla,2022-07-28,117172
E07000071,Colchester,ltla,2022-07-27,117132
E07000071,Colchester,ltla,2022-07-26,117105
E07000071,Colchester,ltla,2022-07-25,117101
E07000071,Colchester,ltla,2022-07-24,117084
E07000071,Colchester,ltla,2022-07-23,117071
E07000071,Colchester,ltla,2022-07-22,117071
E07000071,Colchester,ltla,2022-07-21,117057
E07000071,Colchester,ltla,2022-07-20,117006
E07000071,Colchester,ltla,2022-07-19,116984
E07000071,Colchester,ltla,2022-07-18,116976
E07000071,Colchester,ltla,2022-07-17,116971
E07000071,Colchester,ltla,2022-07-16,116962
E07000071,Colchester,ltla,2022-07-15,116942
E07000071,Colchester,ltla,2022-07-14,116936
E07000071,Colchester,ltla,2022-07-13,116883
E07000071,Colchester,ltla,2022-07-12,116866
E07000071,Colchester,ltla,2022-07-11,116854
E07000071,Colchester,ltla,2022-07-10,116835
E07000071,Colchester,ltla,2022-07-09,116834
E07000071,Colchester,ltla,2022-07-08,116793
E07000071,Colchester,ltla,2022-07-07,116788
E07000071,Colchester,ltla,2022-07-06,116758
E07000071,Colchester,ltla,2022-07-05,116745
E07000071,Colchester,ltla,2022-07-04,116741
E07000071,Colchester,ltla,2022-07-03,116730
E07000071,Colchester,ltla,2022-07-02,116727
E07000071,Colchester,ltla,2022-07-01,116699
E07000071,Colchester,ltla,2022-06-30,116691
E07000071,Colchester,ltla,2022-06-29,116657
E07000071,Colchester,ltla,2022-06-28,116632
E07000071,Colchester,ltla,2022-06-27,116620
E07000071,Colchester,ltla,2022-06-26,116596
E07000071,Colchester,ltla,2022-06-25,116595
E07000071,Colchester,ltla,2022-06-24,116564
E07000071,Colchester,ltla,2022-06-23,116549
E07000071,Colchester,ltla,2022-06-22,116512
E07000071,Colchester,ltla,2022-06-21,116494
E07000071,Colchester,ltla,2022-06-20,116482
E07000071,Colchester,ltla,2022-06-19,116478
E07000071,Colchester,ltla,2022-06-18,116455
E07000071,Colchester,ltla,2022-06-17,116422
E07000071,Colchester,ltla,2022-06-16,116416
E07000071,Colchester,ltla,2022-06-15,116362
E07000071,Colchester,ltla,2022-06-14,116357
E07000071,Colchester,ltla,2022-06-13,116349
E07000071,Colchester,ltla,2022-06-12,116333
E07000071,Colchester,ltla,2022-06-11,116299
E07000071,Colchester,ltla,2022-06-10,116268
E07000071,Colchester,ltla,2022-06-09,116262
E07000071,Colchester,ltla,2022-06-08,116220
E07000071,Colchester,ltla,2022-06-07,116210
E07000071,Colchester,ltla,2022-06-06,116198
E07000071,Colchester,ltla,2022-06-05,116174
E07000071,Colchester,ltla,2022-06-04,116152
E07000071,Colchester,ltla,2022-06-03,116132
E07000071,Colchester,ltla,2022-06-02,116132
E07000071,Colchester,ltla,2022-06-01,116129
E07000071,Colchester,ltla,2022-05-31,116082
E07000071,Colchester,ltla,2022-05-30,116063
E07000071,Colchester,ltla,2022-05-29,116028
E07000071,Colchester,ltla,2022-05-28,116023
E07000071,Colchester,ltla,2022-05-27,115984
E07000071,Colchester,ltla,2022-05-26,115948
E07000071,Colchester,ltla,2022-05-25,115880
E07000071,Colchester,ltla,2022-05-24,115850
E07000071,Colchester,ltla,2022-05-23,115833
E07000071,Colchester,ltla,2022-05-22,115812
E07000071,Colchester,ltla,2022-05-21,115807
E07000071,Colchester,ltla,2022-05-20,115761
E07000071,Colchester,ltla,2022-05-19,115737
E07000071,Colchester,ltla,2022-05-18,115668
E07000071,Colchester,ltla,2022-05-17,115644
E07000071,Colchester,ltla,2022-05-16,115618
E07000071,Colchester,ltla,2022-05-15,115602
E07000071,Colchester,ltla,2022-05-14,115565
E07000071,Colchester,ltla,2022-05-13,115528
E07000071,Colchester,ltla,2022-05-12,115494
E07000071,Colchester,ltla,2022-05-11,115418
E07000071,Colchester,ltla,2022-05-10,115389
E07000071,Colchester,ltla,2022-05-09,115378
E07000071,Colchester,ltla,2022-05-08,115362
E07000071,Colchester,ltla,2022-05-07,115320
E07000071,Colchester,ltla,2022-05-06,115286
E07000071,Colchester,ltla,2022-05-05,115225
E07000071,Colchester,ltla,2022-05-04,115147
E07000071,Colchester,ltla,2022-05-03,115116
E07000071,Colchester,ltla,2022-05-02,115090
E07000071,Colchester,ltla,2022-05-01,115081
E07000071,Colchester,ltla,2022-04-30,115031
E07000071,Colchester,ltla,2022-04-29,115003
E07000071,Colchester,ltla,2022-04-28,114949
E07000071,Colchester,ltla,2022-04-27,114862
E07000071,Colchester,ltla,2022-04-26,114824
E07000071,Colchester,ltla,2022-04-25,114804
E07000071,Colchester,ltla,2022-04-24,114791
E07000071,Colchester,ltla,2022-04-23,114731
E07000071,Colchester,ltla,2022-04-22,114633
E07000071,Colchester,ltla,2022-04-21,114559
E07000071,Colchester,ltla,2022-04-20,114490
E07000071,Colchester,ltla,2022-04-19,114460
E07000071,Colchester,ltla,2022-04-18,114389
E07000071,Colchester,ltla,2022-04-17,114389
E07000071,Colchester,ltla,2022-04-16,114336
E07000071,Colchester,ltla,2022-04-15,114267
E07000071,Colchester,ltla,2022-04-14,114247
E07000071,Colchester,ltla,2022-04-13,114198
E07000071,Colchester,ltla,2022-04-12,114161
E07000071,Colchester,ltla,2022-04-11,114065
E07000071,Colchester,ltla,2022-04-10,114048
E07000071,Colchester,ltla,2022-04-09,114013
E07000071,Colchester,ltla,2022-04-08,113983
E07000071,Colchester,ltla,2022-04-07,113898
E07000071,Colchester,ltla,2022-04-06,113886
E07000071,Colchester,ltla,2022-04-05,113864
E07000071,Colchester,ltla,2022-04-04,113781
E07000071,Colchester,ltla,2022-04-03,113771
E07000071,Colchester,ltla,2022-04-02,113736
E07000071,Colchester,ltla,2022-04-01,113695
E07000071,Colchester,ltla,2022-03-31,113643
E07000071,Colchester,ltla,2022-03-30,113594
E07000071,Colchester,ltla,2022-03-29,113562
E07000071,Colchester,ltla,2022-03-28,113547
E07000071,Colchester,ltla,2022-03-27,113531
E07000071,Colchester,ltla,2022-03-26,113495
E07000071,Colchester,ltla,2022-03-25,113476
E07000071,Colchester,ltla,2022-03-24,113403
E07000071,Colchester,ltla,2022-03-23,113372
E07000071,Colchester,ltla,2022-03-22,113310
E07000071,Colchester,ltla,2022-03-21,113229
E07000071,Colchester,ltla,2022-03-20,113201
E07000071,Colchester,ltla,2022-03-19,113141
E07000071,Colchester,ltla,2022-03-18,113110
E07000071,Colchester,ltla,2022-03-17,113027
E07000071,Colchester,ltla,2022-03-16,112953
E07000071,Colchester,ltla,2022-03-15,112907
E07000071,Colchester,ltla,2022-03-14,112881
E07000071,Colchester,ltla,2022-03-13,112857
E07000071,Colchester,ltla,2022-03-12,112802
E07000071,Colchester,ltla,2022-03-11,112768
E07000071,Colchester,ltla,2022-03-10,112695
E07000071,Colchester,ltla,2022-03-09,112649
E07000071,Colchester,ltla,2022-03-08,112599
E07000071,Colchester,ltla,2022-03-07,112579
E07000071,Colchester,ltla,2022-03-06,112511
E07000071,Colchester,ltla,2022-03-05,112475
E07000071,Colchester,ltla,2022-03-04,112431
E07000071,Colchester,ltla,2022-03-03,112360
