areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E08000036,Wakefield,ltla,2022-08-02,206984
E08000036,Wakefield,ltla,2022-08-01,206963
E08000036,Wakefield,ltla,2022-07-31,206922
E08000036,Wakefield,ltla,2022-07-30,206893
E08000036,Wakefield,ltla,2022-07-29,206843
E08000036,Wakefield,ltla,2022-07-28,206801
E08000036,Wakefield,ltla,2022-07-27,206768
E08000036,Wakefield,ltla,2022-07-26,206694
E08000036,Wakefield,ltla,2022-07-25,206665
E08000036,Wakefield,ltla,2022-07-24,206640
E08000036,Wakefield,ltla,2022-07-23,206625
E08000036,Wakefield,ltla,2022-07-22,206587
E08000036,Wakefield,ltla,2022-07-21,206538
E08000036,Wakefield,ltla,2022-07-20,206489
E08000036,Wakefield,ltla,2022-07-19,206458
E08000036,Wakefield,ltla,2022-07-18,206440
E08000036,Wakefield,ltla,2022-07-17,206404
E08000036,Wakefield,ltla,2022-07-16,206373
E08000036,Wakefield,ltla,2022-07-15,206320
E08000036,Wakefield,ltla,2022-07-14,206277
E08000036,Wakefield,ltla,2022-07-13,206236
E08000036,Wakefield,ltla,2022-07-12,206178
E08000036,Wakefield,ltla,2022-07-11,206159
E08000036,Wakefield,ltla,2022-07-10,206133
E08000036,Wakefield,ltla,2022-07-09,206110
E08000036,Wakefield,ltla,2022-07-08,206062
E08000036,Wakefield,ltla,2022-07-07,206017
E08000036,Wakefield,ltla,2022-07-06,205975
E08000036,Wakefield,ltla,2022-07-05,205901
E08000036,Wakefield,ltla,2022-07-04,205881
E08000036,Wakefield,ltla,2022-07-03,205864
E08000036,Wakefield,ltla,2022-07-02,205843
E08000036,Wakefield,ltla,2022-07-01,205776
E08000036,Wakefield,ltla,2022-06-30,205755
E08000036,Wakefield,ltla,2022-06-29,205699
E08000036,Wakefield,ltla,2022-06-28,205662
E08000036,Wakefield,ltla,2022-06-27,205623
E08000036,Wakefield,ltla,2022-06-26,205595
E08000036,Wakefield,ltla,2022-06-25,205586
E08000036,Wakefield,ltla,2022-06-24,205525
E08000036,Wakefield,ltla,2022-06-23,205499
E08000036,Wakefield,ltla,2022-06-22,205457
E08000036,Wakefield,ltla,2022-06-21,205446
E08000036,Wakefield,ltla,2022-06-20,205388
E08000036,Wakefield,ltla,2022-06-19,205326
E08000036,Wakefield,ltla,2022-06-18,205311
E08000036,Wakefield,ltla,2022-06-17,205262
E08000036,Wakefield,ltla,2022-06-16,205222
E08000036,Wakefield,ltla,2022-06-15,205189
E08000036,Wakefield,ltla,2022-06-14,205138
E08000036,Wakefield,ltla,2022-06-13,205110
E08000036,Wakefield,ltla,2022-06-12,205046
E08000036,Wakefield,ltla,2022-06-11,205041
E08000036,Wakefield,ltla,2022-06-10,204970
E08000036,Wakefield,ltla,2022-06-09,204941
E08000036,Wakefield,ltla,2022-06-08,204885
E08000036,Wakefield,ltla,2022-06-07,204851
E08000036,Wakefield,ltla,2022-06-06,204799
E08000036,Wakefield,ltla,2022-06-05,204726
E08000036,Wakefield,ltla,2022-06-04,204721
E08000036,Wakefield,ltla,2022-06-03,204671
E08000036,Wakefield,ltla,2022-06-02,204663
E08000036,Wakefield,ltla,2022-06-01,204619
E08000036,Wakefield,ltla,2022-05-31,204543
E08000036,Wakefield,ltla,2022-05-30,204477
E08000036,Wakefield,ltla,2022-05-29,204408
E08000036,Wakefield,ltla,2022-05-28,204396
E08000036,Wakefield,ltla,2022-05-27,204323
E08000036,Wakefield,ltla,2022-05-26,204284
E08000036,Wakefield,ltla,2022-05-25,204218
E08000036,Wakefield,ltla,2022-05-24,204163
E08000036,Wakefield,ltla,2022-05-23,204050
E08000036,Wakefield,ltla,2022-05-22,203952
E08000036,Wakefield,ltla,2022-05-21,203939
E08000036,Wakefield,ltla,2022-05-20,203855
E08000036,Wakefield,ltla,2022-05-19,203814
E08000036,Wakefield,ltla,2022-05-18,203712
E08000036,Wakefield,ltla,2022-05-17,203659
E08000036,Wakefield,ltla,2022-05-16,203499
E08000036,Wakefield,ltla,2022-05-15,203449
E08000036,Wakefield,ltla,2022-05-14,203431
E08000036,Wakefield,ltla,2022-05-13,203325
E08000036,Wakefield,ltla,2022-05-12,203280
E08000036,Wakefield,ltla,2022-05-11,203210
E08000036,Wakefield,ltla,2022-05-10,203122
E08000036,Wakefield,ltla,2022-05-09,202994
E08000036,Wakefield,ltla,2022-05-08,202879
E08000036,Wakefield,ltla,2022-05-07,202865
E08000036,Wakefield,ltla,2022-05-06,202760
E08000036,Wakefield,ltla,2022-05-05,202697
E08000036,Wakefield,ltla,2022-05-04,202596
E08000036,Wakefield,ltla,2022-05-03,202483
E08000036,Wakefield,ltla,2022-05-02,202345
E08000036,Wakefield,ltla,2022-05-01,202323
E08000036,Wakefield,ltla,2022-04-30,202307
E08000036,Wakefield,ltla,2022-04-29,202197
E08000036,Wakefield,ltla,2022-04-28,202142
E08000036,Wakefield,ltla,2022-04-27,202064
E08000036,Wakefield,ltla,2022-04-26,201933
E08000036,Wakefield,ltla,2022-04-25,201784
E08000036,Wakefield,ltla,2022-04-24,201653
E08000036,Wakefield,ltla,2022-04-23,201640
E08000036,Wakefield,ltla,2022-04-22,201523
E08000036,Wakefield,ltla,2022-04-21,201458
E08000036,Wakefield,ltla,2022-04-20,201372
E08000036,Wakefield,ltla,2022-04-19,201266
E08000036,Wakefield,ltla,2022-04-18,201095
E08000036,Wakefield,ltla,2022-04-17,201078
E08000036,Wakefield,ltla,2022-04-16,201072
E08000036,Wakefield,ltla,2022-04-15,201016
E08000036,Wakefield,ltla,2022-04-14,200998
E08000036,Wakefield,ltla,2022-04-13,200917
E08000036,Wakefield,ltla,2022-04-12,200825
E08000036,Wakefield,ltla,2022-04-11,200673
E08000036,Wakefield,ltla,2022-04-10,200542
E08000036,Wakefield,ltla,2022-04-09,200493
E08000036,Wakefield,ltla,2022-04-08,200405
E08000036,Wakefield,ltla,2022-04-07,200328
E08000036,Wakefield,ltla,2022-04-06,200216
E08000036,Wakefield,ltla,2022-04-05,200133
E08000036,Wakefield,ltla,2022-04-04,199973
E08000036,Wakefield,ltla,2022-04-03,199838
E08000036,Wakefield,ltla,2022-04-02,199818
E08000036,Wakefield,ltla,2022-04-01,199704
E08000036,Wakefield,ltla,2022-03-31,199665
E08000036,Wakefield,ltla,2022-03-30,199595
E08000036,Wakefield,ltla,2022-03-29,199529
E08000036,Wakefield,ltla,2022-03-28,199411
E08000036,Wakefield,ltla,2022-03-27,199266
E08000036,Wakefield,ltla,2022-03-26,199227
E08000036,Wakefield,ltla,2022-03-25,199139
E08000036,Wakefield,ltla,2022-03-24,199080
E08000036,Wakefield,ltla,2022-03-23,199029
E08000036,Wakefield,ltla,2022-03-22,198959
E08000036,Wakefield,ltla,2022-03-21,198840
E08000036,Wakefield,ltla,2022-03-20,198677
E08000036,Wakefield,ltla,2022-03-19,198609
E08000036,Wakefield,ltla,2022-03-18,198551
E08000036,Wakefield,ltla,2022-03-17,198498
E08000036,Wakefield,ltla,2022-03-16,198463
E08000036,Wakefield,ltla,2022-03-15,198409
E08000036,Wakefield,ltla,2022-03-14,198311
E08000036,Wakefield,ltla,2022-03-13,198154
E08000036,Wakefield,ltla,2022-03-12,198104
E08000036,Wakefield,ltla,2022-03-11,198007
E08000036,Wakefield,ltla,2022-03-10,197950
E08000036,Wakefield,ltla,2022-03-09,197915
E08000036,Wakefield,ltla,2022-03-08,197867
E08000036,Wakefield,ltla,2022-03-07,197784
E08000036,Wakefield,ltla,2022-03-06,197620
E08000036,Wakefield,ltla,2022-03-05,197539
E08000036,Wakefield,ltla,2022-03-04,197458
E08000036,Wakefield,ltla,2022-03-03,197428
E08000036,Wakefield,ltla,2022-03-02,197395
E08000036,Wakefield,ltla,2022-03-01,197325
E08000036,Wakefield,ltla,2022-02-28,197218
E08000036,Wakefield,ltla,2022-02-27,197025
E08000036,Wakefield,ltla,2022-02-26,196953
E08000036,Wakefield,ltla,2022-02-25,196848
E08000036,Wakefield,ltla,2022-02-24,196792
E08000036,Wakefield,ltla,2022-02-23,196663
E08000036,Wakefield,ltla,2022-02-22,196538
E08000036,Wakefield,ltla,2022-02-21,196400
E08000036,Wakefield,ltla,2022-02-20,196182
E08000036,Wakefield,ltla,2022-02-19,196119
E08000036,Wakefield,ltla,2022-02-18,196046
E08000036,Wakefield,ltla,2022-02-17,195898
E08000036,Wakefield,ltla,2022-02-16,195764
E08000036,Wakefield,ltla,2022-02-15,195652
E08000036,Wakefield,ltla,2022-02-14,195526
E08000036,Wakefield,ltla,2022-02-13,195335
E08000036,Wakefield,ltla,2022-02-12,195232
E08000036,Wakefield,ltla,2022-02-11,195138
E08000036,Wakefield,ltla,2022-02-10,194978
E08000036,Wakefield,ltla,2022-02-09,194804
E08000036,Wakefield,ltla,2022-02-08,194708
E08000036,Wakefield,ltla,2022-02-07,194647
E08000036,Wakefield,ltla,2022-02-06,194466
E08000036,Wakefield,ltla,2022-02-05,194390
E08000036,Wakefield,ltla,2022-02-04,194230
E08000036,Wakefield,ltla,2022-02-03,193940
E08000036,Wakefield,ltla,2022-02-02,193705
E08000036,Wakefield,ltla,2022-02-01,193607
E08000036,Wakefield,ltla,2022-01-31,193416
E08000036,Wakefield,ltla,2022-01-30,193249
E08000036,Wakefield,ltla,2022-01-29,193136
E08000036,Wakefield,ltla,2022-01-28,193066
E08000036,Wakefield,ltla,2022-01-27,192571
E08000036,Wakefield,ltla,2022-01-26,192398
E08000036,Wakefield,ltla,2022-01-25,192267
E08000036,Wakefield,ltla,2022-01-24,192027
E08000036,Wakefield,ltla,2022-01-23,191620
E08000036,Wakefield,ltla,2022-01-22,191503
E08000036,Wakefield,ltla,2022-01-21,191348
E08000036,Wakefield,ltla,2022-01-20,191054
E08000036,Wakefield,ltla,2022-01-19,190799
E08000036,Wakefield,ltla,2022-01-18,190646
E08000036,Wakefield,ltla,2022-01-17,190430
E08000036,Wakefield,ltla,2022-01-16,189906
E08000036,Wakefield,ltla,2022-01-15,189778
E08000036,Wakefield,ltla,2022-01-14,189455
E08000036,Wakefield,ltla,2022-01-13,188807
E08000036,Wakefield,ltla,2022-01-12,188228
E08000036,Wakefield,ltla,2022-01-11,187412
E08000036,Wakefield,ltla,2022-01-10,186628
E08000036,Wakefield,ltla,2022-01-09,185520
E08000036,Wakefield,ltla,2022-01-08,185283
E08000036,Wakefield,ltla,2022-01-07,184221
E08000036,Wakefield,ltla,2022-01-06,182478
E08000036,Wakefield,ltla,2022-01-05,180721
E08000036,Wakefield,ltla,2022-01-04,178815
E08000036,Wakefield,ltla,2022-01-03,177416
E08000036,Wakefield,ltla,2022-01-02,176446
E08000036,Wakefield,ltla,2022-01-01,175823
E08000036,Wakefield,ltla,2021-12-31,175654
E08000036,Wakefield,ltla,2021-12-30,175208
E08000036,Wakefield,ltla,2021-12-29,173521
E08000036,Wakefield,ltla,2021-12-28,171368
E08000036,Wakefield,ltla,2021-12-27,169938
E08000036,Wakefield,ltla,2021-12-26,169009
E08000036,Wakefield,ltla,2021-12-25,168911
E08000036,Wakefield,ltla,2021-12-24,168906
E08000036,Wakefield,ltla,2021-12-23,168142
E08000036,Wakefield,ltla,2021-12-22,165284
E08000036,Wakefield,ltla,2021-12-21,160386
E08000036,Wakefield,ltla,2021-12-20,156145
E08000036,Wakefield,ltla,2021-12-19,151795
E08000036,Wakefield,ltla,2021-12-18,148647
E08000036,Wakefield,ltla,2021-12-17,145437
E08000036,Wakefield,ltla,2021-12-16,141388
E08000036,Wakefield,ltla,2021-12-15,136956
E08000036,Wakefield,ltla,2021-12-14,132670
E08000036,Wakefield,ltla,2021-12-13,128794
E08000036,Wakefield,ltla,2021-12-12,125557
E08000036,Wakefield,ltla,2021-12-11,124545
E08000036,Wakefield,ltla,2021-12-10,123024
E08000036,Wakefield,ltla,2021-12-09,120877
E08000036,Wakefield,ltla,2021-12-08,118015
E08000036,Wakefield,ltla,2021-12-07,115489
E08000036,Wakefield,ltla,2021-12-06,112865
E08000036,Wakefield,ltla,2021-12-05,110750
E08000036,Wakefield,ltla,2021-12-04,110061
E08000036,Wakefield,ltla,2021-12-03,108916
E08000036,Wakefield,ltla,2021-12-02,107075
E08000036,Wakefield,ltla,2021-12-01,104530
E08000036,Wakefield,ltla,2021-11-30,101853
E08000036,Wakefield,ltla,2021-11-29,99450
E08000036,Wakefield,ltla,2021-11-28,97705
E08000036,Wakefield,ltla,2021-11-27,97176
E08000036,Wakefield,ltla,2021-11-26,95790
E08000036,Wakefield,ltla,2021-11-25,93968
E08000036,Wakefield,ltla,2021-11-24,91829
E08000036,Wakefield,ltla,2021-11-23,88510
E08000036,Wakefield,ltla,2021-11-22,85949
E08000036,Wakefield,ltla,2021-11-21,84031
E08000036,Wakefield,ltla,2021-11-20,83460
E08000036,Wakefield,ltla,2021-11-19,81753
E08000036,Wakefield,ltla,2021-11-18,79308
E08000036,Wakefield,ltla,2021-11-17,77060
E08000036,Wakefield,ltla,2021-11-16,74320
E08000036,Wakefield,ltla,2021-11-15,71723
E08000036,Wakefield,ltla,2021-11-14,69601
E08000036,Wakefield,ltla,2021-11-13,68887
E08000036,Wakefield,ltla,2021-11-12,67684
E08000036,Wakefield,ltla,2021-11-11,66079
E08000036,Wakefield,ltla,2021-11-10,63394
E08000036,Wakefield,ltla,2021-11-09,61258
E08000036,Wakefield,ltla,2021-11-08,58250
E08000036,Wakefield,ltla,2021-11-07,56249
E08000036,Wakefield,ltla,2021-11-06,56204
E08000036,Wakefield,ltla,2021-11-05,55191
E08000036,Wakefield,ltla,2021-11-04,53685
E08000036,Wakefield,ltla,2021-11-03,51677
E08000036,Wakefield,ltla,2021-11-02,49068
E08000036,Wakefield,ltla,2021-11-01,46923
E08000036,Wakefield,ltla,2021-10-31,44965
E08000036,Wakefield,ltla,2021-10-30,44645
E08000036,Wakefield,ltla,2021-10-29,43617
E08000036,Wakefield,ltla,2021-10-28,41883
E08000036,Wakefield,ltla,2021-10-27,40294
E08000036,Wakefield,ltla,2021-10-26,38274
E08000036,Wakefield,ltla,2021-10-25,36210
E08000036,Wakefield,ltla,2021-10-24,34481
E08000036,Wakefield,ltla,2021-10-23,34166
E08000036,Wakefield,ltla,2021-10-22,33034
E08000036,Wakefield,ltla,2021-10-21,31692
E08000036,Wakefield,ltla,2021-10-20,29800
E08000036,Wakefield,ltla,2021-10-19,28228
E08000036,Wakefield,ltla,2021-10-18,26379
E08000036,Wakefield,ltla,2021-10-17,25195
E08000036,Wakefield,ltla,2021-10-16,25028
E08000036,Wakefield,ltla,2021-10-15,24053
E08000036,Wakefield,ltla,2021-10-14,22994
E08000036,Wakefield,ltla,2021-10-13,21575
E08000036,Wakefield,ltla,2021-10-12,19997
E08000036,Wakefield,ltla,2021-10-11,18126
E08000036,Wakefield,ltla,2021-10-10,16805
E08000036,Wakefield,ltla,2021-10-09,16698
E08000036,Wakefield,ltla,2021-10-08,15907
E08000036,Wakefield,ltla,2021-10-07,14921
E08000036,Wakefield,ltla,2021-10-06,13303
E08000036,Wakefield,ltla,2021-10-05,11209
E08000036,Wakefield,ltla,2021-10-04,9537
E08000036,Wakefield,ltla,2021-10-03,8066
E08000036,Wakefield,ltla,2021-10-02,7940
E08000036,Wakefield,ltla,2021-10-01,7147
E08000036,Wakefield,ltla,2021-09-30,6204
E08000036,Wakefield,ltla,2021-09-29,4726
E08000036,Wakefield,ltla,2021-09-28,3068
E08000036,Wakefield,ltla,2021-09-27,1838
E08000036,Wakefield,ltla,2021-09-26,715
E08000036,Wakefield,ltla,2021-09-25,692
E08000036,Wakefield,ltla,2021-09-24,480
E08000036,Wakefield,ltla,2021-09-23,261
E08000036,Wakefield,ltla,2021-09-22,253
E08000036,Wakefield,ltla,2021-09-21,213
E08000036,Wakefield,ltla,2021-09-20,149
E08000036,Wakefield,ltla,2021-09-19,134
E08000036,Wakefield,ltla,2021-09-18,110
E08000036,Wakefield,ltla,2021-09-17,75
E08000036,Wakefield,ltla,2021-09-16,67
E08000036,Wakefield,ltla,2021-09-15,66
E08000036,Wakefield,ltla,2021-09-14,66
E08000036,Wakefield,ltla,2021-09-13,66
E08000036,Wakefield,ltla,2021-09-12,66
E08000036,Wakefield,ltla,2021-09-11,66
E08000036,Wakefield,ltla,2021-09-10,66
E08000036,Wakefield,ltla,2021-09-09,66
E08000036,Wakefield,ltla,2021-09-08,64
E08000036,Wakefield,ltla,2021-09-07,63
E08000036,Wakefield,ltla,2021-09-06,63
E08000036,Wakefield,ltla,2021-09-05,63
E08000036,Wakefield,ltla,2021-09-04,63
E08000036,Wakefield,ltla,2021-09-03,63
E08000036,Wakefield,ltla,2021-09-02,58
E08000036,Wakefield,ltla,2021-09-01,58
E08000036,Wakefield,ltla,2021-08-31,58
E08000036,Wakefield,ltla,2021-08-30,58
E08000036,Wakefield,ltla,2021-08-29,57
E08000036,Wakefield,ltla,2021-08-28,57
E08000036,Wakefield,ltla,2021-08-27,57
E08000036,Wakefield,ltla,2021-08-26,56
E08000036,Wakefield,ltla,2021-08-25,56
E08000036,Wakefield,ltla,2021-08-24,56
E08000036,Wakefield,ltla,2021-08-23,56
E08000036,Wakefield,ltla,2021-08-22,56
E08000036,Wakefield,ltla,2021-08-21,56
E08000036,Wakefield,ltla,2021-08-20,56
E08000036,Wakefield,ltla,2021-08-19,56
E08000036,Wakefield,ltla,2021-08-18,55
E08000036,Wakefield,ltla,2021-08-17,55
E08000036,Wakefield,ltla,2021-08-16,55
E08000036,Wakefield,ltla,2021-08-15,55
E08000036,Wakefield,ltla,2021-08-14,55
E08000036,Wakefield,ltla,2021-08-13,55
E08000036,Wakefield,ltla,2021-08-12,55
E08000036,Wakefield,ltla,2021-08-11,55
E08000036,Wakefield,ltla,2021-08-10,55
E08000036,Wakefield,ltla,2021-08-09,55
E08000036,Wakefield,ltla,2021-08-08,54
E08000036,Wakefield,ltla,2021-08-07,54
E08000036,Wakefield,ltla,2021-08-06,54
E08000036,Wakefield,ltla,2021-08-05,53
E08000036,Wakefield,ltla,2021-08-04,53
E08000036,Wakefield,ltla,2021-08-03,53
E08000036,Wakefield,ltla,2021-08-02,53
E08000036,Wakefield,ltla,2021-08-01,53
E08000036,Wakefield,ltla,2021-07-31,53
E08000036,Wakefield,ltla,2021-07-30,52
E08000036,Wakefield,ltla,2021-07-29,52
E08000036,Wakefield,ltla,2021-07-28,52
E08000036,Wakefield,ltla,2021-07-27,52
E08000036,Wakefield,ltla,2021-07-26,52
E08000036,Wakefield,ltla,2021-07-25,52
E08000036,Wakefield,ltla,2021-07-24,52
E08000036,Wakefield,ltla,2021-07-23,52
E08000036,Wakefield,ltla,2021-07-22,52
E08000036,Wakefield,ltla,2021-07-21,52
E08000036,Wakefield,ltla,2021-07-20,52
E08000036,Wakefield,ltla,2021-07-19,52
E08000036,Wakefield,ltla,2021-07-18,52
E08000036,Wakefield,ltla,2021-07-17,52
E08000036,Wakefield,ltla,2021-07-16,52
E08000036,Wakefield,ltla,2021-07-15,51
E08000036,Wakefield,ltla,2021-07-14,51
E08000036,Wakefield,ltla,2021-07-13,51
E08000036,Wakefield,ltla,2021-07-12,51
E08000036,Wakefield,ltla,2021-07-11,50
E08000036,Wakefield,ltla,2021-07-10,49
E08000036,Wakefield,ltla,2021-07-09,48
E08000036,Wakefield,ltla,2021-07-08,48
E08000036,Wakefield,ltla,2021-07-07,48
E08000036,Wakefield,ltla,2021-07-06,48
E08000036,Wakefield,ltla,2021-07-05,48
E08000036,Wakefield,ltla,2021-07-04,48
E08000036,Wakefield,ltla,2021-07-03,48
E08000036,Wakefield,ltla,2021-07-02,48
E08000036,Wakefield,ltla,2021-07-01,48
E08000036,Wakefield,ltla,2021-06-30,45
E08000036,Wakefield,ltla,2021-06-29,45
E08000036,Wakefield,ltla,2021-06-28,45
E08000036,Wakefield,ltla,2021-06-27,45
E08000036,Wakefield,ltla,2021-06-26,45
E08000036,Wakefield,ltla,2021-06-25,44
E08000036,Wakefield,ltla,2021-06-24,44
E08000036,Wakefield,ltla,2021-06-23,43
E08000036,Wakefield,ltla,2021-06-22,43
E08000036,Wakefield,ltla,2021-06-21,43
E08000036,Wakefield,ltla,2021-06-20,42
E08000036,Wakefield,ltla,2021-06-19,42
E08000036,Wakefield,ltla,2021-06-18,40
E08000036,Wakefield,ltla,2021-06-17,40
E08000036,Wakefield,ltla,2021-06-16,38
