areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000032,Amber Valley,ltla,2022-08-02,84155
E07000032,Amber Valley,ltla,2022-08-01,84146
E07000032,Amber Valley,ltla,2022-07-31,84135
E07000032,Amber Valley,ltla,2022-07-30,84129
E07000032,Amber Valley,ltla,2022-07-29,84121
E07000032,Amber Valley,ltla,2022-07-28,84117
E07000032,Amber Valley,ltla,2022-07-27,84113
E07000032,Amber Valley,ltla,2022-07-26,84102
E07000032,Amber Valley,ltla,2022-07-25,84090
E07000032,Amber Valley,ltla,2022-07-24,84063
E07000032,Amber Valley,ltla,2022-07-23,84060
E07000032,Amber Valley,ltla,2022-07-22,84048
E07000032,Amber Valley,ltla,2022-07-21,84037
E07000032,Amber Valley,ltla,2022-07-20,84035
E07000032,Amber Valley,ltla,2022-07-19,84032
E07000032,Amber Valley,ltla,2022-07-18,84022
E07000032,Amber Valley,ltla,2022-07-17,84014
E07000032,Amber Valley,ltla,2022-07-16,83990
E07000032,Amber Valley,ltla,2022-07-15,83987
E07000032,Amber Valley,ltla,2022-07-14,83963
E07000032,Amber Valley,ltla,2022-07-13,83953
E07000032,Amber Valley,ltla,2022-07-12,83938
E07000032,Amber Valley,ltla,2022-07-11,83937
E07000032,Amber Valley,ltla,2022-07-10,83916
E07000032,Amber Valley,ltla,2022-07-09,83894
E07000032,Amber Valley,ltla,2022-07-08,83888
E07000032,Amber Valley,ltla,2022-07-07,83879
E07000032,Amber Valley,ltla,2022-07-06,83859
E07000032,Amber Valley,ltla,2022-07-05,83843
E07000032,Amber Valley,ltla,2022-07-04,83839
E07000032,Amber Valley,ltla,2022-07-03,83832
E07000032,Amber Valley,ltla,2022-07-02,83826
E07000032,Amber Valley,ltla,2022-07-01,83804
E07000032,Amber Valley,ltla,2022-06-30,83801
E07000032,Amber Valley,ltla,2022-06-29,83766
E07000032,Amber Valley,ltla,2022-06-28,83759
E07000032,Amber Valley,ltla,2022-06-27,83752
E07000032,Amber Valley,ltla,2022-06-26,83735
E07000032,Amber Valley,ltla,2022-06-25,83719
E07000032,Amber Valley,ltla,2022-06-24,83702
E07000032,Amber Valley,ltla,2022-06-23,83684
E07000032,Amber Valley,ltla,2022-06-22,83670
E07000032,Amber Valley,ltla,2022-06-21,83648
E07000032,Amber Valley,ltla,2022-06-20,83643
E07000032,Amber Valley,ltla,2022-06-19,83631
E07000032,Amber Valley,ltla,2022-06-18,83619
E07000032,Amber Valley,ltla,2022-06-17,83611
E07000032,Amber Valley,ltla,2022-06-16,83603
E07000032,Amber Valley,ltla,2022-06-15,83584
E07000032,Amber Valley,ltla,2022-06-14,83558
E07000032,Amber Valley,ltla,2022-06-13,83533
E07000032,Amber Valley,ltla,2022-06-12,83527
E07000032,Amber Valley,ltla,2022-06-11,83520
E07000032,Amber Valley,ltla,2022-06-10,83505
E07000032,Amber Valley,ltla,2022-06-09,83491
E07000032,Amber Valley,ltla,2022-06-08,83479
E07000032,Amber Valley,ltla,2022-06-07,83463
E07000032,Amber Valley,ltla,2022-06-06,83459
E07000032,Amber Valley,ltla,2022-06-05,83448
E07000032,Amber Valley,ltla,2022-06-04,83442
E07000032,Amber Valley,ltla,2022-06-03,83434
E07000032,Amber Valley,ltla,2022-06-02,83431
E07000032,Amber Valley,ltla,2022-06-01,83428
E07000032,Amber Valley,ltla,2022-05-31,83416
E07000032,Amber Valley,ltla,2022-05-30,83405
E07000032,Amber Valley,ltla,2022-05-29,83385
E07000032,Amber Valley,ltla,2022-05-28,83364
E07000032,Amber Valley,ltla,2022-05-27,83352
E07000032,Amber Valley,ltla,2022-05-26,83331
E07000032,Amber Valley,ltla,2022-05-25,83322
E07000032,Amber Valley,ltla,2022-05-24,83318
E07000032,Amber Valley,ltla,2022-05-23,83292
E07000032,Amber Valley,ltla,2022-05-22,83281
E07000032,Amber Valley,ltla,2022-05-21,83236
E07000032,Amber Valley,ltla,2022-05-20,83215
E07000032,Amber Valley,ltla,2022-05-19,83199
E07000032,Amber Valley,ltla,2022-05-18,83171
E07000032,Amber Valley,ltla,2022-05-17,83157
E07000032,Amber Valley,ltla,2022-05-16,83135
E07000032,Amber Valley,ltla,2022-05-15,83121
E07000032,Amber Valley,ltla,2022-05-14,83098
E07000032,Amber Valley,ltla,2022-05-13,83064
E07000032,Amber Valley,ltla,2022-05-12,83043
E07000032,Amber Valley,ltla,2022-05-11,83017
E07000032,Amber Valley,ltla,2022-05-10,82996
E07000032,Amber Valley,ltla,2022-05-09,82984
E07000032,Amber Valley,ltla,2022-05-08,82967
E07000032,Amber Valley,ltla,2022-05-07,82941
E07000032,Amber Valley,ltla,2022-05-06,82921
E07000032,Amber Valley,ltla,2022-05-05,82888
E07000032,Amber Valley,ltla,2022-05-04,82852
E07000032,Amber Valley,ltla,2022-05-03,82798
E07000032,Amber Valley,ltla,2022-05-02,82788
E07000032,Amber Valley,ltla,2022-05-01,82783
E07000032,Amber Valley,ltla,2022-04-30,82774
E07000032,Amber Valley,ltla,2022-04-29,82750
E07000032,Amber Valley,ltla,2022-04-28,82715
E07000032,Amber Valley,ltla,2022-04-27,82669
E07000032,Amber Valley,ltla,2022-04-26,82624
E07000032,Amber Valley,ltla,2022-04-25,82601
E07000032,Amber Valley,ltla,2022-04-24,82578
E07000032,Amber Valley,ltla,2022-04-23,82562
E07000032,Amber Valley,ltla,2022-04-22,82528
E07000032,Amber Valley,ltla,2022-04-21,82489
E07000032,Amber Valley,ltla,2022-04-20,82443
E07000032,Amber Valley,ltla,2022-04-19,82429
E07000032,Amber Valley,ltla,2022-04-18,82395
E07000032,Amber Valley,ltla,2022-04-17,82393
E07000032,Amber Valley,ltla,2022-04-16,82391
E07000032,Amber Valley,ltla,2022-04-15,82376
E07000032,Amber Valley,ltla,2022-04-14,82368
E07000032,Amber Valley,ltla,2022-04-13,82332
E07000032,Amber Valley,ltla,2022-04-12,82304
E07000032,Amber Valley,ltla,2022-04-11,82278
E07000032,Amber Valley,ltla,2022-04-10,82253
E07000032,Amber Valley,ltla,2022-04-09,82222
E07000032,Amber Valley,ltla,2022-04-08,82189
E07000032,Amber Valley,ltla,2022-04-07,82156
E07000032,Amber Valley,ltla,2022-04-06,82125
E07000032,Amber Valley,ltla,2022-04-05,82117
E07000032,Amber Valley,ltla,2022-04-04,82080
E07000032,Amber Valley,ltla,2022-04-03,82050
E07000032,Amber Valley,ltla,2022-04-02,82035
E07000032,Amber Valley,ltla,2022-04-01,82000
E07000032,Amber Valley,ltla,2022-03-31,81978
E07000032,Amber Valley,ltla,2022-03-30,81953
E07000032,Amber Valley,ltla,2022-03-29,81940
E07000032,Amber Valley,ltla,2022-03-28,81923
E07000032,Amber Valley,ltla,2022-03-27,81915
E07000032,Amber Valley,ltla,2022-03-26,81898
E07000032,Amber Valley,ltla,2022-03-25,81861
E07000032,Amber Valley,ltla,2022-03-24,81828
E07000032,Amber Valley,ltla,2022-03-23,81803
E07000032,Amber Valley,ltla,2022-03-22,81792
E07000032,Amber Valley,ltla,2022-03-21,81776
E07000032,Amber Valley,ltla,2022-03-20,81762
E07000032,Amber Valley,ltla,2022-03-19,81749
E07000032,Amber Valley,ltla,2022-03-18,81723
E07000032,Amber Valley,ltla,2022-03-17,81693
E07000032,Amber Valley,ltla,2022-03-16,81650
E07000032,Amber Valley,ltla,2022-03-15,81641
E07000032,Amber Valley,ltla,2022-03-14,81619
E07000032,Amber Valley,ltla,2022-03-13,81609
E07000032,Amber Valley,ltla,2022-03-12,81558
