areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000040,Windsor and Maidenhead,ltla,2022-08-02,98436
E06000040,Windsor and Maidenhead,ltla,2022-08-01,98425
E06000040,Windsor and Maidenhead,ltla,2022-07-31,98408
E06000040,Windsor and Maidenhead,ltla,2022-07-30,98404
E06000040,Windsor and Maidenhead,ltla,2022-07-29,98400
E06000040,Windsor and Maidenhead,ltla,2022-07-28,98393
E06000040,Windsor and Maidenhead,ltla,2022-07-27,98386
E06000040,Windsor and Maidenhead,ltla,2022-07-26,98378
E06000040,Windsor and Maidenhead,ltla,2022-07-25,98328
E06000040,Windsor and Maidenhead,ltla,2022-07-24,98315
E06000040,Windsor and Maidenhead,ltla,2022-07-23,98314
E06000040,Windsor and Maidenhead,ltla,2022-07-22,98281
E06000040,Windsor and Maidenhead,ltla,2022-07-21,98270
E06000040,Windsor and Maidenhead,ltla,2022-07-20,98261
E06000040,Windsor and Maidenhead,ltla,2022-07-19,98252
E06000040,Windsor and Maidenhead,ltla,2022-07-18,98244
E06000040,Windsor and Maidenhead,ltla,2022-07-17,98242
E06000040,Windsor and Maidenhead,ltla,2022-07-16,98233
E06000040,Windsor and Maidenhead,ltla,2022-07-15,98183
E06000040,Windsor and Maidenhead,ltla,2022-07-14,98173
E06000040,Windsor and Maidenhead,ltla,2022-07-13,98164
E06000040,Windsor and Maidenhead,ltla,2022-07-12,98155
E06000040,Windsor and Maidenhead,ltla,2022-07-11,98143
E06000040,Windsor and Maidenhead,ltla,2022-07-10,98131
E06000040,Windsor and Maidenhead,ltla,2022-07-09,98123
E06000040,Windsor and Maidenhead,ltla,2022-07-08,98079
E06000040,Windsor and Maidenhead,ltla,2022-07-07,98076
E06000040,Windsor and Maidenhead,ltla,2022-07-06,98060
E06000040,Windsor and Maidenhead,ltla,2022-07-05,98003
E06000040,Windsor and Maidenhead,ltla,2022-07-04,97994
E06000040,Windsor and Maidenhead,ltla,2022-07-03,97983
E06000040,Windsor and Maidenhead,ltla,2022-07-02,97977
E06000040,Windsor and Maidenhead,ltla,2022-07-01,97928
E06000040,Windsor and Maidenhead,ltla,2022-06-30,97921
E06000040,Windsor and Maidenhead,ltla,2022-06-29,97912
E06000040,Windsor and Maidenhead,ltla,2022-06-28,97898
E06000040,Windsor and Maidenhead,ltla,2022-06-27,97862
E06000040,Windsor and Maidenhead,ltla,2022-06-26,97845
E06000040,Windsor and Maidenhead,ltla,2022-06-25,97834
E06000040,Windsor and Maidenhead,ltla,2022-06-24,97763
E06000040,Windsor and Maidenhead,ltla,2022-06-23,97747
E06000040,Windsor and Maidenhead,ltla,2022-06-22,97741
E06000040,Windsor and Maidenhead,ltla,2022-06-21,97711
E06000040,Windsor and Maidenhead,ltla,2022-06-20,97703
E06000040,Windsor and Maidenhead,ltla,2022-06-19,97690
E06000040,Windsor and Maidenhead,ltla,2022-06-18,97681
E06000040,Windsor and Maidenhead,ltla,2022-06-17,97623
