areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000145,Great Yarmouth,ltla,2022-08-02,61330
E07000145,Great Yarmouth,ltla,2022-08-01,61322
E07000145,Great Yarmouth,ltla,2022-07-31,61310
E07000145,Great Yarmouth,ltla,2022-07-30,61305
E07000145,Great Yarmouth,ltla,2022-07-29,61298
E07000145,Great Yarmouth,ltla,2022-07-28,61295
E07000145,Great Yarmouth,ltla,2022-07-27,61290
E07000145,Great Yarmouth,ltla,2022-07-26,61285
E07000145,Great Yarmouth,ltla,2022-07-25,61269
E07000145,Great Yarmouth,ltla,2022-07-24,61267
E07000145,Great Yarmouth,ltla,2022-07-23,61261
E07000145,Great Yarmouth,ltla,2022-07-22,61244
E07000145,Great Yarmouth,ltla,2022-07-21,61238
E07000145,Great Yarmouth,ltla,2022-07-20,61232
E07000145,Great Yarmouth,ltla,2022-07-19,61228
E07000145,Great Yarmouth,ltla,2022-07-18,61219
E07000145,Great Yarmouth,ltla,2022-07-17,61212
E07000145,Great Yarmouth,ltla,2022-07-16,61207
E07000145,Great Yarmouth,ltla,2022-07-15,61201
E07000145,Great Yarmouth,ltla,2022-07-14,61192
E07000145,Great Yarmouth,ltla,2022-07-13,61186
E07000145,Great Yarmouth,ltla,2022-07-12,61179
E07000145,Great Yarmouth,ltla,2022-07-11,61175
E07000145,Great Yarmouth,ltla,2022-07-10,61171
E07000145,Great Yarmouth,ltla,2022-07-09,61156
E07000145,Great Yarmouth,ltla,2022-07-08,61145
E07000145,Great Yarmouth,ltla,2022-07-07,61136
E07000145,Great Yarmouth,ltla,2022-07-06,61129
E07000145,Great Yarmouth,ltla,2022-07-05,61122
E07000145,Great Yarmouth,ltla,2022-07-04,61111
E07000145,Great Yarmouth,ltla,2022-07-03,61099
E07000145,Great Yarmouth,ltla,2022-07-02,61092
E07000145,Great Yarmouth,ltla,2022-07-01,61083
E07000145,Great Yarmouth,ltla,2022-06-30,61079
E07000145,Great Yarmouth,ltla,2022-06-29,61071
E07000145,Great Yarmouth,ltla,2022-06-28,61062
E07000145,Great Yarmouth,ltla,2022-06-27,61052
E07000145,Great Yarmouth,ltla,2022-06-26,61047
E07000145,Great Yarmouth,ltla,2022-06-25,61038
E07000145,Great Yarmouth,ltla,2022-06-24,61015
E07000145,Great Yarmouth,ltla,2022-06-23,61005
E07000145,Great Yarmouth,ltla,2022-06-22,60994
E07000145,Great Yarmouth,ltla,2022-06-21,60989
E07000145,Great Yarmouth,ltla,2022-06-20,60980
E07000145,Great Yarmouth,ltla,2022-06-19,60976
E07000145,Great Yarmouth,ltla,2022-06-18,60969
E07000145,Great Yarmouth,ltla,2022-06-17,60948
E07000145,Great Yarmouth,ltla,2022-06-16,60940
E07000145,Great Yarmouth,ltla,2022-06-15,60931
E07000145,Great Yarmouth,ltla,2022-06-14,60925
E07000145,Great Yarmouth,ltla,2022-06-13,60916
E07000145,Great Yarmouth,ltla,2022-06-12,60908
E07000145,Great Yarmouth,ltla,2022-06-11,60893
E07000145,Great Yarmouth,ltla,2022-06-10,60882
E07000145,Great Yarmouth,ltla,2022-06-09,60872
E07000145,Great Yarmouth,ltla,2022-06-08,60865
E07000145,Great Yarmouth,ltla,2022-06-07,60854
E07000145,Great Yarmouth,ltla,2022-06-06,60846
E07000145,Great Yarmouth,ltla,2022-06-05,60841
E07000145,Great Yarmouth,ltla,2022-06-04,60835
E07000145,Great Yarmouth,ltla,2022-06-03,60827
E07000145,Great Yarmouth,ltla,2022-06-02,60826
E07000145,Great Yarmouth,ltla,2022-06-01,60824
E07000145,Great Yarmouth,ltla,2022-05-31,60810
E07000145,Great Yarmouth,ltla,2022-05-30,60802
E07000145,Great Yarmouth,ltla,2022-05-29,60796
E07000145,Great Yarmouth,ltla,2022-05-28,60787
E07000145,Great Yarmouth,ltla,2022-05-27,60771
E07000145,Great Yarmouth,ltla,2022-05-26,60752
E07000145,Great Yarmouth,ltla,2022-05-25,60742
E07000145,Great Yarmouth,ltla,2022-05-24,60737
E07000145,Great Yarmouth,ltla,2022-05-23,60725
E07000145,Great Yarmouth,ltla,2022-05-22,60716
E07000145,Great Yarmouth,ltla,2022-05-21,60703
E07000145,Great Yarmouth,ltla,2022-05-20,60687
E07000145,Great Yarmouth,ltla,2022-05-19,60673
E07000145,Great Yarmouth,ltla,2022-05-18,60667
E07000145,Great Yarmouth,ltla,2022-05-17,60657
E07000145,Great Yarmouth,ltla,2022-05-16,60644
E07000145,Great Yarmouth,ltla,2022-05-15,60636
E07000145,Great Yarmouth,ltla,2022-05-14,60619
E07000145,Great Yarmouth,ltla,2022-05-13,60591
E07000145,Great Yarmouth,ltla,2022-05-12,60582
E07000145,Great Yarmouth,ltla,2022-05-11,60575
E07000145,Great Yarmouth,ltla,2022-05-10,60562
E07000145,Great Yarmouth,ltla,2022-05-09,60544
E07000145,Great Yarmouth,ltla,2022-05-08,60519
E07000145,Great Yarmouth,ltla,2022-05-07,60506
E07000145,Great Yarmouth,ltla,2022-05-06,60481
E07000145,Great Yarmouth,ltla,2022-05-05,60460
E07000145,Great Yarmouth,ltla,2022-05-04,60447
E07000145,Great Yarmouth,ltla,2022-05-03,60433
E07000145,Great Yarmouth,ltla,2022-05-02,60424
E07000145,Great Yarmouth,ltla,2022-05-01,60410
E07000145,Great Yarmouth,ltla,2022-04-30,60400
E07000145,Great Yarmouth,ltla,2022-04-29,60379
E07000145,Great Yarmouth,ltla,2022-04-28,60363
E07000145,Great Yarmouth,ltla,2022-04-27,60357
E07000145,Great Yarmouth,ltla,2022-04-26,60340
E07000145,Great Yarmouth,ltla,2022-04-25,60310
E07000145,Great Yarmouth,ltla,2022-04-24,60299
E07000145,Great Yarmouth,ltla,2022-04-23,60285
E07000145,Great Yarmouth,ltla,2022-04-22,60255
E07000145,Great Yarmouth,ltla,2022-04-21,60246
E07000145,Great Yarmouth,ltla,2022-04-20,60229
E07000145,Great Yarmouth,ltla,2022-04-19,60208
E07000145,Great Yarmouth,ltla,2022-04-18,60191
E07000145,Great Yarmouth,ltla,2022-04-17,60174
E07000145,Great Yarmouth,ltla,2022-04-16,60168
E07000145,Great Yarmouth,ltla,2022-04-15,60163
E07000145,Great Yarmouth,ltla,2022-04-14,60137
E07000145,Great Yarmouth,ltla,2022-04-13,60119
E07000145,Great Yarmouth,ltla,2022-04-12,60100
E07000145,Great Yarmouth,ltla,2022-04-11,60080
E07000145,Great Yarmouth,ltla,2022-04-10,60057
E07000145,Great Yarmouth,ltla,2022-04-09,60039
E07000145,Great Yarmouth,ltla,2022-04-08,60020
E07000145,Great Yarmouth,ltla,2022-04-07,60003
E07000145,Great Yarmouth,ltla,2022-04-06,59987
E07000145,Great Yarmouth,ltla,2022-04-05,59970
E07000145,Great Yarmouth,ltla,2022-04-04,59955
E07000145,Great Yarmouth,ltla,2022-04-03,59941
E07000145,Great Yarmouth,ltla,2022-04-02,59928
E07000145,Great Yarmouth,ltla,2022-04-01,59907
E07000145,Great Yarmouth,ltla,2022-03-31,59886
E07000145,Great Yarmouth,ltla,2022-03-30,59875
E07000145,Great Yarmouth,ltla,2022-03-29,59864
E07000145,Great Yarmouth,ltla,2022-03-28,59850
E07000145,Great Yarmouth,ltla,2022-03-27,59838
E07000145,Great Yarmouth,ltla,2022-03-26,59822
E07000145,Great Yarmouth,ltla,2022-03-25,59804
