areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000087,Fareham,ltla,2022-08-02,81322
E07000087,Fareham,ltla,2022-08-01,81308
E07000087,Fareham,ltla,2022-07-31,81303
E07000087,Fareham,ltla,2022-07-30,81300
E07000087,Fareham,ltla,2022-07-29,81293
E07000087,Fareham,ltla,2022-07-28,81282
E07000087,Fareham,ltla,2022-07-27,81271
E07000087,Fareham,ltla,2022-07-26,81261
E07000087,Fareham,ltla,2022-07-25,81256
E07000087,Fareham,ltla,2022-07-24,81247
E07000087,Fareham,ltla,2022-07-23,81245
E07000087,Fareham,ltla,2022-07-22,81217
E07000087,Fareham,ltla,2022-07-21,81211
E07000087,Fareham,ltla,2022-07-20,81206
E07000087,Fareham,ltla,2022-07-19,81196
E07000087,Fareham,ltla,2022-07-18,81189
E07000087,Fareham,ltla,2022-07-17,81182
E07000087,Fareham,ltla,2022-07-16,81176
E07000087,Fareham,ltla,2022-07-15,81162
E07000087,Fareham,ltla,2022-07-14,81152
E07000087,Fareham,ltla,2022-07-13,81140
E07000087,Fareham,ltla,2022-07-12,81124
E07000087,Fareham,ltla,2022-07-11,81109
E07000087,Fareham,ltla,2022-07-10,81101
E07000087,Fareham,ltla,2022-07-09,81089
E07000087,Fareham,ltla,2022-07-08,81080
E07000087,Fareham,ltla,2022-07-07,81070
E07000087,Fareham,ltla,2022-07-06,81066
E07000087,Fareham,ltla,2022-07-05,81043
E07000087,Fareham,ltla,2022-07-04,81037
E07000087,Fareham,ltla,2022-07-03,81026
E07000087,Fareham,ltla,2022-07-02,81013
E07000087,Fareham,ltla,2022-07-01,81002
E07000087,Fareham,ltla,2022-06-30,80997
E07000087,Fareham,ltla,2022-06-29,80982
E07000087,Fareham,ltla,2022-06-28,80966
E07000087,Fareham,ltla,2022-06-27,80954
E07000087,Fareham,ltla,2022-06-26,80944
E07000087,Fareham,ltla,2022-06-25,80932
E07000087,Fareham,ltla,2022-06-24,80911
E07000087,Fareham,ltla,2022-06-23,80900
E07000087,Fareham,ltla,2022-06-22,80895
E07000087,Fareham,ltla,2022-06-21,80874
E07000087,Fareham,ltla,2022-06-20,80861
E07000087,Fareham,ltla,2022-06-19,80847
E07000087,Fareham,ltla,2022-06-18,80840
E07000087,Fareham,ltla,2022-06-17,80826
E07000087,Fareham,ltla,2022-06-16,80818
E07000087,Fareham,ltla,2022-06-15,80807
E07000087,Fareham,ltla,2022-06-14,80800
E07000087,Fareham,ltla,2022-06-13,80791
E07000087,Fareham,ltla,2022-06-12,80784
E07000087,Fareham,ltla,2022-06-11,80758
E07000087,Fareham,ltla,2022-06-10,80732
E07000087,Fareham,ltla,2022-06-09,80724
E07000087,Fareham,ltla,2022-06-08,80717
E07000087,Fareham,ltla,2022-06-07,80697
E07000087,Fareham,ltla,2022-06-06,80693
E07000087,Fareham,ltla,2022-06-05,80683
E07000087,Fareham,ltla,2022-06-04,80678
E07000087,Fareham,ltla,2022-06-03,80661
E07000087,Fareham,ltla,2022-06-02,80660
E07000087,Fareham,ltla,2022-06-01,80654
E07000087,Fareham,ltla,2022-05-31,80627
E07000087,Fareham,ltla,2022-05-30,80617
E07000087,Fareham,ltla,2022-05-29,80611
E07000087,Fareham,ltla,2022-05-28,80601
E07000087,Fareham,ltla,2022-05-27,80580
E07000087,Fareham,ltla,2022-05-26,80567
E07000087,Fareham,ltla,2022-05-25,80553
E07000087,Fareham,ltla,2022-05-24,80529
E07000087,Fareham,ltla,2022-05-23,80515
E07000087,Fareham,ltla,2022-05-22,80500
E07000087,Fareham,ltla,2022-05-21,80497
E07000087,Fareham,ltla,2022-05-20,80485
E07000087,Fareham,ltla,2022-05-19,80468
E07000087,Fareham,ltla,2022-05-18,80428
E07000087,Fareham,ltla,2022-05-17,80409
E07000087,Fareham,ltla,2022-05-16,80374
E07000087,Fareham,ltla,2022-05-15,80357
E07000087,Fareham,ltla,2022-05-14,80348
E07000087,Fareham,ltla,2022-05-13,80324
E07000087,Fareham,ltla,2022-05-12,80313
E07000087,Fareham,ltla,2022-05-11,80300
E07000087,Fareham,ltla,2022-05-10,80278
E07000087,Fareham,ltla,2022-05-09,80249
E07000087,Fareham,ltla,2022-05-08,80231
E07000087,Fareham,ltla,2022-05-07,80218
E07000087,Fareham,ltla,2022-05-06,80171
E07000087,Fareham,ltla,2022-05-05,80154
E07000087,Fareham,ltla,2022-05-04,80128
E07000087,Fareham,ltla,2022-05-03,80101
E07000087,Fareham,ltla,2022-05-02,80064
E07000087,Fareham,ltla,2022-05-01,80044
E07000087,Fareham,ltla,2022-04-30,80039
E07000087,Fareham,ltla,2022-04-29,80009
E07000087,Fareham,ltla,2022-04-28,79987
E07000087,Fareham,ltla,2022-04-27,79977
E07000087,Fareham,ltla,2022-04-26,79933
E07000087,Fareham,ltla,2022-04-25,79920
E07000087,Fareham,ltla,2022-04-24,79896
E07000087,Fareham,ltla,2022-04-23,79886
E07000087,Fareham,ltla,2022-04-22,79859
E07000087,Fareham,ltla,2022-04-21,79844
E07000087,Fareham,ltla,2022-04-20,79825
E07000087,Fareham,ltla,2022-04-19,79800
E07000087,Fareham,ltla,2022-04-18,79762
E07000087,Fareham,ltla,2022-04-17,79752
E07000087,Fareham,ltla,2022-04-16,79749
E07000087,Fareham,ltla,2022-04-15,79724
E07000087,Fareham,ltla,2022-04-14,79719
E07000087,Fareham,ltla,2022-04-13,79700
E07000087,Fareham,ltla,2022-04-12,79665
E07000087,Fareham,ltla,2022-04-11,79647
E07000087,Fareham,ltla,2022-04-10,79618
E07000087,Fareham,ltla,2022-04-09,79608
E07000087,Fareham,ltla,2022-04-08,79594
E07000087,Fareham,ltla,2022-04-07,79578
E07000087,Fareham,ltla,2022-04-06,79552
E07000087,Fareham,ltla,2022-04-05,79534
E07000087,Fareham,ltla,2022-04-04,79518
E07000087,Fareham,ltla,2022-04-03,79506
E07000087,Fareham,ltla,2022-04-02,79482
E07000087,Fareham,ltla,2022-04-01,79448
E07000087,Fareham,ltla,2022-03-31,79439
E07000087,Fareham,ltla,2022-03-30,79429
E07000087,Fareham,ltla,2022-03-29,79408
E07000087,Fareham,ltla,2022-03-28,79394
E07000087,Fareham,ltla,2022-03-27,79382
E07000087,Fareham,ltla,2022-03-26,79367
E07000087,Fareham,ltla,2022-03-25,79330
E07000087,Fareham,ltla,2022-03-24,79317
E07000087,Fareham,ltla,2022-03-23,79304
E07000087,Fareham,ltla,2022-03-22,79197
E07000087,Fareham,ltla,2022-03-21,79173
E07000087,Fareham,ltla,2022-03-20,79156
E07000087,Fareham,ltla,2022-03-19,79141
E07000087,Fareham,ltla,2022-03-18,79100
E07000087,Fareham,ltla,2022-03-17,79081
E07000087,Fareham,ltla,2022-03-16,79059
E07000087,Fareham,ltla,2022-03-15,79033
E07000087,Fareham,ltla,2022-03-14,79008
E07000087,Fareham,ltla,2022-03-13,78989
E07000087,Fareham,ltla,2022-03-12,78969
E07000087,Fareham,ltla,2022-03-11,78907
E07000087,Fareham,ltla,2022-03-10,78883
E07000087,Fareham,ltla,2022-03-09,78874
E07000087,Fareham,ltla,2022-03-08,78837
E07000087,Fareham,ltla,2022-03-07,78811
E07000087,Fareham,ltla,2022-03-06,78794
E07000087,Fareham,ltla,2022-03-05,78779
E07000087,Fareham,ltla,2022-03-04,78748
E07000087,Fareham,ltla,2022-03-03,78718
E07000087,Fareham,ltla,2022-03-02,78688
E07000087,Fareham,ltla,2022-03-01,78657
E07000087,Fareham,ltla,2022-02-28,78647
E07000087,Fareham,ltla,2022-02-27,78633
E07000087,Fareham,ltla,2022-02-26,78616
E07000087,Fareham,ltla,2022-02-25,78589
E07000087,Fareham,ltla,2022-02-24,78569
E07000087,Fareham,ltla,2022-02-23,78546
E07000087,Fareham,ltla,2022-02-22,78504
E07000087,Fareham,ltla,2022-02-21,78475
E07000087,Fareham,ltla,2022-02-20,78454
E07000087,Fareham,ltla,2022-02-19,78445
E07000087,Fareham,ltla,2022-02-18,78417
E07000087,Fareham,ltla,2022-02-17,78406
E07000087,Fareham,ltla,2022-02-16,78383
E07000087,Fareham,ltla,2022-02-15,78318
E07000087,Fareham,ltla,2022-02-14,78291
E07000087,Fareham,ltla,2022-02-13,78256
E07000087,Fareham,ltla,2022-02-12,78243
E07000087,Fareham,ltla,2022-02-11,78182
E07000087,Fareham,ltla,2022-02-10,78141
E07000087,Fareham,ltla,2022-02-09,78107
E07000087,Fareham,ltla,2022-02-08,78038
E07000087,Fareham,ltla,2022-02-07,78011
E07000087,Fareham,ltla,2022-02-06,77991
E07000087,Fareham,ltla,2022-02-05,77981
E07000087,Fareham,ltla,2022-02-04,77935
E07000087,Fareham,ltla,2022-02-03,77904
E07000087,Fareham,ltla,2022-02-02,77838
E07000087,Fareham,ltla,2022-02-01,77785
E07000087,Fareham,ltla,2022-01-31,77750
E07000087,Fareham,ltla,2022-01-30,77729
E07000087,Fareham,ltla,2022-01-29,77712
E07000087,Fareham,ltla,2022-01-28,77644
E07000087,Fareham,ltla,2022-01-27,77580
E07000087,Fareham,ltla,2022-01-26,77468
E07000087,Fareham,ltla,2022-01-25,77341
E07000087,Fareham,ltla,2022-01-24,77317
E07000087,Fareham,ltla,2022-01-23,77262
E07000087,Fareham,ltla,2022-01-22,77204
E07000087,Fareham,ltla,2022-01-21,77109
E07000087,Fareham,ltla,2022-01-20,77029
E07000087,Fareham,ltla,2022-01-19,76971
E07000087,Fareham,ltla,2022-01-18,76841
E07000087,Fareham,ltla,2022-01-17,76775
E07000087,Fareham,ltla,2022-01-16,76704
E07000087,Fareham,ltla,2022-01-15,76600
E07000087,Fareham,ltla,2022-01-14,76523
E07000087,Fareham,ltla,2022-01-13,76377
E07000087,Fareham,ltla,2022-01-12,76297
E07000087,Fareham,ltla,2022-01-11,75915
E07000087,Fareham,ltla,2022-01-10,75814
E07000087,Fareham,ltla,2022-01-09,75597
E07000087,Fareham,ltla,2022-01-08,75182
E07000087,Fareham,ltla,2022-01-07,75001
E07000087,Fareham,ltla,2022-01-06,74745
E07000087,Fareham,ltla,2022-01-05,74537
E07000087,Fareham,ltla,2022-01-04,74038
E07000087,Fareham,ltla,2022-01-03,73814
E07000087,Fareham,ltla,2022-01-02,73710
E07000087,Fareham,ltla,2022-01-01,73415
E07000087,Fareham,ltla,2021-12-31,73392
E07000087,Fareham,ltla,2021-12-30,73124
E07000087,Fareham,ltla,2021-12-29,72027
E07000087,Fareham,ltla,2021-12-28,71551
E07000087,Fareham,ltla,2021-12-27,70588
E07000087,Fareham,ltla,2021-12-26,70140
E07000087,Fareham,ltla,2021-12-25,70134
E07000087,Fareham,ltla,2021-12-24,70134
E07000087,Fareham,ltla,2021-12-23,69909
E07000087,Fareham,ltla,2021-12-22,68668
E07000087,Fareham,ltla,2021-12-21,65960
E07000087,Fareham,ltla,2021-12-20,62307
E07000087,Fareham,ltla,2021-12-19,59919
E07000087,Fareham,ltla,2021-12-18,57096
E07000087,Fareham,ltla,2021-12-17,55299
E07000087,Fareham,ltla,2021-12-16,54237
E07000087,Fareham,ltla,2021-12-15,52836
E07000087,Fareham,ltla,2021-12-14,51607
E07000087,Fareham,ltla,2021-12-13,50941
E07000087,Fareham,ltla,2021-12-12,50507
E07000087,Fareham,ltla,2021-12-11,50119
E07000087,Fareham,ltla,2021-12-10,49316
E07000087,Fareham,ltla,2021-12-09,48767
E07000087,Fareham,ltla,2021-12-08,47879
E07000087,Fareham,ltla,2021-12-07,46860
E07000087,Fareham,ltla,2021-12-06,46354
E07000087,Fareham,ltla,2021-12-05,45920
E07000087,Fareham,ltla,2021-12-04,44565
E07000087,Fareham,ltla,2021-12-03,42916
E07000087,Fareham,ltla,2021-12-02,42359
E07000087,Fareham,ltla,2021-12-01,41278
E07000087,Fareham,ltla,2021-11-30,40156
E07000087,Fareham,ltla,2021-11-29,39626
E07000087,Fareham,ltla,2021-11-28,39162
E07000087,Fareham,ltla,2021-11-27,38463
E07000087,Fareham,ltla,2021-11-26,37450
E07000087,Fareham,ltla,2021-11-25,37001
E07000087,Fareham,ltla,2021-11-24,36030
E07000087,Fareham,ltla,2021-11-23,34961
E07000087,Fareham,ltla,2021-11-22,34510
E07000087,Fareham,ltla,2021-11-21,34111
E07000087,Fareham,ltla,2021-11-20,32949
E07000087,Fareham,ltla,2021-11-19,31504
E07000087,Fareham,ltla,2021-11-18,31038
E07000087,Fareham,ltla,2021-11-17,30197
E07000087,Fareham,ltla,2021-11-16,29186
E07000087,Fareham,ltla,2021-11-15,28777
E07000087,Fareham,ltla,2021-11-14,28390
E07000087,Fareham,ltla,2021-11-13,27588
E07000087,Fareham,ltla,2021-11-12,26767
E07000087,Fareham,ltla,2021-11-11,26339
E07000087,Fareham,ltla,2021-11-10,25469
E07000087,Fareham,ltla,2021-11-09,24526
E07000087,Fareham,ltla,2021-11-08,24066
E07000087,Fareham,ltla,2021-11-07,23679
E07000087,Fareham,ltla,2021-11-06,21807
E07000087,Fareham,ltla,2021-11-05,20142
E07000087,Fareham,ltla,2021-11-04,19731
E07000087,Fareham,ltla,2021-11-03,18863
E07000087,Fareham,ltla,2021-11-02,18019
E07000087,Fareham,ltla,2021-11-01,17664
E07000087,Fareham,ltla,2021-10-31,17314
E07000087,Fareham,ltla,2021-10-30,17119
E07000087,Fareham,ltla,2021-10-29,16850
E07000087,Fareham,ltla,2021-10-28,16510
E07000087,Fareham,ltla,2021-10-27,16170
E07000087,Fareham,ltla,2021-10-26,15305
E07000087,Fareham,ltla,2021-10-25,14981
E07000087,Fareham,ltla,2021-10-24,14689
E07000087,Fareham,ltla,2021-10-23,13988
E07000087,Fareham,ltla,2021-10-22,12626
E07000087,Fareham,ltla,2021-10-21,12362
E07000087,Fareham,ltla,2021-10-20,11915
E07000087,Fareham,ltla,2021-10-19,11080
E07000087,Fareham,ltla,2021-10-18,10933
E07000087,Fareham,ltla,2021-10-17,10651
E07000087,Fareham,ltla,2021-10-16,9540
E07000087,Fareham,ltla,2021-10-15,8408
E07000087,Fareham,ltla,2021-10-14,8207
E07000087,Fareham,ltla,2021-10-13,7574
E07000087,Fareham,ltla,2021-10-12,6888
E07000087,Fareham,ltla,2021-10-11,6720
E07000087,Fareham,ltla,2021-10-10,6582
E07000087,Fareham,ltla,2021-10-09,5876
E07000087,Fareham,ltla,2021-10-08,5727
E07000087,Fareham,ltla,2021-10-07,5552
E07000087,Fareham,ltla,2021-10-06,4932
E07000087,Fareham,ltla,2021-10-05,4280
E07000087,Fareham,ltla,2021-10-04,4112
E07000087,Fareham,ltla,2021-10-03,3951
E07000087,Fareham,ltla,2021-10-02,2667
E07000087,Fareham,ltla,2021-10-01,1129
E07000087,Fareham,ltla,2021-09-30,1005
E07000087,Fareham,ltla,2021-09-29,829
E07000087,Fareham,ltla,2021-09-28,684
E07000087,Fareham,ltla,2021-09-27,568
E07000087,Fareham,ltla,2021-09-26,374
E07000087,Fareham,ltla,2021-09-25,264
E07000087,Fareham,ltla,2021-09-24,145
E07000087,Fareham,ltla,2021-09-23,100
E07000087,Fareham,ltla,2021-09-22,72
E07000087,Fareham,ltla,2021-09-21,68
E07000087,Fareham,ltla,2021-09-20,65
E07000087,Fareham,ltla,2021-09-19,50
E07000087,Fareham,ltla,2021-09-18,50
E07000087,Fareham,ltla,2021-09-17,50
E07000087,Fareham,ltla,2021-09-16,49
E07000087,Fareham,ltla,2021-09-15,48
E07000087,Fareham,ltla,2021-09-14,47
E07000087,Fareham,ltla,2021-09-13,47
E07000087,Fareham,ltla,2021-09-12,47
E07000087,Fareham,ltla,2021-09-11,47
E07000087,Fareham,ltla,2021-09-10,47
E07000087,Fareham,ltla,2021-09-09,47
E07000087,Fareham,ltla,2021-09-08,47
E07000087,Fareham,ltla,2021-09-07,47
E07000087,Fareham,ltla,2021-09-06,47
E07000087,Fareham,ltla,2021-09-05,47
E07000087,Fareham,ltla,2021-09-04,47
E07000087,Fareham,ltla,2021-09-03,47
E07000087,Fareham,ltla,2021-09-02,47
E07000087,Fareham,ltla,2021-09-01,47
E07000087,Fareham,ltla,2021-08-31,47
E07000087,Fareham,ltla,2021-08-30,47
E07000087,Fareham,ltla,2021-08-29,47
E07000087,Fareham,ltla,2021-08-28,47
E07000087,Fareham,ltla,2021-08-27,47
