areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E09000024,Merton,ltla,2022-08-02,116062
E09000024,Merton,ltla,2022-08-01,116060
E09000024,Merton,ltla,2022-07-31,116051
E09000024,Merton,ltla,2022-07-30,116048
E09000024,Merton,ltla,2022-07-29,116009
E09000024,Merton,ltla,2022-07-28,115988
E09000024,Merton,ltla,2022-07-27,115963
E09000024,Merton,ltla,2022-07-26,115928
E09000024,Merton,ltla,2022-07-25,115909
E09000024,Merton,ltla,2022-07-24,115888
E09000024,Merton,ltla,2022-07-23,115887
E09000024,Merton,ltla,2022-07-22,115838
E09000024,Merton,ltla,2022-07-21,115808
E09000024,Merton,ltla,2022-07-20,115777
E09000024,Merton,ltla,2022-07-19,115743
E09000024,Merton,ltla,2022-07-18,115734
E09000024,Merton,ltla,2022-07-17,115719
E09000024,Merton,ltla,2022-07-16,115717
E09000024,Merton,ltla,2022-07-15,115665
E09000024,Merton,ltla,2022-07-14,115638
E09000024,Merton,ltla,2022-07-13,115614
E09000024,Merton,ltla,2022-07-12,115573
E09000024,Merton,ltla,2022-07-11,115557
E09000024,Merton,ltla,2022-07-10,115534
E09000024,Merton,ltla,2022-07-09,115533
E09000024,Merton,ltla,2022-07-08,115485
E09000024,Merton,ltla,2022-07-07,115464
E09000024,Merton,ltla,2022-07-06,115415
E09000024,Merton,ltla,2022-07-05,115371
E09000024,Merton,ltla,2022-07-04,115357
E09000024,Merton,ltla,2022-07-03,115338
E09000024,Merton,ltla,2022-07-02,115330
E09000024,Merton,ltla,2022-07-01,115286
E09000024,Merton,ltla,2022-06-30,115252
E09000024,Merton,ltla,2022-06-29,115225
E09000024,Merton,ltla,2022-06-28,115173
E09000024,Merton,ltla,2022-06-27,115140
E09000024,Merton,ltla,2022-06-26,115104
E09000024,Merton,ltla,2022-06-25,115102
E09000024,Merton,ltla,2022-06-24,115054
E09000024,Merton,ltla,2022-06-23,115020
E09000024,Merton,ltla,2022-06-22,115010
E09000024,Merton,ltla,2022-06-21,114967
E09000024,Merton,ltla,2022-06-20,114940
E09000024,Merton,ltla,2022-06-19,114909
E09000024,Merton,ltla,2022-06-18,114903
E09000024,Merton,ltla,2022-06-17,114865
E09000024,Merton,ltla,2022-06-16,114844
E09000024,Merton,ltla,2022-06-15,114833
E09000024,Merton,ltla,2022-06-14,114786
E09000024,Merton,ltla,2022-06-13,114767
E09000024,Merton,ltla,2022-06-12,114743
E09000024,Merton,ltla,2022-06-11,114741
E09000024,Merton,ltla,2022-06-10,114685
E09000024,Merton,ltla,2022-06-09,114661
E09000024,Merton,ltla,2022-06-08,114636
E09000024,Merton,ltla,2022-06-07,114589
E09000024,Merton,ltla,2022-06-06,114563
E09000024,Merton,ltla,2022-06-05,114532
E09000024,Merton,ltla,2022-06-04,114530
E09000024,Merton,ltla,2022-06-03,114495
E09000024,Merton,ltla,2022-06-02,114489
E09000024,Merton,ltla,2022-06-01,114481
E09000024,Merton,ltla,2022-05-31,114436
E09000024,Merton,ltla,2022-05-30,114416
E09000024,Merton,ltla,2022-05-29,114376
E09000024,Merton,ltla,2022-05-28,114361
E09000024,Merton,ltla,2022-05-27,114301
E09000024,Merton,ltla,2022-05-26,114256
E09000024,Merton,ltla,2022-05-25,114237
E09000024,Merton,ltla,2022-05-24,114187
E09000024,Merton,ltla,2022-05-23,114152
E09000024,Merton,ltla,2022-05-22,114116
E09000024,Merton,ltla,2022-05-21,114092
E09000024,Merton,ltla,2022-05-20,114024
E09000024,Merton,ltla,2022-05-19,113994
E09000024,Merton,ltla,2022-05-18,113971
E09000024,Merton,ltla,2022-05-17,113904
E09000024,Merton,ltla,2022-05-16,113876
E09000024,Merton,ltla,2022-05-15,113831
E09000024,Merton,ltla,2022-05-14,113804
E09000024,Merton,ltla,2022-05-13,113766
E09000024,Merton,ltla,2022-05-12,113729
E09000024,Merton,ltla,2022-05-11,113697
E09000024,Merton,ltla,2022-05-10,113639
E09000024,Merton,ltla,2022-05-09,113617
E09000024,Merton,ltla,2022-05-08,113581
E09000024,Merton,ltla,2022-05-07,113549
E09000024,Merton,ltla,2022-05-06,113478
E09000024,Merton,ltla,2022-05-05,113423
E09000024,Merton,ltla,2022-05-04,113394
E09000024,Merton,ltla,2022-05-03,113340
E09000024,Merton,ltla,2022-05-02,113310
E09000024,Merton,ltla,2022-05-01,113291
E09000024,Merton,ltla,2022-04-30,113265
E09000024,Merton,ltla,2022-04-29,113214
E09000024,Merton,ltla,2022-04-28,113185
E09000024,Merton,ltla,2022-04-27,113157
E09000024,Merton,ltla,2022-04-26,113092
E09000024,Merton,ltla,2022-04-25,113043
E09000024,Merton,ltla,2022-04-24,113007
E09000024,Merton,ltla,2022-04-23,112971
E09000024,Merton,ltla,2022-04-22,112909
E09000024,Merton,ltla,2022-04-21,112877
E09000024,Merton,ltla,2022-04-20,112832
E09000024,Merton,ltla,2022-04-19,112765
E09000024,Merton,ltla,2022-04-18,112719
E09000024,Merton,ltla,2022-04-17,112698
E09000024,Merton,ltla,2022-04-16,112693
E09000024,Merton,ltla,2022-04-15,112650
E09000024,Merton,ltla,2022-04-14,112621
E09000024,Merton,ltla,2022-04-13,112582
E09000024,Merton,ltla,2022-04-12,112529
E09000024,Merton,ltla,2022-04-11,112489
E09000024,Merton,ltla,2022-04-10,112432
E09000024,Merton,ltla,2022-04-09,112397
E09000024,Merton,ltla,2022-04-08,112326
E09000024,Merton,ltla,2022-04-07,112266
E09000024,Merton,ltla,2022-04-06,112244
E09000024,Merton,ltla,2022-04-05,112207
E09000024,Merton,ltla,2022-04-04,112174
E09000024,Merton,ltla,2022-04-03,112136
E09000024,Merton,ltla,2022-04-02,112099
E09000024,Merton,ltla,2022-04-01,112001
E09000024,Merton,ltla,2022-03-31,111952
E09000024,Merton,ltla,2022-03-30,111914
E09000024,Merton,ltla,2022-03-29,111852
E09000024,Merton,ltla,2022-03-28,111788
E09000024,Merton,ltla,2022-03-27,111736
E09000024,Merton,ltla,2022-03-26,111679
E09000024,Merton,ltla,2022-03-25,111586
E09000024,Merton,ltla,2022-03-24,111485
E09000024,Merton,ltla,2022-03-23,111472
E09000024,Merton,ltla,2022-03-22,111427
E09000024,Merton,ltla,2022-03-21,111349
E09000024,Merton,ltla,2022-03-20,111305
E09000024,Merton,ltla,2022-03-19,111194
E09000024,Merton,ltla,2022-03-18,111085
E09000024,Merton,ltla,2022-03-17,111023
E09000024,Merton,ltla,2022-03-16,110988
E09000024,Merton,ltla,2022-03-15,110927
E09000024,Merton,ltla,2022-03-14,110876
E09000024,Merton,ltla,2022-03-13,110810
E09000024,Merton,ltla,2022-03-12,110702
E09000024,Merton,ltla,2022-03-11,110579
E09000024,Merton,ltla,2022-03-10,110505
E09000024,Merton,ltla,2022-03-09,110470
E09000024,Merton,ltla,2022-03-08,110396
E09000024,Merton,ltla,2022-03-07,110364
E09000024,Merton,ltla,2022-03-06,110288
E09000024,Merton,ltla,2022-03-05,110172
E09000024,Merton,ltla,2022-03-04,110049
E09000024,Merton,ltla,2022-03-03,109955
E09000024,Merton,ltla,2022-03-02,109917
E09000024,Merton,ltla,2022-03-01,109824
E09000024,Merton,ltla,2022-02-28,109775
E09000024,Merton,ltla,2022-02-27,109696
E09000024,Merton,ltla,2022-02-26,109595
E09000024,Merton,ltla,2022-02-25,109451
E09000024,Merton,ltla,2022-02-24,109357
E09000024,Merton,ltla,2022-02-23,109287
E09000024,Merton,ltla,2022-02-22,109192
E09000024,Merton,ltla,2022-02-21,109109
E09000024,Merton,ltla,2022-02-20,109041
E09000024,Merton,ltla,2022-02-19,108957
E09000024,Merton,ltla,2022-02-18,108795
E09000024,Merton,ltla,2022-02-17,108720
E09000024,Merton,ltla,2022-02-16,108630
E09000024,Merton,ltla,2022-02-15,108513
E09000024,Merton,ltla,2022-02-14,108420
E09000024,Merton,ltla,2022-02-13,108309
E09000024,Merton,ltla,2022-02-12,108239
E09000024,Merton,ltla,2022-02-11,108037
E09000024,Merton,ltla,2022-02-10,107850
E09000024,Merton,ltla,2022-02-09,107757
E09000024,Merton,ltla,2022-02-08,107660
E09000024,Merton,ltla,2022-02-07,107556
E09000024,Merton,ltla,2022-02-06,107456
E09000024,Merton,ltla,2022-02-05,107346
E09000024,Merton,ltla,2022-02-04,107163
E09000024,Merton,ltla,2022-02-03,107023
E09000024,Merton,ltla,2022-02-02,106925
E09000024,Merton,ltla,2022-02-01,106803
E09000024,Merton,ltla,2022-01-31,106699
E09000024,Merton,ltla,2022-01-30,106533
E09000024,Merton,ltla,2022-01-29,106336
E09000024,Merton,ltla,2022-01-28,106079
E09000024,Merton,ltla,2022-01-27,105865
E09000024,Merton,ltla,2022-01-26,105648
E09000024,Merton,ltla,2022-01-25,105434
E09000024,Merton,ltla,2022-01-24,105275
E09000024,Merton,ltla,2022-01-23,105063
E09000024,Merton,ltla,2022-01-22,104765
E09000024,Merton,ltla,2022-01-21,104451
E09000024,Merton,ltla,2022-01-20,104192
E09000024,Merton,ltla,2022-01-19,103971
E09000024,Merton,ltla,2022-01-18,103750
E09000024,Merton,ltla,2022-01-17,103582
E09000024,Merton,ltla,2022-01-16,103371
E09000024,Merton,ltla,2022-01-15,103040
E09000024,Merton,ltla,2022-01-14,102596
E09000024,Merton,ltla,2022-01-13,102183
E09000024,Merton,ltla,2022-01-12,101812
E09000024,Merton,ltla,2022-01-11,101388
E09000024,Merton,ltla,2022-01-10,100990
E09000024,Merton,ltla,2022-01-09,100520
E09000024,Merton,ltla,2022-01-08,99973
E09000024,Merton,ltla,2022-01-07,99204
E09000024,Merton,ltla,2022-01-06,98619
E09000024,Merton,ltla,2022-01-05,98254
E09000024,Merton,ltla,2022-01-04,97569
E09000024,Merton,ltla,2022-01-03,96912
E09000024,Merton,ltla,2022-01-02,96437
E09000024,Merton,ltla,2022-01-01,95811
E09000024,Merton,ltla,2021-12-31,95751
E09000024,Merton,ltla,2021-12-30,94961
E09000024,Merton,ltla,2021-12-29,94151
E09000024,Merton,ltla,2021-12-28,92864
E09000024,Merton,ltla,2021-12-27,92069
E09000024,Merton,ltla,2021-12-26,91219
E09000024,Merton,ltla,2021-12-25,91137
E09000024,Merton,ltla,2021-12-24,91116
E09000024,Merton,ltla,2021-12-23,90397
E09000024,Merton,ltla,2021-12-22,88900
E09000024,Merton,ltla,2021-12-21,86275
E09000024,Merton,ltla,2021-12-20,83644
E09000024,Merton,ltla,2021-12-19,81197
E09000024,Merton,ltla,2021-12-18,77399
E09000024,Merton,ltla,2021-12-17,74295
E09000024,Merton,ltla,2021-12-16,72146
E09000024,Merton,ltla,2021-12-15,69374
E09000024,Merton,ltla,2021-12-14,66700
E09000024,Merton,ltla,2021-12-13,63837
E09000024,Merton,ltla,2021-12-12,62559
E09000024,Merton,ltla,2021-12-11,61052
E09000024,Merton,ltla,2021-12-10,58993
E09000024,Merton,ltla,2021-12-09,58118
E09000024,Merton,ltla,2021-12-08,56363
E09000024,Merton,ltla,2021-12-07,55544
E09000024,Merton,ltla,2021-12-06,54922
E09000024,Merton,ltla,2021-12-05,54458
E09000024,Merton,ltla,2021-12-04,53472
E09000024,Merton,ltla,2021-12-03,51946
E09000024,Merton,ltla,2021-12-02,51256
E09000024,Merton,ltla,2021-12-01,50617
E09000024,Merton,ltla,2021-11-30,49750
E09000024,Merton,ltla,2021-11-29,49182
E09000024,Merton,ltla,2021-11-28,48516
E09000024,Merton,ltla,2021-11-27,47395
E09000024,Merton,ltla,2021-11-26,45818
E09000024,Merton,ltla,2021-11-25,45536
E09000024,Merton,ltla,2021-11-24,44810
E09000024,Merton,ltla,2021-11-23,43898
E09000024,Merton,ltla,2021-11-22,43358
E09000024,Merton,ltla,2021-11-21,42739
E09000024,Merton,ltla,2021-11-20,41690
E09000024,Merton,ltla,2021-11-19,40906
E09000024,Merton,ltla,2021-11-18,40183
E09000024,Merton,ltla,2021-11-17,39643
E09000024,Merton,ltla,2021-11-16,38731
E09000024,Merton,ltla,2021-11-15,38354
E09000024,Merton,ltla,2021-11-14,37553
E09000024,Merton,ltla,2021-11-13,36387
E09000024,Merton,ltla,2021-11-12,35381
E09000024,Merton,ltla,2021-11-11,34156
E09000024,Merton,ltla,2021-11-10,33527
E09000024,Merton,ltla,2021-11-09,32407
E09000024,Merton,ltla,2021-11-08,32106
E09000024,Merton,ltla,2021-11-07,31424
E09000024,Merton,ltla,2021-11-06,30451
E09000024,Merton,ltla,2021-11-05,29305
E09000024,Merton,ltla,2021-11-04,28140
