areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000112,Folkestone and Hythe,ltla,2022-08-02,71117
E07000112,Folkestone and Hythe,ltla,2022-08-01,71117
E07000112,Folkestone and Hythe,ltla,2022-07-31,71115
E07000112,Folkestone and Hythe,ltla,2022-07-30,71114
E07000112,Folkestone and Hythe,ltla,2022-07-29,71100
E07000112,Folkestone and Hythe,ltla,2022-07-28,71099
E07000112,Folkestone and Hythe,ltla,2022-07-27,71096
E07000112,Folkestone and Hythe,ltla,2022-07-26,71093
E07000112,Folkestone and Hythe,ltla,2022-07-25,71092
E07000112,Folkestone and Hythe,ltla,2022-07-24,71088
E07000112,Folkestone and Hythe,ltla,2022-07-23,71080
E07000112,Folkestone and Hythe,ltla,2022-07-22,71075
E07000112,Folkestone and Hythe,ltla,2022-07-21,71074
E07000112,Folkestone and Hythe,ltla,2022-07-20,71073
E07000112,Folkestone and Hythe,ltla,2022-07-19,71072
E07000112,Folkestone and Hythe,ltla,2022-07-18,71072
E07000112,Folkestone and Hythe,ltla,2022-07-17,71063
E07000112,Folkestone and Hythe,ltla,2022-07-16,71062
E07000112,Folkestone and Hythe,ltla,2022-07-15,71033
E07000112,Folkestone and Hythe,ltla,2022-07-14,71020
E07000112,Folkestone and Hythe,ltla,2022-07-13,71018
E07000112,Folkestone and Hythe,ltla,2022-07-12,71016
E07000112,Folkestone and Hythe,ltla,2022-07-11,70989
E07000112,Folkestone and Hythe,ltla,2022-07-10,70988
E07000112,Folkestone and Hythe,ltla,2022-07-09,70985
E07000112,Folkestone and Hythe,ltla,2022-07-08,70959
E07000112,Folkestone and Hythe,ltla,2022-07-07,70953
E07000112,Folkestone and Hythe,ltla,2022-07-06,70951
E07000112,Folkestone and Hythe,ltla,2022-07-05,70951
E07000112,Folkestone and Hythe,ltla,2022-07-04,70922
E07000112,Folkestone and Hythe,ltla,2022-07-03,70917
E07000112,Folkestone and Hythe,ltla,2022-07-02,70916
E07000112,Folkestone and Hythe,ltla,2022-07-01,70875
E07000112,Folkestone and Hythe,ltla,2022-06-30,70872
E07000112,Folkestone and Hythe,ltla,2022-06-29,70871
E07000112,Folkestone and Hythe,ltla,2022-06-28,70868
E07000112,Folkestone and Hythe,ltla,2022-06-27,70827
E07000112,Folkestone and Hythe,ltla,2022-06-26,70821
E07000112,Folkestone and Hythe,ltla,2022-06-25,70821
E07000112,Folkestone and Hythe,ltla,2022-06-24,70788
E07000112,Folkestone and Hythe,ltla,2022-06-23,70784
E07000112,Folkestone and Hythe,ltla,2022-06-22,70782
E07000112,Folkestone and Hythe,ltla,2022-06-21,70781
E07000112,Folkestone and Hythe,ltla,2022-06-20,70758
E07000112,Folkestone and Hythe,ltla,2022-06-19,70758
E07000112,Folkestone and Hythe,ltla,2022-06-18,70758
E07000112,Folkestone and Hythe,ltla,2022-06-17,70729
E07000112,Folkestone and Hythe,ltla,2022-06-16,70727
E07000112,Folkestone and Hythe,ltla,2022-06-15,70725
E07000112,Folkestone and Hythe,ltla,2022-06-14,70725
E07000112,Folkestone and Hythe,ltla,2022-06-13,70685
E07000112,Folkestone and Hythe,ltla,2022-06-12,70679
E07000112,Folkestone and Hythe,ltla,2022-06-11,70674
E07000112,Folkestone and Hythe,ltla,2022-06-10,70628
E07000112,Folkestone and Hythe,ltla,2022-06-09,70623
E07000112,Folkestone and Hythe,ltla,2022-06-08,70607
E07000112,Folkestone and Hythe,ltla,2022-06-07,70607
E07000112,Folkestone and Hythe,ltla,2022-06-06,70585
E07000112,Folkestone and Hythe,ltla,2022-06-05,70580
E07000112,Folkestone and Hythe,ltla,2022-06-04,70580
E07000112,Folkestone and Hythe,ltla,2022-06-03,70557
E07000112,Folkestone and Hythe,ltla,2022-06-02,70556
E07000112,Folkestone and Hythe,ltla,2022-06-01,70556
E07000112,Folkestone and Hythe,ltla,2022-05-31,70555
E07000112,Folkestone and Hythe,ltla,2022-05-30,70523
E07000112,Folkestone and Hythe,ltla,2022-05-29,70520
E07000112,Folkestone and Hythe,ltla,2022-05-28,70520
E07000112,Folkestone and Hythe,ltla,2022-05-27,70466
E07000112,Folkestone and Hythe,ltla,2022-05-26,70462
E07000112,Folkestone and Hythe,ltla,2022-05-25,70453
E07000112,Folkestone and Hythe,ltla,2022-05-24,70452
E07000112,Folkestone and Hythe,ltla,2022-05-23,70421
E07000112,Folkestone and Hythe,ltla,2022-05-22,70419
E07000112,Folkestone and Hythe,ltla,2022-05-21,70405
E07000112,Folkestone and Hythe,ltla,2022-05-20,70356
E07000112,Folkestone and Hythe,ltla,2022-05-19,70348
E07000112,Folkestone and Hythe,ltla,2022-05-18,70341
E07000112,Folkestone and Hythe,ltla,2022-05-17,70339
E07000112,Folkestone and Hythe,ltla,2022-05-16,70314
E07000112,Folkestone and Hythe,ltla,2022-05-15,70311
E07000112,Folkestone and Hythe,ltla,2022-05-14,70295
E07000112,Folkestone and Hythe,ltla,2022-05-13,70270
E07000112,Folkestone and Hythe,ltla,2022-05-12,70268
E07000112,Folkestone and Hythe,ltla,2022-05-11,70247
E07000112,Folkestone and Hythe,ltla,2022-05-10,70244
E07000112,Folkestone and Hythe,ltla,2022-05-09,70221
E07000112,Folkestone and Hythe,ltla,2022-05-08,70216
E07000112,Folkestone and Hythe,ltla,2022-05-07,70197
E07000112,Folkestone and Hythe,ltla,2022-05-06,70140
E07000112,Folkestone and Hythe,ltla,2022-05-05,70136
E07000112,Folkestone and Hythe,ltla,2022-05-04,70107
E07000112,Folkestone and Hythe,ltla,2022-05-03,70095
E07000112,Folkestone and Hythe,ltla,2022-05-02,70074
E07000112,Folkestone and Hythe,ltla,2022-05-01,70074
E07000112,Folkestone and Hythe,ltla,2022-04-30,70038
E07000112,Folkestone and Hythe,ltla,2022-04-29,70008
E07000112,Folkestone and Hythe,ltla,2022-04-28,70005
E07000112,Folkestone and Hythe,ltla,2022-04-27,69989
