areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000042,Milton Keynes,ltla,2022-08-02,152909
E06000042,Milton Keynes,ltla,2022-08-01,152879
E06000042,Milton Keynes,ltla,2022-07-31,152856
E06000042,Milton Keynes,ltla,2022-07-30,152855
E06000042,Milton Keynes,ltla,2022-07-29,152839
E06000042,Milton Keynes,ltla,2022-07-28,152817
E06000042,Milton Keynes,ltla,2022-07-27,152776
E06000042,Milton Keynes,ltla,2022-07-26,152756
E06000042,Milton Keynes,ltla,2022-07-25,152730
E06000042,Milton Keynes,ltla,2022-07-24,152692
E06000042,Milton Keynes,ltla,2022-07-23,152691
E06000042,Milton Keynes,ltla,2022-07-22,152667
E06000042,Milton Keynes,ltla,2022-07-21,152632
E06000042,Milton Keynes,ltla,2022-07-20,152569
E06000042,Milton Keynes,ltla,2022-07-19,152556
E06000042,Milton Keynes,ltla,2022-07-18,152506
E06000042,Milton Keynes,ltla,2022-07-17,152481
E06000042,Milton Keynes,ltla,2022-07-16,152480
E06000042,Milton Keynes,ltla,2022-07-15,152441
E06000042,Milton Keynes,ltla,2022-07-14,152419
E06000042,Milton Keynes,ltla,2022-07-13,152388
E06000042,Milton Keynes,ltla,2022-07-12,152371
E06000042,Milton Keynes,ltla,2022-07-11,152324
E06000042,Milton Keynes,ltla,2022-07-10,152304
E06000042,Milton Keynes,ltla,2022-07-09,152302
E06000042,Milton Keynes,ltla,2022-07-08,152260
E06000042,Milton Keynes,ltla,2022-07-07,152231
E06000042,Milton Keynes,ltla,2022-07-06,152178
E06000042,Milton Keynes,ltla,2022-07-05,152156
E06000042,Milton Keynes,ltla,2022-07-04,152108
E06000042,Milton Keynes,ltla,2022-07-03,152071
E06000042,Milton Keynes,ltla,2022-07-02,152070
E06000042,Milton Keynes,ltla,2022-07-01,152040
E06000042,Milton Keynes,ltla,2022-06-30,152011
E06000042,Milton Keynes,ltla,2022-06-29,151923
E06000042,Milton Keynes,ltla,2022-06-28,151902
E06000042,Milton Keynes,ltla,2022-06-27,151844
E06000042,Milton Keynes,ltla,2022-06-26,151811
E06000042,Milton Keynes,ltla,2022-06-25,151811
E06000042,Milton Keynes,ltla,2022-06-24,151776
E06000042,Milton Keynes,ltla,2022-06-23,151741
E06000042,Milton Keynes,ltla,2022-06-22,151668
E06000042,Milton Keynes,ltla,2022-06-21,151668
E06000042,Milton Keynes,ltla,2022-06-20,151617
E06000042,Milton Keynes,ltla,2022-06-19,151612
E06000042,Milton Keynes,ltla,2022-06-18,151610
E06000042,Milton Keynes,ltla,2022-06-17,151593
E06000042,Milton Keynes,ltla,2022-06-16,151581
E06000042,Milton Keynes,ltla,2022-06-15,151507
E06000042,Milton Keynes,ltla,2022-06-14,151494
E06000042,Milton Keynes,ltla,2022-06-13,151436
E06000042,Milton Keynes,ltla,2022-06-12,151385
E06000042,Milton Keynes,ltla,2022-06-11,151383
E06000042,Milton Keynes,ltla,2022-06-10,151358
E06000042,Milton Keynes,ltla,2022-06-09,151344
E06000042,Milton Keynes,ltla,2022-06-08,151260
E06000042,Milton Keynes,ltla,2022-06-07,151250
E06000042,Milton Keynes,ltla,2022-06-06,151178
E06000042,Milton Keynes,ltla,2022-06-05,151127
E06000042,Milton Keynes,ltla,2022-06-04,151125
E06000042,Milton Keynes,ltla,2022-06-03,151102
E06000042,Milton Keynes,ltla,2022-06-02,151101
E06000042,Milton Keynes,ltla,2022-06-01,151101
E06000042,Milton Keynes,ltla,2022-05-31,151090
E06000042,Milton Keynes,ltla,2022-05-30,151021
E06000042,Milton Keynes,ltla,2022-05-29,150957
E06000042,Milton Keynes,ltla,2022-05-28,150954
E06000042,Milton Keynes,ltla,2022-05-27,150929
E06000042,Milton Keynes,ltla,2022-05-26,150916
E06000042,Milton Keynes,ltla,2022-05-25,150846
E06000042,Milton Keynes,ltla,2022-05-24,150834
E06000042,Milton Keynes,ltla,2022-05-23,150779
E06000042,Milton Keynes,ltla,2022-05-22,150734
E06000042,Milton Keynes,ltla,2022-05-21,150729
E06000042,Milton Keynes,ltla,2022-05-20,150680
E06000042,Milton Keynes,ltla,2022-05-19,150592
E06000042,Milton Keynes,ltla,2022-05-18,150530
E06000042,Milton Keynes,ltla,2022-05-17,150500
E06000042,Milton Keynes,ltla,2022-05-16,150456
E06000042,Milton Keynes,ltla,2022-05-15,150402
E06000042,Milton Keynes,ltla,2022-05-14,150401
E06000042,Milton Keynes,ltla,2022-05-13,150360
E06000042,Milton Keynes,ltla,2022-05-12,150286
E06000042,Milton Keynes,ltla,2022-05-11,150160
E06000042,Milton Keynes,ltla,2022-05-10,150146
E06000042,Milton Keynes,ltla,2022-05-09,150103
E06000042,Milton Keynes,ltla,2022-05-08,150092
E06000042,Milton Keynes,ltla,2022-05-07,150075
E06000042,Milton Keynes,ltla,2022-05-06,150034
E06000042,Milton Keynes,ltla,2022-05-05,149939
E06000042,Milton Keynes,ltla,2022-05-04,149866
E06000042,Milton Keynes,ltla,2022-05-03,149821
E06000042,Milton Keynes,ltla,2022-05-02,149731
E06000042,Milton Keynes,ltla,2022-05-01,149728
E06000042,Milton Keynes,ltla,2022-04-30,149720
E06000042,Milton Keynes,ltla,2022-04-29,149685
E06000042,Milton Keynes,ltla,2022-04-28,149622
