areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000170,Ashfield,ltla,2022-08-02,74654
E07000170,Ashfield,ltla,2022-08-01,74630
E07000170,Ashfield,ltla,2022-07-31,74621
E07000170,Ashfield,ltla,2022-07-30,74585
E07000170,Ashfield,ltla,2022-07-29,74573
E07000170,Ashfield,ltla,2022-07-28,74559
E07000170,Ashfield,ltla,2022-07-27,74552
E07000170,Ashfield,ltla,2022-07-26,74545
E07000170,Ashfield,ltla,2022-07-25,74532
E07000170,Ashfield,ltla,2022-07-24,74517
E07000170,Ashfield,ltla,2022-07-23,74517
E07000170,Ashfield,ltla,2022-07-22,74507
E07000170,Ashfield,ltla,2022-07-21,74490
E07000170,Ashfield,ltla,2022-07-20,74474
E07000170,Ashfield,ltla,2022-07-19,74460
E07000170,Ashfield,ltla,2022-07-18,74449
E07000170,Ashfield,ltla,2022-07-17,74441
E07000170,Ashfield,ltla,2022-07-16,74407
E07000170,Ashfield,ltla,2022-07-15,74403
E07000170,Ashfield,ltla,2022-07-14,74386
E07000170,Ashfield,ltla,2022-07-13,74379
E07000170,Ashfield,ltla,2022-07-12,74375
E07000170,Ashfield,ltla,2022-07-11,74366
E07000170,Ashfield,ltla,2022-07-10,74351
E07000170,Ashfield,ltla,2022-07-09,74337
E07000170,Ashfield,ltla,2022-07-08,74324
E07000170,Ashfield,ltla,2022-07-07,74311
E07000170,Ashfield,ltla,2022-07-06,74304
E07000170,Ashfield,ltla,2022-07-05,74295
E07000170,Ashfield,ltla,2022-07-04,74291
E07000170,Ashfield,ltla,2022-07-03,74283
E07000170,Ashfield,ltla,2022-07-02,74274
E07000170,Ashfield,ltla,2022-07-01,74250
E07000170,Ashfield,ltla,2022-06-30,74237
E07000170,Ashfield,ltla,2022-06-29,74226
E07000170,Ashfield,ltla,2022-06-28,74212
E07000170,Ashfield,ltla,2022-06-27,74204
E07000170,Ashfield,ltla,2022-06-26,74194
E07000170,Ashfield,ltla,2022-06-25,74182
E07000170,Ashfield,ltla,2022-06-24,74148
E07000170,Ashfield,ltla,2022-06-23,74121
E07000170,Ashfield,ltla,2022-06-22,74112
E07000170,Ashfield,ltla,2022-06-21,74093
E07000170,Ashfield,ltla,2022-06-20,74088
E07000170,Ashfield,ltla,2022-06-19,74075
E07000170,Ashfield,ltla,2022-06-18,74059
E07000170,Ashfield,ltla,2022-06-17,74046
E07000170,Ashfield,ltla,2022-06-16,74039
E07000170,Ashfield,ltla,2022-06-15,74029
E07000170,Ashfield,ltla,2022-06-14,74013
E07000170,Ashfield,ltla,2022-06-13,74000
E07000170,Ashfield,ltla,2022-06-12,73992
E07000170,Ashfield,ltla,2022-06-11,73979
E07000170,Ashfield,ltla,2022-06-10,73960
E07000170,Ashfield,ltla,2022-06-09,73929
E07000170,Ashfield,ltla,2022-06-08,73923
E07000170,Ashfield,ltla,2022-06-07,73914
E07000170,Ashfield,ltla,2022-06-06,73894
E07000170,Ashfield,ltla,2022-06-05,73879
E07000170,Ashfield,ltla,2022-06-04,73865
E07000170,Ashfield,ltla,2022-06-03,73860
E07000170,Ashfield,ltla,2022-06-02,73850
E07000170,Ashfield,ltla,2022-06-01,73842
E07000170,Ashfield,ltla,2022-05-31,73825
E07000170,Ashfield,ltla,2022-05-30,73805
E07000170,Ashfield,ltla,2022-05-29,73782
E07000170,Ashfield,ltla,2022-05-28,73771
E07000170,Ashfield,ltla,2022-05-27,73741
E07000170,Ashfield,ltla,2022-05-26,73726
E07000170,Ashfield,ltla,2022-05-25,73720
E07000170,Ashfield,ltla,2022-05-24,73694
E07000170,Ashfield,ltla,2022-05-23,73677
E07000170,Ashfield,ltla,2022-05-22,73660
E07000170,Ashfield,ltla,2022-05-21,73641
E07000170,Ashfield,ltla,2022-05-20,73594
E07000170,Ashfield,ltla,2022-05-19,73572
E07000170,Ashfield,ltla,2022-05-18,73553
E07000170,Ashfield,ltla,2022-05-17,73529
E07000170,Ashfield,ltla,2022-05-16,73515
E07000170,Ashfield,ltla,2022-05-15,73499
E07000170,Ashfield,ltla,2022-05-14,73477
E07000170,Ashfield,ltla,2022-05-13,73422
E07000170,Ashfield,ltla,2022-05-12,73408
E07000170,Ashfield,ltla,2022-05-11,73383
E07000170,Ashfield,ltla,2022-05-10,73355
E07000170,Ashfield,ltla,2022-05-09,73332
E07000170,Ashfield,ltla,2022-05-08,73309
E07000170,Ashfield,ltla,2022-05-07,73277
E07000170,Ashfield,ltla,2022-05-06,73216
E07000170,Ashfield,ltla,2022-05-05,73192
E07000170,Ashfield,ltla,2022-05-04,73161
E07000170,Ashfield,ltla,2022-05-03,73131
E07000170,Ashfield,ltla,2022-05-02,73120
E07000170,Ashfield,ltla,2022-05-01,73106
E07000170,Ashfield,ltla,2022-04-30,73095
E07000170,Ashfield,ltla,2022-04-29,73055
E07000170,Ashfield,ltla,2022-04-28,73029
E07000170,Ashfield,ltla,2022-04-27,73001
E07000170,Ashfield,ltla,2022-04-26,72967
E07000170,Ashfield,ltla,2022-04-25,72948
E07000170,Ashfield,ltla,2022-04-24,72918
E07000170,Ashfield,ltla,2022-04-23,72871
E07000170,Ashfield,ltla,2022-04-22,72852
E07000170,Ashfield,ltla,2022-04-21,72826
E07000170,Ashfield,ltla,2022-04-20,72793
E07000170,Ashfield,ltla,2022-04-19,72777
