areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000212,Runnymede,ltla,2022-08-02,52815
E07000212,Runnymede,ltla,2022-08-01,52814
E07000212,Runnymede,ltla,2022-07-31,52803
E07000212,Runnymede,ltla,2022-07-30,52801
E07000212,Runnymede,ltla,2022-07-29,52785
E07000212,Runnymede,ltla,2022-07-28,52783
E07000212,Runnymede,ltla,2022-07-27,52778
E07000212,Runnymede,ltla,2022-07-26,52775
E07000212,Runnymede,ltla,2022-07-25,52767
E07000212,Runnymede,ltla,2022-07-24,52761
E07000212,Runnymede,ltla,2022-07-23,52760
E07000212,Runnymede,ltla,2022-07-22,52740
E07000212,Runnymede,ltla,2022-07-21,52730
E07000212,Runnymede,ltla,2022-07-20,52727
E07000212,Runnymede,ltla,2022-07-19,52718
E07000212,Runnymede,ltla,2022-07-18,52715
E07000212,Runnymede,ltla,2022-07-17,52709
E07000212,Runnymede,ltla,2022-07-16,52706
E07000212,Runnymede,ltla,2022-07-15,52695
E07000212,Runnymede,ltla,2022-07-14,52692
E07000212,Runnymede,ltla,2022-07-13,52690
E07000212,Runnymede,ltla,2022-07-12,52682
E07000212,Runnymede,ltla,2022-07-11,52679
E07000212,Runnymede,ltla,2022-07-10,52665
E07000212,Runnymede,ltla,2022-07-09,52663
E07000212,Runnymede,ltla,2022-07-08,52636
E07000212,Runnymede,ltla,2022-07-07,52628
E07000212,Runnymede,ltla,2022-07-06,52623
E07000212,Runnymede,ltla,2022-07-05,52603
E07000212,Runnymede,ltla,2022-07-04,52599
E07000212,Runnymede,ltla,2022-07-03,52576
E07000212,Runnymede,ltla,2022-07-02,52573
E07000212,Runnymede,ltla,2022-07-01,52555
E07000212,Runnymede,ltla,2022-06-30,52544
E07000212,Runnymede,ltla,2022-06-29,52532
E07000212,Runnymede,ltla,2022-06-28,52522
E07000212,Runnymede,ltla,2022-06-27,52517
E07000212,Runnymede,ltla,2022-06-26,52502
E07000212,Runnymede,ltla,2022-06-25,52499
E07000212,Runnymede,ltla,2022-06-24,52477
E07000212,Runnymede,ltla,2022-06-23,52466
E07000212,Runnymede,ltla,2022-06-22,52463
E07000212,Runnymede,ltla,2022-06-21,52453
E07000212,Runnymede,ltla,2022-06-20,52448
E07000212,Runnymede,ltla,2022-06-19,52438
E07000212,Runnymede,ltla,2022-06-18,52437
E07000212,Runnymede,ltla,2022-06-17,52404
E07000212,Runnymede,ltla,2022-06-16,52399
E07000212,Runnymede,ltla,2022-06-15,52386
E07000212,Runnymede,ltla,2022-06-14,52383
E07000212,Runnymede,ltla,2022-06-13,52372
E07000212,Runnymede,ltla,2022-06-12,52365
E07000212,Runnymede,ltla,2022-06-11,52363
E07000212,Runnymede,ltla,2022-06-10,52336
E07000212,Runnymede,ltla,2022-06-09,52332
E07000212,Runnymede,ltla,2022-06-08,52326
E07000212,Runnymede,ltla,2022-06-07,52316
E07000212,Runnymede,ltla,2022-06-06,52300
E07000212,Runnymede,ltla,2022-06-05,52281
E07000212,Runnymede,ltla,2022-06-04,52279
E07000212,Runnymede,ltla,2022-06-03,52264
E07000212,Runnymede,ltla,2022-06-02,52264
