areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000140,South Holland,ltla,2022-08-02,58107
E07000140,South Holland,ltla,2022-08-01,58096
E07000140,South Holland,ltla,2022-07-31,58091
E07000140,South Holland,ltla,2022-07-30,58084
E07000140,South Holland,ltla,2022-07-29,58077
E07000140,South Holland,ltla,2022-07-28,58073
E07000140,South Holland,ltla,2022-07-27,58069
E07000140,South Holland,ltla,2022-07-26,58063
E07000140,South Holland,ltla,2022-07-25,58056
E07000140,South Holland,ltla,2022-07-24,58049
E07000140,South Holland,ltla,2022-07-23,58042
E07000140,South Holland,ltla,2022-07-22,58025
E07000140,South Holland,ltla,2022-07-21,58018
E07000140,South Holland,ltla,2022-07-20,58008
E07000140,South Holland,ltla,2022-07-19,57996
E07000140,South Holland,ltla,2022-07-18,57996
E07000140,South Holland,ltla,2022-07-17,57993
E07000140,South Holland,ltla,2022-07-16,57991
E07000140,South Holland,ltla,2022-07-15,57985
E07000140,South Holland,ltla,2022-07-14,57980
E07000140,South Holland,ltla,2022-07-13,57972
E07000140,South Holland,ltla,2022-07-12,57951
E07000140,South Holland,ltla,2022-07-11,57951
E07000140,South Holland,ltla,2022-07-10,57940
E07000140,South Holland,ltla,2022-07-09,57940
E07000140,South Holland,ltla,2022-07-08,57929
E07000140,South Holland,ltla,2022-07-07,57925
E07000140,South Holland,ltla,2022-07-06,57912
E07000140,South Holland,ltla,2022-07-05,57906
E07000140,South Holland,ltla,2022-07-04,57904
E07000140,South Holland,ltla,2022-07-03,57900
E07000140,South Holland,ltla,2022-07-02,57898
E07000140,South Holland,ltla,2022-07-01,57882
E07000140,South Holland,ltla,2022-06-30,57875
E07000140,South Holland,ltla,2022-06-29,57868
E07000140,South Holland,ltla,2022-06-28,57858
E07000140,South Holland,ltla,2022-06-27,57854
E07000140,South Holland,ltla,2022-06-26,57847
E07000140,South Holland,ltla,2022-06-25,57839
E07000140,South Holland,ltla,2022-06-24,57823
E07000140,South Holland,ltla,2022-06-23,57814
E07000140,South Holland,ltla,2022-06-22,57808
E07000140,South Holland,ltla,2022-06-21,57792
E07000140,South Holland,ltla,2022-06-20,57790
E07000140,South Holland,ltla,2022-06-19,57787
E07000140,South Holland,ltla,2022-06-18,57782
E07000140,South Holland,ltla,2022-06-17,57776
E07000140,South Holland,ltla,2022-06-16,57774
E07000140,South Holland,ltla,2022-06-15,57767
E07000140,South Holland,ltla,2022-06-14,57747
E07000140,South Holland,ltla,2022-06-13,57745
E07000140,South Holland,ltla,2022-06-12,57739
E07000140,South Holland,ltla,2022-06-11,57735
E07000140,South Holland,ltla,2022-06-10,57719
E07000140,South Holland,ltla,2022-06-09,57709
E07000140,South Holland,ltla,2022-06-08,57703
E07000140,South Holland,ltla,2022-06-07,57687
E07000140,South Holland,ltla,2022-06-06,57680
E07000140,South Holland,ltla,2022-06-05,57672
E07000140,South Holland,ltla,2022-06-04,57670
E07000140,South Holland,ltla,2022-06-03,57663
E07000140,South Holland,ltla,2022-06-02,57661
E07000140,South Holland,ltla,2022-06-01,57660
E07000140,South Holland,ltla,2022-05-31,57655
E07000140,South Holland,ltla,2022-05-30,57649
E07000140,South Holland,ltla,2022-05-29,57633
E07000140,South Holland,ltla,2022-05-28,57627
E07000140,South Holland,ltla,2022-05-27,57621
E07000140,South Holland,ltla,2022-05-26,57612
E07000140,South Holland,ltla,2022-05-25,57604
E07000140,South Holland,ltla,2022-05-24,57580
E07000140,South Holland,ltla,2022-05-23,57566
E07000140,South Holland,ltla,2022-05-22,57557
E07000140,South Holland,ltla,2022-05-21,57549
E07000140,South Holland,ltla,2022-05-20,57532
E07000140,South Holland,ltla,2022-05-19,57523
E07000140,South Holland,ltla,2022-05-18,57503
E07000140,South Holland,ltla,2022-05-17,57469
E07000140,South Holland,ltla,2022-05-16,57459
E07000140,South Holland,ltla,2022-05-15,57448
E07000140,South Holland,ltla,2022-05-14,57437
E07000140,South Holland,ltla,2022-05-13,57413
E07000140,South Holland,ltla,2022-05-12,57392
E07000140,South Holland,ltla,2022-05-11,57386
E07000140,South Holland,ltla,2022-05-10,57362
E07000140,South Holland,ltla,2022-05-09,57347
E07000140,South Holland,ltla,2022-05-08,57333
E07000140,South Holland,ltla,2022-05-07,57323
E07000140,South Holland,ltla,2022-05-06,57300
E07000140,South Holland,ltla,2022-05-05,57284
E07000140,South Holland,ltla,2022-05-04,57274
E07000140,South Holland,ltla,2022-05-03,57250
E07000140,South Holland,ltla,2022-05-02,57239
E07000140,South Holland,ltla,2022-05-01,57229
E07000140,South Holland,ltla,2022-04-30,57216
E07000140,South Holland,ltla,2022-04-29,57201
E07000140,South Holland,ltla,2022-04-28,57193
E07000140,South Holland,ltla,2022-04-27,57170
E07000140,South Holland,ltla,2022-04-26,57145
E07000140,South Holland,ltla,2022-04-25,57115
E07000140,South Holland,ltla,2022-04-24,57110
E07000140,South Holland,ltla,2022-04-23,57087
E07000140,South Holland,ltla,2022-04-22,57067
E07000140,South Holland,ltla,2022-04-21,57059
E07000140,South Holland,ltla,2022-04-20,57052
E07000140,South Holland,ltla,2022-04-19,57017
E07000140,South Holland,ltla,2022-04-18,56993
E07000140,South Holland,ltla,2022-04-17,56983
E07000140,South Holland,ltla,2022-04-16,56981
E07000140,South Holland,ltla,2022-04-15,56979
E07000140,South Holland,ltla,2022-04-14,56971
E07000140,South Holland,ltla,2022-04-13,56963
E07000140,South Holland,ltla,2022-04-12,56933
E07000140,South Holland,ltla,2022-04-11,56905
E07000140,South Holland,ltla,2022-04-10,56901
E07000140,South Holland,ltla,2022-04-09,56890
E07000140,South Holland,ltla,2022-04-08,56878
E07000140,South Holland,ltla,2022-04-07,56862
E07000140,South Holland,ltla,2022-04-06,56843
E07000140,South Holland,ltla,2022-04-05,56812
E07000140,South Holland,ltla,2022-04-04,56799
E07000140,South Holland,ltla,2022-04-03,56789
E07000140,South Holland,ltla,2022-04-02,56779
E07000140,South Holland,ltla,2022-04-01,56758
E07000140,South Holland,ltla,2022-03-31,56743
E07000140,South Holland,ltla,2022-03-30,56736
E07000140,South Holland,ltla,2022-03-29,56703
E07000140,South Holland,ltla,2022-03-28,56691
E07000140,South Holland,ltla,2022-03-27,56681
E07000140,South Holland,ltla,2022-03-26,56671
E07000140,South Holland,ltla,2022-03-25,56656
E07000140,South Holland,ltla,2022-03-24,56650
E07000140,South Holland,ltla,2022-03-23,56637
E07000140,South Holland,ltla,2022-03-22,56602
E07000140,South Holland,ltla,2022-03-21,56592
E07000140,South Holland,ltla,2022-03-20,56587
E07000140,South Holland,ltla,2022-03-19,56578
E07000140,South Holland,ltla,2022-03-18,56534
E07000140,South Holland,ltla,2022-03-17,56519
