areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000118,Chorley,ltla,2022-08-02,72515
E07000118,Chorley,ltla,2022-08-01,72496
E07000118,Chorley,ltla,2022-07-31,72490
E07000118,Chorley,ltla,2022-07-30,72483
E07000118,Chorley,ltla,2022-07-29,72472
E07000118,Chorley,ltla,2022-07-28,72453
E07000118,Chorley,ltla,2022-07-27,72448
E07000118,Chorley,ltla,2022-07-26,72430
E07000118,Chorley,ltla,2022-07-25,72418
E07000118,Chorley,ltla,2022-07-24,72412
E07000118,Chorley,ltla,2022-07-23,72406
E07000118,Chorley,ltla,2022-07-22,72390
E07000118,Chorley,ltla,2022-07-21,72367
E07000118,Chorley,ltla,2022-07-20,72361
E07000118,Chorley,ltla,2022-07-19,72342
E07000118,Chorley,ltla,2022-07-18,72328
E07000118,Chorley,ltla,2022-07-17,72316
E07000118,Chorley,ltla,2022-07-16,72308
E07000118,Chorley,ltla,2022-07-15,72281
E07000118,Chorley,ltla,2022-07-14,72264
E07000118,Chorley,ltla,2022-07-13,72258
E07000118,Chorley,ltla,2022-07-12,72235
E07000118,Chorley,ltla,2022-07-11,72211
E07000118,Chorley,ltla,2022-07-10,72202
E07000118,Chorley,ltla,2022-07-09,72195
E07000118,Chorley,ltla,2022-07-08,72171
E07000118,Chorley,ltla,2022-07-07,72148
E07000118,Chorley,ltla,2022-07-06,72137
E07000118,Chorley,ltla,2022-07-05,72124
E07000118,Chorley,ltla,2022-07-04,72107
E07000118,Chorley,ltla,2022-07-03,72098
E07000118,Chorley,ltla,2022-07-02,72088
E07000118,Chorley,ltla,2022-07-01,72058
E07000118,Chorley,ltla,2022-06-30,72031
E07000118,Chorley,ltla,2022-06-29,72007
E07000118,Chorley,ltla,2022-06-28,71992
E07000118,Chorley,ltla,2022-06-27,71961
E07000118,Chorley,ltla,2022-06-26,71953
E07000118,Chorley,ltla,2022-06-25,71939
E07000118,Chorley,ltla,2022-06-24,71925
E07000118,Chorley,ltla,2022-06-23,71888
E07000118,Chorley,ltla,2022-06-22,71886
E07000118,Chorley,ltla,2022-06-21,71869
E07000118,Chorley,ltla,2022-06-20,71847
E07000118,Chorley,ltla,2022-06-19,71830
E07000118,Chorley,ltla,2022-06-18,71825
E07000118,Chorley,ltla,2022-06-17,71799
E07000118,Chorley,ltla,2022-06-16,71779
E07000118,Chorley,ltla,2022-06-15,71767
E07000118,Chorley,ltla,2022-06-14,71739
E07000118,Chorley,ltla,2022-06-13,71714
E07000118,Chorley,ltla,2022-06-12,71704
E07000118,Chorley,ltla,2022-06-11,71697
E07000118,Chorley,ltla,2022-06-10,71677
E07000118,Chorley,ltla,2022-06-09,71657
E07000118,Chorley,ltla,2022-06-08,71644
E07000118,Chorley,ltla,2022-06-07,71619
E07000118,Chorley,ltla,2022-06-06,71602
E07000118,Chorley,ltla,2022-06-05,71590
E07000118,Chorley,ltla,2022-06-04,71582
E07000118,Chorley,ltla,2022-06-03,71574
E07000118,Chorley,ltla,2022-06-02,71574
E07000118,Chorley,ltla,2022-06-01,71573
E07000118,Chorley,ltla,2022-05-31,71554
E07000118,Chorley,ltla,2022-05-30,71526
E07000118,Chorley,ltla,2022-05-29,71506
E07000118,Chorley,ltla,2022-05-28,71498
E07000118,Chorley,ltla,2022-05-27,71476
E07000118,Chorley,ltla,2022-05-26,71444
E07000118,Chorley,ltla,2022-05-25,71406
E07000118,Chorley,ltla,2022-05-24,71388
E07000118,Chorley,ltla,2022-05-23,71367
E07000118,Chorley,ltla,2022-05-22,71360
E07000118,Chorley,ltla,2022-05-21,71345
E07000118,Chorley,ltla,2022-05-20,71329
E07000118,Chorley,ltla,2022-05-19,71289
E07000118,Chorley,ltla,2022-05-18,71257
E07000118,Chorley,ltla,2022-05-17,71217
E07000118,Chorley,ltla,2022-05-16,71190
E07000118,Chorley,ltla,2022-05-15,71183
E07000118,Chorley,ltla,2022-05-14,71169
E07000118,Chorley,ltla,2022-05-13,71132
E07000118,Chorley,ltla,2022-05-12,71093
E07000118,Chorley,ltla,2022-05-11,71070
E07000118,Chorley,ltla,2022-05-10,71038
E07000118,Chorley,ltla,2022-05-09,71008
E07000118,Chorley,ltla,2022-05-08,70993
E07000118,Chorley,ltla,2022-05-07,70982
E07000118,Chorley,ltla,2022-05-06,70926
E07000118,Chorley,ltla,2022-05-05,70889
E07000118,Chorley,ltla,2022-05-04,70860
E07000118,Chorley,ltla,2022-05-03,70809
E07000118,Chorley,ltla,2022-05-02,70792
E07000118,Chorley,ltla,2022-05-01,70778
E07000118,Chorley,ltla,2022-04-30,70772
E07000118,Chorley,ltla,2022-04-29,70733
E07000118,Chorley,ltla,2022-04-28,70701
E07000118,Chorley,ltla,2022-04-27,70678
E07000118,Chorley,ltla,2022-04-26,70651
E07000118,Chorley,ltla,2022-04-25,70623
E07000118,Chorley,ltla,2022-04-24,70600
E07000118,Chorley,ltla,2022-04-23,70587
