areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000187,Mendip,ltla,2022-08-02,75277
E07000187,Mendip,ltla,2022-08-01,75270
E07000187,Mendip,ltla,2022-07-31,75264
E07000187,Mendip,ltla,2022-07-30,75262
E07000187,Mendip,ltla,2022-07-29,75261
E07000187,Mendip,ltla,2022-07-28,75255
E07000187,Mendip,ltla,2022-07-27,75244
E07000187,Mendip,ltla,2022-07-26,75235
E07000187,Mendip,ltla,2022-07-25,75228
E07000187,Mendip,ltla,2022-07-24,75219
E07000187,Mendip,ltla,2022-07-23,75216
E07000187,Mendip,ltla,2022-07-22,75208
E07000187,Mendip,ltla,2022-07-21,75193
E07000187,Mendip,ltla,2022-07-20,75187
E07000187,Mendip,ltla,2022-07-19,75176
E07000187,Mendip,ltla,2022-07-18,75165
E07000187,Mendip,ltla,2022-07-17,75156
E07000187,Mendip,ltla,2022-07-16,75153
E07000187,Mendip,ltla,2022-07-15,75147
E07000187,Mendip,ltla,2022-07-14,75117
E07000187,Mendip,ltla,2022-07-13,75088
E07000187,Mendip,ltla,2022-07-12,75081
E07000187,Mendip,ltla,2022-07-11,75077
E07000187,Mendip,ltla,2022-07-10,75067
E07000187,Mendip,ltla,2022-07-09,75064
E07000187,Mendip,ltla,2022-07-08,75060
E07000187,Mendip,ltla,2022-07-07,75056
E07000187,Mendip,ltla,2022-07-06,75039
E07000187,Mendip,ltla,2022-07-05,75025
E07000187,Mendip,ltla,2022-07-04,75014
E07000187,Mendip,ltla,2022-07-03,75005
E07000187,Mendip,ltla,2022-07-02,75000
E07000187,Mendip,ltla,2022-07-01,74985
E07000187,Mendip,ltla,2022-06-30,74963
E07000187,Mendip,ltla,2022-06-29,74954
E07000187,Mendip,ltla,2022-06-28,74941
E07000187,Mendip,ltla,2022-06-27,74935
E07000187,Mendip,ltla,2022-06-26,74929
E07000187,Mendip,ltla,2022-06-25,74924
E07000187,Mendip,ltla,2022-06-24,74907
E07000187,Mendip,ltla,2022-06-23,74905
E07000187,Mendip,ltla,2022-06-22,74903
E07000187,Mendip,ltla,2022-06-21,74891
E07000187,Mendip,ltla,2022-06-20,74888
E07000187,Mendip,ltla,2022-06-19,74887
E07000187,Mendip,ltla,2022-06-18,74884
E07000187,Mendip,ltla,2022-06-17,74868
E07000187,Mendip,ltla,2022-06-16,74858
E07000187,Mendip,ltla,2022-06-15,74854
E07000187,Mendip,ltla,2022-06-14,74844
E07000187,Mendip,ltla,2022-06-13,74834
E07000187,Mendip,ltla,2022-06-12,74830
E07000187,Mendip,ltla,2022-06-11,74828
E07000187,Mendip,ltla,2022-06-10,74814
E07000187,Mendip,ltla,2022-06-09,74785
E07000187,Mendip,ltla,2022-06-08,74779
E07000187,Mendip,ltla,2022-06-07,74770
E07000187,Mendip,ltla,2022-06-06,74755
E07000187,Mendip,ltla,2022-06-05,74750
E07000187,Mendip,ltla,2022-06-04,74750
E07000187,Mendip,ltla,2022-06-03,74741
E07000187,Mendip,ltla,2022-06-02,74737
E07000187,Mendip,ltla,2022-06-01,74733
E07000187,Mendip,ltla,2022-05-31,74728
E07000187,Mendip,ltla,2022-05-30,74691
E07000187,Mendip,ltla,2022-05-29,74680
E07000187,Mendip,ltla,2022-05-28,74677
E07000187,Mendip,ltla,2022-05-27,74672
E07000187,Mendip,ltla,2022-05-26,74650
E07000187,Mendip,ltla,2022-05-25,74633
E07000187,Mendip,ltla,2022-05-24,74619
E07000187,Mendip,ltla,2022-05-23,74611
E07000187,Mendip,ltla,2022-05-22,74599
E07000187,Mendip,ltla,2022-05-21,74586
E07000187,Mendip,ltla,2022-05-20,74561
E07000187,Mendip,ltla,2022-05-19,74535
E07000187,Mendip,ltla,2022-05-18,74519
E07000187,Mendip,ltla,2022-05-17,74505
E07000187,Mendip,ltla,2022-05-16,74487
E07000187,Mendip,ltla,2022-05-15,74467
E07000187,Mendip,ltla,2022-05-14,74466
E07000187,Mendip,ltla,2022-05-13,74446
E07000187,Mendip,ltla,2022-05-12,74419
E07000187,Mendip,ltla,2022-05-11,74395
E07000187,Mendip,ltla,2022-05-10,74380
E07000187,Mendip,ltla,2022-05-09,74354
E07000187,Mendip,ltla,2022-05-08,74345
E07000187,Mendip,ltla,2022-05-07,74341
E07000187,Mendip,ltla,2022-05-06,74321
E07000187,Mendip,ltla,2022-05-05,74284
E07000187,Mendip,ltla,2022-05-04,74264
E07000187,Mendip,ltla,2022-05-03,74256
E07000187,Mendip,ltla,2022-05-02,74243
E07000187,Mendip,ltla,2022-05-01,74234
E07000187,Mendip,ltla,2022-04-30,74230
E07000187,Mendip,ltla,2022-04-29,74218
E07000187,Mendip,ltla,2022-04-28,74180
E07000187,Mendip,ltla,2022-04-27,74166
E07000187,Mendip,ltla,2022-04-26,74144
E07000187,Mendip,ltla,2022-04-25,74121
E07000187,Mendip,ltla,2022-04-24,74109
E07000187,Mendip,ltla,2022-04-23,74078
E07000187,Mendip,ltla,2022-04-22,74061
E07000187,Mendip,ltla,2022-04-21,74006
E07000187,Mendip,ltla,2022-04-20,73974
E07000187,Mendip,ltla,2022-04-19,73957
E07000187,Mendip,ltla,2022-04-18,73937
E07000187,Mendip,ltla,2022-04-17,73911
E07000187,Mendip,ltla,2022-04-16,73907
E07000187,Mendip,ltla,2022-04-15,73879
E07000187,Mendip,ltla,2022-04-14,73861
E07000187,Mendip,ltla,2022-04-13,73838
E07000187,Mendip,ltla,2022-04-12,73816
E07000187,Mendip,ltla,2022-04-11,73801
E07000187,Mendip,ltla,2022-04-10,73786
E07000187,Mendip,ltla,2022-04-09,73779
E07000187,Mendip,ltla,2022-04-08,73769
E07000187,Mendip,ltla,2022-04-07,73743
E07000187,Mendip,ltla,2022-04-06,73718
E07000187,Mendip,ltla,2022-04-05,73705
E07000187,Mendip,ltla,2022-04-04,73693
