areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000046,Isle of Wight,ltla,2022-08-02,92312
E06000046,Isle of Wight,ltla,2022-08-01,92310
E06000046,Isle of Wight,ltla,2022-07-31,92310
E06000046,Isle of Wight,ltla,2022-07-30,92310
E06000046,Isle of Wight,ltla,2022-07-29,92310
E06000046,Isle of Wight,ltla,2022-07-28,92282
E06000046,Isle of Wight,ltla,2022-07-27,92276
E06000046,Isle of Wight,ltla,2022-07-26,92273
E06000046,Isle of Wight,ltla,2022-07-25,92266
E06000046,Isle of Wight,ltla,2022-07-24,92259
E06000046,Isle of Wight,ltla,2022-07-23,92259
E06000046,Isle of Wight,ltla,2022-07-22,92257
E06000046,Isle of Wight,ltla,2022-07-21,92213
E06000046,Isle of Wight,ltla,2022-07-20,92210
E06000046,Isle of Wight,ltla,2022-07-19,92206
E06000046,Isle of Wight,ltla,2022-07-18,92202
E06000046,Isle of Wight,ltla,2022-07-17,92198
E06000046,Isle of Wight,ltla,2022-07-16,92198
E06000046,Isle of Wight,ltla,2022-07-15,92198
E06000046,Isle of Wight,ltla,2022-07-14,92169
E06000046,Isle of Wight,ltla,2022-07-13,92157
E06000046,Isle of Wight,ltla,2022-07-12,92151
E06000046,Isle of Wight,ltla,2022-07-11,92142
E06000046,Isle of Wight,ltla,2022-07-10,92130
E06000046,Isle of Wight,ltla,2022-07-09,92130
E06000046,Isle of Wight,ltla,2022-07-08,92129
E06000046,Isle of Wight,ltla,2022-07-07,92097
E06000046,Isle of Wight,ltla,2022-07-06,92090
E06000046,Isle of Wight,ltla,2022-07-05,92083
E06000046,Isle of Wight,ltla,2022-07-04,92083
E06000046,Isle of Wight,ltla,2022-07-03,92074
E06000046,Isle of Wight,ltla,2022-07-02,92074
E06000046,Isle of Wight,ltla,2022-07-01,92074
E06000046,Isle of Wight,ltla,2022-06-30,92030
E06000046,Isle of Wight,ltla,2022-06-29,92022
E06000046,Isle of Wight,ltla,2022-06-28,92019
E06000046,Isle of Wight,ltla,2022-06-27,92005
E06000046,Isle of Wight,ltla,2022-06-26,91992
E06000046,Isle of Wight,ltla,2022-06-25,91992
E06000046,Isle of Wight,ltla,2022-06-24,91985
E06000046,Isle of Wight,ltla,2022-06-23,91985
E06000046,Isle of Wight,ltla,2022-06-22,91971
E06000046,Isle of Wight,ltla,2022-06-21,91960
E06000046,Isle of Wight,ltla,2022-06-20,91955
E06000046,Isle of Wight,ltla,2022-06-19,91950
E06000046,Isle of Wight,ltla,2022-06-18,91950
E06000046,Isle of Wight,ltla,2022-06-17,91950
E06000046,Isle of Wight,ltla,2022-06-16,91949
E06000046,Isle of Wight,ltla,2022-06-15,91943
E06000046,Isle of Wight,ltla,2022-06-14,91918
E06000046,Isle of Wight,ltla,2022-06-13,91910
E06000046,Isle of Wight,ltla,2022-06-12,91905
E06000046,Isle of Wight,ltla,2022-06-11,91905
E06000046,Isle of Wight,ltla,2022-06-10,91882
E06000046,Isle of Wight,ltla,2022-06-09,91860
E06000046,Isle of Wight,ltla,2022-06-08,91853
E06000046,Isle of Wight,ltla,2022-06-07,91821
E06000046,Isle of Wight,ltla,2022-06-06,91818
E06000046,Isle of Wight,ltla,2022-06-05,91801
E06000046,Isle of Wight,ltla,2022-06-04,91801
E06000046,Isle of Wight,ltla,2022-06-03,91801
E06000046,Isle of Wight,ltla,2022-06-02,91792
E06000046,Isle of Wight,ltla,2022-06-01,91791
E06000046,Isle of Wight,ltla,2022-05-31,91759
E06000046,Isle of Wight,ltla,2022-05-30,91756
E06000046,Isle of Wight,ltla,2022-05-29,91749
E06000046,Isle of Wight,ltla,2022-05-28,91749
E06000046,Isle of Wight,ltla,2022-05-27,91733
E06000046,Isle of Wight,ltla,2022-05-26,91705
E06000046,Isle of Wight,ltla,2022-05-25,91699
E06000046,Isle of Wight,ltla,2022-05-24,91676
E06000046,Isle of Wight,ltla,2022-05-23,91661
E06000046,Isle of Wight,ltla,2022-05-22,91655
E06000046,Isle of Wight,ltla,2022-05-21,91654
E06000046,Isle of Wight,ltla,2022-05-20,91622
E06000046,Isle of Wight,ltla,2022-05-19,91589
E06000046,Isle of Wight,ltla,2022-05-18,91582
E06000046,Isle of Wight,ltla,2022-05-17,91545
E06000046,Isle of Wight,ltla,2022-05-16,91537
E06000046,Isle of Wight,ltla,2022-05-15,91534
E06000046,Isle of Wight,ltla,2022-05-14,91534
E06000046,Isle of Wight,ltla,2022-05-13,91501
E06000046,Isle of Wight,ltla,2022-05-12,91462
E06000046,Isle of Wight,ltla,2022-05-11,91455
E06000046,Isle of Wight,ltla,2022-05-10,91403
E06000046,Isle of Wight,ltla,2022-05-09,91393
E06000046,Isle of Wight,ltla,2022-05-08,91381
E06000046,Isle of Wight,ltla,2022-05-07,91381
E06000046,Isle of Wight,ltla,2022-05-06,91356
E06000046,Isle of Wight,ltla,2022-05-05,91325
E06000046,Isle of Wight,ltla,2022-05-04,91316
E06000046,Isle of Wight,ltla,2022-05-03,91277
E06000046,Isle of Wight,ltla,2022-05-02,91270
E06000046,Isle of Wight,ltla,2022-05-01,91270
E06000046,Isle of Wight,ltla,2022-04-30,91270
E06000046,Isle of Wight,ltla,2022-04-29,91228
E06000046,Isle of Wight,ltla,2022-04-28,91199
E06000046,Isle of Wight,ltla,2022-04-27,91190
E06000046,Isle of Wight,ltla,2022-04-26,91154
E06000046,Isle of Wight,ltla,2022-04-25,91130
E06000046,Isle of Wight,ltla,2022-04-24,91113
E06000046,Isle of Wight,ltla,2022-04-23,91113
E06000046,Isle of Wight,ltla,2022-04-22,91072
E06000046,Isle of Wight,ltla,2022-04-21,91027
E06000046,Isle of Wight,ltla,2022-04-20,91018
E06000046,Isle of Wight,ltla,2022-04-19,90976
E06000046,Isle of Wight,ltla,2022-04-18,90962
E06000046,Isle of Wight,ltla,2022-04-17,90960
E06000046,Isle of Wight,ltla,2022-04-16,90960
E06000046,Isle of Wight,ltla,2022-04-15,90920
E06000046,Isle of Wight,ltla,2022-04-14,90920
E06000046,Isle of Wight,ltla,2022-04-13,90902
E06000046,Isle of Wight,ltla,2022-04-12,90847
E06000046,Isle of Wight,ltla,2022-04-11,90820
E06000046,Isle of Wight,ltla,2022-04-10,90801
E06000046,Isle of Wight,ltla,2022-04-09,90801
E06000046,Isle of Wight,ltla,2022-04-08,90690
E06000046,Isle of Wight,ltla,2022-04-07,90648
E06000046,Isle of Wight,ltla,2022-04-06,90640
E06000046,Isle of Wight,ltla,2022-04-05,90606
E06000046,Isle of Wight,ltla,2022-04-04,90584
E06000046,Isle of Wight,ltla,2022-04-03,90565
E06000046,Isle of Wight,ltla,2022-04-02,90564
E06000046,Isle of Wight,ltla,2022-04-01,90508
E06000046,Isle of Wight,ltla,2022-03-31,90464
E06000046,Isle of Wight,ltla,2022-03-30,90453
E06000046,Isle of Wight,ltla,2022-03-29,90417
E06000046,Isle of Wight,ltla,2022-03-28,90383
E06000046,Isle of Wight,ltla,2022-03-27,90375
E06000046,Isle of Wight,ltla,2022-03-26,90373
E06000046,Isle of Wight,ltla,2022-03-25,90337
E06000046,Isle of Wight,ltla,2022-03-24,90286
E06000046,Isle of Wight,ltla,2022-03-23,90276
E06000046,Isle of Wight,ltla,2022-03-22,90201
E06000046,Isle of Wight,ltla,2022-03-21,90180
E06000046,Isle of Wight,ltla,2022-03-20,90160
E06000046,Isle of Wight,ltla,2022-03-19,90160
E06000046,Isle of Wight,ltla,2022-03-18,90118
E06000046,Isle of Wight,ltla,2022-03-17,90064
E06000046,Isle of Wight,ltla,2022-03-16,90057
E06000046,Isle of Wight,ltla,2022-03-15,90008
E06000046,Isle of Wight,ltla,2022-03-14,89997
E06000046,Isle of Wight,ltla,2022-03-13,89994
E06000046,Isle of Wight,ltla,2022-03-12,89992
E06000046,Isle of Wight,ltla,2022-03-11,89959
E06000046,Isle of Wight,ltla,2022-03-10,89913
E06000046,Isle of Wight,ltla,2022-03-09,89901
E06000046,Isle of Wight,ltla,2022-03-08,89850
E06000046,Isle of Wight,ltla,2022-03-07,89841
E06000046,Isle of Wight,ltla,2022-03-06,89834
E06000046,Isle of Wight,ltla,2022-03-05,89834
E06000046,Isle of Wight,ltla,2022-03-04,89789
E06000046,Isle of Wight,ltla,2022-03-03,89743
E06000046,Isle of Wight,ltla,2022-03-02,89726
E06000046,Isle of Wight,ltla,2022-03-01,89665
E06000046,Isle of Wight,ltla,2022-02-28,89653
E06000046,Isle of Wight,ltla,2022-02-27,89642
E06000046,Isle of Wight,ltla,2022-02-26,89636
E06000046,Isle of Wight,ltla,2022-02-25,89583
E06000046,Isle of Wight,ltla,2022-02-24,89525
E06000046,Isle of Wight,ltla,2022-02-23,89502
E06000046,Isle of Wight,ltla,2022-02-22,89412
E06000046,Isle of Wight,ltla,2022-02-21,89393
E06000046,Isle of Wight,ltla,2022-02-20,89388
E06000046,Isle of Wight,ltla,2022-02-19,89384
E06000046,Isle of Wight,ltla,2022-02-18,89339
E06000046,Isle of Wight,ltla,2022-02-17,89330
E06000046,Isle of Wight,ltla,2022-02-16,89320
E06000046,Isle of Wight,ltla,2022-02-15,89269
E06000046,Isle of Wight,ltla,2022-02-14,89257
E06000046,Isle of Wight,ltla,2022-02-13,89245
E06000046,Isle of Wight,ltla,2022-02-12,89240
E06000046,Isle of Wight,ltla,2022-02-11,89196
E06000046,Isle of Wight,ltla,2022-02-10,89121
E06000046,Isle of Wight,ltla,2022-02-09,89089
E06000046,Isle of Wight,ltla,2022-02-08,89036
E06000046,Isle of Wight,ltla,2022-02-07,89019
E06000046,Isle of Wight,ltla,2022-02-06,89014
E06000046,Isle of Wight,ltla,2022-02-05,88989
E06000046,Isle of Wight,ltla,2022-02-04,88956
E06000046,Isle of Wight,ltla,2022-02-03,88928
E06000046,Isle of Wight,ltla,2022-02-02,88881
E06000046,Isle of Wight,ltla,2022-02-01,88840
E06000046,Isle of Wight,ltla,2022-01-31,88789
E06000046,Isle of Wight,ltla,2022-01-30,88734
E06000046,Isle of Wight,ltla,2022-01-29,88699
E06000046,Isle of Wight,ltla,2022-01-28,88650
E06000046,Isle of Wight,ltla,2022-01-27,88573
E06000046,Isle of Wight,ltla,2022-01-26,88509
E06000046,Isle of Wight,ltla,2022-01-25,88442
E06000046,Isle of Wight,ltla,2022-01-24,88382
E06000046,Isle of Wight,ltla,2022-01-23,88323
E06000046,Isle of Wight,ltla,2022-01-22,88275
E06000046,Isle of Wight,ltla,2022-01-21,88153
E06000046,Isle of Wight,ltla,2022-01-20,88080
E06000046,Isle of Wight,ltla,2022-01-19,87995
E06000046,Isle of Wight,ltla,2022-01-18,87918
E06000046,Isle of Wight,ltla,2022-01-17,87846
E06000046,Isle of Wight,ltla,2022-01-16,87767
E06000046,Isle of Wight,ltla,2022-01-15,87724
E06000046,Isle of Wight,ltla,2022-01-14,87634
E06000046,Isle of Wight,ltla,2022-01-13,87464
E06000046,Isle of Wight,ltla,2022-01-12,87329
E06000046,Isle of Wight,ltla,2022-01-11,87088
E06000046,Isle of Wight,ltla,2022-01-10,86945
E06000046,Isle of Wight,ltla,2022-01-09,86722
E06000046,Isle of Wight,ltla,2022-01-08,86603
E06000046,Isle of Wight,ltla,2022-01-07,86417
E06000046,Isle of Wight,ltla,2022-01-06,86191
E06000046,Isle of Wight,ltla,2022-01-05,85851
E06000046,Isle of Wight,ltla,2022-01-04,85486
E06000046,Isle of Wight,ltla,2022-01-03,85286
E06000046,Isle of Wight,ltla,2022-01-02,85157
E06000046,Isle of Wight,ltla,2022-01-01,85067
E06000046,Isle of Wight,ltla,2021-12-31,85011
E06000046,Isle of Wight,ltla,2021-12-30,84776
E06000046,Isle of Wight,ltla,2021-12-29,83895
E06000046,Isle of Wight,ltla,2021-12-28,83410
E06000046,Isle of Wight,ltla,2021-12-27,82736
E06000046,Isle of Wight,ltla,2021-12-26,82526
E06000046,Isle of Wight,ltla,2021-12-25,82526
E06000046,Isle of Wight,ltla,2021-12-24,82526
E06000046,Isle of Wight,ltla,2021-12-23,82315
E06000046,Isle of Wight,ltla,2021-12-22,81407
