areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000139,North Kesteven,ltla,2022-08-02,82178
E07000139,North Kesteven,ltla,2022-08-01,82167
E07000139,North Kesteven,ltla,2022-07-31,82167
E07000139,North Kesteven,ltla,2022-07-30,82166
E07000139,North Kesteven,ltla,2022-07-29,82159
E07000139,North Kesteven,ltla,2022-07-28,82151
E07000139,North Kesteven,ltla,2022-07-27,82137
E07000139,North Kesteven,ltla,2022-07-26,82123
E07000139,North Kesteven,ltla,2022-07-25,82105
E07000139,North Kesteven,ltla,2022-07-24,82100
E07000139,North Kesteven,ltla,2022-07-23,82085
E07000139,North Kesteven,ltla,2022-07-22,82076
E07000139,North Kesteven,ltla,2022-07-21,82066
E07000139,North Kesteven,ltla,2022-07-20,82047
E07000139,North Kesteven,ltla,2022-07-19,82024
E07000139,North Kesteven,ltla,2022-07-18,82017
E07000139,North Kesteven,ltla,2022-07-17,82015
E07000139,North Kesteven,ltla,2022-07-16,81999
E07000139,North Kesteven,ltla,2022-07-15,81978
E07000139,North Kesteven,ltla,2022-07-14,81967
E07000139,North Kesteven,ltla,2022-07-13,81956
E07000139,North Kesteven,ltla,2022-07-12,81940
E07000139,North Kesteven,ltla,2022-07-11,81933
E07000139,North Kesteven,ltla,2022-07-10,81923
E07000139,North Kesteven,ltla,2022-07-09,81922
E07000139,North Kesteven,ltla,2022-07-08,81914
E07000139,North Kesteven,ltla,2022-07-07,81905
E07000139,North Kesteven,ltla,2022-07-06,81898
E07000139,North Kesteven,ltla,2022-07-05,81884
E07000139,North Kesteven,ltla,2022-07-04,81877
E07000139,North Kesteven,ltla,2022-07-03,81853
E07000139,North Kesteven,ltla,2022-07-02,81840
E07000139,North Kesteven,ltla,2022-07-01,81828
E07000139,North Kesteven,ltla,2022-06-30,81813
E07000139,North Kesteven,ltla,2022-06-29,81806
E07000139,North Kesteven,ltla,2022-06-28,81792
E07000139,North Kesteven,ltla,2022-06-27,81785
E07000139,North Kesteven,ltla,2022-06-26,81781
E07000139,North Kesteven,ltla,2022-06-25,81764
E07000139,North Kesteven,ltla,2022-06-24,81737
E07000139,North Kesteven,ltla,2022-06-23,81724
E07000139,North Kesteven,ltla,2022-06-22,81712
E07000139,North Kesteven,ltla,2022-06-21,81705
E07000139,North Kesteven,ltla,2022-06-20,81691
E07000139,North Kesteven,ltla,2022-06-19,81686
E07000139,North Kesteven,ltla,2022-06-18,81672
E07000139,North Kesteven,ltla,2022-06-17,81661
E07000139,North Kesteven,ltla,2022-06-16,81648
E07000139,North Kesteven,ltla,2022-06-15,81641
E07000139,North Kesteven,ltla,2022-06-14,81632
E07000139,North Kesteven,ltla,2022-06-13,81625
E07000139,North Kesteven,ltla,2022-06-12,81616
E07000139,North Kesteven,ltla,2022-06-11,81585
E07000139,North Kesteven,ltla,2022-06-10,81575
E07000139,North Kesteven,ltla,2022-06-09,81552
E07000139,North Kesteven,ltla,2022-06-08,81536
E07000139,North Kesteven,ltla,2022-06-07,81522
E07000139,North Kesteven,ltla,2022-06-06,81513
E07000139,North Kesteven,ltla,2022-06-05,81500
E07000139,North Kesteven,ltla,2022-06-04,81499
E07000139,North Kesteven,ltla,2022-06-03,81490
E07000139,North Kesteven,ltla,2022-06-02,81489
E07000139,North Kesteven,ltla,2022-06-01,81487
E07000139,North Kesteven,ltla,2022-05-31,81467
E07000139,North Kesteven,ltla,2022-05-30,81455
E07000139,North Kesteven,ltla,2022-05-29,81436
E07000139,North Kesteven,ltla,2022-05-28,81415
E07000139,North Kesteven,ltla,2022-05-27,81404
E07000139,North Kesteven,ltla,2022-05-26,81387
E07000139,North Kesteven,ltla,2022-05-25,81376
E07000139,North Kesteven,ltla,2022-05-24,81362
E07000139,North Kesteven,ltla,2022-05-23,81348
E07000139,North Kesteven,ltla,2022-05-22,81340
E07000139,North Kesteven,ltla,2022-05-21,81337
E07000139,North Kesteven,ltla,2022-05-20,81322
E07000139,North Kesteven,ltla,2022-05-19,81302
E07000139,North Kesteven,ltla,2022-05-18,81287
E07000139,North Kesteven,ltla,2022-05-17,81270
E07000139,North Kesteven,ltla,2022-05-16,81256
E07000139,North Kesteven,ltla,2022-05-15,81237
E07000139,North Kesteven,ltla,2022-05-14,81199
E07000139,North Kesteven,ltla,2022-05-13,81184
E07000139,North Kesteven,ltla,2022-05-12,81160
E07000139,North Kesteven,ltla,2022-05-11,81144
E07000139,North Kesteven,ltla,2022-05-10,81131
E07000139,North Kesteven,ltla,2022-05-09,81118
E07000139,North Kesteven,ltla,2022-05-08,81099
E07000139,North Kesteven,ltla,2022-05-07,81088
E07000139,North Kesteven,ltla,2022-05-06,81080
E07000139,North Kesteven,ltla,2022-05-05,81054
E07000139,North Kesteven,ltla,2022-05-04,81044
E07000139,North Kesteven,ltla,2022-05-03,81022
E07000139,North Kesteven,ltla,2022-05-02,81006
E07000139,North Kesteven,ltla,2022-05-01,80990
E07000139,North Kesteven,ltla,2022-04-30,80967
E07000139,North Kesteven,ltla,2022-04-29,80939
E07000139,North Kesteven,ltla,2022-04-28,80930
E07000139,North Kesteven,ltla,2022-04-27,80917
E07000139,North Kesteven,ltla,2022-04-26,80898
E07000139,North Kesteven,ltla,2022-04-25,80881
E07000139,North Kesteven,ltla,2022-04-24,80867
E07000139,North Kesteven,ltla,2022-04-23,80834
E07000139,North Kesteven,ltla,2022-04-22,80820
E07000139,North Kesteven,ltla,2022-04-21,80792
E07000139,North Kesteven,ltla,2022-04-20,80769
E07000139,North Kesteven,ltla,2022-04-19,80750
E07000139,North Kesteven,ltla,2022-04-18,80728
E07000139,North Kesteven,ltla,2022-04-17,80706
E07000139,North Kesteven,ltla,2022-04-16,80703
