areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000005,Darlington,ltla,2022-08-02,66135
E06000005,Darlington,ltla,2022-08-01,66134
E06000005,Darlington,ltla,2022-07-31,66119
E06000005,Darlington,ltla,2022-07-30,66103
E06000005,Darlington,ltla,2022-07-29,66098
E06000005,Darlington,ltla,2022-07-28,66097
E06000005,Darlington,ltla,2022-07-27,66075
E06000005,Darlington,ltla,2022-07-26,66075
E06000005,Darlington,ltla,2022-07-25,66065
E06000005,Darlington,ltla,2022-07-24,66053
E06000005,Darlington,ltla,2022-07-23,66030
E06000005,Darlington,ltla,2022-07-22,66030
E06000005,Darlington,ltla,2022-07-21,66021
E06000005,Darlington,ltla,2022-07-20,65992
E06000005,Darlington,ltla,2022-07-19,65992
E06000005,Darlington,ltla,2022-07-18,65988
E06000005,Darlington,ltla,2022-07-17,65977
E06000005,Darlington,ltla,2022-07-16,65955
E06000005,Darlington,ltla,2022-07-15,65949
E06000005,Darlington,ltla,2022-07-14,65940
E06000005,Darlington,ltla,2022-07-13,65901
E06000005,Darlington,ltla,2022-07-12,65901
E06000005,Darlington,ltla,2022-07-11,65892
E06000005,Darlington,ltla,2022-07-10,65886
E06000005,Darlington,ltla,2022-07-09,65847
E06000005,Darlington,ltla,2022-07-08,65836
E06000005,Darlington,ltla,2022-07-07,65824
E06000005,Darlington,ltla,2022-07-06,65801
E06000005,Darlington,ltla,2022-07-05,65801
E06000005,Darlington,ltla,2022-07-04,65795
E06000005,Darlington,ltla,2022-07-03,65770
E06000005,Darlington,ltla,2022-07-02,65757
E06000005,Darlington,ltla,2022-07-01,65747
E06000005,Darlington,ltla,2022-06-30,65730
E06000005,Darlington,ltla,2022-06-29,65709
E06000005,Darlington,ltla,2022-06-28,65692
E06000005,Darlington,ltla,2022-06-27,65690
E06000005,Darlington,ltla,2022-06-26,65683
E06000005,Darlington,ltla,2022-06-25,65665
E06000005,Darlington,ltla,2022-06-24,65645
E06000005,Darlington,ltla,2022-06-23,65628
E06000005,Darlington,ltla,2022-06-22,65618
E06000005,Darlington,ltla,2022-06-21,65607
E06000005,Darlington,ltla,2022-06-20,65601
E06000005,Darlington,ltla,2022-06-19,65598
E06000005,Darlington,ltla,2022-06-18,65588
E06000005,Darlington,ltla,2022-06-17,65569
E06000005,Darlington,ltla,2022-06-16,65554
E06000005,Darlington,ltla,2022-06-15,65536
E06000005,Darlington,ltla,2022-06-14,65523
E06000005,Darlington,ltla,2022-06-13,65508
E06000005,Darlington,ltla,2022-06-12,65506
E06000005,Darlington,ltla,2022-06-11,65491
E06000005,Darlington,ltla,2022-06-10,65476
E06000005,Darlington,ltla,2022-06-09,65456
E06000005,Darlington,ltla,2022-06-08,65440
E06000005,Darlington,ltla,2022-06-07,65413
E06000005,Darlington,ltla,2022-06-06,65410
E06000005,Darlington,ltla,2022-06-05,65405
E06000005,Darlington,ltla,2022-06-04,65391
E06000005,Darlington,ltla,2022-06-03,65373
E06000005,Darlington,ltla,2022-06-02,65370
E06000005,Darlington,ltla,2022-06-01,65369
E06000005,Darlington,ltla,2022-05-31,65345
E06000005,Darlington,ltla,2022-05-30,65335
E06000005,Darlington,ltla,2022-05-29,65325
E06000005,Darlington,ltla,2022-05-28,65322
E06000005,Darlington,ltla,2022-05-27,65294
E06000005,Darlington,ltla,2022-05-26,65272
E06000005,Darlington,ltla,2022-05-25,65242
E06000005,Darlington,ltla,2022-05-24,65215
E06000005,Darlington,ltla,2022-05-23,65205
E06000005,Darlington,ltla,2022-05-22,65197
E06000005,Darlington,ltla,2022-05-21,65195
E06000005,Darlington,ltla,2022-05-20,65171
E06000005,Darlington,ltla,2022-05-19,65140
E06000005,Darlington,ltla,2022-05-18,65110
E06000005,Darlington,ltla,2022-05-17,65086
E06000005,Darlington,ltla,2022-05-16,65079
E06000005,Darlington,ltla,2022-05-15,65078
E06000005,Darlington,ltla,2022-05-14,65064
E06000005,Darlington,ltla,2022-05-13,65041
E06000005,Darlington,ltla,2022-05-12,65006
E06000005,Darlington,ltla,2022-05-11,64975
E06000005,Darlington,ltla,2022-05-10,64945
E06000005,Darlington,ltla,2022-05-09,64937
E06000005,Darlington,ltla,2022-05-08,64936
E06000005,Darlington,ltla,2022-05-07,64896
E06000005,Darlington,ltla,2022-05-06,64869
E06000005,Darlington,ltla,2022-05-05,64843
E06000005,Darlington,ltla,2022-05-04,64806
E06000005,Darlington,ltla,2022-05-03,64787
E06000005,Darlington,ltla,2022-05-02,64782
E06000005,Darlington,ltla,2022-05-01,64781
E06000005,Darlington,ltla,2022-04-30,64761
E06000005,Darlington,ltla,2022-04-29,64744
E06000005,Darlington,ltla,2022-04-28,64732
E06000005,Darlington,ltla,2022-04-27,64690
E06000005,Darlington,ltla,2022-04-26,64673
E06000005,Darlington,ltla,2022-04-25,64662
E06000005,Darlington,ltla,2022-04-24,64651
E06000005,Darlington,ltla,2022-04-23,64617
E06000005,Darlington,ltla,2022-04-22,64595
E06000005,Darlington,ltla,2022-04-21,64576
E06000005,Darlington,ltla,2022-04-20,64529
E06000005,Darlington,ltla,2022-04-19,64501
E06000005,Darlington,ltla,2022-04-18,64496
E06000005,Darlington,ltla,2022-04-17,64480
E06000005,Darlington,ltla,2022-04-16,64464
E06000005,Darlington,ltla,2022-04-15,64452
E06000005,Darlington,ltla,2022-04-14,64446
E06000005,Darlington,ltla,2022-04-13,64416
E06000005,Darlington,ltla,2022-04-12,64384
E06000005,Darlington,ltla,2022-04-11,64369
E06000005,Darlington,ltla,2022-04-10,64351
E06000005,Darlington,ltla,2022-04-09,64312
E06000005,Darlington,ltla,2022-04-08,64295
E06000005,Darlington,ltla,2022-04-07,64259
E06000005,Darlington,ltla,2022-04-06,64217
E06000005,Darlington,ltla,2022-04-05,64185
E06000005,Darlington,ltla,2022-04-04,64170
E06000005,Darlington,ltla,2022-04-03,64154
E06000005,Darlington,ltla,2022-04-02,64132
E06000005,Darlington,ltla,2022-04-01,64105
E06000005,Darlington,ltla,2022-03-31,64068
E06000005,Darlington,ltla,2022-03-30,64027
E06000005,Darlington,ltla,2022-03-29,64002
E06000005,Darlington,ltla,2022-03-28,63972
E06000005,Darlington,ltla,2022-03-27,63952
E06000005,Darlington,ltla,2022-03-26,63928
E06000005,Darlington,ltla,2022-03-25,63906
E06000005,Darlington,ltla,2022-03-24,63881
E06000005,Darlington,ltla,2022-03-23,63822
E06000005,Darlington,ltla,2022-03-22,63806
E06000005,Darlington,ltla,2022-03-21,63787
E06000005,Darlington,ltla,2022-03-20,63772
