areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000228,Mid Sussex,ltla,2022-08-02,100925
E07000228,Mid Sussex,ltla,2022-08-01,100922
E07000228,Mid Sussex,ltla,2022-07-31,100915
E07000228,Mid Sussex,ltla,2022-07-30,100914
E07000228,Mid Sussex,ltla,2022-07-29,100883
E07000228,Mid Sussex,ltla,2022-07-28,100878
E07000228,Mid Sussex,ltla,2022-07-27,100833
E07000228,Mid Sussex,ltla,2022-07-26,100828
E07000228,Mid Sussex,ltla,2022-07-25,100821
E07000228,Mid Sussex,ltla,2022-07-24,100819
E07000228,Mid Sussex,ltla,2022-07-23,100816
E07000228,Mid Sussex,ltla,2022-07-22,100779
E07000228,Mid Sussex,ltla,2022-07-21,100772
E07000228,Mid Sussex,ltla,2022-07-20,100721
E07000228,Mid Sussex,ltla,2022-07-19,100721
E07000228,Mid Sussex,ltla,2022-07-18,100721
E07000228,Mid Sussex,ltla,2022-07-17,100718
E07000228,Mid Sussex,ltla,2022-07-16,100716
E07000228,Mid Sussex,ltla,2022-07-15,100673
E07000228,Mid Sussex,ltla,2022-07-14,100666
E07000228,Mid Sussex,ltla,2022-07-13,100612
E07000228,Mid Sussex,ltla,2022-07-12,100612
E07000228,Mid Sussex,ltla,2022-07-11,100607
E07000228,Mid Sussex,ltla,2022-07-10,100605
E07000228,Mid Sussex,ltla,2022-07-09,100603
E07000228,Mid Sussex,ltla,2022-07-08,100563
E07000228,Mid Sussex,ltla,2022-07-07,100556
E07000228,Mid Sussex,ltla,2022-07-06,100503
E07000228,Mid Sussex,ltla,2022-07-05,100502
E07000228,Mid Sussex,ltla,2022-07-04,100488
E07000228,Mid Sussex,ltla,2022-07-03,100484
E07000228,Mid Sussex,ltla,2022-07-02,100484
E07000228,Mid Sussex,ltla,2022-07-01,100454
E07000228,Mid Sussex,ltla,2022-06-30,100453
E07000228,Mid Sussex,ltla,2022-06-29,100424
E07000228,Mid Sussex,ltla,2022-06-28,100415
E07000228,Mid Sussex,ltla,2022-06-27,100403
E07000228,Mid Sussex,ltla,2022-06-26,100395
E07000228,Mid Sussex,ltla,2022-06-25,100393
E07000228,Mid Sussex,ltla,2022-06-24,100348
E07000228,Mid Sussex,ltla,2022-06-23,100341
E07000228,Mid Sussex,ltla,2022-06-22,100298
E07000228,Mid Sussex,ltla,2022-06-21,100286
E07000228,Mid Sussex,ltla,2022-06-20,100286
E07000228,Mid Sussex,ltla,2022-06-19,100282
E07000228,Mid Sussex,ltla,2022-06-18,100281
E07000228,Mid Sussex,ltla,2022-06-17,100250
E07000228,Mid Sussex,ltla,2022-06-16,100248
