areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000012,North East Lincolnshire,ltla,2022-08-02,89403
E06000012,North East Lincolnshire,ltla,2022-08-01,89384
E06000012,North East Lincolnshire,ltla,2022-07-31,89374
E06000012,North East Lincolnshire,ltla,2022-07-30,89373
E06000012,North East Lincolnshire,ltla,2022-07-29,89345
E06000012,North East Lincolnshire,ltla,2022-07-28,89339
E06000012,North East Lincolnshire,ltla,2022-07-27,89327
E06000012,North East Lincolnshire,ltla,2022-07-26,89312
E06000012,North East Lincolnshire,ltla,2022-07-25,89303
E06000012,North East Lincolnshire,ltla,2022-07-24,89295
E06000012,North East Lincolnshire,ltla,2022-07-23,89295
E06000012,North East Lincolnshire,ltla,2022-07-22,89254
E06000012,North East Lincolnshire,ltla,2022-07-21,89221
E06000012,North East Lincolnshire,ltla,2022-07-20,89210
E06000012,North East Lincolnshire,ltla,2022-07-19,89195
E06000012,North East Lincolnshire,ltla,2022-07-18,89187
E06000012,North East Lincolnshire,ltla,2022-07-17,89172
E06000012,North East Lincolnshire,ltla,2022-07-16,89161
E06000012,North East Lincolnshire,ltla,2022-07-15,89133
E06000012,North East Lincolnshire,ltla,2022-07-14,89111
E06000012,North East Lincolnshire,ltla,2022-07-13,89107
E06000012,North East Lincolnshire,ltla,2022-07-12,89096
E06000012,North East Lincolnshire,ltla,2022-07-11,89075
E06000012,North East Lincolnshire,ltla,2022-07-10,89053
E06000012,North East Lincolnshire,ltla,2022-07-09,89043
E06000012,North East Lincolnshire,ltla,2022-07-08,89020
E06000012,North East Lincolnshire,ltla,2022-07-07,88972
E06000012,North East Lincolnshire,ltla,2022-07-06,88967
E06000012,North East Lincolnshire,ltla,2022-07-05,88966
E06000012,North East Lincolnshire,ltla,2022-07-04,88952
E06000012,North East Lincolnshire,ltla,2022-07-03,88942
E06000012,North East Lincolnshire,ltla,2022-07-02,88938
E06000012,North East Lincolnshire,ltla,2022-07-01,88917
E06000012,North East Lincolnshire,ltla,2022-06-30,88902
E06000012,North East Lincolnshire,ltla,2022-06-29,88893
E06000012,North East Lincolnshire,ltla,2022-06-28,88883
E06000012,North East Lincolnshire,ltla,2022-06-27,88867
E06000012,North East Lincolnshire,ltla,2022-06-26,88846
E06000012,North East Lincolnshire,ltla,2022-06-25,88837
E06000012,North East Lincolnshire,ltla,2022-06-24,88813
E06000012,North East Lincolnshire,ltla,2022-06-23,88790
E06000012,North East Lincolnshire,ltla,2022-06-22,88781
E06000012,North East Lincolnshire,ltla,2022-06-21,88763
E06000012,North East Lincolnshire,ltla,2022-06-20,88748
E06000012,North East Lincolnshire,ltla,2022-06-19,88724
E06000012,North East Lincolnshire,ltla,2022-06-18,88721
E06000012,North East Lincolnshire,ltla,2022-06-17,88709
E06000012,North East Lincolnshire,ltla,2022-06-16,88692
E06000012,North East Lincolnshire,ltla,2022-06-15,88677
E06000012,North East Lincolnshire,ltla,2022-06-14,88656
E06000012,North East Lincolnshire,ltla,2022-06-13,88632
E06000012,North East Lincolnshire,ltla,2022-06-12,88614
E06000012,North East Lincolnshire,ltla,2022-06-11,88606
E06000012,North East Lincolnshire,ltla,2022-06-10,88589
E06000012,North East Lincolnshire,ltla,2022-06-09,88574
