areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000196,South Staffordshire,ltla,2022-08-02,73854
E07000196,South Staffordshire,ltla,2022-08-01,73851
E07000196,South Staffordshire,ltla,2022-07-31,73842
E07000196,South Staffordshire,ltla,2022-07-30,73834
E07000196,South Staffordshire,ltla,2022-07-29,73830
E07000196,South Staffordshire,ltla,2022-07-28,73821
E07000196,South Staffordshire,ltla,2022-07-27,73816
E07000196,South Staffordshire,ltla,2022-07-26,73809
E07000196,South Staffordshire,ltla,2022-07-25,73798
E07000196,South Staffordshire,ltla,2022-07-24,73776
E07000196,South Staffordshire,ltla,2022-07-23,73769
E07000196,South Staffordshire,ltla,2022-07-22,73748
E07000196,South Staffordshire,ltla,2022-07-21,73738
E07000196,South Staffordshire,ltla,2022-07-20,73726
E07000196,South Staffordshire,ltla,2022-07-19,73716
E07000196,South Staffordshire,ltla,2022-07-18,73712
E07000196,South Staffordshire,ltla,2022-07-17,73705
E07000196,South Staffordshire,ltla,2022-07-16,73696
E07000196,South Staffordshire,ltla,2022-07-15,73681
E07000196,South Staffordshire,ltla,2022-07-14,73669
E07000196,South Staffordshire,ltla,2022-07-13,73666
E07000196,South Staffordshire,ltla,2022-07-12,73650
E07000196,South Staffordshire,ltla,2022-07-11,73641
E07000196,South Staffordshire,ltla,2022-07-10,73635
E07000196,South Staffordshire,ltla,2022-07-09,73623
E07000196,South Staffordshire,ltla,2022-07-08,73598
E07000196,South Staffordshire,ltla,2022-07-07,73591
E07000196,South Staffordshire,ltla,2022-07-06,73588
E07000196,South Staffordshire,ltla,2022-07-05,73565
E07000196,South Staffordshire,ltla,2022-07-04,73557
E07000196,South Staffordshire,ltla,2022-07-03,73538
E07000196,South Staffordshire,ltla,2022-07-02,73527
E07000196,South Staffordshire,ltla,2022-07-01,73505
E07000196,South Staffordshire,ltla,2022-06-30,73499
E07000196,South Staffordshire,ltla,2022-06-29,73485
E07000196,South Staffordshire,ltla,2022-06-28,73463
E07000196,South Staffordshire,ltla,2022-06-27,73453
E07000196,South Staffordshire,ltla,2022-06-26,73444
E07000196,South Staffordshire,ltla,2022-06-25,73437
E07000196,South Staffordshire,ltla,2022-06-24,73389
E07000196,South Staffordshire,ltla,2022-06-23,73378
E07000196,South Staffordshire,ltla,2022-06-22,73372
E07000196,South Staffordshire,ltla,2022-06-21,73361
E07000196,South Staffordshire,ltla,2022-06-20,73344
E07000196,South Staffordshire,ltla,2022-06-19,73333
E07000196,South Staffordshire,ltla,2022-06-18,73327
E07000196,South Staffordshire,ltla,2022-06-17,73307
E07000196,South Staffordshire,ltla,2022-06-16,73302
E07000196,South Staffordshire,ltla,2022-06-15,73294
E07000196,South Staffordshire,ltla,2022-06-14,73285
E07000196,South Staffordshire,ltla,2022-06-13,73270
E07000196,South Staffordshire,ltla,2022-06-12,73255
E07000196,South Staffordshire,ltla,2022-06-11,73251
E07000196,South Staffordshire,ltla,2022-06-10,73215
E07000196,South Staffordshire,ltla,2022-06-09,73206
E07000196,South Staffordshire,ltla,2022-06-08,73190
E07000196,South Staffordshire,ltla,2022-06-07,73180
E07000196,South Staffordshire,ltla,2022-06-06,73163
E07000196,South Staffordshire,ltla,2022-06-05,73150
E07000196,South Staffordshire,ltla,2022-06-04,73141
E07000196,South Staffordshire,ltla,2022-06-03,73129
E07000196,South Staffordshire,ltla,2022-06-02,73126
E07000196,South Staffordshire,ltla,2022-06-01,73122
E07000196,South Staffordshire,ltla,2022-05-31,73102
E07000196,South Staffordshire,ltla,2022-05-30,73089
E07000196,South Staffordshire,ltla,2022-05-29,73069
E07000196,South Staffordshire,ltla,2022-05-28,73063
E07000196,South Staffordshire,ltla,2022-05-27,73030
E07000196,South Staffordshire,ltla,2022-05-26,73022
E07000196,South Staffordshire,ltla,2022-05-25,73003
E07000196,South Staffordshire,ltla,2022-05-24,72976
