areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000195,Newcastle-under-Lyme,ltla,2022-08-02,80114
E07000195,Newcastle-under-Lyme,ltla,2022-08-01,80109
E07000195,Newcastle-under-Lyme,ltla,2022-07-31,80104
E07000195,Newcastle-under-Lyme,ltla,2022-07-30,80101
E07000195,Newcastle-under-Lyme,ltla,2022-07-29,80095
E07000195,Newcastle-under-Lyme,ltla,2022-07-28,80075
E07000195,Newcastle-under-Lyme,ltla,2022-07-27,80063
E07000195,Newcastle-under-Lyme,ltla,2022-07-26,80046
E07000195,Newcastle-under-Lyme,ltla,2022-07-25,80029
E07000195,Newcastle-under-Lyme,ltla,2022-07-24,80023
E07000195,Newcastle-under-Lyme,ltla,2022-07-23,80023
E07000195,Newcastle-under-Lyme,ltla,2022-07-22,80013
E07000195,Newcastle-under-Lyme,ltla,2022-07-21,80004
E07000195,Newcastle-under-Lyme,ltla,2022-07-20,79990
E07000195,Newcastle-under-Lyme,ltla,2022-07-19,79980
E07000195,Newcastle-under-Lyme,ltla,2022-07-18,79976
E07000195,Newcastle-under-Lyme,ltla,2022-07-17,79973
E07000195,Newcastle-under-Lyme,ltla,2022-07-16,79959
E07000195,Newcastle-under-Lyme,ltla,2022-07-15,79952
E07000195,Newcastle-under-Lyme,ltla,2022-07-14,79943
E07000195,Newcastle-under-Lyme,ltla,2022-07-13,79923
E07000195,Newcastle-under-Lyme,ltla,2022-07-12,79919
E07000195,Newcastle-under-Lyme,ltla,2022-07-11,79908
E07000195,Newcastle-under-Lyme,ltla,2022-07-10,79893
E07000195,Newcastle-under-Lyme,ltla,2022-07-09,79890
E07000195,Newcastle-under-Lyme,ltla,2022-07-08,79885
E07000195,Newcastle-under-Lyme,ltla,2022-07-07,79872
E07000195,Newcastle-under-Lyme,ltla,2022-07-06,79838
E07000195,Newcastle-under-Lyme,ltla,2022-07-05,79823
E07000195,Newcastle-under-Lyme,ltla,2022-07-04,79811
E07000195,Newcastle-under-Lyme,ltla,2022-07-03,79803
E07000195,Newcastle-under-Lyme,ltla,2022-07-02,79791
E07000195,Newcastle-under-Lyme,ltla,2022-07-01,79783
E07000195,Newcastle-under-Lyme,ltla,2022-06-30,79769
E07000195,Newcastle-under-Lyme,ltla,2022-06-29,79738
E07000195,Newcastle-under-Lyme,ltla,2022-06-28,79729
E07000195,Newcastle-under-Lyme,ltla,2022-06-27,79721
E07000195,Newcastle-under-Lyme,ltla,2022-06-26,79702
E07000195,Newcastle-under-Lyme,ltla,2022-06-25,79702
E07000195,Newcastle-under-Lyme,ltla,2022-06-24,79679
E07000195,Newcastle-under-Lyme,ltla,2022-06-23,79661
E07000195,Newcastle-under-Lyme,ltla,2022-06-22,79625
E07000195,Newcastle-under-Lyme,ltla,2022-06-21,79604
E07000195,Newcastle-under-Lyme,ltla,2022-06-20,79602
E07000195,Newcastle-under-Lyme,ltla,2022-06-19,79588
E07000195,Newcastle-under-Lyme,ltla,2022-06-18,79574
E07000195,Newcastle-under-Lyme,ltla,2022-06-17,79558
E07000195,Newcastle-under-Lyme,ltla,2022-06-16,79539
E07000195,Newcastle-under-Lyme,ltla,2022-06-15,79527
E07000195,Newcastle-under-Lyme,ltla,2022-06-14,79519
E07000195,Newcastle-under-Lyme,ltla,2022-06-13,79500
E07000195,Newcastle-under-Lyme,ltla,2022-06-12,79483
E07000195,Newcastle-under-Lyme,ltla,2022-06-11,79479
E07000195,Newcastle-under-Lyme,ltla,2022-06-10,79456
E07000195,Newcastle-under-Lyme,ltla,2022-06-09,79436
E07000195,Newcastle-under-Lyme,ltla,2022-06-08,79393
E07000195,Newcastle-under-Lyme,ltla,2022-06-07,79384
E07000195,Newcastle-under-Lyme,ltla,2022-06-06,79375
E07000195,Newcastle-under-Lyme,ltla,2022-06-05,79356
E07000195,Newcastle-under-Lyme,ltla,2022-06-04,79333
E07000195,Newcastle-under-Lyme,ltla,2022-06-03,79332
E07000195,Newcastle-under-Lyme,ltla,2022-06-02,79332
E07000195,Newcastle-under-Lyme,ltla,2022-06-01,79329
E07000195,Newcastle-under-Lyme,ltla,2022-05-31,79303
E07000195,Newcastle-under-Lyme,ltla,2022-05-30,79292
E07000195,Newcastle-under-Lyme,ltla,2022-05-29,79280
E07000195,Newcastle-under-Lyme,ltla,2022-05-28,79278
E07000195,Newcastle-under-Lyme,ltla,2022-05-27,79258
E07000195,Newcastle-under-Lyme,ltla,2022-05-26,79242
E07000195,Newcastle-under-Lyme,ltla,2022-05-25,79214
E07000195,Newcastle-under-Lyme,ltla,2022-05-24,79192
E07000195,Newcastle-under-Lyme,ltla,2022-05-23,79178
E07000195,Newcastle-under-Lyme,ltla,2022-05-22,79162
E07000195,Newcastle-under-Lyme,ltla,2022-05-21,79131
E07000195,Newcastle-under-Lyme,ltla,2022-05-20,79122
E07000195,Newcastle-under-Lyme,ltla,2022-05-19,79102
E07000195,Newcastle-under-Lyme,ltla,2022-05-18,79077
E07000195,Newcastle-under-Lyme,ltla,2022-05-17,79058
E07000195,Newcastle-under-Lyme,ltla,2022-05-16,79037
E07000195,Newcastle-under-Lyme,ltla,2022-05-15,79011
E07000195,Newcastle-under-Lyme,ltla,2022-05-14,79010
E07000195,Newcastle-under-Lyme,ltla,2022-05-13,78971
E07000195,Newcastle-under-Lyme,ltla,2022-05-12,78934
E07000195,Newcastle-under-Lyme,ltla,2022-05-11,78892
E07000195,Newcastle-under-Lyme,ltla,2022-05-10,78870
E07000195,Newcastle-under-Lyme,ltla,2022-05-09,78851
E07000195,Newcastle-under-Lyme,ltla,2022-05-08,78829
E07000195,Newcastle-under-Lyme,ltla,2022-05-07,78804
E07000195,Newcastle-under-Lyme,ltla,2022-05-06,78791
E07000195,Newcastle-under-Lyme,ltla,2022-05-05,78746
E07000195,Newcastle-under-Lyme,ltla,2022-05-04,78718
E07000195,Newcastle-under-Lyme,ltla,2022-05-03,78673
E07000195,Newcastle-under-Lyme,ltla,2022-05-02,78646
E07000195,Newcastle-under-Lyme,ltla,2022-05-01,78646
E07000195,Newcastle-under-Lyme,ltla,2022-04-30,78643
E07000195,Newcastle-under-Lyme,ltla,2022-04-29,78597
E07000195,Newcastle-under-Lyme,ltla,2022-04-28,78555
E07000195,Newcastle-under-Lyme,ltla,2022-04-27,78530
E07000195,Newcastle-under-Lyme,ltla,2022-04-26,78491
E07000195,Newcastle-under-Lyme,ltla,2022-04-25,78472
E07000195,Newcastle-under-Lyme,ltla,2022-04-24,78451
E07000195,Newcastle-under-Lyme,ltla,2022-04-23,78411
E07000195,Newcastle-under-Lyme,ltla,2022-04-22,78391
E07000195,Newcastle-under-Lyme,ltla,2022-04-21,78355
E07000195,Newcastle-under-Lyme,ltla,2022-04-20,78319
E07000195,Newcastle-under-Lyme,ltla,2022-04-19,78294
E07000195,Newcastle-under-Lyme,ltla,2022-04-18,78264
E07000195,Newcastle-under-Lyme,ltla,2022-04-17,78263
E07000195,Newcastle-under-Lyme,ltla,2022-04-16,78262
E07000195,Newcastle-under-Lyme,ltla,2022-04-15,78247
E07000195,Newcastle-under-Lyme,ltla,2022-04-14,78242
E07000195,Newcastle-under-Lyme,ltla,2022-04-13,78197
E07000195,Newcastle-under-Lyme,ltla,2022-04-12,78152
E07000195,Newcastle-under-Lyme,ltla,2022-04-11,78135
E07000195,Newcastle-under-Lyme,ltla,2022-04-10,78101
E07000195,Newcastle-under-Lyme,ltla,2022-04-09,78071
E07000195,Newcastle-under-Lyme,ltla,2022-04-08,78061
E07000195,Newcastle-under-Lyme,ltla,2022-04-07,78025
E07000195,Newcastle-under-Lyme,ltla,2022-04-06,77998
E07000195,Newcastle-under-Lyme,ltla,2022-04-05,77959
E07000195,Newcastle-under-Lyme,ltla,2022-04-04,77928
E07000195,Newcastle-under-Lyme,ltla,2022-04-03,77916
E07000195,Newcastle-under-Lyme,ltla,2022-04-02,77912
E07000195,Newcastle-under-Lyme,ltla,2022-04-01,77879
E07000195,Newcastle-under-Lyme,ltla,2022-03-31,77849
E07000195,Newcastle-under-Lyme,ltla,2022-03-30,77810
E07000195,Newcastle-under-Lyme,ltla,2022-03-29,77793
E07000195,Newcastle-under-Lyme,ltla,2022-03-28,77772
E07000195,Newcastle-under-Lyme,ltla,2022-03-27,77750
E07000195,Newcastle-under-Lyme,ltla,2022-03-26,77726
E07000195,Newcastle-under-Lyme,ltla,2022-03-25,77706
E07000195,Newcastle-under-Lyme,ltla,2022-03-24,77682
E07000195,Newcastle-under-Lyme,ltla,2022-03-23,77640
E07000195,Newcastle-under-Lyme,ltla,2022-03-22,77616
E07000195,Newcastle-under-Lyme,ltla,2022-03-21,77597
E07000195,Newcastle-under-Lyme,ltla,2022-03-20,77577
E07000195,Newcastle-under-Lyme,ltla,2022-03-19,77575
E07000195,Newcastle-under-Lyme,ltla,2022-03-18,77541
E07000195,Newcastle-under-Lyme,ltla,2022-03-17,77510
E07000195,Newcastle-under-Lyme,ltla,2022-03-16,77470
E07000195,Newcastle-under-Lyme,ltla,2022-03-15,77446
E07000195,Newcastle-under-Lyme,ltla,2022-03-14,77429
E07000195,Newcastle-under-Lyme,ltla,2022-03-13,77414
E07000195,Newcastle-under-Lyme,ltla,2022-03-12,77388
E07000195,Newcastle-under-Lyme,ltla,2022-03-11,77362
E07000195,Newcastle-under-Lyme,ltla,2022-03-10,77320
E07000195,Newcastle-under-Lyme,ltla,2022-03-09,77271
E07000195,Newcastle-under-Lyme,ltla,2022-03-08,77242
E07000195,Newcastle-under-Lyme,ltla,2022-03-07,77222
E07000195,Newcastle-under-Lyme,ltla,2022-03-06,77205
E07000195,Newcastle-under-Lyme,ltla,2022-03-05,77203
E07000195,Newcastle-under-Lyme,ltla,2022-03-04,77188
E07000195,Newcastle-under-Lyme,ltla,2022-03-03,77144
E07000195,Newcastle-under-Lyme,ltla,2022-03-02,77091
E07000195,Newcastle-under-Lyme,ltla,2022-03-01,77058
E07000195,Newcastle-under-Lyme,ltla,2022-02-28,77046
E07000195,Newcastle-under-Lyme,ltla,2022-02-27,77018
E07000195,Newcastle-under-Lyme,ltla,2022-02-26,76966
E07000195,Newcastle-under-Lyme,ltla,2022-02-25,76944
E07000195,Newcastle-under-Lyme,ltla,2022-02-24,76926
E07000195,Newcastle-under-Lyme,ltla,2022-02-23,76866
E07000195,Newcastle-under-Lyme,ltla,2022-02-22,76857
E07000195,Newcastle-under-Lyme,ltla,2022-02-21,76801
E07000195,Newcastle-under-Lyme,ltla,2022-02-20,76782
E07000195,Newcastle-under-Lyme,ltla,2022-02-19,76774
E07000195,Newcastle-under-Lyme,ltla,2022-02-18,76753
E07000195,Newcastle-under-Lyme,ltla,2022-02-17,76722
E07000195,Newcastle-under-Lyme,ltla,2022-02-16,76584
E07000195,Newcastle-under-Lyme,ltla,2022-02-15,76578
E07000195,Newcastle-under-Lyme,ltla,2022-02-14,76549
E07000195,Newcastle-under-Lyme,ltla,2022-02-13,76516
E07000195,Newcastle-under-Lyme,ltla,2022-02-12,76475
E07000195,Newcastle-under-Lyme,ltla,2022-02-11,76453
E07000195,Newcastle-under-Lyme,ltla,2022-02-10,76400
E07000195,Newcastle-under-Lyme,ltla,2022-02-09,76331
E07000195,Newcastle-under-Lyme,ltla,2022-02-08,76301
E07000195,Newcastle-under-Lyme,ltla,2022-02-07,76276
E07000195,Newcastle-under-Lyme,ltla,2022-02-06,76251
E07000195,Newcastle-under-Lyme,ltla,2022-02-05,76243
E07000195,Newcastle-under-Lyme,ltla,2022-02-04,76193
E07000195,Newcastle-under-Lyme,ltla,2022-02-03,76168
E07000195,Newcastle-under-Lyme,ltla,2022-02-02,76039
E07000195,Newcastle-under-Lyme,ltla,2022-02-01,75994
E07000195,Newcastle-under-Lyme,ltla,2022-01-31,75931
E07000195,Newcastle-under-Lyme,ltla,2022-01-30,75896
E07000195,Newcastle-under-Lyme,ltla,2022-01-29,75841
E07000195,Newcastle-under-Lyme,ltla,2022-01-28,75817
E07000195,Newcastle-under-Lyme,ltla,2022-01-27,75681
E07000195,Newcastle-under-Lyme,ltla,2022-01-26,75527
E07000195,Newcastle-under-Lyme,ltla,2022-01-25,75473
E07000195,Newcastle-under-Lyme,ltla,2022-01-24,75410
E07000195,Newcastle-under-Lyme,ltla,2022-01-23,75342
E07000195,Newcastle-under-Lyme,ltla,2022-01-22,75317
E07000195,Newcastle-under-Lyme,ltla,2022-01-21,75215
E07000195,Newcastle-under-Lyme,ltla,2022-01-20,75141
E07000195,Newcastle-under-Lyme,ltla,2022-01-19,74904
E07000195,Newcastle-under-Lyme,ltla,2022-01-18,74857
E07000195,Newcastle-under-Lyme,ltla,2022-01-17,74784
E07000195,Newcastle-under-Lyme,ltla,2022-01-16,74737
E07000195,Newcastle-under-Lyme,ltla,2022-01-15,74644
E07000195,Newcastle-under-Lyme,ltla,2022-01-14,74529
E07000195,Newcastle-under-Lyme,ltla,2022-01-13,74417
E07000195,Newcastle-under-Lyme,ltla,2022-01-12,74165
E07000195,Newcastle-under-Lyme,ltla,2022-01-11,74000
E07000195,Newcastle-under-Lyme,ltla,2022-01-10,73862
E07000195,Newcastle-under-Lyme,ltla,2022-01-09,73719
E07000195,Newcastle-under-Lyme,ltla,2022-01-08,73567
E07000195,Newcastle-under-Lyme,ltla,2022-01-07,73101
E07000195,Newcastle-under-Lyme,ltla,2022-01-06,72810
E07000195,Newcastle-under-Lyme,ltla,2022-01-05,72329
E07000195,Newcastle-under-Lyme,ltla,2022-01-04,71961
E07000195,Newcastle-under-Lyme,ltla,2022-01-03,71706
E07000195,Newcastle-under-Lyme,ltla,2022-01-02,71503
E07000195,Newcastle-under-Lyme,ltla,2022-01-01,71368
E07000195,Newcastle-under-Lyme,ltla,2021-12-31,71361
E07000195,Newcastle-under-Lyme,ltla,2021-12-30,70741
E07000195,Newcastle-under-Lyme,ltla,2021-12-29,70065
E07000195,Newcastle-under-Lyme,ltla,2021-12-28,69455
