areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000090,Havant,ltla,2022-08-02,81598
E07000090,Havant,ltla,2022-08-01,81591
E07000090,Havant,ltla,2022-07-31,81577
E07000090,Havant,ltla,2022-07-30,81577
E07000090,Havant,ltla,2022-07-29,81560
E07000090,Havant,ltla,2022-07-28,81553
E07000090,Havant,ltla,2022-07-27,81547
E07000090,Havant,ltla,2022-07-26,81531
E07000090,Havant,ltla,2022-07-25,81518
E07000090,Havant,ltla,2022-07-24,81506
E07000090,Havant,ltla,2022-07-23,81505
E07000090,Havant,ltla,2022-07-22,81493
E07000090,Havant,ltla,2022-07-21,81480
E07000090,Havant,ltla,2022-07-20,81475
E07000090,Havant,ltla,2022-07-19,81465
E07000090,Havant,ltla,2022-07-18,81457
E07000090,Havant,ltla,2022-07-17,81444
E07000090,Havant,ltla,2022-07-16,81442
E07000090,Havant,ltla,2022-07-15,81422
E07000090,Havant,ltla,2022-07-14,81412
E07000090,Havant,ltla,2022-07-13,81404
E07000090,Havant,ltla,2022-07-12,81401
E07000090,Havant,ltla,2022-07-11,81399
E07000090,Havant,ltla,2022-07-10,81392
E07000090,Havant,ltla,2022-07-09,81388
E07000090,Havant,ltla,2022-07-08,81369
E07000090,Havant,ltla,2022-07-07,81357
E07000090,Havant,ltla,2022-07-06,81355
E07000090,Havant,ltla,2022-07-05,81345
E07000090,Havant,ltla,2022-07-04,81324
E07000090,Havant,ltla,2022-07-03,81318
E07000090,Havant,ltla,2022-07-02,81317
E07000090,Havant,ltla,2022-07-01,81299
E07000090,Havant,ltla,2022-06-30,81290
E07000090,Havant,ltla,2022-06-29,81268
E07000090,Havant,ltla,2022-06-28,81260
E07000090,Havant,ltla,2022-06-27,81249
E07000090,Havant,ltla,2022-06-26,81238
E07000090,Havant,ltla,2022-06-25,81238
E07000090,Havant,ltla,2022-06-24,81210
E07000090,Havant,ltla,2022-06-23,81192
E07000090,Havant,ltla,2022-06-22,81189
E07000090,Havant,ltla,2022-06-21,81183
E07000090,Havant,ltla,2022-06-20,81174
E07000090,Havant,ltla,2022-06-19,81160
E07000090,Havant,ltla,2022-06-18,81144
E07000090,Havant,ltla,2022-06-17,81130
E07000090,Havant,ltla,2022-06-16,81120
E07000090,Havant,ltla,2022-06-15,81117
E07000090,Havant,ltla,2022-06-14,81109
E07000090,Havant,ltla,2022-06-13,81092
E07000090,Havant,ltla,2022-06-12,81079
E07000090,Havant,ltla,2022-06-11,81053
E07000090,Havant,ltla,2022-06-10,81033
E07000090,Havant,ltla,2022-06-09,81010
E07000090,Havant,ltla,2022-06-08,81004
E07000090,Havant,ltla,2022-06-07,80997
E07000090,Havant,ltla,2022-06-06,80979
E07000090,Havant,ltla,2022-06-05,80961
E07000090,Havant,ltla,2022-06-04,80957
E07000090,Havant,ltla,2022-06-03,80933
E07000090,Havant,ltla,2022-06-02,80932
E07000090,Havant,ltla,2022-06-01,80931
E07000090,Havant,ltla,2022-05-31,80915
E07000090,Havant,ltla,2022-05-30,80898
E07000090,Havant,ltla,2022-05-29,80886
E07000090,Havant,ltla,2022-05-28,80876
E07000090,Havant,ltla,2022-05-27,80866
E07000090,Havant,ltla,2022-05-26,80849
E07000090,Havant,ltla,2022-05-25,80834
E07000090,Havant,ltla,2022-05-24,80817
E07000090,Havant,ltla,2022-05-23,80799
E07000090,Havant,ltla,2022-05-22,80783
E07000090,Havant,ltla,2022-05-21,80780
E07000090,Havant,ltla,2022-05-20,80732
E07000090,Havant,ltla,2022-05-19,80718
E07000090,Havant,ltla,2022-05-18,80711
E07000090,Havant,ltla,2022-05-17,80691
E07000090,Havant,ltla,2022-05-16,80677
E07000090,Havant,ltla,2022-05-15,80660
E07000090,Havant,ltla,2022-05-14,80633
E07000090,Havant,ltla,2022-05-13,80605
E07000090,Havant,ltla,2022-05-12,80576
E07000090,Havant,ltla,2022-05-11,80559
E07000090,Havant,ltla,2022-05-10,80540
E07000090,Havant,ltla,2022-05-09,80520
E07000090,Havant,ltla,2022-05-08,80497
