areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000172,Broxtowe,ltla,2022-08-02,73556
E07000172,Broxtowe,ltla,2022-08-01,73551
E07000172,Broxtowe,ltla,2022-07-31,73545
E07000172,Broxtowe,ltla,2022-07-30,73524
E07000172,Broxtowe,ltla,2022-07-29,73519
E07000172,Broxtowe,ltla,2022-07-28,73505
E07000172,Broxtowe,ltla,2022-07-27,73496
E07000172,Broxtowe,ltla,2022-07-26,73488
E07000172,Broxtowe,ltla,2022-07-25,73472
E07000172,Broxtowe,ltla,2022-07-24,73462
E07000172,Broxtowe,ltla,2022-07-23,73456
E07000172,Broxtowe,ltla,2022-07-22,73452
E07000172,Broxtowe,ltla,2022-07-21,73440
E07000172,Broxtowe,ltla,2022-07-20,73427
E07000172,Broxtowe,ltla,2022-07-19,73413
E07000172,Broxtowe,ltla,2022-07-18,73407
E07000172,Broxtowe,ltla,2022-07-17,73401
E07000172,Broxtowe,ltla,2022-07-16,73375
E07000172,Broxtowe,ltla,2022-07-15,73360
E07000172,Broxtowe,ltla,2022-07-14,73356
E07000172,Broxtowe,ltla,2022-07-13,73341
E07000172,Broxtowe,ltla,2022-07-12,73321
E07000172,Broxtowe,ltla,2022-07-11,73313
E07000172,Broxtowe,ltla,2022-07-10,73305
E07000172,Broxtowe,ltla,2022-07-09,73297
E07000172,Broxtowe,ltla,2022-07-08,73275
E07000172,Broxtowe,ltla,2022-07-07,73269
E07000172,Broxtowe,ltla,2022-07-06,73232
E07000172,Broxtowe,ltla,2022-07-05,73222
E07000172,Broxtowe,ltla,2022-07-04,73211
E07000172,Broxtowe,ltla,2022-07-03,73198
E07000172,Broxtowe,ltla,2022-07-02,73187
E07000172,Broxtowe,ltla,2022-07-01,73173
E07000172,Broxtowe,ltla,2022-06-30,73165
E07000172,Broxtowe,ltla,2022-06-29,73148
E07000172,Broxtowe,ltla,2022-06-28,73138
E07000172,Broxtowe,ltla,2022-06-27,73124
E07000172,Broxtowe,ltla,2022-06-26,73093
E07000172,Broxtowe,ltla,2022-06-25,73083
E07000172,Broxtowe,ltla,2022-06-24,73065
E07000172,Broxtowe,ltla,2022-06-23,73049
E07000172,Broxtowe,ltla,2022-06-22,73030
E07000172,Broxtowe,ltla,2022-06-21,73017
E07000172,Broxtowe,ltla,2022-06-20,73007
E07000172,Broxtowe,ltla,2022-06-19,72997
E07000172,Broxtowe,ltla,2022-06-18,72997
E07000172,Broxtowe,ltla,2022-06-17,72983
E07000172,Broxtowe,ltla,2022-06-16,72974
E07000172,Broxtowe,ltla,2022-06-15,72951
E07000172,Broxtowe,ltla,2022-06-14,72939
E07000172,Broxtowe,ltla,2022-06-13,72925
E07000172,Broxtowe,ltla,2022-06-12,72919
E07000172,Broxtowe,ltla,2022-06-11,72911
E07000172,Broxtowe,ltla,2022-06-10,72895
E07000172,Broxtowe,ltla,2022-06-09,72862
E07000172,Broxtowe,ltla,2022-06-08,72836
E07000172,Broxtowe,ltla,2022-06-07,72826
E07000172,Broxtowe,ltla,2022-06-06,72815
E07000172,Broxtowe,ltla,2022-06-05,72807
E07000172,Broxtowe,ltla,2022-06-04,72806
E07000172,Broxtowe,ltla,2022-06-03,72801
E07000172,Broxtowe,ltla,2022-06-02,72797
E07000172,Broxtowe,ltla,2022-06-01,72795
E07000172,Broxtowe,ltla,2022-05-31,72767
E07000172,Broxtowe,ltla,2022-05-30,72752
E07000172,Broxtowe,ltla,2022-05-29,72734
E07000172,Broxtowe,ltla,2022-05-28,72732
E07000172,Broxtowe,ltla,2022-05-27,72710
E07000172,Broxtowe,ltla,2022-05-26,72687
E07000172,Broxtowe,ltla,2022-05-25,72660
E07000172,Broxtowe,ltla,2022-05-24,72649
E07000172,Broxtowe,ltla,2022-05-23,72638
E07000172,Broxtowe,ltla,2022-05-22,72626
E07000172,Broxtowe,ltla,2022-05-21,72615
E07000172,Broxtowe,ltla,2022-05-20,72586
E07000172,Broxtowe,ltla,2022-05-19,72550
E07000172,Broxtowe,ltla,2022-05-18,72523
E07000172,Broxtowe,ltla,2022-05-17,72502
E07000172,Broxtowe,ltla,2022-05-16,72491
E07000172,Broxtowe,ltla,2022-05-15,72476
E07000172,Broxtowe,ltla,2022-05-14,72462
E07000172,Broxtowe,ltla,2022-05-13,72422
E07000172,Broxtowe,ltla,2022-05-12,72392
E07000172,Broxtowe,ltla,2022-05-11,72365
E07000172,Broxtowe,ltla,2022-05-10,72344
E07000172,Broxtowe,ltla,2022-05-09,72332
E07000172,Broxtowe,ltla,2022-05-08,72314
E07000172,Broxtowe,ltla,2022-05-07,72306
E07000172,Broxtowe,ltla,2022-05-06,72264
E07000172,Broxtowe,ltla,2022-05-05,72229
E07000172,Broxtowe,ltla,2022-05-04,72191
E07000172,Broxtowe,ltla,2022-05-03,72156
E07000172,Broxtowe,ltla,2022-05-02,72146
E07000172,Broxtowe,ltla,2022-05-01,72141
E07000172,Broxtowe,ltla,2022-04-30,72134
E07000172,Broxtowe,ltla,2022-04-29,72079
E07000172,Broxtowe,ltla,2022-04-28,72036
E07000172,Broxtowe,ltla,2022-04-27,71998
E07000172,Broxtowe,ltla,2022-04-26,71986
E07000172,Broxtowe,ltla,2022-04-25,71969
E07000172,Broxtowe,ltla,2022-04-24,71955
E07000172,Broxtowe,ltla,2022-04-23,71923
E07000172,Broxtowe,ltla,2022-04-22,71890
E07000172,Broxtowe,ltla,2022-04-21,71846
E07000172,Broxtowe,ltla,2022-04-20,71811
E07000172,Broxtowe,ltla,2022-04-19,71785
E07000172,Broxtowe,ltla,2022-04-18,71766
E07000172,Broxtowe,ltla,2022-04-17,71759
E07000172,Broxtowe,ltla,2022-04-16,71752
E07000172,Broxtowe,ltla,2022-04-15,71743
E07000172,Broxtowe,ltla,2022-04-14,71723
E07000172,Broxtowe,ltla,2022-04-13,71676
E07000172,Broxtowe,ltla,2022-04-12,71660
E07000172,Broxtowe,ltla,2022-04-11,71642
E07000172,Broxtowe,ltla,2022-04-10,71620
E07000172,Broxtowe,ltla,2022-04-09,71609
E07000172,Broxtowe,ltla,2022-04-08,71588
E07000172,Broxtowe,ltla,2022-04-07,71549
E07000172,Broxtowe,ltla,2022-04-06,71524
E07000172,Broxtowe,ltla,2022-04-05,71505
E07000172,Broxtowe,ltla,2022-04-04,71490
E07000172,Broxtowe,ltla,2022-04-03,71472
E07000172,Broxtowe,ltla,2022-04-02,71453
E07000172,Broxtowe,ltla,2022-04-01,71436
E07000172,Broxtowe,ltla,2022-03-31,71407
E07000172,Broxtowe,ltla,2022-03-30,71358
E07000172,Broxtowe,ltla,2022-03-29,71330
E07000172,Broxtowe,ltla,2022-03-28,71321
E07000172,Broxtowe,ltla,2022-03-27,71317
E07000172,Broxtowe,ltla,2022-03-26,71297
E07000172,Broxtowe,ltla,2022-03-25,71277
E07000172,Broxtowe,ltla,2022-03-24,71257
E07000172,Broxtowe,ltla,2022-03-23,71229
E07000172,Broxtowe,ltla,2022-03-22,71214
E07000172,Broxtowe,ltla,2022-03-21,71192
E07000172,Broxtowe,ltla,2022-03-20,71177
E07000172,Broxtowe,ltla,2022-03-19,71149
E07000172,Broxtowe,ltla,2022-03-18,71111
E07000172,Broxtowe,ltla,2022-03-17,71087
E07000172,Broxtowe,ltla,2022-03-16,71049
E07000172,Broxtowe,ltla,2022-03-15,71033
E07000172,Broxtowe,ltla,2022-03-14,71022
E07000172,Broxtowe,ltla,2022-03-13,71006
E07000172,Broxtowe,ltla,2022-03-12,70977
