areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000096,Dacorum,ltla,2022-08-02,93586
E07000096,Dacorum,ltla,2022-08-01,93569
E07000096,Dacorum,ltla,2022-07-31,93566
E07000096,Dacorum,ltla,2022-07-30,93565
E07000096,Dacorum,ltla,2022-07-29,93549
E07000096,Dacorum,ltla,2022-07-28,93535
E07000096,Dacorum,ltla,2022-07-27,93517
E07000096,Dacorum,ltla,2022-07-26,93504
E07000096,Dacorum,ltla,2022-07-25,93483
E07000096,Dacorum,ltla,2022-07-24,93477
E07000096,Dacorum,ltla,2022-07-23,93475
E07000096,Dacorum,ltla,2022-07-22,93456
E07000096,Dacorum,ltla,2022-07-21,93433
E07000096,Dacorum,ltla,2022-07-20,93419
E07000096,Dacorum,ltla,2022-07-19,93404
E07000096,Dacorum,ltla,2022-07-18,93389
E07000096,Dacorum,ltla,2022-07-17,93386
E07000096,Dacorum,ltla,2022-07-16,93385
E07000096,Dacorum,ltla,2022-07-15,93373
E07000096,Dacorum,ltla,2022-07-14,93340
E07000096,Dacorum,ltla,2022-07-13,93301
E07000096,Dacorum,ltla,2022-07-12,93293
E07000096,Dacorum,ltla,2022-07-11,93246
E07000096,Dacorum,ltla,2022-07-10,93237
E07000096,Dacorum,ltla,2022-07-09,93236
E07000096,Dacorum,ltla,2022-07-08,93221
E07000096,Dacorum,ltla,2022-07-07,93188
E07000096,Dacorum,ltla,2022-07-06,93159
E07000096,Dacorum,ltla,2022-07-05,93146
E07000096,Dacorum,ltla,2022-07-04,93093
E07000096,Dacorum,ltla,2022-07-03,93085
E07000096,Dacorum,ltla,2022-07-02,93082
E07000096,Dacorum,ltla,2022-07-01,93054
E07000096,Dacorum,ltla,2022-06-30,93017
E07000096,Dacorum,ltla,2022-06-29,92987
E07000096,Dacorum,ltla,2022-06-28,92967
E07000096,Dacorum,ltla,2022-06-27,92940
E07000096,Dacorum,ltla,2022-06-26,92936
E07000096,Dacorum,ltla,2022-06-25,92932
E07000096,Dacorum,ltla,2022-06-24,92917
E07000096,Dacorum,ltla,2022-06-23,92883
E07000096,Dacorum,ltla,2022-06-22,92852
E07000096,Dacorum,ltla,2022-06-21,92846
E07000096,Dacorum,ltla,2022-06-20,92819
E07000096,Dacorum,ltla,2022-06-19,92803
E07000096,Dacorum,ltla,2022-06-18,92801
E07000096,Dacorum,ltla,2022-06-17,92778
E07000096,Dacorum,ltla,2022-06-16,92744
E07000096,Dacorum,ltla,2022-06-15,92729
E07000096,Dacorum,ltla,2022-06-14,92711
E07000096,Dacorum,ltla,2022-06-13,92685
E07000096,Dacorum,ltla,2022-06-12,92673
E07000096,Dacorum,ltla,2022-06-11,92671
E07000096,Dacorum,ltla,2022-06-10,92632
E07000096,Dacorum,ltla,2022-06-09,92595
E07000096,Dacorum,ltla,2022-06-08,92556
E07000096,Dacorum,ltla,2022-06-07,92548
E07000096,Dacorum,ltla,2022-06-06,92525
E07000096,Dacorum,ltla,2022-06-05,92515
E07000096,Dacorum,ltla,2022-06-04,92513
