areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E07000078,Cheltenham,ltla,2022-08-02,77307
E07000078,Cheltenham,ltla,2022-08-01,77303
E07000078,Cheltenham,ltla,2022-07-31,77298
E07000078,Cheltenham,ltla,2022-07-30,77298
E07000078,Cheltenham,ltla,2022-07-29,77295
E07000078,Cheltenham,ltla,2022-07-28,77286
E07000078,Cheltenham,ltla,2022-07-27,77240
E07000078,Cheltenham,ltla,2022-07-26,77231
E07000078,Cheltenham,ltla,2022-07-25,77225
E07000078,Cheltenham,ltla,2022-07-24,77205
E07000078,Cheltenham,ltla,2022-07-23,77203
E07000078,Cheltenham,ltla,2022-07-22,77197
E07000078,Cheltenham,ltla,2022-07-21,77192
E07000078,Cheltenham,ltla,2022-07-20,77155
E07000078,Cheltenham,ltla,2022-07-19,77153
E07000078,Cheltenham,ltla,2022-07-18,77149
E07000078,Cheltenham,ltla,2022-07-17,77139
E07000078,Cheltenham,ltla,2022-07-16,77138
E07000078,Cheltenham,ltla,2022-07-15,77119
E07000078,Cheltenham,ltla,2022-07-14,77109
E07000078,Cheltenham,ltla,2022-07-13,77101
E07000078,Cheltenham,ltla,2022-07-12,77090
E07000078,Cheltenham,ltla,2022-07-11,77085
E07000078,Cheltenham,ltla,2022-07-10,77068
E07000078,Cheltenham,ltla,2022-07-09,77025
E07000078,Cheltenham,ltla,2022-07-08,77015
E07000078,Cheltenham,ltla,2022-07-07,77011
E07000078,Cheltenham,ltla,2022-07-06,76991
E07000078,Cheltenham,ltla,2022-07-05,76982
E07000078,Cheltenham,ltla,2022-07-04,76972
E07000078,Cheltenham,ltla,2022-07-03,76965
E07000078,Cheltenham,ltla,2022-07-02,76965
E07000078,Cheltenham,ltla,2022-07-01,76912
E07000078,Cheltenham,ltla,2022-06-30,76908
E07000078,Cheltenham,ltla,2022-06-29,76897
E07000078,Cheltenham,ltla,2022-06-28,76882
E07000078,Cheltenham,ltla,2022-06-27,76876
E07000078,Cheltenham,ltla,2022-06-26,76851
E07000078,Cheltenham,ltla,2022-06-25,76832
E07000078,Cheltenham,ltla,2022-06-24,76798
E07000078,Cheltenham,ltla,2022-06-23,76785
E07000078,Cheltenham,ltla,2022-06-22,76778
E07000078,Cheltenham,ltla,2022-06-21,76768
E07000078,Cheltenham,ltla,2022-06-20,76761
E07000078,Cheltenham,ltla,2022-06-19,76754
E07000078,Cheltenham,ltla,2022-06-18,76732
E07000078,Cheltenham,ltla,2022-06-17,76716
E07000078,Cheltenham,ltla,2022-06-16,76713
E07000078,Cheltenham,ltla,2022-06-15,76708
E07000078,Cheltenham,ltla,2022-06-14,76700
E07000078,Cheltenham,ltla,2022-06-13,76687
E07000078,Cheltenham,ltla,2022-06-12,76680
E07000078,Cheltenham,ltla,2022-06-11,76659
E07000078,Cheltenham,ltla,2022-06-10,76643
E07000078,Cheltenham,ltla,2022-06-09,76637
