areaCode,areaName,areaType,date,cumPeopleVaccinatedThirdInjectionByVaccinationDate
E06000008,Blackburn with Darwen,ltla,2022-08-02,67009
E06000008,Blackburn with Darwen,ltla,2022-08-01,66997
E06000008,Blackburn with Darwen,ltla,2022-07-31,66982
E06000008,Blackburn with Darwen,ltla,2022-07-30,66969
E06000008,Blackburn with Darwen,ltla,2022-07-29,66956
E06000008,Blackburn with Darwen,ltla,2022-07-28,66917
E06000008,Blackburn with Darwen,ltla,2022-07-27,66902
E06000008,Blackburn with Darwen,ltla,2022-07-26,66877
E06000008,Blackburn with Darwen,ltla,2022-07-25,66864
E06000008,Blackburn with Darwen,ltla,2022-07-24,66844
E06000008,Blackburn with Darwen,ltla,2022-07-23,66833
E06000008,Blackburn with Darwen,ltla,2022-07-22,66813
E06000008,Blackburn with Darwen,ltla,2022-07-21,66795
E06000008,Blackburn with Darwen,ltla,2022-07-20,66782
E06000008,Blackburn with Darwen,ltla,2022-07-19,66766
E06000008,Blackburn with Darwen,ltla,2022-07-18,66760
E06000008,Blackburn with Darwen,ltla,2022-07-17,66740
E06000008,Blackburn with Darwen,ltla,2022-07-16,66733
E06000008,Blackburn with Darwen,ltla,2022-07-15,66692
E06000008,Blackburn with Darwen,ltla,2022-07-14,66675
E06000008,Blackburn with Darwen,ltla,2022-07-13,66654
E06000008,Blackburn with Darwen,ltla,2022-07-12,66632
E06000008,Blackburn with Darwen,ltla,2022-07-11,66604
E06000008,Blackburn with Darwen,ltla,2022-07-10,66587
E06000008,Blackburn with Darwen,ltla,2022-07-09,66577
E06000008,Blackburn with Darwen,ltla,2022-07-08,66564
E06000008,Blackburn with Darwen,ltla,2022-07-07,66539
E06000008,Blackburn with Darwen,ltla,2022-07-06,66523
E06000008,Blackburn with Darwen,ltla,2022-07-05,66511
E06000008,Blackburn with Darwen,ltla,2022-07-04,66488
E06000008,Blackburn with Darwen,ltla,2022-07-03,66472
E06000008,Blackburn with Darwen,ltla,2022-07-02,66464
E06000008,Blackburn with Darwen,ltla,2022-07-01,66436
E06000008,Blackburn with Darwen,ltla,2022-06-30,66405
E06000008,Blackburn with Darwen,ltla,2022-06-29,66398
E06000008,Blackburn with Darwen,ltla,2022-06-28,66373
E06000008,Blackburn with Darwen,ltla,2022-06-27,66347
E06000008,Blackburn with Darwen,ltla,2022-06-26,66326
E06000008,Blackburn with Darwen,ltla,2022-06-25,66311
E06000008,Blackburn with Darwen,ltla,2022-06-24,66275
E06000008,Blackburn with Darwen,ltla,2022-06-23,66239
E06000008,Blackburn with Darwen,ltla,2022-06-22,66230
E06000008,Blackburn with Darwen,ltla,2022-06-21,66217
E06000008,Blackburn with Darwen,ltla,2022-06-20,66202
E06000008,Blackburn with Darwen,ltla,2022-06-19,66185
E06000008,Blackburn with Darwen,ltla,2022-06-18,66162
E06000008,Blackburn with Darwen,ltla,2022-06-17,66122
E06000008,Blackburn with Darwen,ltla,2022-06-16,66103
E06000008,Blackburn with Darwen,ltla,2022-06-15,66076
E06000008,Blackburn with Darwen,ltla,2022-06-14,66055
E06000008,Blackburn with Darwen,ltla,2022-06-13,66032
E06000008,Blackburn with Darwen,ltla,2022-06-12,66001
E06000008,Blackburn with Darwen,ltla,2022-06-11,65982
E06000008,Blackburn with Darwen,ltla,2022-06-10,65945
E06000008,Blackburn with Darwen,ltla,2022-06-09,65912
E06000008,Blackburn with Darwen,ltla,2022-06-08,65894
E06000008,Blackburn with Darwen,ltla,2022-06-07,65875
E06000008,Blackburn with Darwen,ltla,2022-06-06,65858
E06000008,Blackburn with Darwen,ltla,2022-06-05,65824
E06000008,Blackburn with Darwen,ltla,2022-06-04,65809
E06000008,Blackburn with Darwen,ltla,2022-06-03,65792
E06000008,Blackburn with Darwen,ltla,2022-06-02,65792
E06000008,Blackburn with Darwen,ltla,2022-06-01,65788
