areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000031,Peterborough,ltla,2022-08-02,149480
E06000031,Peterborough,ltla,2022-08-01,149475
E06000031,Peterborough,ltla,2022-07-31,149471
E06000031,Peterborough,ltla,2022-07-30,149466
E06000031,Peterborough,ltla,2022-07-29,149462
E06000031,Peterborough,ltla,2022-07-28,149458
E06000031,Peterborough,ltla,2022-07-27,149447
E06000031,Peterborough,ltla,2022-07-26,149440
E06000031,Peterborough,ltla,2022-07-25,149439
E06000031,Peterborough,ltla,2022-07-24,149439
E06000031,Peterborough,ltla,2022-07-23,149429
E06000031,Peterborough,ltla,2022-07-22,149425
E06000031,Peterborough,ltla,2022-07-21,149424
E06000031,Peterborough,ltla,2022-07-20,149422
E06000031,Peterborough,ltla,2022-07-19,149419
E06000031,Peterborough,ltla,2022-07-18,149416
E06000031,Peterborough,ltla,2022-07-17,149414
E06000031,Peterborough,ltla,2022-07-16,149406
E06000031,Peterborough,ltla,2022-07-15,149395
E06000031,Peterborough,ltla,2022-07-14,149391
E06000031,Peterborough,ltla,2022-07-13,149388
E06000031,Peterborough,ltla,2022-07-12,149386
E06000031,Peterborough,ltla,2022-07-11,149382
E06000031,Peterborough,ltla,2022-07-10,149379
E06000031,Peterborough,ltla,2022-07-09,149371
E06000031,Peterborough,ltla,2022-07-08,149364
E06000031,Peterborough,ltla,2022-07-07,149359
E06000031,Peterborough,ltla,2022-07-06,149353
E06000031,Peterborough,ltla,2022-07-05,149349
E06000031,Peterborough,ltla,2022-07-04,149345
E06000031,Peterborough,ltla,2022-07-03,149344
E06000031,Peterborough,ltla,2022-07-02,149337
E06000031,Peterborough,ltla,2022-07-01,149324
E06000031,Peterborough,ltla,2022-06-30,149323
E06000031,Peterborough,ltla,2022-06-29,149320
E06000031,Peterborough,ltla,2022-06-28,149316
E06000031,Peterborough,ltla,2022-06-27,149316
E06000031,Peterborough,ltla,2022-06-26,149312
E06000031,Peterborough,ltla,2022-06-25,149308
E06000031,Peterborough,ltla,2022-06-24,149292
E06000031,Peterborough,ltla,2022-06-23,149285
E06000031,Peterborough,ltla,2022-06-22,149282
E06000031,Peterborough,ltla,2022-06-21,149277
E06000031,Peterborough,ltla,2022-06-20,149277
E06000031,Peterborough,ltla,2022-06-19,149276
E06000031,Peterborough,ltla,2022-06-18,149269
E06000031,Peterborough,ltla,2022-06-17,149248
E06000031,Peterborough,ltla,2022-06-16,149247
E06000031,Peterborough,ltla,2022-06-15,149245
E06000031,Peterborough,ltla,2022-06-14,149243
E06000031,Peterborough,ltla,2022-06-13,149240
E06000031,Peterborough,ltla,2022-06-12,149238
E06000031,Peterborough,ltla,2022-06-11,149232
E06000031,Peterborough,ltla,2022-06-10,149223
E06000031,Peterborough,ltla,2022-06-09,149216
E06000031,Peterborough,ltla,2022-06-08,149212
E06000031,Peterborough,ltla,2022-06-07,149211
E06000031,Peterborough,ltla,2022-06-06,149210
E06000031,Peterborough,ltla,2022-06-05,149205
E06000031,Peterborough,ltla,2022-06-04,149198
E06000031,Peterborough,ltla,2022-06-03,149186
E06000031,Peterborough,ltla,2022-06-02,149184
E06000031,Peterborough,ltla,2022-06-01,149184
E06000031,Peterborough,ltla,2022-05-31,149178
E06000031,Peterborough,ltla,2022-05-30,149171
E06000031,Peterborough,ltla,2022-05-29,149160
E06000031,Peterborough,ltla,2022-05-28,149148
E06000031,Peterborough,ltla,2022-05-27,149122
E06000031,Peterborough,ltla,2022-05-26,149112
E06000031,Peterborough,ltla,2022-05-25,149105
E06000031,Peterborough,ltla,2022-05-24,149097
E06000031,Peterborough,ltla,2022-05-23,149091
E06000031,Peterborough,ltla,2022-05-22,149085
E06000031,Peterborough,ltla,2022-05-21,149077
E06000031,Peterborough,ltla,2022-05-20,149055
E06000031,Peterborough,ltla,2022-05-19,149040
E06000031,Peterborough,ltla,2022-05-18,149029
E06000031,Peterborough,ltla,2022-05-17,149024
E06000031,Peterborough,ltla,2022-05-16,149014
E06000031,Peterborough,ltla,2022-05-15,149003
E06000031,Peterborough,ltla,2022-05-14,148987
E06000031,Peterborough,ltla,2022-05-13,148957
E06000031,Peterborough,ltla,2022-05-12,148949
E06000031,Peterborough,ltla,2022-05-11,148941
E06000031,Peterborough,ltla,2022-05-10,148934
E06000031,Peterborough,ltla,2022-05-09,148923
E06000031,Peterborough,ltla,2022-05-08,148922
E06000031,Peterborough,ltla,2022-05-07,148907
