areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000010,Wigan,ltla,2022-08-02,250365
E08000010,Wigan,ltla,2022-08-01,250361
E08000010,Wigan,ltla,2022-07-31,250359
E08000010,Wigan,ltla,2022-07-30,250357
E08000010,Wigan,ltla,2022-07-29,250357
E08000010,Wigan,ltla,2022-07-28,250355
E08000010,Wigan,ltla,2022-07-27,250354
E08000010,Wigan,ltla,2022-07-26,250343
E08000010,Wigan,ltla,2022-07-25,250339
E08000010,Wigan,ltla,2022-07-24,250338
E08000010,Wigan,ltla,2022-07-23,250333
E08000010,Wigan,ltla,2022-07-22,250323
E08000010,Wigan,ltla,2022-07-21,250315
E08000010,Wigan,ltla,2022-07-20,250312
E08000010,Wigan,ltla,2022-07-19,250310
E08000010,Wigan,ltla,2022-07-18,250306
E08000010,Wigan,ltla,2022-07-17,250305
E08000010,Wigan,ltla,2022-07-16,250305
E08000010,Wigan,ltla,2022-07-15,250292
E08000010,Wigan,ltla,2022-07-14,250290
E08000010,Wigan,ltla,2022-07-13,250284
E08000010,Wigan,ltla,2022-07-12,250278
E08000010,Wigan,ltla,2022-07-11,250276
E08000010,Wigan,ltla,2022-07-10,250276
E08000010,Wigan,ltla,2022-07-09,250274
E08000010,Wigan,ltla,2022-07-08,250270
E08000010,Wigan,ltla,2022-07-07,250265
E08000010,Wigan,ltla,2022-07-06,250262
E08000010,Wigan,ltla,2022-07-05,250260
E08000010,Wigan,ltla,2022-07-04,250254
E08000010,Wigan,ltla,2022-07-03,250246
E08000010,Wigan,ltla,2022-07-02,250245
E08000010,Wigan,ltla,2022-07-01,250238
E08000010,Wigan,ltla,2022-06-30,250235
E08000010,Wigan,ltla,2022-06-29,250233
E08000010,Wigan,ltla,2022-06-28,250231
E08000010,Wigan,ltla,2022-06-27,250225
E08000010,Wigan,ltla,2022-06-26,250222
E08000010,Wigan,ltla,2022-06-25,250220
E08000010,Wigan,ltla,2022-06-24,250202
E08000010,Wigan,ltla,2022-06-23,250196
E08000010,Wigan,ltla,2022-06-22,250194
E08000010,Wigan,ltla,2022-06-21,250192
E08000010,Wigan,ltla,2022-06-20,250189
E08000010,Wigan,ltla,2022-06-19,250183
E08000010,Wigan,ltla,2022-06-18,250180
E08000010,Wigan,ltla,2022-06-17,250169
E08000010,Wigan,ltla,2022-06-16,250163
E08000010,Wigan,ltla,2022-06-15,250160
E08000010,Wigan,ltla,2022-06-14,250156
E08000010,Wigan,ltla,2022-06-13,250151
E08000010,Wigan,ltla,2022-06-12,250148
E08000010,Wigan,ltla,2022-06-11,250145
E08000010,Wigan,ltla,2022-06-10,250135
E08000010,Wigan,ltla,2022-06-09,250131
E08000010,Wigan,ltla,2022-06-08,250129
E08000010,Wigan,ltla,2022-06-07,250124
E08000010,Wigan,ltla,2022-06-06,250123
E08000010,Wigan,ltla,2022-06-05,250118
E08000010,Wigan,ltla,2022-06-04,250116
E08000010,Wigan,ltla,2022-06-03,250111
E08000010,Wigan,ltla,2022-06-02,250110
E08000010,Wigan,ltla,2022-06-01,250109
E08000010,Wigan,ltla,2022-05-31,250102
E08000010,Wigan,ltla,2022-05-30,250092
E08000010,Wigan,ltla,2022-05-29,250086
E08000010,Wigan,ltla,2022-05-28,250081
E08000010,Wigan,ltla,2022-05-27,250071
E08000010,Wigan,ltla,2022-05-26,250067
E08000010,Wigan,ltla,2022-05-25,250060
E08000010,Wigan,ltla,2022-05-24,250056
E08000010,Wigan,ltla,2022-05-23,250051
E08000010,Wigan,ltla,2022-05-22,250049
E08000010,Wigan,ltla,2022-05-21,250038
E08000010,Wigan,ltla,2022-05-20,250025
