areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000006,Bromley,ltla,2022-08-02,251976
E09000006,Bromley,ltla,2022-08-01,251973
E09000006,Bromley,ltla,2022-07-31,251969
E09000006,Bromley,ltla,2022-07-30,251966
E09000006,Bromley,ltla,2022-07-29,251944
E09000006,Bromley,ltla,2022-07-28,251937
E09000006,Bromley,ltla,2022-07-27,251932
E09000006,Bromley,ltla,2022-07-26,251930
E09000006,Bromley,ltla,2022-07-25,251925
E09000006,Bromley,ltla,2022-07-24,251920
E09000006,Bromley,ltla,2022-07-23,251918
E09000006,Bromley,ltla,2022-07-22,251908
E09000006,Bromley,ltla,2022-07-21,251905
E09000006,Bromley,ltla,2022-07-20,251904
E09000006,Bromley,ltla,2022-07-19,251901
E09000006,Bromley,ltla,2022-07-18,251898
E09000006,Bromley,ltla,2022-07-17,251895
E09000006,Bromley,ltla,2022-07-16,251894
E09000006,Bromley,ltla,2022-07-15,251883
E09000006,Bromley,ltla,2022-07-14,251874
E09000006,Bromley,ltla,2022-07-13,251869
E09000006,Bromley,ltla,2022-07-12,251864
E09000006,Bromley,ltla,2022-07-11,251849
E09000006,Bromley,ltla,2022-07-10,251848
E09000006,Bromley,ltla,2022-07-09,251847
E09000006,Bromley,ltla,2022-07-08,251816
E09000006,Bromley,ltla,2022-07-07,251816
E09000006,Bromley,ltla,2022-07-06,251812
E09000006,Bromley,ltla,2022-07-05,251797
E09000006,Bromley,ltla,2022-07-04,251793
E09000006,Bromley,ltla,2022-07-03,251789
E09000006,Bromley,ltla,2022-07-02,251787
E09000006,Bromley,ltla,2022-07-01,251778
E09000006,Bromley,ltla,2022-06-30,251772
E09000006,Bromley,ltla,2022-06-29,251757
E09000006,Bromley,ltla,2022-06-28,251746
E09000006,Bromley,ltla,2022-06-27,251736
E09000006,Bromley,ltla,2022-06-26,251734
E09000006,Bromley,ltla,2022-06-25,251727
E09000006,Bromley,ltla,2022-06-24,251693
E09000006,Bromley,ltla,2022-06-23,251686
E09000006,Bromley,ltla,2022-06-22,251681
E09000006,Bromley,ltla,2022-06-21,251676
E09000006,Bromley,ltla,2022-06-20,251673
E09000006,Bromley,ltla,2022-06-19,251668
E09000006,Bromley,ltla,2022-06-18,251666
E09000006,Bromley,ltla,2022-06-17,251639
E09000006,Bromley,ltla,2022-06-16,251634
E09000006,Bromley,ltla,2022-06-15,251625
E09000006,Bromley,ltla,2022-06-14,251618
E09000006,Bromley,ltla,2022-06-13,251614
E09000006,Bromley,ltla,2022-06-12,251604
E09000006,Bromley,ltla,2022-06-11,251603
E09000006,Bromley,ltla,2022-06-10,251583
E09000006,Bromley,ltla,2022-06-09,251576
E09000006,Bromley,ltla,2022-06-08,251571
E09000006,Bromley,ltla,2022-06-07,251570
E09000006,Bromley,ltla,2022-06-06,251559
E09000006,Bromley,ltla,2022-06-05,251555
E09000006,Bromley,ltla,2022-06-04,251551
E09000006,Bromley,ltla,2022-06-03,251541
E09000006,Bromley,ltla,2022-06-02,251541
E09000006,Bromley,ltla,2022-06-01,251540
E09000006,Bromley,ltla,2022-05-31,251527
E09000006,Bromley,ltla,2022-05-30,251513
E09000006,Bromley,ltla,2022-05-29,251508
E09000006,Bromley,ltla,2022-05-28,251507
E09000006,Bromley,ltla,2022-05-27,251486
E09000006,Bromley,ltla,2022-05-26,251474
E09000006,Bromley,ltla,2022-05-25,251466
E09000006,Bromley,ltla,2022-05-24,251455
E09000006,Bromley,ltla,2022-05-23,251445
E09000006,Bromley,ltla,2022-05-22,251437
E09000006,Bromley,ltla,2022-05-21,251436
E09000006,Bromley,ltla,2022-05-20,251411
E09000006,Bromley,ltla,2022-05-19,251399
E09000006,Bromley,ltla,2022-05-18,251384
E09000006,Bromley,ltla,2022-05-17,251377
E09000006,Bromley,ltla,2022-05-16,251370
E09000006,Bromley,ltla,2022-05-15,251356
E09000006,Bromley,ltla,2022-05-14,251352
E09000006,Bromley,ltla,2022-05-13,251325
E09000006,Bromley,ltla,2022-05-12,251315
E09000006,Bromley,ltla,2022-05-11,251300
E09000006,Bromley,ltla,2022-05-10,251290
E09000006,Bromley,ltla,2022-05-09,251277
E09000006,Bromley,ltla,2022-05-08,251257
E09000006,Bromley,ltla,2022-05-07,251252
E09000006,Bromley,ltla,2022-05-06,251212
E09000006,Bromley,ltla,2022-05-05,251195
E09000006,Bromley,ltla,2022-05-04,251181
E09000006,Bromley,ltla,2022-05-03,251163
E09000006,Bromley,ltla,2022-05-02,251148
E09000006,Bromley,ltla,2022-05-01,251148
E09000006,Bromley,ltla,2022-04-30,251145
E09000006,Bromley,ltla,2022-04-29,251111
E09000006,Bromley,ltla,2022-04-28,251093
E09000006,Bromley,ltla,2022-04-27,251064
E09000006,Bromley,ltla,2022-04-26,251050
E09000006,Bromley,ltla,2022-04-25,251027
