areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000019,Sheffield,ltla,2022-08-02,429091
E08000019,Sheffield,ltla,2022-08-01,429080
E08000019,Sheffield,ltla,2022-07-31,429068
E08000019,Sheffield,ltla,2022-07-30,429067
E08000019,Sheffield,ltla,2022-07-29,429047
E08000019,Sheffield,ltla,2022-07-28,429030
E08000019,Sheffield,ltla,2022-07-27,429008
E08000019,Sheffield,ltla,2022-07-26,428992
E08000019,Sheffield,ltla,2022-07-25,428975
E08000019,Sheffield,ltla,2022-07-24,428966
E08000019,Sheffield,ltla,2022-07-23,428963
E08000019,Sheffield,ltla,2022-07-22,428946
E08000019,Sheffield,ltla,2022-07-21,428940
E08000019,Sheffield,ltla,2022-07-20,428925
E08000019,Sheffield,ltla,2022-07-19,428918
E08000019,Sheffield,ltla,2022-07-18,428911
E08000019,Sheffield,ltla,2022-07-17,428901
E08000019,Sheffield,ltla,2022-07-16,428898
E08000019,Sheffield,ltla,2022-07-15,428886
E08000019,Sheffield,ltla,2022-07-14,428874
E08000019,Sheffield,ltla,2022-07-13,428864
E08000019,Sheffield,ltla,2022-07-12,428852
E08000019,Sheffield,ltla,2022-07-11,428837
E08000019,Sheffield,ltla,2022-07-10,428831
E08000019,Sheffield,ltla,2022-07-09,428831
E08000019,Sheffield,ltla,2022-07-08,428809
E08000019,Sheffield,ltla,2022-07-07,428796
E08000019,Sheffield,ltla,2022-07-06,428774
E08000019,Sheffield,ltla,2022-07-05,428766
E08000019,Sheffield,ltla,2022-07-04,428756
E08000019,Sheffield,ltla,2022-07-03,428748
E08000019,Sheffield,ltla,2022-07-02,428747
E08000019,Sheffield,ltla,2022-07-01,428729
E08000019,Sheffield,ltla,2022-06-30,428718
E08000019,Sheffield,ltla,2022-06-29,428706
E08000019,Sheffield,ltla,2022-06-28,428696
E08000019,Sheffield,ltla,2022-06-27,428682
E08000019,Sheffield,ltla,2022-06-26,428677
E08000019,Sheffield,ltla,2022-06-25,428675
E08000019,Sheffield,ltla,2022-06-24,428664
E08000019,Sheffield,ltla,2022-06-23,428645
E08000019,Sheffield,ltla,2022-06-22,428637
E08000019,Sheffield,ltla,2022-06-21,428623
E08000019,Sheffield,ltla,2022-06-20,428612
E08000019,Sheffield,ltla,2022-06-19,428600
E08000019,Sheffield,ltla,2022-06-18,428600
E08000019,Sheffield,ltla,2022-06-17,428585
E08000019,Sheffield,ltla,2022-06-16,428576
E08000019,Sheffield,ltla,2022-06-15,428563
E08000019,Sheffield,ltla,2022-06-14,428543
E08000019,Sheffield,ltla,2022-06-13,428532
E08000019,Sheffield,ltla,2022-06-12,428521
E08000019,Sheffield,ltla,2022-06-11,428520
E08000019,Sheffield,ltla,2022-06-10,428505
E08000019,Sheffield,ltla,2022-06-09,428492
E08000019,Sheffield,ltla,2022-06-08,428479
E08000019,Sheffield,ltla,2022-06-07,428461
E08000019,Sheffield,ltla,2022-06-06,428442
E08000019,Sheffield,ltla,2022-06-05,428428
E08000019,Sheffield,ltla,2022-06-04,428425
E08000019,Sheffield,ltla,2022-06-03,428402
E08000019,Sheffield,ltla,2022-06-02,428396
E08000019,Sheffield,ltla,2022-06-01,428395
E08000019,Sheffield,ltla,2022-05-31,428359
E08000019,Sheffield,ltla,2022-05-30,428341
E08000019,Sheffield,ltla,2022-05-29,428328
E08000019,Sheffield,ltla,2022-05-28,428318
E08000019,Sheffield,ltla,2022-05-27,428287
E08000019,Sheffield,ltla,2022-05-26,428269
E08000019,Sheffield,ltla,2022-05-25,428250
E08000019,Sheffield,ltla,2022-05-24,428232
E08000019,Sheffield,ltla,2022-05-23,428214
E08000019,Sheffield,ltla,2022-05-22,428194
E08000019,Sheffield,ltla,2022-05-21,428191
E08000019,Sheffield,ltla,2022-05-20,428168
E08000019,Sheffield,ltla,2022-05-19,428127
E08000019,Sheffield,ltla,2022-05-18,428105
E08000019,Sheffield,ltla,2022-05-17,428074
E08000019,Sheffield,ltla,2022-05-16,428053
E08000019,Sheffield,ltla,2022-05-15,428033
E08000019,Sheffield,ltla,2022-05-14,428020
E08000019,Sheffield,ltla,2022-05-13,427995
E08000019,Sheffield,ltla,2022-05-12,427972
E08000019,Sheffield,ltla,2022-05-11,427934
E08000019,Sheffield,ltla,2022-05-10,427891
E08000019,Sheffield,ltla,2022-05-09,427857
E08000019,Sheffield,ltla,2022-05-08,427833
E08000019,Sheffield,ltla,2022-05-07,427827
E08000019,Sheffield,ltla,2022-05-06,427792
E08000019,Sheffield,ltla,2022-05-05,427767
E08000019,Sheffield,ltla,2022-05-04,427717
E08000019,Sheffield,ltla,2022-05-03,427691
E08000019,Sheffield,ltla,2022-05-02,427672
E08000019,Sheffield,ltla,2022-05-01,427670
E08000019,Sheffield,ltla,2022-04-30,427666
E08000019,Sheffield,ltla,2022-04-29,427624
E08000019,Sheffield,ltla,2022-04-28,427597
E08000019,Sheffield,ltla,2022-04-27,427562
E08000019,Sheffield,ltla,2022-04-26,427528
E08000019,Sheffield,ltla,2022-04-25,427488
E08000019,Sheffield,ltla,2022-04-24,427457
E08000019,Sheffield,ltla,2022-04-23,427446
E08000019,Sheffield,ltla,2022-04-22,427424
E08000019,Sheffield,ltla,2022-04-21,427380
E08000019,Sheffield,ltla,2022-04-20,427335
E08000019,Sheffield,ltla,2022-04-19,427303
E08000019,Sheffield,ltla,2022-04-18,427259
E08000019,Sheffield,ltla,2022-04-17,427244
E08000019,Sheffield,ltla,2022-04-16,427232
E08000019,Sheffield,ltla,2022-04-15,427217
E08000019,Sheffield,ltla,2022-04-14,427207
E08000019,Sheffield,ltla,2022-04-13,427121
E08000019,Sheffield,ltla,2022-04-12,427079
E08000019,Sheffield,ltla,2022-04-11,427008
E08000019,Sheffield,ltla,2022-04-10,426953
E08000019,Sheffield,ltla,2022-04-09,426930
E08000019,Sheffield,ltla,2022-04-08,426879
E08000019,Sheffield,ltla,2022-04-07,426834
E08000019,Sheffield,ltla,2022-04-06,426779
E08000019,Sheffield,ltla,2022-04-05,426734
E08000019,Sheffield,ltla,2022-04-04,426683
E08000019,Sheffield,ltla,2022-04-03,426642
E08000019,Sheffield,ltla,2022-04-02,426621
E08000019,Sheffield,ltla,2022-04-01,426587
E08000019,Sheffield,ltla,2022-03-31,426550
E08000019,Sheffield,ltla,2022-03-30,426499
E08000019,Sheffield,ltla,2022-03-29,426484
E08000019,Sheffield,ltla,2022-03-28,426463
E08000019,Sheffield,ltla,2022-03-27,426439
E08000019,Sheffield,ltla,2022-03-26,426425
E08000019,Sheffield,ltla,2022-03-25,426383
E08000019,Sheffield,ltla,2022-03-24,426343
E08000019,Sheffield,ltla,2022-03-23,426307
E08000019,Sheffield,ltla,2022-03-22,426262
E08000019,Sheffield,ltla,2022-03-21,426220
E08000019,Sheffield,ltla,2022-03-20,426178
E08000019,Sheffield,ltla,2022-03-19,426126
E08000019,Sheffield,ltla,2022-03-18,426118
E08000019,Sheffield,ltla,2022-03-17,426084
E08000019,Sheffield,ltla,2022-03-16,425996
E08000019,Sheffield,ltla,2022-03-15,425924
E08000019,Sheffield,ltla,2022-03-14,425858
E08000019,Sheffield,ltla,2022-03-13,425790
E08000019,Sheffield,ltla,2022-03-12,425773
E08000019,Sheffield,ltla,2022-03-11,425744
E08000019,Sheffield,ltla,2022-03-10,425693
E08000019,Sheffield,ltla,2022-03-09,425650
E08000019,Sheffield,ltla,2022-03-08,425572
E08000019,Sheffield,ltla,2022-03-07,425531
E08000019,Sheffield,ltla,2022-03-06,425453
E08000019,Sheffield,ltla,2022-03-05,425423
E08000019,Sheffield,ltla,2022-03-04,425386
E08000019,Sheffield,ltla,2022-03-03,425299
E08000019,Sheffield,ltla,2022-03-02,425242
E08000019,Sheffield,ltla,2022-03-01,425163
E08000019,Sheffield,ltla,2022-02-28,425117
E08000019,Sheffield,ltla,2022-02-27,425050
E08000019,Sheffield,ltla,2022-02-26,424976
E08000019,Sheffield,ltla,2022-02-25,424948
E08000019,Sheffield,ltla,2022-02-24,424873
E08000019,Sheffield,ltla,2022-02-23,424808
E08000019,Sheffield,ltla,2022-02-22,424732
E08000019,Sheffield,ltla,2022-02-21,424692
E08000019,Sheffield,ltla,2022-02-20,424614
E08000019,Sheffield,ltla,2022-02-19,424576
E08000019,Sheffield,ltla,2022-02-18,424557
E08000019,Sheffield,ltla,2022-02-17,424468
E08000019,Sheffield,ltla,2022-02-16,424383
E08000019,Sheffield,ltla,2022-02-15,424313
E08000019,Sheffield,ltla,2022-02-14,424223
E08000019,Sheffield,ltla,2022-02-13,424149
E08000019,Sheffield,ltla,2022-02-12,424118
E08000019,Sheffield,ltla,2022-02-11,424058
E08000019,Sheffield,ltla,2022-02-10,423879
E08000019,Sheffield,ltla,2022-02-09,423790
E08000019,Sheffield,ltla,2022-02-08,423725
E08000019,Sheffield,ltla,2022-02-07,423590
E08000019,Sheffield,ltla,2022-02-06,423519
E08000019,Sheffield,ltla,2022-02-05,423488
E08000019,Sheffield,ltla,2022-02-04,423420
E08000019,Sheffield,ltla,2022-02-03,423347
E08000019,Sheffield,ltla,2022-02-02,423181
E08000019,Sheffield,ltla,2022-02-01,423090
E08000019,Sheffield,ltla,2022-01-31,422981
E08000019,Sheffield,ltla,2022-01-30,422869
E08000019,Sheffield,ltla,2022-01-29,422795
E08000019,Sheffield,ltla,2022-01-28,422566
E08000019,Sheffield,ltla,2022-01-27,422410
E08000019,Sheffield,ltla,2022-01-26,422243
E08000019,Sheffield,ltla,2022-01-25,422083
E08000019,Sheffield,ltla,2022-01-24,421972
E08000019,Sheffield,ltla,2022-01-23,421817
E08000019,Sheffield,ltla,2022-01-22,421757
E08000019,Sheffield,ltla,2022-01-21,421670
E08000019,Sheffield,ltla,2022-01-20,421465
E08000019,Sheffield,ltla,2022-01-19,421295
E08000019,Sheffield,ltla,2022-01-18,421094
E08000019,Sheffield,ltla,2022-01-17,420900
E08000019,Sheffield,ltla,2022-01-16,420751
E08000019,Sheffield,ltla,2022-01-15,420660
E08000019,Sheffield,ltla,2022-01-14,420482
E08000019,Sheffield,ltla,2022-01-13,420351
E08000019,Sheffield,ltla,2022-01-12,420207
E08000019,Sheffield,ltla,2022-01-11,420019
E08000019,Sheffield,ltla,2022-01-10,419840
E08000019,Sheffield,ltla,2022-01-09,419732
E08000019,Sheffield,ltla,2022-01-08,419495
E08000019,Sheffield,ltla,2022-01-07,419194
E08000019,Sheffield,ltla,2022-01-06,419060
E08000019,Sheffield,ltla,2022-01-05,418844
E08000019,Sheffield,ltla,2022-01-04,418648
E08000019,Sheffield,ltla,2022-01-03,418501
E08000019,Sheffield,ltla,2022-01-02,418393
E08000019,Sheffield,ltla,2022-01-01,418330
E08000019,Sheffield,ltla,2021-12-31,418324
E08000019,Sheffield,ltla,2021-12-30,418235
E08000019,Sheffield,ltla,2021-12-29,418039
E08000019,Sheffield,ltla,2021-12-28,417744
E08000019,Sheffield,ltla,2021-12-27,417590
E08000019,Sheffield,ltla,2021-12-26,417474
E08000019,Sheffield,ltla,2021-12-25,417462
E08000019,Sheffield,ltla,2021-12-24,417461
E08000019,Sheffield,ltla,2021-12-23,417370
E08000019,Sheffield,ltla,2021-12-22,416976
E08000019,Sheffield,ltla,2021-12-21,416593
E08000019,Sheffield,ltla,2021-12-20,416130
E08000019,Sheffield,ltla,2021-12-19,415574
E08000019,Sheffield,ltla,2021-12-18,415293
E08000019,Sheffield,ltla,2021-12-17,414890
E08000019,Sheffield,ltla,2021-12-16,414604
E08000019,Sheffield,ltla,2021-12-15,414313
E08000019,Sheffield,ltla,2021-12-14,413979
E08000019,Sheffield,ltla,2021-12-13,413786
E08000019,Sheffield,ltla,2021-12-12,413521
E08000019,Sheffield,ltla,2021-12-11,413407
E08000019,Sheffield,ltla,2021-12-10,413167
E08000019,Sheffield,ltla,2021-12-09,413017
E08000019,Sheffield,ltla,2021-12-08,412782
E08000019,Sheffield,ltla,2021-12-07,412557
E08000019,Sheffield,ltla,2021-12-06,412315
E08000019,Sheffield,ltla,2021-12-05,412157
E08000019,Sheffield,ltla,2021-12-04,412036
E08000019,Sheffield,ltla,2021-12-03,411896
E08000019,Sheffield,ltla,2021-12-02,411533
E08000019,Sheffield,ltla,2021-12-01,411297
E08000019,Sheffield,ltla,2021-11-30,410811
E08000019,Sheffield,ltla,2021-11-29,410440
E08000019,Sheffield,ltla,2021-11-28,410327
E08000019,Sheffield,ltla,2021-11-27,410270
E08000019,Sheffield,ltla,2021-11-26,410189
E08000019,Sheffield,ltla,2021-11-25,410067
E08000019,Sheffield,ltla,2021-11-24,409929
E08000019,Sheffield,ltla,2021-11-23,409482
E08000019,Sheffield,ltla,2021-11-22,409246
E08000019,Sheffield,ltla,2021-11-21,408848
E08000019,Sheffield,ltla,2021-11-20,408772
E08000019,Sheffield,ltla,2021-11-19,408663
E08000019,Sheffield,ltla,2021-11-18,407972
E08000019,Sheffield,ltla,2021-11-17,407704
E08000019,Sheffield,ltla,2021-11-16,407488
E08000019,Sheffield,ltla,2021-11-15,407224
E08000019,Sheffield,ltla,2021-11-14,406892
E08000019,Sheffield,ltla,2021-11-13,406813
E08000019,Sheffield,ltla,2021-11-12,406601
E08000019,Sheffield,ltla,2021-11-11,406385
E08000019,Sheffield,ltla,2021-11-10,405731
E08000019,Sheffield,ltla,2021-11-09,405466
E08000019,Sheffield,ltla,2021-11-08,405130
E08000019,Sheffield,ltla,2021-11-07,404925
E08000019,Sheffield,ltla,2021-11-06,404841
E08000019,Sheffield,ltla,2021-11-05,404698
E08000019,Sheffield,ltla,2021-11-04,404446
E08000019,Sheffield,ltla,2021-11-03,403965
E08000019,Sheffield,ltla,2021-11-02,403561
E08000019,Sheffield,ltla,2021-11-01,403243
E08000019,Sheffield,ltla,2021-10-31,402832
E08000019,Sheffield,ltla,2021-10-30,402744
E08000019,Sheffield,ltla,2021-10-29,402626
E08000019,Sheffield,ltla,2021-10-28,402379
E08000019,Sheffield,ltla,2021-10-27,402122
E08000019,Sheffield,ltla,2021-10-26,401884
E08000019,Sheffield,ltla,2021-10-25,401629
E08000019,Sheffield,ltla,2021-10-24,401372
E08000019,Sheffield,ltla,2021-10-23,401283
E08000019,Sheffield,ltla,2021-10-22,401157
E08000019,Sheffield,ltla,2021-10-21,400930
E08000019,Sheffield,ltla,2021-10-20,400287
E08000019,Sheffield,ltla,2021-10-19,399811
E08000019,Sheffield,ltla,2021-10-18,399607
E08000019,Sheffield,ltla,2021-10-17,399082
E08000019,Sheffield,ltla,2021-10-16,398990
E08000019,Sheffield,ltla,2021-10-15,398863
E08000019,Sheffield,ltla,2021-10-14,398452
E08000019,Sheffield,ltla,2021-10-13,397875
E08000019,Sheffield,ltla,2021-10-12,397401
E08000019,Sheffield,ltla,2021-10-11,397082
E08000019,Sheffield,ltla,2021-10-10,396760
E08000019,Sheffield,ltla,2021-10-09,396650
E08000019,Sheffield,ltla,2021-10-08,396488
E08000019,Sheffield,ltla,2021-10-07,396018
E08000019,Sheffield,ltla,2021-10-06,395765
E08000019,Sheffield,ltla,2021-10-05,395519
E08000019,Sheffield,ltla,2021-10-04,394935
E08000019,Sheffield,ltla,2021-10-03,394402
E08000019,Sheffield,ltla,2021-10-02,394284
E08000019,Sheffield,ltla,2021-10-01,394108
E08000019,Sheffield,ltla,2021-09-30,393761
E08000019,Sheffield,ltla,2021-09-29,393191
E08000019,Sheffield,ltla,2021-09-28,392551
E08000019,Sheffield,ltla,2021-09-27,392157
E08000019,Sheffield,ltla,2021-09-26,391614
E08000019,Sheffield,ltla,2021-09-25,391499
E08000019,Sheffield,ltla,2021-09-24,391362
E08000019,Sheffield,ltla,2021-09-23,391135
E08000019,Sheffield,ltla,2021-09-22,390973
E08000019,Sheffield,ltla,2021-09-21,390830
E08000019,Sheffield,ltla,2021-09-20,390678
E08000019,Sheffield,ltla,2021-09-19,390452
E08000019,Sheffield,ltla,2021-09-18,390297
E08000019,Sheffield,ltla,2021-09-17,390078
E08000019,Sheffield,ltla,2021-09-16,389873
E08000019,Sheffield,ltla,2021-09-15,389703
E08000019,Sheffield,ltla,2021-09-14,389519
E08000019,Sheffield,ltla,2021-09-13,389342
E08000019,Sheffield,ltla,2021-09-12,389163
E08000019,Sheffield,ltla,2021-09-11,389017
E08000019,Sheffield,ltla,2021-09-10,388841
E08000019,Sheffield,ltla,2021-09-09,388615
E08000019,Sheffield,ltla,2021-09-08,388349
E08000019,Sheffield,ltla,2021-09-07,388133
E08000019,Sheffield,ltla,2021-09-06,387947
E08000019,Sheffield,ltla,2021-09-05,387688
E08000019,Sheffield,ltla,2021-09-04,387581
E08000019,Sheffield,ltla,2021-09-03,387306
E08000019,Sheffield,ltla,2021-09-02,387042
E08000019,Sheffield,ltla,2021-09-01,386745
E08000019,Sheffield,ltla,2021-08-31,386490
E08000019,Sheffield,ltla,2021-08-30,386151
E08000019,Sheffield,ltla,2021-08-29,385944
E08000019,Sheffield,ltla,2021-08-28,385754
E08000019,Sheffield,ltla,2021-08-27,385338
E08000019,Sheffield,ltla,2021-08-26,384921
E08000019,Sheffield,ltla,2021-08-25,384505
E08000019,Sheffield,ltla,2021-08-24,384013
E08000019,Sheffield,ltla,2021-08-23,383716
E08000019,Sheffield,ltla,2021-08-22,383413
E08000019,Sheffield,ltla,2021-08-21,383104
E08000019,Sheffield,ltla,2021-08-20,382669
E08000019,Sheffield,ltla,2021-08-19,382224
E08000019,Sheffield,ltla,2021-08-18,381842
E08000019,Sheffield,ltla,2021-08-17,381585
E08000019,Sheffield,ltla,2021-08-16,381275
E08000019,Sheffield,ltla,2021-08-15,380964
E08000019,Sheffield,ltla,2021-08-14,380695
E08000019,Sheffield,ltla,2021-08-13,380287
E08000019,Sheffield,ltla,2021-08-12,379921
E08000019,Sheffield,ltla,2021-08-11,379612
E08000019,Sheffield,ltla,2021-08-10,379321
E08000019,Sheffield,ltla,2021-08-09,379117
E08000019,Sheffield,ltla,2021-08-08,378849
E08000019,Sheffield,ltla,2021-08-07,378683
E08000019,Sheffield,ltla,2021-08-06,378394
E08000019,Sheffield,ltla,2021-08-05,378131
E08000019,Sheffield,ltla,2021-08-04,377781
E08000019,Sheffield,ltla,2021-08-03,377425
E08000019,Sheffield,ltla,2021-08-02,377181
E08000019,Sheffield,ltla,2021-08-01,376916
E08000019,Sheffield,ltla,2021-07-31,376765
E08000019,Sheffield,ltla,2021-07-30,376415
E08000019,Sheffield,ltla,2021-07-29,376194
E08000019,Sheffield,ltla,2021-07-28,375816
E08000019,Sheffield,ltla,2021-07-27,375502
E08000019,Sheffield,ltla,2021-07-26,375253
E08000019,Sheffield,ltla,2021-07-25,374905
E08000019,Sheffield,ltla,2021-07-24,374671
E08000019,Sheffield,ltla,2021-07-23,374407
E08000019,Sheffield,ltla,2021-07-22,374026
E08000019,Sheffield,ltla,2021-07-21,373423
E08000019,Sheffield,ltla,2021-07-20,373087
E08000019,Sheffield,ltla,2021-07-19,372857
E08000019,Sheffield,ltla,2021-07-18,372553
E08000019,Sheffield,ltla,2021-07-17,372361
E08000019,Sheffield,ltla,2021-07-16,371894
E08000019,Sheffield,ltla,2021-07-15,371331
E08000019,Sheffield,ltla,2021-07-14,370561
E08000019,Sheffield,ltla,2021-07-13,370185
E08000019,Sheffield,ltla,2021-07-12,369942
E08000019,Sheffield,ltla,2021-07-11,369648
E08000019,Sheffield,ltla,2021-07-10,369366
E08000019,Sheffield,ltla,2021-07-09,368546
E08000019,Sheffield,ltla,2021-07-08,367780
E08000019,Sheffield,ltla,2021-07-07,366800
E08000019,Sheffield,ltla,2021-07-06,366301
E08000019,Sheffield,ltla,2021-07-05,365810
E08000019,Sheffield,ltla,2021-07-04,365318
E08000019,Sheffield,ltla,2021-07-03,364569
E08000019,Sheffield,ltla,2021-07-02,362906
E08000019,Sheffield,ltla,2021-07-01,361709
E08000019,Sheffield,ltla,2021-06-30,360190
E08000019,Sheffield,ltla,2021-06-29,358675
E08000019,Sheffield,ltla,2021-06-28,357797
E08000019,Sheffield,ltla,2021-06-27,356634
E08000019,Sheffield,ltla,2021-06-26,354795
E08000019,Sheffield,ltla,2021-06-25,352678
E08000019,Sheffield,ltla,2021-06-24,350664
E08000019,Sheffield,ltla,2021-06-23,348193
E08000019,Sheffield,ltla,2021-06-22,346466
E08000019,Sheffield,ltla,2021-06-21,344911
E08000019,Sheffield,ltla,2021-06-20,343471
E08000019,Sheffield,ltla,2021-06-19,341415
E08000019,Sheffield,ltla,2021-06-18,338781
E08000019,Sheffield,ltla,2021-06-17,336911
E08000019,Sheffield,ltla,2021-06-16,334741
E08000019,Sheffield,ltla,2021-06-15,333701
E08000019,Sheffield,ltla,2021-06-14,332801
E08000019,Sheffield,ltla,2021-06-13,331984
E08000019,Sheffield,ltla,2021-06-12,330527
E08000019,Sheffield,ltla,2021-06-11,327052
E08000019,Sheffield,ltla,2021-06-10,324960
E08000019,Sheffield,ltla,2021-06-09,322855
E08000019,Sheffield,ltla,2021-06-08,321478
E08000019,Sheffield,ltla,2021-06-07,320975
E08000019,Sheffield,ltla,2021-06-06,320585
E08000019,Sheffield,ltla,2021-06-05,319613
E08000019,Sheffield,ltla,2021-06-04,318185
E08000019,Sheffield,ltla,2021-06-03,316935
E08000019,Sheffield,ltla,2021-06-02,316090
E08000019,Sheffield,ltla,2021-06-01,315319
E08000019,Sheffield,ltla,2021-05-31,314744
E08000019,Sheffield,ltla,2021-05-30,314126
E08000019,Sheffield,ltla,2021-05-29,313290
E08000019,Sheffield,ltla,2021-05-28,312005
E08000019,Sheffield,ltla,2021-05-27,309461
E08000019,Sheffield,ltla,2021-05-26,305121
E08000019,Sheffield,ltla,2021-05-25,302696
E08000019,Sheffield,ltla,2021-05-24,301737
E08000019,Sheffield,ltla,2021-05-23,300746
E08000019,Sheffield,ltla,2021-05-22,299902
E08000019,Sheffield,ltla,2021-05-21,298769
E08000019,Sheffield,ltla,2021-05-20,296536
E08000019,Sheffield,ltla,2021-05-19,292936
E08000019,Sheffield,ltla,2021-05-18,290413
E08000019,Sheffield,ltla,2021-05-17,289728
E08000019,Sheffield,ltla,2021-05-16,288645
E08000019,Sheffield,ltla,2021-05-15,287571
E08000019,Sheffield,ltla,2021-05-14,286051
E08000019,Sheffield,ltla,2021-05-13,283764
E08000019,Sheffield,ltla,2021-05-12,281013
E08000019,Sheffield,ltla,2021-05-11,279467
E08000019,Sheffield,ltla,2021-05-10,278806
E08000019,Sheffield,ltla,2021-05-09,278691
E08000019,Sheffield,ltla,2021-05-08,278450
E08000019,Sheffield,ltla,2021-05-07,277357
E08000019,Sheffield,ltla,2021-05-06,276483
E08000019,Sheffield,ltla,2021-05-05,275630
E08000019,Sheffield,ltla,2021-05-04,274814
E08000019,Sheffield,ltla,2021-05-03,274063
E08000019,Sheffield,ltla,2021-05-02,273355
E08000019,Sheffield,ltla,2021-05-01,272354
E08000019,Sheffield,ltla,2021-04-30,271147
E08000019,Sheffield,ltla,2021-04-29,269838
E08000019,Sheffield,ltla,2021-04-28,268572
E08000019,Sheffield,ltla,2021-04-27,266488
E08000019,Sheffield,ltla,2021-04-26,265416
E08000019,Sheffield,ltla,2021-04-25,265109
E08000019,Sheffield,ltla,2021-04-24,264662
E08000019,Sheffield,ltla,2021-04-23,262877
E08000019,Sheffield,ltla,2021-04-22,261316
E08000019,Sheffield,ltla,2021-04-21,260247
E08000019,Sheffield,ltla,2021-04-20,259633
E08000019,Sheffield,ltla,2021-04-19,258965
E08000019,Sheffield,ltla,2021-04-18,258174
E08000019,Sheffield,ltla,2021-04-17,257578
E08000019,Sheffield,ltla,2021-04-16,256029
E08000019,Sheffield,ltla,2021-04-15,255131
E08000019,Sheffield,ltla,2021-04-14,253111
E08000019,Sheffield,ltla,2021-04-13,252600
E08000019,Sheffield,ltla,2021-04-12,252320
E08000019,Sheffield,ltla,2021-04-11,252123
E08000019,Sheffield,ltla,2021-04-10,251327
E08000019,Sheffield,ltla,2021-04-09,249946
E08000019,Sheffield,ltla,2021-04-08,248491
E08000019,Sheffield,ltla,2021-04-07,247885
E08000019,Sheffield,ltla,2021-04-06,246218
E08000019,Sheffield,ltla,2021-04-05,245387
E08000019,Sheffield,ltla,2021-04-04,244959
E08000019,Sheffield,ltla,2021-04-03,243974
E08000019,Sheffield,ltla,2021-04-02,242470
