areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000245,West Suffolk,ltla,2022-08-02,135368
E07000245,West Suffolk,ltla,2022-08-01,135365
E07000245,West Suffolk,ltla,2022-07-31,135365
E07000245,West Suffolk,ltla,2022-07-30,135363
E07000245,West Suffolk,ltla,2022-07-29,135357
E07000245,West Suffolk,ltla,2022-07-28,135352
E07000245,West Suffolk,ltla,2022-07-27,135350
E07000245,West Suffolk,ltla,2022-07-26,135345
E07000245,West Suffolk,ltla,2022-07-25,135344
E07000245,West Suffolk,ltla,2022-07-24,135341
E07000245,West Suffolk,ltla,2022-07-23,135341
E07000245,West Suffolk,ltla,2022-07-22,135338
E07000245,West Suffolk,ltla,2022-07-21,135332
E07000245,West Suffolk,ltla,2022-07-20,135330
E07000245,West Suffolk,ltla,2022-07-19,135329
E07000245,West Suffolk,ltla,2022-07-18,135327
E07000245,West Suffolk,ltla,2022-07-17,135327
E07000245,West Suffolk,ltla,2022-07-16,135326
E07000245,West Suffolk,ltla,2022-07-15,135318
E07000245,West Suffolk,ltla,2022-07-14,135312
E07000245,West Suffolk,ltla,2022-07-13,135310
E07000245,West Suffolk,ltla,2022-07-12,135309
E07000245,West Suffolk,ltla,2022-07-11,135309
E07000245,West Suffolk,ltla,2022-07-10,135309
E07000245,West Suffolk,ltla,2022-07-09,135309
E07000245,West Suffolk,ltla,2022-07-08,135302
E07000245,West Suffolk,ltla,2022-07-07,135295
E07000245,West Suffolk,ltla,2022-07-06,135294
E07000245,West Suffolk,ltla,2022-07-05,135294
E07000245,West Suffolk,ltla,2022-07-04,135293
E07000245,West Suffolk,ltla,2022-07-03,135291
E07000245,West Suffolk,ltla,2022-07-02,135289
E07000245,West Suffolk,ltla,2022-07-01,135286
E07000245,West Suffolk,ltla,2022-06-30,135284
E07000245,West Suffolk,ltla,2022-06-29,135284
E07000245,West Suffolk,ltla,2022-06-28,135283
E07000245,West Suffolk,ltla,2022-06-27,135282
E07000245,West Suffolk,ltla,2022-06-26,135279
E07000245,West Suffolk,ltla,2022-06-25,135278
E07000245,West Suffolk,ltla,2022-06-24,135275
E07000245,West Suffolk,ltla,2022-06-23,135268
E07000245,West Suffolk,ltla,2022-06-22,135268
E07000245,West Suffolk,ltla,2022-06-21,135262
E07000245,West Suffolk,ltla,2022-06-20,135260
E07000245,West Suffolk,ltla,2022-06-19,135255
E07000245,West Suffolk,ltla,2022-06-18,135255
E07000245,West Suffolk,ltla,2022-06-17,135250
E07000245,West Suffolk,ltla,2022-06-16,135246
E07000245,West Suffolk,ltla,2022-06-15,135242
E07000245,West Suffolk,ltla,2022-06-14,135240
E07000245,West Suffolk,ltla,2022-06-13,135237
E07000245,West Suffolk,ltla,2022-06-12,135237
E07000245,West Suffolk,ltla,2022-06-11,135226
E07000245,West Suffolk,ltla,2022-06-10,135219
E07000245,West Suffolk,ltla,2022-06-09,135219
E07000245,West Suffolk,ltla,2022-06-08,135219
E07000245,West Suffolk,ltla,2022-06-07,135214
E07000245,West Suffolk,ltla,2022-06-06,135214
E07000245,West Suffolk,ltla,2022-06-05,135211
E07000245,West Suffolk,ltla,2022-06-04,135209
E07000245,West Suffolk,ltla,2022-06-03,135195
E07000245,West Suffolk,ltla,2022-06-02,135195
E07000245,West Suffolk,ltla,2022-06-01,135194
E07000245,West Suffolk,ltla,2022-05-31,135192
E07000245,West Suffolk,ltla,2022-05-30,135191
E07000245,West Suffolk,ltla,2022-05-29,135188
E07000245,West Suffolk,ltla,2022-05-28,135183
E07000245,West Suffolk,ltla,2022-05-27,135179
E07000245,West Suffolk,ltla,2022-05-26,135173
E07000245,West Suffolk,ltla,2022-05-25,135171
E07000245,West Suffolk,ltla,2022-05-24,135162
E07000245,West Suffolk,ltla,2022-05-23,135160
E07000245,West Suffolk,ltla,2022-05-22,135158
E07000245,West Suffolk,ltla,2022-05-21,135156
E07000245,West Suffolk,ltla,2022-05-20,135150
E07000245,West Suffolk,ltla,2022-05-19,135134
E07000245,West Suffolk,ltla,2022-05-18,135127
E07000245,West Suffolk,ltla,2022-05-17,135125
E07000245,West Suffolk,ltla,2022-05-16,135123
E07000245,West Suffolk,ltla,2022-05-15,135115
E07000245,West Suffolk,ltla,2022-05-14,135110
E07000245,West Suffolk,ltla,2022-05-13,135103
E07000245,West Suffolk,ltla,2022-05-12,135094
E07000245,West Suffolk,ltla,2022-05-11,135092
E07000245,West Suffolk,ltla,2022-05-10,135089
E07000245,West Suffolk,ltla,2022-05-09,135082
E07000245,West Suffolk,ltla,2022-05-08,135079
E07000245,West Suffolk,ltla,2022-05-07,135076
E07000245,West Suffolk,ltla,2022-05-06,135059
E07000245,West Suffolk,ltla,2022-05-05,135048
E07000245,West Suffolk,ltla,2022-05-04,135045
E07000245,West Suffolk,ltla,2022-05-03,135045
E07000245,West Suffolk,ltla,2022-05-02,135038
E07000245,West Suffolk,ltla,2022-05-01,135038
E07000245,West Suffolk,ltla,2022-04-30,135037
E07000245,West Suffolk,ltla,2022-04-29,135020
E07000245,West Suffolk,ltla,2022-04-28,135008
E07000245,West Suffolk,ltla,2022-04-27,134997
E07000245,West Suffolk,ltla,2022-04-26,134993
E07000245,West Suffolk,ltla,2022-04-25,134988
E07000245,West Suffolk,ltla,2022-04-24,134986
E07000245,West Suffolk,ltla,2022-04-23,134971
E07000245,West Suffolk,ltla,2022-04-22,134954
E07000245,West Suffolk,ltla,2022-04-21,134945
E07000245,West Suffolk,ltla,2022-04-20,134926
E07000245,West Suffolk,ltla,2022-04-19,134922
E07000245,West Suffolk,ltla,2022-04-18,134907
E07000245,West Suffolk,ltla,2022-04-17,134906
E07000245,West Suffolk,ltla,2022-04-16,134895
E07000245,West Suffolk,ltla,2022-04-15,134886
E07000245,West Suffolk,ltla,2022-04-14,134883
E07000245,West Suffolk,ltla,2022-04-13,134868
E07000245,West Suffolk,ltla,2022-04-12,134864
E07000245,West Suffolk,ltla,2022-04-11,134841
E07000245,West Suffolk,ltla,2022-04-10,134829
E07000245,West Suffolk,ltla,2022-04-09,134817
E07000245,West Suffolk,ltla,2022-04-08,134805
E07000245,West Suffolk,ltla,2022-04-07,134798
E07000245,West Suffolk,ltla,2022-04-06,134791
E07000245,West Suffolk,ltla,2022-04-05,134788
E07000245,West Suffolk,ltla,2022-04-04,134787
E07000245,West Suffolk,ltla,2022-04-03,134778
E07000245,West Suffolk,ltla,2022-04-02,134778
E07000245,West Suffolk,ltla,2022-04-01,134769
E07000245,West Suffolk,ltla,2022-03-31,134762
E07000245,West Suffolk,ltla,2022-03-30,134757
E07000245,West Suffolk,ltla,2022-03-29,134754
E07000245,West Suffolk,ltla,2022-03-28,134749
E07000245,West Suffolk,ltla,2022-03-27,134748
E07000245,West Suffolk,ltla,2022-03-26,134746
E07000245,West Suffolk,ltla,2022-03-25,134738
E07000245,West Suffolk,ltla,2022-03-24,134735
E07000245,West Suffolk,ltla,2022-03-23,134726
E07000245,West Suffolk,ltla,2022-03-22,134714
E07000245,West Suffolk,ltla,2022-03-21,134710
E07000245,West Suffolk,ltla,2022-03-20,134702
E07000245,West Suffolk,ltla,2022-03-19,134699
E07000245,West Suffolk,ltla,2022-03-18,134682
E07000245,West Suffolk,ltla,2022-03-17,134673
E07000245,West Suffolk,ltla,2022-03-16,134664
E07000245,West Suffolk,ltla,2022-03-15,134652
E07000245,West Suffolk,ltla,2022-03-14,134640
E07000245,West Suffolk,ltla,2022-03-13,134635
E07000245,West Suffolk,ltla,2022-03-12,134635
E07000245,West Suffolk,ltla,2022-03-11,134621
E07000245,West Suffolk,ltla,2022-03-10,134609
E07000245,West Suffolk,ltla,2022-03-09,134593
E07000245,West Suffolk,ltla,2022-03-08,134590
E07000245,West Suffolk,ltla,2022-03-07,134583
E07000245,West Suffolk,ltla,2022-03-06,134573
E07000245,West Suffolk,ltla,2022-03-05,134570
E07000245,West Suffolk,ltla,2022-03-04,134558
E07000245,West Suffolk,ltla,2022-03-03,134553
E07000245,West Suffolk,ltla,2022-03-02,134512
E07000245,West Suffolk,ltla,2022-03-01,134499
E07000245,West Suffolk,ltla,2022-02-28,134492
E07000245,West Suffolk,ltla,2022-02-27,134481
