areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000081,Gloucester,ltla,2022-08-02,99935
E07000081,Gloucester,ltla,2022-08-01,99932
E07000081,Gloucester,ltla,2022-07-31,99929
E07000081,Gloucester,ltla,2022-07-30,99929
E07000081,Gloucester,ltla,2022-07-29,99926
E07000081,Gloucester,ltla,2022-07-28,99923
E07000081,Gloucester,ltla,2022-07-27,99921
E07000081,Gloucester,ltla,2022-07-26,99914
E07000081,Gloucester,ltla,2022-07-25,99911
E07000081,Gloucester,ltla,2022-07-24,99907
E07000081,Gloucester,ltla,2022-07-23,99907
E07000081,Gloucester,ltla,2022-07-22,99903
E07000081,Gloucester,ltla,2022-07-21,99902
E07000081,Gloucester,ltla,2022-07-20,99901
E07000081,Gloucester,ltla,2022-07-19,99900
E07000081,Gloucester,ltla,2022-07-18,99899
E07000081,Gloucester,ltla,2022-07-17,99898
E07000081,Gloucester,ltla,2022-07-16,99898
E07000081,Gloucester,ltla,2022-07-15,99880
E07000081,Gloucester,ltla,2022-07-14,99875
E07000081,Gloucester,ltla,2022-07-13,99873
E07000081,Gloucester,ltla,2022-07-12,99866
E07000081,Gloucester,ltla,2022-07-11,99865
E07000081,Gloucester,ltla,2022-07-10,99864
E07000081,Gloucester,ltla,2022-07-09,99863
E07000081,Gloucester,ltla,2022-07-08,99859
E07000081,Gloucester,ltla,2022-07-07,99858
E07000081,Gloucester,ltla,2022-07-06,99855
E07000081,Gloucester,ltla,2022-07-05,99854
E07000081,Gloucester,ltla,2022-07-04,99854
E07000081,Gloucester,ltla,2022-07-03,99852
E07000081,Gloucester,ltla,2022-07-02,99852
E07000081,Gloucester,ltla,2022-07-01,99847
E07000081,Gloucester,ltla,2022-06-30,99844
E07000081,Gloucester,ltla,2022-06-29,99836
E07000081,Gloucester,ltla,2022-06-28,99835
E07000081,Gloucester,ltla,2022-06-27,99832
E07000081,Gloucester,ltla,2022-06-26,99829
E07000081,Gloucester,ltla,2022-06-25,99829
E07000081,Gloucester,ltla,2022-06-24,99824
E07000081,Gloucester,ltla,2022-06-23,99820
E07000081,Gloucester,ltla,2022-06-22,99820
E07000081,Gloucester,ltla,2022-06-21,99818
E07000081,Gloucester,ltla,2022-06-20,99816
E07000081,Gloucester,ltla,2022-06-19,99811
E07000081,Gloucester,ltla,2022-06-18,99811
E07000081,Gloucester,ltla,2022-06-17,99793
E07000081,Gloucester,ltla,2022-06-16,99791
E07000081,Gloucester,ltla,2022-06-15,99791
E07000081,Gloucester,ltla,2022-06-14,99790
E07000081,Gloucester,ltla,2022-06-13,99788
E07000081,Gloucester,ltla,2022-06-12,99785
E07000081,Gloucester,ltla,2022-06-11,99785
E07000081,Gloucester,ltla,2022-06-10,99766
E07000081,Gloucester,ltla,2022-06-09,99761
E07000081,Gloucester,ltla,2022-06-08,99761
E07000081,Gloucester,ltla,2022-06-07,99760
E07000081,Gloucester,ltla,2022-06-06,99758
E07000081,Gloucester,ltla,2022-06-05,99753
E07000081,Gloucester,ltla,2022-06-04,99753
E07000081,Gloucester,ltla,2022-06-03,99753
E07000081,Gloucester,ltla,2022-06-02,99753
E07000081,Gloucester,ltla,2022-06-01,99753
E07000081,Gloucester,ltla,2022-05-31,99748
E07000081,Gloucester,ltla,2022-05-30,99744
E07000081,Gloucester,ltla,2022-05-29,99739
E07000081,Gloucester,ltla,2022-05-28,99739
E07000081,Gloucester,ltla,2022-05-27,99736
E07000081,Gloucester,ltla,2022-05-26,99733
E07000081,Gloucester,ltla,2022-05-25,99724
E07000081,Gloucester,ltla,2022-05-24,99721
E07000081,Gloucester,ltla,2022-05-23,99720
E07000081,Gloucester,ltla,2022-05-22,99717
E07000081,Gloucester,ltla,2022-05-21,99716
E07000081,Gloucester,ltla,2022-05-20,99693
E07000081,Gloucester,ltla,2022-05-19,99687
E07000081,Gloucester,ltla,2022-05-18,99685
E07000081,Gloucester,ltla,2022-05-17,99677
E07000081,Gloucester,ltla,2022-05-16,99674
E07000081,Gloucester,ltla,2022-05-15,99672
E07000081,Gloucester,ltla,2022-05-14,99672
E07000081,Gloucester,ltla,2022-05-13,99653
E07000081,Gloucester,ltla,2022-05-12,99645
E07000081,Gloucester,ltla,2022-05-11,99641
E07000081,Gloucester,ltla,2022-05-10,99638
E07000081,Gloucester,ltla,2022-05-09,99634
E07000081,Gloucester,ltla,2022-05-08,99633
E07000081,Gloucester,ltla,2022-05-07,99632
E07000081,Gloucester,ltla,2022-05-06,99609
E07000081,Gloucester,ltla,2022-05-05,99604
E07000081,Gloucester,ltla,2022-05-04,99602
