areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000146,King's Lynn and West Norfolk,ltla,2022-08-02,123394
E07000146,King's Lynn and West Norfolk,ltla,2022-08-01,123394
E07000146,King's Lynn and West Norfolk,ltla,2022-07-31,123391
E07000146,King's Lynn and West Norfolk,ltla,2022-07-30,123389
E07000146,King's Lynn and West Norfolk,ltla,2022-07-29,123387
E07000146,King's Lynn and West Norfolk,ltla,2022-07-28,123382
E07000146,King's Lynn and West Norfolk,ltla,2022-07-27,123382
E07000146,King's Lynn and West Norfolk,ltla,2022-07-26,123380
E07000146,King's Lynn and West Norfolk,ltla,2022-07-25,123378
E07000146,King's Lynn and West Norfolk,ltla,2022-07-24,123374
E07000146,King's Lynn and West Norfolk,ltla,2022-07-23,123374
E07000146,King's Lynn and West Norfolk,ltla,2022-07-22,123372
E07000146,King's Lynn and West Norfolk,ltla,2022-07-21,123371
E07000146,King's Lynn and West Norfolk,ltla,2022-07-20,123367
E07000146,King's Lynn and West Norfolk,ltla,2022-07-19,123367
E07000146,King's Lynn and West Norfolk,ltla,2022-07-18,123366
E07000146,King's Lynn and West Norfolk,ltla,2022-07-17,123366
E07000146,King's Lynn and West Norfolk,ltla,2022-07-16,123364
E07000146,King's Lynn and West Norfolk,ltla,2022-07-15,123363
E07000146,King's Lynn and West Norfolk,ltla,2022-07-14,123361
E07000146,King's Lynn and West Norfolk,ltla,2022-07-13,123360
E07000146,King's Lynn and West Norfolk,ltla,2022-07-12,123359
E07000146,King's Lynn and West Norfolk,ltla,2022-07-11,123359
E07000146,King's Lynn and West Norfolk,ltla,2022-07-10,123358
E07000146,King's Lynn and West Norfolk,ltla,2022-07-09,123356
E07000146,King's Lynn and West Norfolk,ltla,2022-07-08,123354
E07000146,King's Lynn and West Norfolk,ltla,2022-07-07,123351
E07000146,King's Lynn and West Norfolk,ltla,2022-07-06,123350
E07000146,King's Lynn and West Norfolk,ltla,2022-07-05,123346
E07000146,King's Lynn and West Norfolk,ltla,2022-07-04,123344
E07000146,King's Lynn and West Norfolk,ltla,2022-07-03,123344
E07000146,King's Lynn and West Norfolk,ltla,2022-07-02,123341
E07000146,King's Lynn and West Norfolk,ltla,2022-07-01,123339
E07000146,King's Lynn and West Norfolk,ltla,2022-06-30,123337
E07000146,King's Lynn and West Norfolk,ltla,2022-06-29,123337
E07000146,King's Lynn and West Norfolk,ltla,2022-06-28,123336
E07000146,King's Lynn and West Norfolk,ltla,2022-06-27,123335
E07000146,King's Lynn and West Norfolk,ltla,2022-06-26,123330
E07000146,King's Lynn and West Norfolk,ltla,2022-06-25,123328
E07000146,King's Lynn and West Norfolk,ltla,2022-06-24,123326
E07000146,King's Lynn and West Norfolk,ltla,2022-06-23,123323
E07000146,King's Lynn and West Norfolk,ltla,2022-06-22,123322
E07000146,King's Lynn and West Norfolk,ltla,2022-06-21,123320
E07000146,King's Lynn and West Norfolk,ltla,2022-06-20,123320
E07000146,King's Lynn and West Norfolk,ltla,2022-06-19,123320
E07000146,King's Lynn and West Norfolk,ltla,2022-06-18,123318
E07000146,King's Lynn and West Norfolk,ltla,2022-06-17,123313
E07000146,King's Lynn and West Norfolk,ltla,2022-06-16,123313
E07000146,King's Lynn and West Norfolk,ltla,2022-06-15,123312
E07000146,King's Lynn and West Norfolk,ltla,2022-06-14,123311
E07000146,King's Lynn and West Norfolk,ltla,2022-06-13,123309
E07000146,King's Lynn and West Norfolk,ltla,2022-06-12,123308
E07000146,King's Lynn and West Norfolk,ltla,2022-06-11,123305
E07000146,King's Lynn and West Norfolk,ltla,2022-06-10,123300
E07000146,King's Lynn and West Norfolk,ltla,2022-06-09,123299
E07000146,King's Lynn and West Norfolk,ltla,2022-06-08,123298
E07000146,King's Lynn and West Norfolk,ltla,2022-06-07,123298
E07000146,King's Lynn and West Norfolk,ltla,2022-06-06,123297
E07000146,King's Lynn and West Norfolk,ltla,2022-06-05,123297
E07000146,King's Lynn and West Norfolk,ltla,2022-06-04,123294
E07000146,King's Lynn and West Norfolk,ltla,2022-06-03,123294
E07000146,King's Lynn and West Norfolk,ltla,2022-06-02,123294
E07000146,King's Lynn and West Norfolk,ltla,2022-06-01,123294
E07000146,King's Lynn and West Norfolk,ltla,2022-05-31,123292
E07000146,King's Lynn and West Norfolk,ltla,2022-05-30,123288
E07000146,King's Lynn and West Norfolk,ltla,2022-05-29,123281
E07000146,King's Lynn and West Norfolk,ltla,2022-05-28,123280
E07000146,King's Lynn and West Norfolk,ltla,2022-05-27,123276
E07000146,King's Lynn and West Norfolk,ltla,2022-05-26,123273
E07000146,King's Lynn and West Norfolk,ltla,2022-05-25,123271
E07000146,King's Lynn and West Norfolk,ltla,2022-05-24,123267
E07000146,King's Lynn and West Norfolk,ltla,2022-05-23,123266
E07000146,King's Lynn and West Norfolk,ltla,2022-05-22,123260
E07000146,King's Lynn and West Norfolk,ltla,2022-05-21,123257
E07000146,King's Lynn and West Norfolk,ltla,2022-05-20,123254
E07000146,King's Lynn and West Norfolk,ltla,2022-05-19,123252
E07000146,King's Lynn and West Norfolk,ltla,2022-05-18,123249
E07000146,King's Lynn and West Norfolk,ltla,2022-05-17,123248
E07000146,King's Lynn and West Norfolk,ltla,2022-05-16,123247
E07000146,King's Lynn and West Norfolk,ltla,2022-05-15,123247
E07000146,King's Lynn and West Norfolk,ltla,2022-05-14,123240
E07000146,King's Lynn and West Norfolk,ltla,2022-05-13,123233
E07000146,King's Lynn and West Norfolk,ltla,2022-05-12,123227
E07000146,King's Lynn and West Norfolk,ltla,2022-05-11,123225
E07000146,King's Lynn and West Norfolk,ltla,2022-05-10,123219
E07000146,King's Lynn and West Norfolk,ltla,2022-05-09,123216
E07000146,King's Lynn and West Norfolk,ltla,2022-05-08,123209
E07000146,King's Lynn and West Norfolk,ltla,2022-05-07,123200
E07000146,King's Lynn and West Norfolk,ltla,2022-05-06,123189
E07000146,King's Lynn and West Norfolk,ltla,2022-05-05,123183
E07000146,King's Lynn and West Norfolk,ltla,2022-05-04,123178
E07000146,King's Lynn and West Norfolk,ltla,2022-05-03,123174
E07000146,King's Lynn and West Norfolk,ltla,2022-05-02,123171
E07000146,King's Lynn and West Norfolk,ltla,2022-05-01,123168
E07000146,King's Lynn and West Norfolk,ltla,2022-04-30,123166
E07000146,King's Lynn and West Norfolk,ltla,2022-04-29,123154
E07000146,King's Lynn and West Norfolk,ltla,2022-04-28,123152
E07000146,King's Lynn and West Norfolk,ltla,2022-04-27,123149
E07000146,King's Lynn and West Norfolk,ltla,2022-04-26,123147
E07000146,King's Lynn and West Norfolk,ltla,2022-04-25,123144
E07000146,King's Lynn and West Norfolk,ltla,2022-04-24,123141
E07000146,King's Lynn and West Norfolk,ltla,2022-04-23,123138
E07000146,King's Lynn and West Norfolk,ltla,2022-04-22,123126
E07000146,King's Lynn and West Norfolk,ltla,2022-04-21,123119
E07000146,King's Lynn and West Norfolk,ltla,2022-04-20,123118
E07000146,King's Lynn and West Norfolk,ltla,2022-04-19,123115
E07000146,King's Lynn and West Norfolk,ltla,2022-04-18,123112
E07000146,King's Lynn and West Norfolk,ltla,2022-04-17,123104
E07000146,King's Lynn and West Norfolk,ltla,2022-04-16,123100
E07000146,King's Lynn and West Norfolk,ltla,2022-04-15,123095
E07000146,King's Lynn and West Norfolk,ltla,2022-04-14,123087
E07000146,King's Lynn and West Norfolk,ltla,2022-04-13,123063
E07000146,King's Lynn and West Norfolk,ltla,2022-04-12,123047
E07000146,King's Lynn and West Norfolk,ltla,2022-04-11,123030
E07000146,King's Lynn and West Norfolk,ltla,2022-04-10,123014
E07000146,King's Lynn and West Norfolk,ltla,2022-04-09,123001
E07000146,King's Lynn and West Norfolk,ltla,2022-04-08,122987
E07000146,King's Lynn and West Norfolk,ltla,2022-04-07,122984
E07000146,King's Lynn and West Norfolk,ltla,2022-04-06,122978
E07000146,King's Lynn and West Norfolk,ltla,2022-04-05,122972
E07000146,King's Lynn and West Norfolk,ltla,2022-04-04,122961
E07000146,King's Lynn and West Norfolk,ltla,2022-04-03,122959
E07000146,King's Lynn and West Norfolk,ltla,2022-04-02,122954
E07000146,King's Lynn and West Norfolk,ltla,2022-04-01,122946
E07000146,King's Lynn and West Norfolk,ltla,2022-03-31,122941
E07000146,King's Lynn and West Norfolk,ltla,2022-03-30,122938
E07000146,King's Lynn and West Norfolk,ltla,2022-03-29,122936
E07000146,King's Lynn and West Norfolk,ltla,2022-03-28,122928
E07000146,King's Lynn and West Norfolk,ltla,2022-03-27,122926
E07000146,King's Lynn and West Norfolk,ltla,2022-03-26,122926
E07000146,King's Lynn and West Norfolk,ltla,2022-03-25,122919
E07000146,King's Lynn and West Norfolk,ltla,2022-03-24,122916
E07000146,King's Lynn and West Norfolk,ltla,2022-03-23,122911
E07000146,King's Lynn and West Norfolk,ltla,2022-03-22,122909
E07000146,King's Lynn and West Norfolk,ltla,2022-03-21,122904
E07000146,King's Lynn and West Norfolk,ltla,2022-03-20,122899
E07000146,King's Lynn and West Norfolk,ltla,2022-03-19,122895
E07000146,King's Lynn and West Norfolk,ltla,2022-03-18,122886
E07000146,King's Lynn and West Norfolk,ltla,2022-03-17,122877
E07000146,King's Lynn and West Norfolk,ltla,2022-03-16,122869
E07000146,King's Lynn and West Norfolk,ltla,2022-03-15,122860
E07000146,King's Lynn and West Norfolk,ltla,2022-03-14,122853
E07000146,King's Lynn and West Norfolk,ltla,2022-03-13,122850
E07000146,King's Lynn and West Norfolk,ltla,2022-03-12,122843
E07000146,King's Lynn and West Norfolk,ltla,2022-03-11,122830
E07000146,King's Lynn and West Norfolk,ltla,2022-03-10,122827
E07000146,King's Lynn and West Norfolk,ltla,2022-03-09,122824
E07000146,King's Lynn and West Norfolk,ltla,2022-03-08,122814
E07000146,King's Lynn and West Norfolk,ltla,2022-03-07,122810
E07000146,King's Lynn and West Norfolk,ltla,2022-03-06,122807
E07000146,King's Lynn and West Norfolk,ltla,2022-03-05,122805
E07000146,King's Lynn and West Norfolk,ltla,2022-03-04,122796
E07000146,King's Lynn and West Norfolk,ltla,2022-03-03,122785
E07000146,King's Lynn and West Norfolk,ltla,2022-03-02,122775
E07000146,King's Lynn and West Norfolk,ltla,2022-03-01,122772
E07000146,King's Lynn and West Norfolk,ltla,2022-02-28,122770
E07000146,King's Lynn and West Norfolk,ltla,2022-02-27,122761
E07000146,King's Lynn and West Norfolk,ltla,2022-02-26,122747
E07000146,King's Lynn and West Norfolk,ltla,2022-02-25,122735
E07000146,King's Lynn and West Norfolk,ltla,2022-02-24,122729
E07000146,King's Lynn and West Norfolk,ltla,2022-02-23,122726
E07000146,King's Lynn and West Norfolk,ltla,2022-02-22,122717
E07000146,King's Lynn and West Norfolk,ltla,2022-02-21,122713
E07000146,King's Lynn and West Norfolk,ltla,2022-02-20,122700
E07000146,King's Lynn and West Norfolk,ltla,2022-02-19,122688
E07000146,King's Lynn and West Norfolk,ltla,2022-02-18,122672
E07000146,King's Lynn and West Norfolk,ltla,2022-02-17,122665
E07000146,King's Lynn and West Norfolk,ltla,2022-02-16,122653
E07000146,King's Lynn and West Norfolk,ltla,2022-02-15,122641
E07000146,King's Lynn and West Norfolk,ltla,2022-02-14,122626
E07000146,King's Lynn and West Norfolk,ltla,2022-02-13,122623
E07000146,King's Lynn and West Norfolk,ltla,2022-02-12,122620
E07000146,King's Lynn and West Norfolk,ltla,2022-02-11,122594
E07000146,King's Lynn and West Norfolk,ltla,2022-02-10,122544
E07000146,King's Lynn and West Norfolk,ltla,2022-02-09,122535
E07000146,King's Lynn and West Norfolk,ltla,2022-02-08,122524
E07000146,King's Lynn and West Norfolk,ltla,2022-02-07,122512
E07000146,King's Lynn and West Norfolk,ltla,2022-02-06,122468
E07000146,King's Lynn and West Norfolk,ltla,2022-02-05,122461
E07000146,King's Lynn and West Norfolk,ltla,2022-02-04,122416
E07000146,King's Lynn and West Norfolk,ltla,2022-02-03,122408
E07000146,King's Lynn and West Norfolk,ltla,2022-02-02,122395
E07000146,King's Lynn and West Norfolk,ltla,2022-02-01,122369
E07000146,King's Lynn and West Norfolk,ltla,2022-01-31,122354
E07000146,King's Lynn and West Norfolk,ltla,2022-01-30,122324
E07000146,King's Lynn and West Norfolk,ltla,2022-01-29,122297
E07000146,King's Lynn and West Norfolk,ltla,2022-01-28,122264
E07000146,King's Lynn and West Norfolk,ltla,2022-01-27,122252
E07000146,King's Lynn and West Norfolk,ltla,2022-01-26,122242
E07000146,King's Lynn and West Norfolk,ltla,2022-01-25,122230
E07000146,King's Lynn and West Norfolk,ltla,2022-01-24,122215
E07000146,King's Lynn and West Norfolk,ltla,2022-01-23,122192
E07000146,King's Lynn and West Norfolk,ltla,2022-01-22,122171
E07000146,King's Lynn and West Norfolk,ltla,2022-01-21,122115
E07000146,King's Lynn and West Norfolk,ltla,2022-01-20,122093
