areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000016,Barnsley,ltla,2022-08-02,189232
E08000016,Barnsley,ltla,2022-08-01,189230
E08000016,Barnsley,ltla,2022-07-31,189229
E08000016,Barnsley,ltla,2022-07-30,189228
E08000016,Barnsley,ltla,2022-07-29,189218
E08000016,Barnsley,ltla,2022-07-28,189216
E08000016,Barnsley,ltla,2022-07-27,189215
E08000016,Barnsley,ltla,2022-07-26,189213
E08000016,Barnsley,ltla,2022-07-25,189212
E08000016,Barnsley,ltla,2022-07-24,189212
E08000016,Barnsley,ltla,2022-07-23,189211
E08000016,Barnsley,ltla,2022-07-22,189197
E08000016,Barnsley,ltla,2022-07-21,189196
E08000016,Barnsley,ltla,2022-07-20,189195
E08000016,Barnsley,ltla,2022-07-19,189195
E08000016,Barnsley,ltla,2022-07-18,189195
E08000016,Barnsley,ltla,2022-07-17,189194
E08000016,Barnsley,ltla,2022-07-16,189191
E08000016,Barnsley,ltla,2022-07-15,189172
E08000016,Barnsley,ltla,2022-07-14,189172
E08000016,Barnsley,ltla,2022-07-13,189171
E08000016,Barnsley,ltla,2022-07-12,189171
E08000016,Barnsley,ltla,2022-07-11,189169
E08000016,Barnsley,ltla,2022-07-10,189168
E08000016,Barnsley,ltla,2022-07-09,189168
E08000016,Barnsley,ltla,2022-07-08,189152
E08000016,Barnsley,ltla,2022-07-07,189150
E08000016,Barnsley,ltla,2022-07-06,189150
E08000016,Barnsley,ltla,2022-07-05,189149
E08000016,Barnsley,ltla,2022-07-04,189147
E08000016,Barnsley,ltla,2022-07-03,189147
E08000016,Barnsley,ltla,2022-07-02,189147
E08000016,Barnsley,ltla,2022-07-01,189128
E08000016,Barnsley,ltla,2022-06-30,189128
E08000016,Barnsley,ltla,2022-06-29,189126
E08000016,Barnsley,ltla,2022-06-28,189126
E08000016,Barnsley,ltla,2022-06-27,189123
E08000016,Barnsley,ltla,2022-06-26,189123
E08000016,Barnsley,ltla,2022-06-25,189120
E08000016,Barnsley,ltla,2022-06-24,189108
E08000016,Barnsley,ltla,2022-06-23,189107
E08000016,Barnsley,ltla,2022-06-22,189106
E08000016,Barnsley,ltla,2022-06-21,189105
E08000016,Barnsley,ltla,2022-06-20,189105
E08000016,Barnsley,ltla,2022-06-19,189104
E08000016,Barnsley,ltla,2022-06-18,189104
E08000016,Barnsley,ltla,2022-06-17,189092
E08000016,Barnsley,ltla,2022-06-16,189092
E08000016,Barnsley,ltla,2022-06-15,189092
E08000016,Barnsley,ltla,2022-06-14,189092
E08000016,Barnsley,ltla,2022-06-13,189092
E08000016,Barnsley,ltla,2022-06-12,189092
E08000016,Barnsley,ltla,2022-06-11,189087
E08000016,Barnsley,ltla,2022-06-10,189074
E08000016,Barnsley,ltla,2022-06-09,189073
E08000016,Barnsley,ltla,2022-06-08,189071
E08000016,Barnsley,ltla,2022-06-07,189057
E08000016,Barnsley,ltla,2022-06-06,189056
E08000016,Barnsley,ltla,2022-06-05,189053
E08000016,Barnsley,ltla,2022-06-04,189044
E08000016,Barnsley,ltla,2022-06-03,189026
E08000016,Barnsley,ltla,2022-06-02,189026
E08000016,Barnsley,ltla,2022-06-01,189025
E08000016,Barnsley,ltla,2022-05-31,189024
E08000016,Barnsley,ltla,2022-05-30,189021
E08000016,Barnsley,ltla,2022-05-29,189021
E08000016,Barnsley,ltla,2022-05-28,189015
E08000016,Barnsley,ltla,2022-05-27,189001
E08000016,Barnsley,ltla,2022-05-26,189001
E08000016,Barnsley,ltla,2022-05-25,188999
E08000016,Barnsley,ltla,2022-05-24,188996
E08000016,Barnsley,ltla,2022-05-23,188992
E08000016,Barnsley,ltla,2022-05-22,188990
E08000016,Barnsley,ltla,2022-05-21,188979
E08000016,Barnsley,ltla,2022-05-20,188949
E08000016,Barnsley,ltla,2022-05-19,188943
E08000016,Barnsley,ltla,2022-05-18,188933
E08000016,Barnsley,ltla,2022-05-17,188932
E08000016,Barnsley,ltla,2022-05-16,188929
E08000016,Barnsley,ltla,2022-05-15,188924
E08000016,Barnsley,ltla,2022-05-14,188899
E08000016,Barnsley,ltla,2022-05-13,188863
E08000016,Barnsley,ltla,2022-05-12,188861
E08000016,Barnsley,ltla,2022-05-11,188855
E08000016,Barnsley,ltla,2022-05-10,188845
E08000016,Barnsley,ltla,2022-05-09,188843
E08000016,Barnsley,ltla,2022-05-08,188842
E08000016,Barnsley,ltla,2022-05-07,188823
E08000016,Barnsley,ltla,2022-05-06,188785
E08000016,Barnsley,ltla,2022-05-05,188777
E08000016,Barnsley,ltla,2022-05-04,188773
E08000016,Barnsley,ltla,2022-05-03,188766
E08000016,Barnsley,ltla,2022-05-02,188761
E08000016,Barnsley,ltla,2022-05-01,188761
E08000016,Barnsley,ltla,2022-04-30,188737
E08000016,Barnsley,ltla,2022-04-29,188710
E08000016,Barnsley,ltla,2022-04-28,188706
E08000016,Barnsley,ltla,2022-04-27,188700
E08000016,Barnsley,ltla,2022-04-26,188692
E08000016,Barnsley,ltla,2022-04-25,188689
E08000016,Barnsley,ltla,2022-04-24,188677
E08000016,Barnsley,ltla,2022-04-23,188639
E08000016,Barnsley,ltla,2022-04-22,188613
E08000016,Barnsley,ltla,2022-04-21,188604
E08000016,Barnsley,ltla,2022-04-20,188596
E08000016,Barnsley,ltla,2022-04-19,188588
E08000016,Barnsley,ltla,2022-04-18,188583
E08000016,Barnsley,ltla,2022-04-17,188581
E08000016,Barnsley,ltla,2022-04-16,188568
E08000016,Barnsley,ltla,2022-04-15,188551
E08000016,Barnsley,ltla,2022-04-14,188548
E08000016,Barnsley,ltla,2022-04-13,188534
E08000016,Barnsley,ltla,2022-04-12,188519
E08000016,Barnsley,ltla,2022-04-11,188515
E08000016,Barnsley,ltla,2022-04-10,188509
E08000016,Barnsley,ltla,2022-04-09,188469
E08000016,Barnsley,ltla,2022-04-08,188444
E08000016,Barnsley,ltla,2022-04-07,188441
E08000016,Barnsley,ltla,2022-04-06,188437
E08000016,Barnsley,ltla,2022-04-05,188425
E08000016,Barnsley,ltla,2022-04-04,188421
E08000016,Barnsley,ltla,2022-04-03,188409
E08000016,Barnsley,ltla,2022-04-02,188373
E08000016,Barnsley,ltla,2022-04-01,188353
E08000016,Barnsley,ltla,2022-03-31,188345
E08000016,Barnsley,ltla,2022-03-30,188339
E08000016,Barnsley,ltla,2022-03-29,188338
E08000016,Barnsley,ltla,2022-03-28,188335
E08000016,Barnsley,ltla,2022-03-27,188330
E08000016,Barnsley,ltla,2022-03-26,188313
E08000016,Barnsley,ltla,2022-03-25,188299
E08000016,Barnsley,ltla,2022-03-24,188297
E08000016,Barnsley,ltla,2022-03-23,188294
E08000016,Barnsley,ltla,2022-03-22,188290
E08000016,Barnsley,ltla,2022-03-21,188280
E08000016,Barnsley,ltla,2022-03-20,188271
E08000016,Barnsley,ltla,2022-03-19,188244
E08000016,Barnsley,ltla,2022-03-18,188213
E08000016,Barnsley,ltla,2022-03-17,188211
E08000016,Barnsley,ltla,2022-03-16,188203
E08000016,Barnsley,ltla,2022-03-15,188192
E08000016,Barnsley,ltla,2022-03-14,188191
E08000016,Barnsley,ltla,2022-03-13,188185
E08000016,Barnsley,ltla,2022-03-12,188165
E08000016,Barnsley,ltla,2022-03-11,188131
E08000016,Barnsley,ltla,2022-03-10,188120
E08000016,Barnsley,ltla,2022-03-09,188112
E08000016,Barnsley,ltla,2022-03-08,188107
E08000016,Barnsley,ltla,2022-03-07,188098
E08000016,Barnsley,ltla,2022-03-06,188090
E08000016,Barnsley,ltla,2022-03-05,188075
E08000016,Barnsley,ltla,2022-03-04,188051
E08000016,Barnsley,ltla,2022-03-03,188046
E08000016,Barnsley,ltla,2022-03-02,188037
E08000016,Barnsley,ltla,2022-03-01,188030
E08000016,Barnsley,ltla,2022-02-28,188026
E08000016,Barnsley,ltla,2022-02-27,188019
E08000016,Barnsley,ltla,2022-02-26,187998
E08000016,Barnsley,ltla,2022-02-25,187954
E08000016,Barnsley,ltla,2022-02-24,187945
E08000016,Barnsley,ltla,2022-02-23,187931
E08000016,Barnsley,ltla,2022-02-22,187921
E08000016,Barnsley,ltla,2022-02-21,187913
E08000016,Barnsley,ltla,2022-02-20,187902
E08000016,Barnsley,ltla,2022-02-19,187857
E08000016,Barnsley,ltla,2022-02-18,187817
E08000016,Barnsley,ltla,2022-02-17,187799
E08000016,Barnsley,ltla,2022-02-16,187755
E08000016,Barnsley,ltla,2022-02-15,187720
E08000016,Barnsley,ltla,2022-02-14,187704
E08000016,Barnsley,ltla,2022-02-13,187678
E08000016,Barnsley,ltla,2022-02-12,187627
E08000016,Barnsley,ltla,2022-02-11,187591
