areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000071,Colchester,ltla,2022-08-02,151347
E07000071,Colchester,ltla,2022-08-01,151346
E07000071,Colchester,ltla,2022-07-31,151346
E07000071,Colchester,ltla,2022-07-30,151346
E07000071,Colchester,ltla,2022-07-29,151341
E07000071,Colchester,ltla,2022-07-28,151339
E07000071,Colchester,ltla,2022-07-27,151331
E07000071,Colchester,ltla,2022-07-26,151326
E07000071,Colchester,ltla,2022-07-25,151326
E07000071,Colchester,ltla,2022-07-24,151320
E07000071,Colchester,ltla,2022-07-23,151319
E07000071,Colchester,ltla,2022-07-22,151317
E07000071,Colchester,ltla,2022-07-21,151314
E07000071,Colchester,ltla,2022-07-20,151293
E07000071,Colchester,ltla,2022-07-19,151293
E07000071,Colchester,ltla,2022-07-18,151292
E07000071,Colchester,ltla,2022-07-17,151291
E07000071,Colchester,ltla,2022-07-16,151289
E07000071,Colchester,ltla,2022-07-15,151280
E07000071,Colchester,ltla,2022-07-14,151280
E07000071,Colchester,ltla,2022-07-13,151269
E07000071,Colchester,ltla,2022-07-12,151265
E07000071,Colchester,ltla,2022-07-11,151264
E07000071,Colchester,ltla,2022-07-10,151262
E07000071,Colchester,ltla,2022-07-09,151262
E07000071,Colchester,ltla,2022-07-08,151255
E07000071,Colchester,ltla,2022-07-07,151254
E07000071,Colchester,ltla,2022-07-06,151244
E07000071,Colchester,ltla,2022-07-05,151243
E07000071,Colchester,ltla,2022-07-04,151243
E07000071,Colchester,ltla,2022-07-03,151239
E07000071,Colchester,ltla,2022-07-02,151238
E07000071,Colchester,ltla,2022-07-01,151234
E07000071,Colchester,ltla,2022-06-30,151228
E07000071,Colchester,ltla,2022-06-29,151214
E07000071,Colchester,ltla,2022-06-28,151212
E07000071,Colchester,ltla,2022-06-27,151211
E07000071,Colchester,ltla,2022-06-26,151207
E07000071,Colchester,ltla,2022-06-25,151207
E07000071,Colchester,ltla,2022-06-24,151206
E07000071,Colchester,ltla,2022-06-23,151201
E07000071,Colchester,ltla,2022-06-22,151197
E07000071,Colchester,ltla,2022-06-21,151196
E07000071,Colchester,ltla,2022-06-20,151193
E07000071,Colchester,ltla,2022-06-19,151191
