areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000143,Breckland,ltla,2022-08-02,113694
E07000143,Breckland,ltla,2022-08-01,113693
E07000143,Breckland,ltla,2022-07-31,113693
E07000143,Breckland,ltla,2022-07-30,113691
E07000143,Breckland,ltla,2022-07-29,113689
E07000143,Breckland,ltla,2022-07-28,113686
E07000143,Breckland,ltla,2022-07-27,113684
E07000143,Breckland,ltla,2022-07-26,113683
E07000143,Breckland,ltla,2022-07-25,113682
E07000143,Breckland,ltla,2022-07-24,113681
E07000143,Breckland,ltla,2022-07-23,113680
E07000143,Breckland,ltla,2022-07-22,113677
E07000143,Breckland,ltla,2022-07-21,113676
E07000143,Breckland,ltla,2022-07-20,113676
E07000143,Breckland,ltla,2022-07-19,113676
E07000143,Breckland,ltla,2022-07-18,113675
E07000143,Breckland,ltla,2022-07-17,113675
E07000143,Breckland,ltla,2022-07-16,113675
E07000143,Breckland,ltla,2022-07-15,113672
E07000143,Breckland,ltla,2022-07-14,113672
E07000143,Breckland,ltla,2022-07-13,113671
E07000143,Breckland,ltla,2022-07-12,113670
E07000143,Breckland,ltla,2022-07-11,113664
E07000143,Breckland,ltla,2022-07-10,113664
E07000143,Breckland,ltla,2022-07-09,113663
E07000143,Breckland,ltla,2022-07-08,113658
E07000143,Breckland,ltla,2022-07-07,113657
E07000143,Breckland,ltla,2022-07-06,113656
E07000143,Breckland,ltla,2022-07-05,113655
E07000143,Breckland,ltla,2022-07-04,113654
E07000143,Breckland,ltla,2022-07-03,113654
E07000143,Breckland,ltla,2022-07-02,113654
E07000143,Breckland,ltla,2022-07-01,113646
E07000143,Breckland,ltla,2022-06-30,113643
E07000143,Breckland,ltla,2022-06-29,113640
E07000143,Breckland,ltla,2022-06-28,113637
E07000143,Breckland,ltla,2022-06-27,113637
E07000143,Breckland,ltla,2022-06-26,113635
E07000143,Breckland,ltla,2022-06-25,113632
E07000143,Breckland,ltla,2022-06-24,113630
E07000143,Breckland,ltla,2022-06-23,113630
E07000143,Breckland,ltla,2022-06-22,113627
E07000143,Breckland,ltla,2022-06-21,113627
E07000143,Breckland,ltla,2022-06-20,113626
E07000143,Breckland,ltla,2022-06-19,113625
E07000143,Breckland,ltla,2022-06-18,113624
E07000143,Breckland,ltla,2022-06-17,113622
E07000143,Breckland,ltla,2022-06-16,113621
E07000143,Breckland,ltla,2022-06-15,113616
E07000143,Breckland,ltla,2022-06-14,113615
E07000143,Breckland,ltla,2022-06-13,113615
E07000143,Breckland,ltla,2022-06-12,113612
E07000143,Breckland,ltla,2022-06-11,113607
E07000143,Breckland,ltla,2022-06-10,113602
E07000143,Breckland,ltla,2022-06-09,113602
E07000143,Breckland,ltla,2022-06-08,113600
E07000143,Breckland,ltla,2022-06-07,113600
E07000143,Breckland,ltla,2022-06-06,113598
E07000143,Breckland,ltla,2022-06-05,113596
E07000143,Breckland,ltla,2022-06-04,113596
E07000143,Breckland,ltla,2022-06-03,113595
E07000143,Breckland,ltla,2022-06-02,113595
E07000143,Breckland,ltla,2022-06-01,113595
E07000143,Breckland,ltla,2022-05-31,113593
E07000143,Breckland,ltla,2022-05-30,113584
E07000143,Breckland,ltla,2022-05-29,113583
E07000143,Breckland,ltla,2022-05-28,113580
E07000143,Breckland,ltla,2022-05-27,113577
E07000143,Breckland,ltla,2022-05-26,113576
E07000143,Breckland,ltla,2022-05-25,113576
E07000143,Breckland,ltla,2022-05-24,113574
E07000143,Breckland,ltla,2022-05-23,113573
E07000143,Breckland,ltla,2022-05-22,113573
E07000143,Breckland,ltla,2022-05-21,113572
E07000143,Breckland,ltla,2022-05-20,113565
E07000143,Breckland,ltla,2022-05-19,113563
E07000143,Breckland,ltla,2022-05-18,113558
E07000143,Breckland,ltla,2022-05-17,113557
E07000143,Breckland,ltla,2022-05-16,113557
E07000143,Breckland,ltla,2022-05-15,113552
E07000143,Breckland,ltla,2022-05-14,113551
E07000143,Breckland,ltla,2022-05-13,113546
E07000143,Breckland,ltla,2022-05-12,113543
E07000143,Breckland,ltla,2022-05-11,113542
E07000143,Breckland,ltla,2022-05-10,113542
E07000143,Breckland,ltla,2022-05-09,113540
E07000143,Breckland,ltla,2022-05-08,113535
E07000143,Breckland,ltla,2022-05-07,113529
E07000143,Breckland,ltla,2022-05-06,113521
E07000143,Breckland,ltla,2022-05-05,113517
E07000143,Breckland,ltla,2022-05-04,113513
E07000143,Breckland,ltla,2022-05-03,113509
E07000143,Breckland,ltla,2022-05-02,113506
E07000143,Breckland,ltla,2022-05-01,113505
E07000143,Breckland,ltla,2022-04-30,113499
E07000143,Breckland,ltla,2022-04-29,113485
E07000143,Breckland,ltla,2022-04-28,113483
E07000143,Breckland,ltla,2022-04-27,113479
E07000143,Breckland,ltla,2022-04-26,113479
E07000143,Breckland,ltla,2022-04-25,113476
E07000143,Breckland,ltla,2022-04-24,113474
E07000143,Breckland,ltla,2022-04-23,113470
E07000143,Breckland,ltla,2022-04-22,113459
E07000143,Breckland,ltla,2022-04-21,113456
E07000143,Breckland,ltla,2022-04-20,113449
E07000143,Breckland,ltla,2022-04-19,113446
E07000143,Breckland,ltla,2022-04-18,113438
E07000143,Breckland,ltla,2022-04-17,113435
E07000143,Breckland,ltla,2022-04-16,113428
E07000143,Breckland,ltla,2022-04-15,113421
E07000143,Breckland,ltla,2022-04-14,113412
E07000143,Breckland,ltla,2022-04-13,113400
E07000143,Breckland,ltla,2022-04-12,113397
E07000143,Breckland,ltla,2022-04-11,113391
E07000143,Breckland,ltla,2022-04-10,113372
E07000143,Breckland,ltla,2022-04-09,113358
E07000143,Breckland,ltla,2022-04-08,113342
E07000143,Breckland,ltla,2022-04-07,113336
E07000143,Breckland,ltla,2022-04-06,113332
E07000143,Breckland,ltla,2022-04-05,113327
E07000143,Breckland,ltla,2022-04-04,113316
E07000143,Breckland,ltla,2022-04-03,113307
E07000143,Breckland,ltla,2022-04-02,113302
E07000143,Breckland,ltla,2022-04-01,113295
E07000143,Breckland,ltla,2022-03-31,113289
E07000143,Breckland,ltla,2022-03-30,113282
E07000143,Breckland,ltla,2022-03-29,113280
E07000143,Breckland,ltla,2022-03-28,113271
E07000143,Breckland,ltla,2022-03-27,113266
E07000143,Breckland,ltla,2022-03-26,113263
E07000143,Breckland,ltla,2022-03-25,113255
E07000143,Breckland,ltla,2022-03-24,113249
E07000143,Breckland,ltla,2022-03-23,113244
E07000143,Breckland,ltla,2022-03-22,113244
E07000143,Breckland,ltla,2022-03-21,113241
E07000143,Breckland,ltla,2022-03-20,113237
E07000143,Breckland,ltla,2022-03-19,113232
E07000143,Breckland,ltla,2022-03-18,113221
E07000143,Breckland,ltla,2022-03-17,113216
E07000143,Breckland,ltla,2022-03-16,113215
E07000143,Breckland,ltla,2022-03-15,113211
E07000143,Breckland,ltla,2022-03-14,113211
