areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000110,Maidstone,ltla,2022-08-02,135068
E07000110,Maidstone,ltla,2022-08-01,135058
E07000110,Maidstone,ltla,2022-07-31,135057
E07000110,Maidstone,ltla,2022-07-30,135057
E07000110,Maidstone,ltla,2022-07-29,135048
E07000110,Maidstone,ltla,2022-07-28,135040
E07000110,Maidstone,ltla,2022-07-27,135040
E07000110,Maidstone,ltla,2022-07-26,135036
E07000110,Maidstone,ltla,2022-07-25,135035
E07000110,Maidstone,ltla,2022-07-24,135034
E07000110,Maidstone,ltla,2022-07-23,135033
E07000110,Maidstone,ltla,2022-07-22,135027
E07000110,Maidstone,ltla,2022-07-21,135018
E07000110,Maidstone,ltla,2022-07-20,135018
E07000110,Maidstone,ltla,2022-07-19,135018
E07000110,Maidstone,ltla,2022-07-18,135018
E07000110,Maidstone,ltla,2022-07-17,135015
E07000110,Maidstone,ltla,2022-07-16,135015
E07000110,Maidstone,ltla,2022-07-15,135011
E07000110,Maidstone,ltla,2022-07-14,135008
E07000110,Maidstone,ltla,2022-07-13,135008
E07000110,Maidstone,ltla,2022-07-12,135007
E07000110,Maidstone,ltla,2022-07-11,135007
E07000110,Maidstone,ltla,2022-07-10,135007
E07000110,Maidstone,ltla,2022-07-09,135007
E07000110,Maidstone,ltla,2022-07-08,134998
E07000110,Maidstone,ltla,2022-07-07,134990
E07000110,Maidstone,ltla,2022-07-06,134989
E07000110,Maidstone,ltla,2022-07-05,134987
E07000110,Maidstone,ltla,2022-07-04,134985
E07000110,Maidstone,ltla,2022-07-03,134983
E07000110,Maidstone,ltla,2022-07-02,134983
E07000110,Maidstone,ltla,2022-07-01,134974
E07000110,Maidstone,ltla,2022-06-30,134967
E07000110,Maidstone,ltla,2022-06-29,134963
E07000110,Maidstone,ltla,2022-06-28,134963
E07000110,Maidstone,ltla,2022-06-27,134962
E07000110,Maidstone,ltla,2022-06-26,134957
E07000110,Maidstone,ltla,2022-06-25,134954
E07000110,Maidstone,ltla,2022-06-24,134943
E07000110,Maidstone,ltla,2022-06-23,134942
E07000110,Maidstone,ltla,2022-06-22,134941
E07000110,Maidstone,ltla,2022-06-21,134941
E07000110,Maidstone,ltla,2022-06-20,134941
E07000110,Maidstone,ltla,2022-06-19,134936
E07000110,Maidstone,ltla,2022-06-18,134936
E07000110,Maidstone,ltla,2022-06-17,134926
E07000110,Maidstone,ltla,2022-06-16,134926
E07000110,Maidstone,ltla,2022-06-15,134924
E07000110,Maidstone,ltla,2022-06-14,134918
E07000110,Maidstone,ltla,2022-06-13,134914
E07000110,Maidstone,ltla,2022-06-12,134911
E07000110,Maidstone,ltla,2022-06-11,134911
E07000110,Maidstone,ltla,2022-06-10,134896
E07000110,Maidstone,ltla,2022-06-09,134890
E07000110,Maidstone,ltla,2022-06-08,134886
E07000110,Maidstone,ltla,2022-06-07,134886
E07000110,Maidstone,ltla,2022-06-06,134883
E07000110,Maidstone,ltla,2022-06-05,134882
E07000110,Maidstone,ltla,2022-06-04,134882
E07000110,Maidstone,ltla,2022-06-03,134877
E07000110,Maidstone,ltla,2022-06-02,134876
E07000110,Maidstone,ltla,2022-06-01,134873
E07000110,Maidstone,ltla,2022-05-31,134862
E07000110,Maidstone,ltla,2022-05-30,134858
E07000110,Maidstone,ltla,2022-05-29,134848
E07000110,Maidstone,ltla,2022-05-28,134846
E07000110,Maidstone,ltla,2022-05-27,134841
E07000110,Maidstone,ltla,2022-05-26,134839
E07000110,Maidstone,ltla,2022-05-25,134836
E07000110,Maidstone,ltla,2022-05-24,134826
E07000110,Maidstone,ltla,2022-05-23,134824
E07000110,Maidstone,ltla,2022-05-22,134816
