areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000120,Hyndburn,ltla,2022-08-02,59168
E07000120,Hyndburn,ltla,2022-08-01,59165
E07000120,Hyndburn,ltla,2022-07-31,59165
E07000120,Hyndburn,ltla,2022-07-30,59165
E07000120,Hyndburn,ltla,2022-07-29,59161
E07000120,Hyndburn,ltla,2022-07-28,59161
E07000120,Hyndburn,ltla,2022-07-27,59160
E07000120,Hyndburn,ltla,2022-07-26,59160
E07000120,Hyndburn,ltla,2022-07-25,59159
E07000120,Hyndburn,ltla,2022-07-24,59158
E07000120,Hyndburn,ltla,2022-07-23,59158
E07000120,Hyndburn,ltla,2022-07-22,59150
E07000120,Hyndburn,ltla,2022-07-21,59150
E07000120,Hyndburn,ltla,2022-07-20,59149
E07000120,Hyndburn,ltla,2022-07-19,59145
E07000120,Hyndburn,ltla,2022-07-18,59143
E07000120,Hyndburn,ltla,2022-07-17,59141
E07000120,Hyndburn,ltla,2022-07-16,59141
E07000120,Hyndburn,ltla,2022-07-15,59133
E07000120,Hyndburn,ltla,2022-07-14,59131
E07000120,Hyndburn,ltla,2022-07-13,59131
E07000120,Hyndburn,ltla,2022-07-12,59124
E07000120,Hyndburn,ltla,2022-07-11,59122
E07000120,Hyndburn,ltla,2022-07-10,59122
E07000120,Hyndburn,ltla,2022-07-09,59121
E07000120,Hyndburn,ltla,2022-07-08,59120
E07000120,Hyndburn,ltla,2022-07-07,59120
E07000120,Hyndburn,ltla,2022-07-06,59116
E07000120,Hyndburn,ltla,2022-07-05,59116
E07000120,Hyndburn,ltla,2022-07-04,59112
E07000120,Hyndburn,ltla,2022-07-03,59110
E07000120,Hyndburn,ltla,2022-07-02,59110
E07000120,Hyndburn,ltla,2022-07-01,59106
E07000120,Hyndburn,ltla,2022-06-30,59103
E07000120,Hyndburn,ltla,2022-06-29,59103
E07000120,Hyndburn,ltla,2022-06-28,59102
E07000120,Hyndburn,ltla,2022-06-27,59102
E07000120,Hyndburn,ltla,2022-06-26,59102
E07000120,Hyndburn,ltla,2022-06-25,59101
E07000120,Hyndburn,ltla,2022-06-24,59089
