areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000035,Derbyshire Dales,ltla,2022-08-02,61661
E07000035,Derbyshire Dales,ltla,2022-08-01,61660
E07000035,Derbyshire Dales,ltla,2022-07-31,61660
E07000035,Derbyshire Dales,ltla,2022-07-30,61659
E07000035,Derbyshire Dales,ltla,2022-07-29,61658
E07000035,Derbyshire Dales,ltla,2022-07-28,61658
E07000035,Derbyshire Dales,ltla,2022-07-27,61658
E07000035,Derbyshire Dales,ltla,2022-07-26,61657
E07000035,Derbyshire Dales,ltla,2022-07-25,61655
E07000035,Derbyshire Dales,ltla,2022-07-24,61653
E07000035,Derbyshire Dales,ltla,2022-07-23,61653
E07000035,Derbyshire Dales,ltla,2022-07-22,61653
E07000035,Derbyshire Dales,ltla,2022-07-21,61653
E07000035,Derbyshire Dales,ltla,2022-07-20,61650
E07000035,Derbyshire Dales,ltla,2022-07-19,61650
E07000035,Derbyshire Dales,ltla,2022-07-18,61647
E07000035,Derbyshire Dales,ltla,2022-07-17,61647
E07000035,Derbyshire Dales,ltla,2022-07-16,61643
E07000035,Derbyshire Dales,ltla,2022-07-15,61639
E07000035,Derbyshire Dales,ltla,2022-07-14,61639
E07000035,Derbyshire Dales,ltla,2022-07-13,61639
E07000035,Derbyshire Dales,ltla,2022-07-12,61638
E07000035,Derbyshire Dales,ltla,2022-07-11,61637
E07000035,Derbyshire Dales,ltla,2022-07-10,61637
E07000035,Derbyshire Dales,ltla,2022-07-09,61637
E07000035,Derbyshire Dales,ltla,2022-07-08,61635
E07000035,Derbyshire Dales,ltla,2022-07-07,61633
E07000035,Derbyshire Dales,ltla,2022-07-06,61633
E07000035,Derbyshire Dales,ltla,2022-07-05,61632
E07000035,Derbyshire Dales,ltla,2022-07-04,61631
E07000035,Derbyshire Dales,ltla,2022-07-03,61628
E07000035,Derbyshire Dales,ltla,2022-07-02,61628
E07000035,Derbyshire Dales,ltla,2022-07-01,61625
E07000035,Derbyshire Dales,ltla,2022-06-30,61625
E07000035,Derbyshire Dales,ltla,2022-06-29,61625
E07000035,Derbyshire Dales,ltla,2022-06-28,61625
E07000035,Derbyshire Dales,ltla,2022-06-27,61620
E07000035,Derbyshire Dales,ltla,2022-06-26,61619
E07000035,Derbyshire Dales,ltla,2022-06-25,61619
E07000035,Derbyshire Dales,ltla,2022-06-24,61617
E07000035,Derbyshire Dales,ltla,2022-06-23,61616
E07000035,Derbyshire Dales,ltla,2022-06-22,61615
E07000035,Derbyshire Dales,ltla,2022-06-21,61615
