areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000032,Amber Valley,ltla,2022-08-02,102956
E07000032,Amber Valley,ltla,2022-08-01,102955
E07000032,Amber Valley,ltla,2022-07-31,102952
E07000032,Amber Valley,ltla,2022-07-30,102952
E07000032,Amber Valley,ltla,2022-07-29,102951
E07000032,Amber Valley,ltla,2022-07-28,102950
E07000032,Amber Valley,ltla,2022-07-27,102950
E07000032,Amber Valley,ltla,2022-07-26,102949
E07000032,Amber Valley,ltla,2022-07-25,102946
E07000032,Amber Valley,ltla,2022-07-24,102945
E07000032,Amber Valley,ltla,2022-07-23,102945
E07000032,Amber Valley,ltla,2022-07-22,102941
E07000032,Amber Valley,ltla,2022-07-21,102941
E07000032,Amber Valley,ltla,2022-07-20,102940
E07000032,Amber Valley,ltla,2022-07-19,102937
E07000032,Amber Valley,ltla,2022-07-18,102937
E07000032,Amber Valley,ltla,2022-07-17,102937
E07000032,Amber Valley,ltla,2022-07-16,102936
E07000032,Amber Valley,ltla,2022-07-15,102929
E07000032,Amber Valley,ltla,2022-07-14,102929
E07000032,Amber Valley,ltla,2022-07-13,102929
E07000032,Amber Valley,ltla,2022-07-12,102927
E07000032,Amber Valley,ltla,2022-07-11,102927
E07000032,Amber Valley,ltla,2022-07-10,102925
E07000032,Amber Valley,ltla,2022-07-09,102919
E07000032,Amber Valley,ltla,2022-07-08,102916
E07000032,Amber Valley,ltla,2022-07-07,102914
E07000032,Amber Valley,ltla,2022-07-06,102914
E07000032,Amber Valley,ltla,2022-07-05,102912
E07000032,Amber Valley,ltla,2022-07-04,102912
E07000032,Amber Valley,ltla,2022-07-03,102910
E07000032,Amber Valley,ltla,2022-07-02,102909
E07000032,Amber Valley,ltla,2022-07-01,102905
E07000032,Amber Valley,ltla,2022-06-30,102905
E07000032,Amber Valley,ltla,2022-06-29,102904
E07000032,Amber Valley,ltla,2022-06-28,102904
E07000032,Amber Valley,ltla,2022-06-27,102903
E07000032,Amber Valley,ltla,2022-06-26,102901
E07000032,Amber Valley,ltla,2022-06-25,102899
E07000032,Amber Valley,ltla,2022-06-24,102897
E07000032,Amber Valley,ltla,2022-06-23,102895
E07000032,Amber Valley,ltla,2022-06-22,102894
E07000032,Amber Valley,ltla,2022-06-21,102893
E07000032,Amber Valley,ltla,2022-06-20,102892
E07000032,Amber Valley,ltla,2022-06-19,102891
E07000032,Amber Valley,ltla,2022-06-18,102889
E07000032,Amber Valley,ltla,2022-06-17,102888
E07000032,Amber Valley,ltla,2022-06-16,102888
E07000032,Amber Valley,ltla,2022-06-15,102887
E07000032,Amber Valley,ltla,2022-06-14,102887
E07000032,Amber Valley,ltla,2022-06-13,102887
E07000032,Amber Valley,ltla,2022-06-12,102886
E07000032,Amber Valley,ltla,2022-06-11,102884
E07000032,Amber Valley,ltla,2022-06-10,102880
E07000032,Amber Valley,ltla,2022-06-09,102878
E07000032,Amber Valley,ltla,2022-06-08,102877
E07000032,Amber Valley,ltla,2022-06-07,102877
E07000032,Amber Valley,ltla,2022-06-06,102876
E07000032,Amber Valley,ltla,2022-06-05,102875
E07000032,Amber Valley,ltla,2022-06-04,102875
E07000032,Amber Valley,ltla,2022-06-03,102872
E07000032,Amber Valley,ltla,2022-06-02,102872
E07000032,Amber Valley,ltla,2022-06-01,102872
E07000032,Amber Valley,ltla,2022-05-31,102872
E07000032,Amber Valley,ltla,2022-05-30,102870
E07000032,Amber Valley,ltla,2022-05-29,102866
E07000032,Amber Valley,ltla,2022-05-28,102865
E07000032,Amber Valley,ltla,2022-05-27,102861
E07000032,Amber Valley,ltla,2022-05-26,102857
E07000032,Amber Valley,ltla,2022-05-25,102852
E07000032,Amber Valley,ltla,2022-05-24,102852
E07000032,Amber Valley,ltla,2022-05-23,102851
E07000032,Amber Valley,ltla,2022-05-22,102848
E07000032,Amber Valley,ltla,2022-05-21,102837
E07000032,Amber Valley,ltla,2022-05-20,102829
E07000032,Amber Valley,ltla,2022-05-19,102825
E07000032,Amber Valley,ltla,2022-05-18,102818
E07000032,Amber Valley,ltla,2022-05-17,102816
E07000032,Amber Valley,ltla,2022-05-16,102814
E07000032,Amber Valley,ltla,2022-05-15,102811
E07000032,Amber Valley,ltla,2022-05-14,102802
E07000032,Amber Valley,ltla,2022-05-13,102796
E07000032,Amber Valley,ltla,2022-05-12,102793
E07000032,Amber Valley,ltla,2022-05-11,102788
E07000032,Amber Valley,ltla,2022-05-10,102786
E07000032,Amber Valley,ltla,2022-05-09,102783
E07000032,Amber Valley,ltla,2022-05-08,102780
E07000032,Amber Valley,ltla,2022-05-07,102771
E07000032,Amber Valley,ltla,2022-05-06,102764
E07000032,Amber Valley,ltla,2022-05-05,102761
E07000032,Amber Valley,ltla,2022-05-04,102758
E07000032,Amber Valley,ltla,2022-05-03,102748
E07000032,Amber Valley,ltla,2022-05-02,102743
E07000032,Amber Valley,ltla,2022-05-01,102742
E07000032,Amber Valley,ltla,2022-04-30,102739
E07000032,Amber Valley,ltla,2022-04-29,102727
E07000032,Amber Valley,ltla,2022-04-28,102723
E07000032,Amber Valley,ltla,2022-04-27,102713
E07000032,Amber Valley,ltla,2022-04-26,102707
E07000032,Amber Valley,ltla,2022-04-25,102704
E07000032,Amber Valley,ltla,2022-04-24,102701
E07000032,Amber Valley,ltla,2022-04-23,102697
E07000032,Amber Valley,ltla,2022-04-22,102695
E07000032,Amber Valley,ltla,2022-04-21,102690
E07000032,Amber Valley,ltla,2022-04-20,102684
E07000032,Amber Valley,ltla,2022-04-19,102677
E07000032,Amber Valley,ltla,2022-04-18,102670
E07000032,Amber Valley,ltla,2022-04-17,102669
E07000032,Amber Valley,ltla,2022-04-16,102666
E07000032,Amber Valley,ltla,2022-04-15,102662
E07000032,Amber Valley,ltla,2022-04-14,102661
