areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000212,Runnymede,ltla,2022-08-02,67522
E07000212,Runnymede,ltla,2022-08-01,67522
E07000212,Runnymede,ltla,2022-07-31,67521
E07000212,Runnymede,ltla,2022-07-30,67521
E07000212,Runnymede,ltla,2022-07-29,67519
E07000212,Runnymede,ltla,2022-07-28,67519
E07000212,Runnymede,ltla,2022-07-27,67517
E07000212,Runnymede,ltla,2022-07-26,67517
E07000212,Runnymede,ltla,2022-07-25,67513
E07000212,Runnymede,ltla,2022-07-24,67512
E07000212,Runnymede,ltla,2022-07-23,67512
E07000212,Runnymede,ltla,2022-07-22,67509
E07000212,Runnymede,ltla,2022-07-21,67506
E07000212,Runnymede,ltla,2022-07-20,67506
E07000212,Runnymede,ltla,2022-07-19,67504
E07000212,Runnymede,ltla,2022-07-18,67504
E07000212,Runnymede,ltla,2022-07-17,67498
E07000212,Runnymede,ltla,2022-07-16,67496
E07000212,Runnymede,ltla,2022-07-15,67492
E07000212,Runnymede,ltla,2022-07-14,67492
E07000212,Runnymede,ltla,2022-07-13,67492
E07000212,Runnymede,ltla,2022-07-12,67492
E07000212,Runnymede,ltla,2022-07-11,67492
E07000212,Runnymede,ltla,2022-07-10,67488
E07000212,Runnymede,ltla,2022-07-09,67488
E07000212,Runnymede,ltla,2022-07-08,67485
E07000212,Runnymede,ltla,2022-07-07,67485
E07000212,Runnymede,ltla,2022-07-06,67485
E07000212,Runnymede,ltla,2022-07-05,67480
E07000212,Runnymede,ltla,2022-07-04,67480
E07000212,Runnymede,ltla,2022-07-03,67471
E07000212,Runnymede,ltla,2022-07-02,67471
E07000212,Runnymede,ltla,2022-07-01,67467
E07000212,Runnymede,ltla,2022-06-30,67464
E07000212,Runnymede,ltla,2022-06-29,67463
E07000212,Runnymede,ltla,2022-06-28,67459
E07000212,Runnymede,ltla,2022-06-27,67457
E07000212,Runnymede,ltla,2022-06-26,67453
E07000212,Runnymede,ltla,2022-06-25,67453
E07000212,Runnymede,ltla,2022-06-24,67449
E07000212,Runnymede,ltla,2022-06-23,67447
E07000212,Runnymede,ltla,2022-06-22,67446
E07000212,Runnymede,ltla,2022-06-21,67446
E07000212,Runnymede,ltla,2022-06-20,67445
E07000212,Runnymede,ltla,2022-06-19,67445
E07000212,Runnymede,ltla,2022-06-18,67444
E07000212,Runnymede,ltla,2022-06-17,67434
E07000212,Runnymede,ltla,2022-06-16,67430
E07000212,Runnymede,ltla,2022-06-15,67427
E07000212,Runnymede,ltla,2022-06-14,67423
E07000212,Runnymede,ltla,2022-06-13,67421
E07000212,Runnymede,ltla,2022-06-12,67420
E07000212,Runnymede,ltla,2022-06-11,67420
E07000212,Runnymede,ltla,2022-06-10,67414
E07000212,Runnymede,ltla,2022-06-09,67411
E07000212,Runnymede,ltla,2022-06-08,67408
E07000212,Runnymede,ltla,2022-06-07,67403
E07000212,Runnymede,ltla,2022-06-06,67402
E07000212,Runnymede,ltla,2022-06-05,67396
E07000212,Runnymede,ltla,2022-06-04,67396
E07000212,Runnymede,ltla,2022-06-03,67396
E07000212,Runnymede,ltla,2022-06-02,67395
E07000212,Runnymede,ltla,2022-06-01,67393
E07000212,Runnymede,ltla,2022-05-31,67389
E07000212,Runnymede,ltla,2022-05-30,67387
E07000212,Runnymede,ltla,2022-05-29,67383
E07000212,Runnymede,ltla,2022-05-28,67382
E07000212,Runnymede,ltla,2022-05-27,67378
E07000212,Runnymede,ltla,2022-05-26,67378
E07000212,Runnymede,ltla,2022-05-25,67374
E07000212,Runnymede,ltla,2022-05-24,67373
E07000212,Runnymede,ltla,2022-05-23,67372
E07000212,Runnymede,ltla,2022-05-22,67368
E07000212,Runnymede,ltla,2022-05-21,67367
E07000212,Runnymede,ltla,2022-05-20,67362
E07000212,Runnymede,ltla,2022-05-19,67361
E07000212,Runnymede,ltla,2022-05-18,67354
E07000212,Runnymede,ltla,2022-05-17,67352
E07000212,Runnymede,ltla,2022-05-16,67350
E07000212,Runnymede,ltla,2022-05-15,67346
E07000212,Runnymede,ltla,2022-05-14,67339
E07000212,Runnymede,ltla,2022-05-13,67329
E07000212,Runnymede,ltla,2022-05-12,67325
E07000212,Runnymede,ltla,2022-05-11,67317
E07000212,Runnymede,ltla,2022-05-10,67317
E07000212,Runnymede,ltla,2022-05-09,67316
E07000212,Runnymede,ltla,2022-05-08,67310
E07000212,Runnymede,ltla,2022-05-07,67309
E07000212,Runnymede,ltla,2022-05-06,67299
E07000212,Runnymede,ltla,2022-05-05,67298
E07000212,Runnymede,ltla,2022-05-04,67295
E07000212,Runnymede,ltla,2022-05-03,67293
E07000212,Runnymede,ltla,2022-05-02,67291
E07000212,Runnymede,ltla,2022-05-01,67289
E07000212,Runnymede,ltla,2022-04-30,67285
E07000212,Runnymede,ltla,2022-04-29,67259
E07000212,Runnymede,ltla,2022-04-28,67252
E07000212,Runnymede,ltla,2022-04-27,67248
E07000212,Runnymede,ltla,2022-04-26,67246
E07000212,Runnymede,ltla,2022-04-25,67245
E07000212,Runnymede,ltla,2022-04-24,67241
E07000212,Runnymede,ltla,2022-04-23,67235
E07000212,Runnymede,ltla,2022-04-22,67208
E07000212,Runnymede,ltla,2022-04-21,67201
E07000212,Runnymede,ltla,2022-04-20,67199
E07000212,Runnymede,ltla,2022-04-19,67192
E07000212,Runnymede,ltla,2022-04-18,67185
E07000212,Runnymede,ltla,2022-04-17,67185
E07000212,Runnymede,ltla,2022-04-16,67185
E07000212,Runnymede,ltla,2022-04-15,67176
E07000212,Runnymede,ltla,2022-04-14,67176
E07000212,Runnymede,ltla,2022-04-13,67166
E07000212,Runnymede,ltla,2022-04-12,67160
E07000212,Runnymede,ltla,2022-04-11,67158
E07000212,Runnymede,ltla,2022-04-10,67152
E07000212,Runnymede,ltla,2022-04-09,67147
E07000212,Runnymede,ltla,2022-04-08,67133
E07000212,Runnymede,ltla,2022-04-07,67125
E07000212,Runnymede,ltla,2022-04-06,67112
E07000212,Runnymede,ltla,2022-04-05,67104
E07000212,Runnymede,ltla,2022-04-04,67103
E07000212,Runnymede,ltla,2022-04-03,67098
E07000212,Runnymede,ltla,2022-04-02,67093
E07000212,Runnymede,ltla,2022-04-01,67086
E07000212,Runnymede,ltla,2022-03-31,67076
E07000212,Runnymede,ltla,2022-03-30,67063
E07000212,Runnymede,ltla,2022-03-29,67060
E07000212,Runnymede,ltla,2022-03-28,67058
E07000212,Runnymede,ltla,2022-03-27,67054
E07000212,Runnymede,ltla,2022-03-26,67044
E07000212,Runnymede,ltla,2022-03-25,67029
E07000212,Runnymede,ltla,2022-03-24,67027
E07000212,Runnymede,ltla,2022-03-23,67017
E07000212,Runnymede,ltla,2022-03-22,67016
E07000212,Runnymede,ltla,2022-03-21,67016
E07000212,Runnymede,ltla,2022-03-20,67011
E07000212,Runnymede,ltla,2022-03-19,67005
E07000212,Runnymede,ltla,2022-03-18,66991
E07000212,Runnymede,ltla,2022-03-17,66991
E07000212,Runnymede,ltla,2022-03-16,66986
E07000212,Runnymede,ltla,2022-03-15,66982
