areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000075,Rochford,ltla,2022-08-02,70386
E07000075,Rochford,ltla,2022-08-01,70386
E07000075,Rochford,ltla,2022-07-31,70385
E07000075,Rochford,ltla,2022-07-30,70385
E07000075,Rochford,ltla,2022-07-29,70385
E07000075,Rochford,ltla,2022-07-28,70384
E07000075,Rochford,ltla,2022-07-27,70384
E07000075,Rochford,ltla,2022-07-26,70382
E07000075,Rochford,ltla,2022-07-25,70379
E07000075,Rochford,ltla,2022-07-24,70376
E07000075,Rochford,ltla,2022-07-23,70375
E07000075,Rochford,ltla,2022-07-22,70372
E07000075,Rochford,ltla,2022-07-21,70372
E07000075,Rochford,ltla,2022-07-20,70371
E07000075,Rochford,ltla,2022-07-19,70371
E07000075,Rochford,ltla,2022-07-18,70371
E07000075,Rochford,ltla,2022-07-17,70369
E07000075,Rochford,ltla,2022-07-16,70369
E07000075,Rochford,ltla,2022-07-15,70365
E07000075,Rochford,ltla,2022-07-14,70365
E07000075,Rochford,ltla,2022-07-13,70364
E07000075,Rochford,ltla,2022-07-12,70363
E07000075,Rochford,ltla,2022-07-11,70363
E07000075,Rochford,ltla,2022-07-10,70363
E07000075,Rochford,ltla,2022-07-09,70363
E07000075,Rochford,ltla,2022-07-08,70363
E07000075,Rochford,ltla,2022-07-07,70361
E07000075,Rochford,ltla,2022-07-06,70359
E07000075,Rochford,ltla,2022-07-05,70356
E07000075,Rochford,ltla,2022-07-04,70355
E07000075,Rochford,ltla,2022-07-03,70355
E07000075,Rochford,ltla,2022-07-02,70353
E07000075,Rochford,ltla,2022-07-01,70352
E07000075,Rochford,ltla,2022-06-30,70352
E07000075,Rochford,ltla,2022-06-29,70350
E07000075,Rochford,ltla,2022-06-28,70350
E07000075,Rochford,ltla,2022-06-27,70350
E07000075,Rochford,ltla,2022-06-26,70348
E07000075,Rochford,ltla,2022-06-25,70347
E07000075,Rochford,ltla,2022-06-24,70345
E07000075,Rochford,ltla,2022-06-23,70345
E07000075,Rochford,ltla,2022-06-22,70344
E07000075,Rochford,ltla,2022-06-21,70344
E07000075,Rochford,ltla,2022-06-20,70344
E07000075,Rochford,ltla,2022-06-19,70344
E07000075,Rochford,ltla,2022-06-18,70344
E07000075,Rochford,ltla,2022-06-17,70343
E07000075,Rochford,ltla,2022-06-16,70343
E07000075,Rochford,ltla,2022-06-15,70343
E07000075,Rochford,ltla,2022-06-14,70341
E07000075,Rochford,ltla,2022-06-13,70339
E07000075,Rochford,ltla,2022-06-12,70339
E07000075,Rochford,ltla,2022-06-11,70339
E07000075,Rochford,ltla,2022-06-10,70338
E07000075,Rochford,ltla,2022-06-09,70336
E07000075,Rochford,ltla,2022-06-08,70335
E07000075,Rochford,ltla,2022-06-07,70332
E07000075,Rochford,ltla,2022-06-06,70332
E07000075,Rochford,ltla,2022-06-05,70332
E07000075,Rochford,ltla,2022-06-04,70332
E07000075,Rochford,ltla,2022-06-03,70328
E07000075,Rochford,ltla,2022-06-02,70327
E07000075,Rochford,ltla,2022-06-01,70327
E07000075,Rochford,ltla,2022-05-31,70326
E07000075,Rochford,ltla,2022-05-30,70321
E07000075,Rochford,ltla,2022-05-29,70318
E07000075,Rochford,ltla,2022-05-28,70318
E07000075,Rochford,ltla,2022-05-27,70314
E07000075,Rochford,ltla,2022-05-26,70314
E07000075,Rochford,ltla,2022-05-25,70313
E07000075,Rochford,ltla,2022-05-24,70310
E07000075,Rochford,ltla,2022-05-23,70310
E07000075,Rochford,ltla,2022-05-22,70307
E07000075,Rochford,ltla,2022-05-21,70306
E07000075,Rochford,ltla,2022-05-20,70303
E07000075,Rochford,ltla,2022-05-19,70301
E07000075,Rochford,ltla,2022-05-18,70297
E07000075,Rochford,ltla,2022-05-17,70296
E07000075,Rochford,ltla,2022-05-16,70294
E07000075,Rochford,ltla,2022-05-15,70289
E07000075,Rochford,ltla,2022-05-14,70287
E07000075,Rochford,ltla,2022-05-13,70280
E07000075,Rochford,ltla,2022-05-12,70278
E07000075,Rochford,ltla,2022-05-11,70276
E07000075,Rochford,ltla,2022-05-10,70271
E07000075,Rochford,ltla,2022-05-09,70270
E07000075,Rochford,ltla,2022-05-08,70268
E07000075,Rochford,ltla,2022-05-07,70268
E07000075,Rochford,ltla,2022-05-06,70258
E07000075,Rochford,ltla,2022-05-05,70254
E07000075,Rochford,ltla,2022-05-04,70249
E07000075,Rochford,ltla,2022-05-03,70245
E07000075,Rochford,ltla,2022-05-02,70241
E07000075,Rochford,ltla,2022-05-01,70239
E07000075,Rochford,ltla,2022-04-30,70239
E07000075,Rochford,ltla,2022-04-29,70229
E07000075,Rochford,ltla,2022-04-28,70223
E07000075,Rochford,ltla,2022-04-27,70217
E07000075,Rochford,ltla,2022-04-26,70213
E07000075,Rochford,ltla,2022-04-25,70209
E07000075,Rochford,ltla,2022-04-24,70206
E07000075,Rochford,ltla,2022-04-23,70203
E07000075,Rochford,ltla,2022-04-22,70196
E07000075,Rochford,ltla,2022-04-21,70189
E07000075,Rochford,ltla,2022-04-20,70183
E07000075,Rochford,ltla,2022-04-19,70182
E07000075,Rochford,ltla,2022-04-18,70175
E07000075,Rochford,ltla,2022-04-17,70173
E07000075,Rochford,ltla,2022-04-16,70173
E07000075,Rochford,ltla,2022-04-15,70166
E07000075,Rochford,ltla,2022-04-14,70163
E07000075,Rochford,ltla,2022-04-13,70155
E07000075,Rochford,ltla,2022-04-12,70149
E07000075,Rochford,ltla,2022-04-11,70141
E07000075,Rochford,ltla,2022-04-10,70137
E07000075,Rochford,ltla,2022-04-09,70132
E07000075,Rochford,ltla,2022-04-08,70118
E07000075,Rochford,ltla,2022-04-07,70113
