areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000088,Gosport,ltla,2022-08-02,65232
E07000088,Gosport,ltla,2022-08-01,65230
E07000088,Gosport,ltla,2022-07-31,65230
E07000088,Gosport,ltla,2022-07-30,65229
E07000088,Gosport,ltla,2022-07-29,65227
E07000088,Gosport,ltla,2022-07-28,65223
E07000088,Gosport,ltla,2022-07-27,65220
E07000088,Gosport,ltla,2022-07-26,65216
E07000088,Gosport,ltla,2022-07-25,65215
E07000088,Gosport,ltla,2022-07-24,65215
E07000088,Gosport,ltla,2022-07-23,65214
E07000088,Gosport,ltla,2022-07-22,65211
E07000088,Gosport,ltla,2022-07-21,65207
E07000088,Gosport,ltla,2022-07-20,65207
E07000088,Gosport,ltla,2022-07-19,65205
E07000088,Gosport,ltla,2022-07-18,65204
E07000088,Gosport,ltla,2022-07-17,65203
E07000088,Gosport,ltla,2022-07-16,65202
E07000088,Gosport,ltla,2022-07-15,65200
E07000088,Gosport,ltla,2022-07-14,65200
E07000088,Gosport,ltla,2022-07-13,65200
E07000088,Gosport,ltla,2022-07-12,65200
E07000088,Gosport,ltla,2022-07-11,65200
E07000088,Gosport,ltla,2022-07-10,65199
E07000088,Gosport,ltla,2022-07-09,65199
E07000088,Gosport,ltla,2022-07-08,65198
E07000088,Gosport,ltla,2022-07-07,65198
E07000088,Gosport,ltla,2022-07-06,65198
E07000088,Gosport,ltla,2022-07-05,65192
E07000088,Gosport,ltla,2022-07-04,65190
E07000088,Gosport,ltla,2022-07-03,65189
E07000088,Gosport,ltla,2022-07-02,65186
E07000088,Gosport,ltla,2022-07-01,65180
E07000088,Gosport,ltla,2022-06-30,65180
E07000088,Gosport,ltla,2022-06-29,65171
E07000088,Gosport,ltla,2022-06-28,65171
E07000088,Gosport,ltla,2022-06-27,65169
E07000088,Gosport,ltla,2022-06-26,65169
E07000088,Gosport,ltla,2022-06-25,65165
E07000088,Gosport,ltla,2022-06-24,65161
E07000088,Gosport,ltla,2022-06-23,65156
E07000088,Gosport,ltla,2022-06-22,65154
E07000088,Gosport,ltla,2022-06-21,65150
E07000088,Gosport,ltla,2022-06-20,65150
E07000088,Gosport,ltla,2022-06-19,65150
E07000088,Gosport,ltla,2022-06-18,65148
E07000088,Gosport,ltla,2022-06-17,65147
E07000088,Gosport,ltla,2022-06-16,65147
E07000088,Gosport,ltla,2022-06-15,65147
E07000088,Gosport,ltla,2022-06-14,65146
