areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000210,Mole Valley,ltla,2022-08-02,73593
E07000210,Mole Valley,ltla,2022-08-01,73593
E07000210,Mole Valley,ltla,2022-07-31,73592
E07000210,Mole Valley,ltla,2022-07-30,73592
E07000210,Mole Valley,ltla,2022-07-29,73592
E07000210,Mole Valley,ltla,2022-07-28,73590
E07000210,Mole Valley,ltla,2022-07-27,73589
E07000210,Mole Valley,ltla,2022-07-26,73589
E07000210,Mole Valley,ltla,2022-07-25,73584
E07000210,Mole Valley,ltla,2022-07-24,73584
E07000210,Mole Valley,ltla,2022-07-23,73584
E07000210,Mole Valley,ltla,2022-07-22,73582
E07000210,Mole Valley,ltla,2022-07-21,73581
E07000210,Mole Valley,ltla,2022-07-20,73578
E07000210,Mole Valley,ltla,2022-07-19,73577
E07000210,Mole Valley,ltla,2022-07-18,73575
E07000210,Mole Valley,ltla,2022-07-17,73575
E07000210,Mole Valley,ltla,2022-07-16,73575
E07000210,Mole Valley,ltla,2022-07-15,73573
E07000210,Mole Valley,ltla,2022-07-14,73571
E07000210,Mole Valley,ltla,2022-07-13,73570
E07000210,Mole Valley,ltla,2022-07-12,73567
E07000210,Mole Valley,ltla,2022-07-11,73566
E07000210,Mole Valley,ltla,2022-07-10,73565
E07000210,Mole Valley,ltla,2022-07-09,73564
E07000210,Mole Valley,ltla,2022-07-08,73561
E07000210,Mole Valley,ltla,2022-07-07,73561
E07000210,Mole Valley,ltla,2022-07-06,73559
E07000210,Mole Valley,ltla,2022-07-05,73554
E07000210,Mole Valley,ltla,2022-07-04,73552
E07000210,Mole Valley,ltla,2022-07-03,73552
E07000210,Mole Valley,ltla,2022-07-02,73552
E07000210,Mole Valley,ltla,2022-07-01,73547
E07000210,Mole Valley,ltla,2022-06-30,73545
E07000210,Mole Valley,ltla,2022-06-29,73545
E07000210,Mole Valley,ltla,2022-06-28,73540
E07000210,Mole Valley,ltla,2022-06-27,73539
E07000210,Mole Valley,ltla,2022-06-26,73539
E07000210,Mole Valley,ltla,2022-06-25,73539
E07000210,Mole Valley,ltla,2022-06-24,73530
E07000210,Mole Valley,ltla,2022-06-23,73529
E07000210,Mole Valley,ltla,2022-06-22,73528
E07000210,Mole Valley,ltla,2022-06-21,73525
E07000210,Mole Valley,ltla,2022-06-20,73522
E07000210,Mole Valley,ltla,2022-06-19,73522
E07000210,Mole Valley,ltla,2022-06-18,73517
E07000210,Mole Valley,ltla,2022-06-17,73513
E07000210,Mole Valley,ltla,2022-06-16,73512
E07000210,Mole Valley,ltla,2022-06-15,73511
E07000210,Mole Valley,ltla,2022-06-14,73508
E07000210,Mole Valley,ltla,2022-06-13,73501
E07000210,Mole Valley,ltla,2022-06-12,73499
E07000210,Mole Valley,ltla,2022-06-11,73495
E07000210,Mole Valley,ltla,2022-06-10,73492
E07000210,Mole Valley,ltla,2022-06-09,73492
E07000210,Mole Valley,ltla,2022-06-08,73488
E07000210,Mole Valley,ltla,2022-06-07,73486
E07000210,Mole Valley,ltla,2022-06-06,73484
E07000210,Mole Valley,ltla,2022-06-05,73480
E07000210,Mole Valley,ltla,2022-06-04,73479
E07000210,Mole Valley,ltla,2022-06-03,73479
E07000210,Mole Valley,ltla,2022-06-02,73475
E07000210,Mole Valley,ltla,2022-06-01,73475
E07000210,Mole Valley,ltla,2022-05-31,73474
E07000210,Mole Valley,ltla,2022-05-30,73470
E07000210,Mole Valley,ltla,2022-05-29,73469
E07000210,Mole Valley,ltla,2022-05-28,73469
E07000210,Mole Valley,ltla,2022-05-27,73466
E07000210,Mole Valley,ltla,2022-05-26,73464
E07000210,Mole Valley,ltla,2022-05-25,73463
