areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000004,Bexley,ltla,2022-08-02,179783
E09000004,Bexley,ltla,2022-08-01,179781
E09000004,Bexley,ltla,2022-07-31,179774
E09000004,Bexley,ltla,2022-07-30,179772
E09000004,Bexley,ltla,2022-07-29,179767
E09000004,Bexley,ltla,2022-07-28,179767
E09000004,Bexley,ltla,2022-07-27,179761
E09000004,Bexley,ltla,2022-07-26,179754
E09000004,Bexley,ltla,2022-07-25,179748
E09000004,Bexley,ltla,2022-07-24,179742
E09000004,Bexley,ltla,2022-07-23,179741
E09000004,Bexley,ltla,2022-07-22,179737
E09000004,Bexley,ltla,2022-07-21,179731
E09000004,Bexley,ltla,2022-07-20,179724
E09000004,Bexley,ltla,2022-07-19,179719
E09000004,Bexley,ltla,2022-07-18,179717
E09000004,Bexley,ltla,2022-07-17,179710
E09000004,Bexley,ltla,2022-07-16,179708
E09000004,Bexley,ltla,2022-07-15,179697
E09000004,Bexley,ltla,2022-07-14,179681
E09000004,Bexley,ltla,2022-07-13,179675
E09000004,Bexley,ltla,2022-07-12,179667
E09000004,Bexley,ltla,2022-07-11,179660
E09000004,Bexley,ltla,2022-07-10,179653
E09000004,Bexley,ltla,2022-07-09,179653
E09000004,Bexley,ltla,2022-07-08,179648
E09000004,Bexley,ltla,2022-07-07,179640
E09000004,Bexley,ltla,2022-07-06,179634
E09000004,Bexley,ltla,2022-07-05,179629
E09000004,Bexley,ltla,2022-07-04,179623
E09000004,Bexley,ltla,2022-07-03,179617
E09000004,Bexley,ltla,2022-07-02,179610
E09000004,Bexley,ltla,2022-07-01,179601
E09000004,Bexley,ltla,2022-06-30,179597
E09000004,Bexley,ltla,2022-06-29,179596
E09000004,Bexley,ltla,2022-06-28,179590
E09000004,Bexley,ltla,2022-06-27,179583
E09000004,Bexley,ltla,2022-06-26,179571
E09000004,Bexley,ltla,2022-06-25,179567
E09000004,Bexley,ltla,2022-06-24,179557
E09000004,Bexley,ltla,2022-06-23,179552
E09000004,Bexley,ltla,2022-06-22,179551
E09000004,Bexley,ltla,2022-06-21,179544
E09000004,Bexley,ltla,2022-06-20,179539
E09000004,Bexley,ltla,2022-06-19,179530
E09000004,Bexley,ltla,2022-06-18,179527
E09000004,Bexley,ltla,2022-06-17,179511
E09000004,Bexley,ltla,2022-06-16,179505
E09000004,Bexley,ltla,2022-06-15,179494
E09000004,Bexley,ltla,2022-06-14,179491
E09000004,Bexley,ltla,2022-06-13,179486
E09000004,Bexley,ltla,2022-06-12,179482
E09000004,Bexley,ltla,2022-06-11,179480
E09000004,Bexley,ltla,2022-06-10,179471
E09000004,Bexley,ltla,2022-06-09,179463
E09000004,Bexley,ltla,2022-06-08,179462
E09000004,Bexley,ltla,2022-06-07,179457
E09000004,Bexley,ltla,2022-06-06,179452
E09000004,Bexley,ltla,2022-06-05,179447
E09000004,Bexley,ltla,2022-06-04,179447
E09000004,Bexley,ltla,2022-06-03,179442
E09000004,Bexley,ltla,2022-06-02,179442
E09000004,Bexley,ltla,2022-06-01,179442
E09000004,Bexley,ltla,2022-05-31,179435
E09000004,Bexley,ltla,2022-05-30,179425
E09000004,Bexley,ltla,2022-05-29,179412
E09000004,Bexley,ltla,2022-05-28,179409
E09000004,Bexley,ltla,2022-05-27,179402
