areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000238,Wychavon,ltla,2022-08-02,109775
E07000238,Wychavon,ltla,2022-08-01,109775
E07000238,Wychavon,ltla,2022-07-31,109773
E07000238,Wychavon,ltla,2022-07-30,109773
E07000238,Wychavon,ltla,2022-07-29,109772
E07000238,Wychavon,ltla,2022-07-28,109771
E07000238,Wychavon,ltla,2022-07-27,109770
E07000238,Wychavon,ltla,2022-07-26,109769
E07000238,Wychavon,ltla,2022-07-25,109768
E07000238,Wychavon,ltla,2022-07-24,109768
E07000238,Wychavon,ltla,2022-07-23,109768
E07000238,Wychavon,ltla,2022-07-22,109762
E07000238,Wychavon,ltla,2022-07-21,109759
E07000238,Wychavon,ltla,2022-07-20,109758
E07000238,Wychavon,ltla,2022-07-19,109754
E07000238,Wychavon,ltla,2022-07-18,109754
E07000238,Wychavon,ltla,2022-07-17,109752
E07000238,Wychavon,ltla,2022-07-16,109750
E07000238,Wychavon,ltla,2022-07-15,109748
E07000238,Wychavon,ltla,2022-07-14,109745
E07000238,Wychavon,ltla,2022-07-13,109744
E07000238,Wychavon,ltla,2022-07-12,109740
E07000238,Wychavon,ltla,2022-07-11,109738
E07000238,Wychavon,ltla,2022-07-10,109733
E07000238,Wychavon,ltla,2022-07-09,109730
E07000238,Wychavon,ltla,2022-07-08,109729
E07000238,Wychavon,ltla,2022-07-07,109726
E07000238,Wychavon,ltla,2022-07-06,109726
E07000238,Wychavon,ltla,2022-07-05,109721
E07000238,Wychavon,ltla,2022-07-04,109719
E07000238,Wychavon,ltla,2022-07-03,109719
E07000238,Wychavon,ltla,2022-07-02,109717
E07000238,Wychavon,ltla,2022-07-01,109713
E07000238,Wychavon,ltla,2022-06-30,109707
E07000238,Wychavon,ltla,2022-06-29,109705
E07000238,Wychavon,ltla,2022-06-28,109705
E07000238,Wychavon,ltla,2022-06-27,109704
E07000238,Wychavon,ltla,2022-06-26,109703
E07000238,Wychavon,ltla,2022-06-25,109703
E07000238,Wychavon,ltla,2022-06-24,109699
E07000238,Wychavon,ltla,2022-06-23,109699
E07000238,Wychavon,ltla,2022-06-22,109696
E07000238,Wychavon,ltla,2022-06-21,109691
E07000238,Wychavon,ltla,2022-06-20,109687
E07000238,Wychavon,ltla,2022-06-19,109687
E07000238,Wychavon,ltla,2022-06-18,109685
E07000238,Wychavon,ltla,2022-06-17,109678
E07000238,Wychavon,ltla,2022-06-16,109678
E07000238,Wychavon,ltla,2022-06-15,109678
E07000238,Wychavon,ltla,2022-06-14,109676
E07000238,Wychavon,ltla,2022-06-13,109673
E07000238,Wychavon,ltla,2022-06-12,109672
E07000238,Wychavon,ltla,2022-06-11,109670
E07000238,Wychavon,ltla,2022-06-10,109668
E07000238,Wychavon,ltla,2022-06-09,109667
E07000238,Wychavon,ltla,2022-06-08,109664
E07000238,Wychavon,ltla,2022-06-07,109664
E07000238,Wychavon,ltla,2022-06-06,109662
E07000238,Wychavon,ltla,2022-06-05,109662
E07000238,Wychavon,ltla,2022-06-04,109662
E07000238,Wychavon,ltla,2022-06-03,109660
