areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000012,South Cambridgeshire,ltla,2022-08-02,134526
E07000012,South Cambridgeshire,ltla,2022-08-01,134524
E07000012,South Cambridgeshire,ltla,2022-07-31,134522
E07000012,South Cambridgeshire,ltla,2022-07-30,134518
E07000012,South Cambridgeshire,ltla,2022-07-29,134512
E07000012,South Cambridgeshire,ltla,2022-07-28,134508
E07000012,South Cambridgeshire,ltla,2022-07-27,134506
E07000012,South Cambridgeshire,ltla,2022-07-26,134504
E07000012,South Cambridgeshire,ltla,2022-07-25,134500
E07000012,South Cambridgeshire,ltla,2022-07-24,134496
E07000012,South Cambridgeshire,ltla,2022-07-23,134490
E07000012,South Cambridgeshire,ltla,2022-07-22,134482
E07000012,South Cambridgeshire,ltla,2022-07-21,134479
E07000012,South Cambridgeshire,ltla,2022-07-20,134478
E07000012,South Cambridgeshire,ltla,2022-07-19,134476
E07000012,South Cambridgeshire,ltla,2022-07-18,134475
E07000012,South Cambridgeshire,ltla,2022-07-17,134475
E07000012,South Cambridgeshire,ltla,2022-07-16,134475
E07000012,South Cambridgeshire,ltla,2022-07-15,134468
E07000012,South Cambridgeshire,ltla,2022-07-14,134465
E07000012,South Cambridgeshire,ltla,2022-07-13,134465
E07000012,South Cambridgeshire,ltla,2022-07-12,134462
E07000012,South Cambridgeshire,ltla,2022-07-11,134462
E07000012,South Cambridgeshire,ltla,2022-07-10,134462
E07000012,South Cambridgeshire,ltla,2022-07-09,134455
E07000012,South Cambridgeshire,ltla,2022-07-08,134451
E07000012,South Cambridgeshire,ltla,2022-07-07,134450
E07000012,South Cambridgeshire,ltla,2022-07-06,134449
E07000012,South Cambridgeshire,ltla,2022-07-05,134444
E07000012,South Cambridgeshire,ltla,2022-07-04,134444
E07000012,South Cambridgeshire,ltla,2022-07-03,134444
E07000012,South Cambridgeshire,ltla,2022-07-02,134436
E07000012,South Cambridgeshire,ltla,2022-07-01,134429
E07000012,South Cambridgeshire,ltla,2022-06-30,134427
E07000012,South Cambridgeshire,ltla,2022-06-29,134426
E07000012,South Cambridgeshire,ltla,2022-06-28,134420
E07000012,South Cambridgeshire,ltla,2022-06-27,134417
E07000012,South Cambridgeshire,ltla,2022-06-26,134413
E07000012,South Cambridgeshire,ltla,2022-06-25,134405
E07000012,South Cambridgeshire,ltla,2022-06-24,134394
E07000012,South Cambridgeshire,ltla,2022-06-23,134393
E07000012,South Cambridgeshire,ltla,2022-06-22,134390
E07000012,South Cambridgeshire,ltla,2022-06-21,134389
E07000012,South Cambridgeshire,ltla,2022-06-20,134386
E07000012,South Cambridgeshire,ltla,2022-06-19,134386
E07000012,South Cambridgeshire,ltla,2022-06-18,134382
E07000012,South Cambridgeshire,ltla,2022-06-17,134373
E07000012,South Cambridgeshire,ltla,2022-06-16,134373
E07000012,South Cambridgeshire,ltla,2022-06-15,134373
E07000012,South Cambridgeshire,ltla,2022-06-14,134370
E07000012,South Cambridgeshire,ltla,2022-06-13,134368
E07000012,South Cambridgeshire,ltla,2022-06-12,134366
E07000012,South Cambridgeshire,ltla,2022-06-11,134361
E07000012,South Cambridgeshire,ltla,2022-06-10,134353
E07000012,South Cambridgeshire,ltla,2022-06-09,134353
E07000012,South Cambridgeshire,ltla,2022-06-08,134352
E07000012,South Cambridgeshire,ltla,2022-06-07,134351
E07000012,South Cambridgeshire,ltla,2022-06-06,134347
E07000012,South Cambridgeshire,ltla,2022-06-05,134346
E07000012,South Cambridgeshire,ltla,2022-06-04,134342
E07000012,South Cambridgeshire,ltla,2022-06-03,134335
E07000012,South Cambridgeshire,ltla,2022-06-02,134335
E07000012,South Cambridgeshire,ltla,2022-06-01,134335
E07000012,South Cambridgeshire,ltla,2022-05-31,134329
E07000012,South Cambridgeshire,ltla,2022-05-30,134324
E07000012,South Cambridgeshire,ltla,2022-05-29,134319
E07000012,South Cambridgeshire,ltla,2022-05-28,134308
E07000012,South Cambridgeshire,ltla,2022-05-27,134299
E07000012,South Cambridgeshire,ltla,2022-05-26,134297
E07000012,South Cambridgeshire,ltla,2022-05-25,134296
E07000012,South Cambridgeshire,ltla,2022-05-24,134294
E07000012,South Cambridgeshire,ltla,2022-05-23,134291
E07000012,South Cambridgeshire,ltla,2022-05-22,134290
E07000012,South Cambridgeshire,ltla,2022-05-21,134275
E07000012,South Cambridgeshire,ltla,2022-05-20,134259
E07000012,South Cambridgeshire,ltla,2022-05-19,134256
E07000012,South Cambridgeshire,ltla,2022-05-18,134252
E07000012,South Cambridgeshire,ltla,2022-05-17,134243
E07000012,South Cambridgeshire,ltla,2022-05-16,134241
E07000012,South Cambridgeshire,ltla,2022-05-15,134240
E07000012,South Cambridgeshire,ltla,2022-05-14,134227
E07000012,South Cambridgeshire,ltla,2022-05-13,134211
E07000012,South Cambridgeshire,ltla,2022-05-12,134205
E07000012,South Cambridgeshire,ltla,2022-05-11,134204
