areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000200,Babergh,ltla,2022-08-02,76440
E07000200,Babergh,ltla,2022-08-01,76440
E07000200,Babergh,ltla,2022-07-31,76440
E07000200,Babergh,ltla,2022-07-30,76440
E07000200,Babergh,ltla,2022-07-29,76440
E07000200,Babergh,ltla,2022-07-28,76439
E07000200,Babergh,ltla,2022-07-27,76438
E07000200,Babergh,ltla,2022-07-26,76437
E07000200,Babergh,ltla,2022-07-25,76437
E07000200,Babergh,ltla,2022-07-24,76437
E07000200,Babergh,ltla,2022-07-23,76437
E07000200,Babergh,ltla,2022-07-22,76436
E07000200,Babergh,ltla,2022-07-21,76433
E07000200,Babergh,ltla,2022-07-20,76431
E07000200,Babergh,ltla,2022-07-19,76430
E07000200,Babergh,ltla,2022-07-18,76430
E07000200,Babergh,ltla,2022-07-17,76430
E07000200,Babergh,ltla,2022-07-16,76430
E07000200,Babergh,ltla,2022-07-15,76428
E07000200,Babergh,ltla,2022-07-14,76424
E07000200,Babergh,ltla,2022-07-13,76423
E07000200,Babergh,ltla,2022-07-12,76422
E07000200,Babergh,ltla,2022-07-11,76422
E07000200,Babergh,ltla,2022-07-10,76422
E07000200,Babergh,ltla,2022-07-09,76422
E07000200,Babergh,ltla,2022-07-08,76419
E07000200,Babergh,ltla,2022-07-07,76419
E07000200,Babergh,ltla,2022-07-06,76416
E07000200,Babergh,ltla,2022-07-05,76416
E07000200,Babergh,ltla,2022-07-04,76415
E07000200,Babergh,ltla,2022-07-03,76413
E07000200,Babergh,ltla,2022-07-02,76413
E07000200,Babergh,ltla,2022-07-01,76409
E07000200,Babergh,ltla,2022-06-30,76408
E07000200,Babergh,ltla,2022-06-29,76407
E07000200,Babergh,ltla,2022-06-28,76407
E07000200,Babergh,ltla,2022-06-27,76407
E07000200,Babergh,ltla,2022-06-26,76407
E07000200,Babergh,ltla,2022-06-25,76407
E07000200,Babergh,ltla,2022-06-24,76407
E07000200,Babergh,ltla,2022-06-23,76407
E07000200,Babergh,ltla,2022-06-22,76405
E07000200,Babergh,ltla,2022-06-21,76405
E07000200,Babergh,ltla,2022-06-20,76405
E07000200,Babergh,ltla,2022-06-19,76405
E07000200,Babergh,ltla,2022-06-18,76405
E07000200,Babergh,ltla,2022-06-17,76402
E07000200,Babergh,ltla,2022-06-16,76402
E07000200,Babergh,ltla,2022-06-15,76401
E07000200,Babergh,ltla,2022-06-14,76400
E07000200,Babergh,ltla,2022-06-13,76400
E07000200,Babergh,ltla,2022-06-12,76400
E07000200,Babergh,ltla,2022-06-11,76398
E07000200,Babergh,ltla,2022-06-10,76398
E07000200,Babergh,ltla,2022-06-09,76398
E07000200,Babergh,ltla,2022-06-08,76396
E07000200,Babergh,ltla,2022-06-07,76395
E07000200,Babergh,ltla,2022-06-06,76394
E07000200,Babergh,ltla,2022-06-05,76392
E07000200,Babergh,ltla,2022-06-04,76391
E07000200,Babergh,ltla,2022-06-03,76389
E07000200,Babergh,ltla,2022-06-02,76389
E07000200,Babergh,ltla,2022-06-01,76389
E07000200,Babergh,ltla,2022-05-31,76388
E07000200,Babergh,ltla,2022-05-30,76387
E07000200,Babergh,ltla,2022-05-29,76386
E07000200,Babergh,ltla,2022-05-28,76386
E07000200,Babergh,ltla,2022-05-27,76384
E07000200,Babergh,ltla,2022-05-26,76383
E07000200,Babergh,ltla,2022-05-25,76382
E07000200,Babergh,ltla,2022-05-24,76380
E07000200,Babergh,ltla,2022-05-23,76380
E07000200,Babergh,ltla,2022-05-22,76378
E07000200,Babergh,ltla,2022-05-21,76377
E07000200,Babergh,ltla,2022-05-20,76370
E07000200,Babergh,ltla,2022-05-19,76368
E07000200,Babergh,ltla,2022-05-18,76366
E07000200,Babergh,ltla,2022-05-17,76360
E07000200,Babergh,ltla,2022-05-16,76357
E07000200,Babergh,ltla,2022-05-15,76357
E07000200,Babergh,ltla,2022-05-14,76356
E07000200,Babergh,ltla,2022-05-13,76352
E07000200,Babergh,ltla,2022-05-12,76347
E07000200,Babergh,ltla,2022-05-11,76343
