areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000235,Malvern Hills,ltla,2022-08-02,67323
E07000235,Malvern Hills,ltla,2022-08-01,67321
E07000235,Malvern Hills,ltla,2022-07-31,67321
E07000235,Malvern Hills,ltla,2022-07-30,67321
E07000235,Malvern Hills,ltla,2022-07-29,67321
E07000235,Malvern Hills,ltla,2022-07-28,67319
E07000235,Malvern Hills,ltla,2022-07-27,67319
E07000235,Malvern Hills,ltla,2022-07-26,67316
E07000235,Malvern Hills,ltla,2022-07-25,67316
E07000235,Malvern Hills,ltla,2022-07-24,67315
E07000235,Malvern Hills,ltla,2022-07-23,67315
E07000235,Malvern Hills,ltla,2022-07-22,67315
E07000235,Malvern Hills,ltla,2022-07-21,67310
E07000235,Malvern Hills,ltla,2022-07-20,67310
E07000235,Malvern Hills,ltla,2022-07-19,67309
E07000235,Malvern Hills,ltla,2022-07-18,67309
E07000235,Malvern Hills,ltla,2022-07-17,67308
E07000235,Malvern Hills,ltla,2022-07-16,67308
E07000235,Malvern Hills,ltla,2022-07-15,67306
E07000235,Malvern Hills,ltla,2022-07-14,67302
E07000235,Malvern Hills,ltla,2022-07-13,67297
E07000235,Malvern Hills,ltla,2022-07-12,67296
E07000235,Malvern Hills,ltla,2022-07-11,67295
E07000235,Malvern Hills,ltla,2022-07-10,67293
E07000235,Malvern Hills,ltla,2022-07-09,67293
E07000235,Malvern Hills,ltla,2022-07-08,67289
E07000235,Malvern Hills,ltla,2022-07-07,67288
E07000235,Malvern Hills,ltla,2022-07-06,67288
E07000235,Malvern Hills,ltla,2022-07-05,67287
E07000235,Malvern Hills,ltla,2022-07-04,67287
E07000235,Malvern Hills,ltla,2022-07-03,67285
E07000235,Malvern Hills,ltla,2022-07-02,67285
E07000235,Malvern Hills,ltla,2022-07-01,67279
E07000235,Malvern Hills,ltla,2022-06-30,67279
E07000235,Malvern Hills,ltla,2022-06-29,67278
E07000235,Malvern Hills,ltla,2022-06-28,67274
E07000235,Malvern Hills,ltla,2022-06-27,67274
E07000235,Malvern Hills,ltla,2022-06-26,67273
