areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000196,South Staffordshire,ltla,2022-08-02,90975
E07000196,South Staffordshire,ltla,2022-08-01,90971
E07000196,South Staffordshire,ltla,2022-07-31,90971
E07000196,South Staffordshire,ltla,2022-07-30,90971
E07000196,South Staffordshire,ltla,2022-07-29,90970
E07000196,South Staffordshire,ltla,2022-07-28,90970
E07000196,South Staffordshire,ltla,2022-07-27,90970
E07000196,South Staffordshire,ltla,2022-07-26,90970
E07000196,South Staffordshire,ltla,2022-07-25,90970
E07000196,South Staffordshire,ltla,2022-07-24,90970
E07000196,South Staffordshire,ltla,2022-07-23,90970
E07000196,South Staffordshire,ltla,2022-07-22,90969
E07000196,South Staffordshire,ltla,2022-07-21,90964
E07000196,South Staffordshire,ltla,2022-07-20,90960
E07000196,South Staffordshire,ltla,2022-07-19,90957
E07000196,South Staffordshire,ltla,2022-07-18,90957
E07000196,South Staffordshire,ltla,2022-07-17,90957
E07000196,South Staffordshire,ltla,2022-07-16,90956
E07000196,South Staffordshire,ltla,2022-07-15,90954
E07000196,South Staffordshire,ltla,2022-07-14,90953
E07000196,South Staffordshire,ltla,2022-07-13,90953
E07000196,South Staffordshire,ltla,2022-07-12,90952
E07000196,South Staffordshire,ltla,2022-07-11,90950
E07000196,South Staffordshire,ltla,2022-07-10,90950
E07000196,South Staffordshire,ltla,2022-07-09,90947
E07000196,South Staffordshire,ltla,2022-07-08,90940
E07000196,South Staffordshire,ltla,2022-07-07,90940
E07000196,South Staffordshire,ltla,2022-07-06,90939
E07000196,South Staffordshire,ltla,2022-07-05,90938
E07000196,South Staffordshire,ltla,2022-07-04,90936
E07000196,South Staffordshire,ltla,2022-07-03,90936
E07000196,South Staffordshire,ltla,2022-07-02,90934
E07000196,South Staffordshire,ltla,2022-07-01,90932
E07000196,South Staffordshire,ltla,2022-06-30,90931
E07000196,South Staffordshire,ltla,2022-06-29,90929
E07000196,South Staffordshire,ltla,2022-06-28,90926
E07000196,South Staffordshire,ltla,2022-06-27,90926
E07000196,South Staffordshire,ltla,2022-06-26,90926
E07000196,South Staffordshire,ltla,2022-06-25,90926
E07000196,South Staffordshire,ltla,2022-06-24,90917
E07000196,South Staffordshire,ltla,2022-06-23,90916
E07000196,South Staffordshire,ltla,2022-06-22,90916
E07000196,South Staffordshire,ltla,2022-06-21,90916
E07000196,South Staffordshire,ltla,2022-06-20,90916
E07000196,South Staffordshire,ltla,2022-06-19,90915
E07000196,South Staffordshire,ltla,2022-06-18,90915
E07000196,South Staffordshire,ltla,2022-06-17,90915
E07000196,South Staffordshire,ltla,2022-06-16,90914
E07000196,South Staffordshire,ltla,2022-06-15,90912
E07000196,South Staffordshire,ltla,2022-06-14,90911
E07000196,South Staffordshire,ltla,2022-06-13,90908
E07000196,South Staffordshire,ltla,2022-06-12,90906
E07000196,South Staffordshire,ltla,2022-06-11,90906
E07000196,South Staffordshire,ltla,2022-06-10,90898
E07000196,South Staffordshire,ltla,2022-06-09,90897
E07000196,South Staffordshire,ltla,2022-06-08,90890
E07000196,South Staffordshire,ltla,2022-06-07,90887
E07000196,South Staffordshire,ltla,2022-06-06,90886
E07000196,South Staffordshire,ltla,2022-06-05,90884
E07000196,South Staffordshire,ltla,2022-06-04,90884
E07000196,South Staffordshire,ltla,2022-06-03,90883
E07000196,South Staffordshire,ltla,2022-06-02,90882
E07000196,South Staffordshire,ltla,2022-06-01,90882
E07000196,South Staffordshire,ltla,2022-05-31,90879
E07000196,South Staffordshire,ltla,2022-05-30,90879
E07000196,South Staffordshire,ltla,2022-05-29,90876
E07000196,South Staffordshire,ltla,2022-05-28,90874
E07000196,South Staffordshire,ltla,2022-05-27,90873
E07000196,South Staffordshire,ltla,2022-05-26,90871
E07000196,South Staffordshire,ltla,2022-05-25,90870
E07000196,South Staffordshire,ltla,2022-05-24,90866
E07000196,South Staffordshire,ltla,2022-05-23,90863
E07000196,South Staffordshire,ltla,2022-05-22,90860
E07000196,South Staffordshire,ltla,2022-05-21,90858
E07000196,South Staffordshire,ltla,2022-05-20,90855
E07000196,South Staffordshire,ltla,2022-05-19,90851
E07000196,South Staffordshire,ltla,2022-05-18,90848
E07000196,South Staffordshire,ltla,2022-05-17,90848
E07000196,South Staffordshire,ltla,2022-05-16,90848
E07000196,South Staffordshire,ltla,2022-05-15,90846
E07000196,South Staffordshire,ltla,2022-05-14,90845
E07000196,South Staffordshire,ltla,2022-05-13,90842
E07000196,South Staffordshire,ltla,2022-05-12,90841
E07000196,South Staffordshire,ltla,2022-05-11,90836
E07000196,South Staffordshire,ltla,2022-05-10,90831
E07000196,South Staffordshire,ltla,2022-05-09,90830
E07000196,South Staffordshire,ltla,2022-05-08,90829
E07000196,South Staffordshire,ltla,2022-05-07,90824
E07000196,South Staffordshire,ltla,2022-05-06,90818
E07000196,South Staffordshire,ltla,2022-05-05,90817
E07000196,South Staffordshire,ltla,2022-05-04,90811
E07000196,South Staffordshire,ltla,2022-05-03,90803
E07000196,South Staffordshire,ltla,2022-05-02,90796
E07000196,South Staffordshire,ltla,2022-05-01,90795
E07000196,South Staffordshire,ltla,2022-04-30,90791
E07000196,South Staffordshire,ltla,2022-04-29,90787
E07000196,South Staffordshire,ltla,2022-04-28,90786
E07000196,South Staffordshire,ltla,2022-04-27,90779
E07000196,South Staffordshire,ltla,2022-04-26,90773
E07000196,South Staffordshire,ltla,2022-04-25,90754
E07000196,South Staffordshire,ltla,2022-04-24,90751
E07000196,South Staffordshire,ltla,2022-04-23,90744
E07000196,South Staffordshire,ltla,2022-04-22,90736
E07000196,South Staffordshire,ltla,2022-04-21,90733
E07000196,South Staffordshire,ltla,2022-04-20,90724
E07000196,South Staffordshire,ltla,2022-04-19,90721
E07000196,South Staffordshire,ltla,2022-04-18,90716
E07000196,South Staffordshire,ltla,2022-04-17,90712
E07000196,South Staffordshire,ltla,2022-04-16,90710
E07000196,South Staffordshire,ltla,2022-04-15,90699
E07000196,South Staffordshire,ltla,2022-04-14,90698
E07000196,South Staffordshire,ltla,2022-04-13,90688
E07000196,South Staffordshire,ltla,2022-04-12,90683
E07000196,South Staffordshire,ltla,2022-04-11,90678
E07000196,South Staffordshire,ltla,2022-04-10,90668
E07000196,South Staffordshire,ltla,2022-04-09,90665
E07000196,South Staffordshire,ltla,2022-04-08,90658
E07000196,South Staffordshire,ltla,2022-04-07,90654
E07000196,South Staffordshire,ltla,2022-04-06,90645
