areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000066,Basildon,ltla,2022-08-02,139211
E07000066,Basildon,ltla,2022-08-01,139185
E07000066,Basildon,ltla,2022-07-31,139183
E07000066,Basildon,ltla,2022-07-30,139179
E07000066,Basildon,ltla,2022-07-29,139177
E07000066,Basildon,ltla,2022-07-28,139176
E07000066,Basildon,ltla,2022-07-27,139176
E07000066,Basildon,ltla,2022-07-26,139176
E07000066,Basildon,ltla,2022-07-25,139170
E07000066,Basildon,ltla,2022-07-24,139166
E07000066,Basildon,ltla,2022-07-23,139156
E07000066,Basildon,ltla,2022-07-22,139152
E07000066,Basildon,ltla,2022-07-21,139151
E07000066,Basildon,ltla,2022-07-20,139149
E07000066,Basildon,ltla,2022-07-19,139148
E07000066,Basildon,ltla,2022-07-18,139147
E07000066,Basildon,ltla,2022-07-17,139145
E07000066,Basildon,ltla,2022-07-16,139139
E07000066,Basildon,ltla,2022-07-15,139133
E07000066,Basildon,ltla,2022-07-14,139133
E07000066,Basildon,ltla,2022-07-13,139130
E07000066,Basildon,ltla,2022-07-12,139130
E07000066,Basildon,ltla,2022-07-11,139130
E07000066,Basildon,ltla,2022-07-10,139123
E07000066,Basildon,ltla,2022-07-09,139120
E07000066,Basildon,ltla,2022-07-08,139119
E07000066,Basildon,ltla,2022-07-07,139116
E07000066,Basildon,ltla,2022-07-06,139116
E07000066,Basildon,ltla,2022-07-05,139114
E07000066,Basildon,ltla,2022-07-04,139111
E07000066,Basildon,ltla,2022-07-03,139108
E07000066,Basildon,ltla,2022-07-02,139103
E07000066,Basildon,ltla,2022-07-01,139101
E07000066,Basildon,ltla,2022-06-30,139097
E07000066,Basildon,ltla,2022-06-29,139095
E07000066,Basildon,ltla,2022-06-28,139093
E07000066,Basildon,ltla,2022-06-27,139092
E07000066,Basildon,ltla,2022-06-26,139088
E07000066,Basildon,ltla,2022-06-25,139084
E07000066,Basildon,ltla,2022-06-24,139079
E07000066,Basildon,ltla,2022-06-23,139079
E07000066,Basildon,ltla,2022-06-22,139078
E07000066,Basildon,ltla,2022-06-21,139077
E07000066,Basildon,ltla,2022-06-20,139075
E07000066,Basildon,ltla,2022-06-19,139072
E07000066,Basildon,ltla,2022-06-18,139065
E07000066,Basildon,ltla,2022-06-17,139060
E07000066,Basildon,ltla,2022-06-16,139059
E07000066,Basildon,ltla,2022-06-15,139059
E07000066,Basildon,ltla,2022-06-14,139052
E07000066,Basildon,ltla,2022-06-13,139052
E07000066,Basildon,ltla,2022-06-12,139048
E07000066,Basildon,ltla,2022-06-11,139044
E07000066,Basildon,ltla,2022-06-10,139039
E07000066,Basildon,ltla,2022-06-09,139037
E07000066,Basildon,ltla,2022-06-08,139035
E07000066,Basildon,ltla,2022-06-07,139034
E07000066,Basildon,ltla,2022-06-06,139032
E07000066,Basildon,ltla,2022-06-05,139027
E07000066,Basildon,ltla,2022-06-04,139022
E07000066,Basildon,ltla,2022-06-03,139015
E07000066,Basildon,ltla,2022-06-02,139014
E07000066,Basildon,ltla,2022-06-01,139014
E07000066,Basildon,ltla,2022-05-31,138998
E07000066,Basildon,ltla,2022-05-30,138987
E07000066,Basildon,ltla,2022-05-29,138985
E07000066,Basildon,ltla,2022-05-28,138980
E07000066,Basildon,ltla,2022-05-27,138968
E07000066,Basildon,ltla,2022-05-26,138968
E07000066,Basildon,ltla,2022-05-25,138967
E07000066,Basildon,ltla,2022-05-24,138961
E07000066,Basildon,ltla,2022-05-23,138956
E07000066,Basildon,ltla,2022-05-22,138949
E07000066,Basildon,ltla,2022-05-21,138938
E07000066,Basildon,ltla,2022-05-20,138925
E07000066,Basildon,ltla,2022-05-19,138922
E07000066,Basildon,ltla,2022-05-18,138921
E07000066,Basildon,ltla,2022-05-17,138917
E07000066,Basildon,ltla,2022-05-16,138907
E07000066,Basildon,ltla,2022-05-15,138899
E07000066,Basildon,ltla,2022-05-14,138888
E07000066,Basildon,ltla,2022-05-13,138879
E07000066,Basildon,ltla,2022-05-12,138876
E07000066,Basildon,ltla,2022-05-11,138871
E07000066,Basildon,ltla,2022-05-10,138866
E07000066,Basildon,ltla,2022-05-09,138863
E07000066,Basildon,ltla,2022-05-08,138861
E07000066,Basildon,ltla,2022-05-07,138850
E07000066,Basildon,ltla,2022-05-06,138835
E07000066,Basildon,ltla,2022-05-05,138827
E07000066,Basildon,ltla,2022-05-04,138811
E07000066,Basildon,ltla,2022-05-03,138807
E07000066,Basildon,ltla,2022-05-02,138801
E07000066,Basildon,ltla,2022-05-01,138799
E07000066,Basildon,ltla,2022-04-30,138781
E07000066,Basildon,ltla,2022-04-29,138765
E07000066,Basildon,ltla,2022-04-28,138759
E07000066,Basildon,ltla,2022-04-27,138736
E07000066,Basildon,ltla,2022-04-26,138728
E07000066,Basildon,ltla,2022-04-25,138721
E07000066,Basildon,ltla,2022-04-24,138716
E07000066,Basildon,ltla,2022-04-23,138701
E07000066,Basildon,ltla,2022-04-22,138689
E07000066,Basildon,ltla,2022-04-21,138678
E07000066,Basildon,ltla,2022-04-20,138671
E07000066,Basildon,ltla,2022-04-19,138660
E07000066,Basildon,ltla,2022-04-18,138644
E07000066,Basildon,ltla,2022-04-17,138642
E07000066,Basildon,ltla,2022-04-16,138633
E07000066,Basildon,ltla,2022-04-15,138614
E07000066,Basildon,ltla,2022-04-14,138604
E07000066,Basildon,ltla,2022-04-13,138592
E07000066,Basildon,ltla,2022-04-12,138561
E07000066,Basildon,ltla,2022-04-11,138545
E07000066,Basildon,ltla,2022-04-10,138538
E07000066,Basildon,ltla,2022-04-09,138519
E07000066,Basildon,ltla,2022-04-08,138504
E07000066,Basildon,ltla,2022-04-07,138496
E07000066,Basildon,ltla,2022-04-06,138484
E07000066,Basildon,ltla,2022-04-05,138462
E07000066,Basildon,ltla,2022-04-04,138438
E07000066,Basildon,ltla,2022-04-03,138430
E07000066,Basildon,ltla,2022-04-02,138418
E07000066,Basildon,ltla,2022-04-01,138390
E07000066,Basildon,ltla,2022-03-31,138382
E07000066,Basildon,ltla,2022-03-30,138377
E07000066,Basildon,ltla,2022-03-29,138355
E07000066,Basildon,ltla,2022-03-28,138349
E07000066,Basildon,ltla,2022-03-27,138338
E07000066,Basildon,ltla,2022-03-26,138321
E07000066,Basildon,ltla,2022-03-25,138304
E07000066,Basildon,ltla,2022-03-24,138297
E07000066,Basildon,ltla,2022-03-23,138293
E07000066,Basildon,ltla,2022-03-22,138287
E07000066,Basildon,ltla,2022-03-21,138283
E07000066,Basildon,ltla,2022-03-20,138277
E07000066,Basildon,ltla,2022-03-19,138258
E07000066,Basildon,ltla,2022-03-18,138254
E07000066,Basildon,ltla,2022-03-17,138244
E07000066,Basildon,ltla,2022-03-16,138228
E07000066,Basildon,ltla,2022-03-15,138222
E07000066,Basildon,ltla,2022-03-14,138212
E07000066,Basildon,ltla,2022-03-13,138205
E07000066,Basildon,ltla,2022-03-12,138173
E07000066,Basildon,ltla,2022-03-11,138167
E07000066,Basildon,ltla,2022-03-10,138161
E07000066,Basildon,ltla,2022-03-09,138143
E07000066,Basildon,ltla,2022-03-08,138125
E07000066,Basildon,ltla,2022-03-07,138115
E07000066,Basildon,ltla,2022-03-06,138100
E07000066,Basildon,ltla,2022-03-05,138076
E07000066,Basildon,ltla,2022-03-04,138065
E07000066,Basildon,ltla,2022-03-03,138054
E07000066,Basildon,ltla,2022-03-02,138045
E07000066,Basildon,ltla,2022-03-01,138031
E07000066,Basildon,ltla,2022-02-28,138021
E07000066,Basildon,ltla,2022-02-27,137993
E07000066,Basildon,ltla,2022-02-26,137984
E07000066,Basildon,ltla,2022-02-25,137961
E07000066,Basildon,ltla,2022-02-24,137946
E07000066,Basildon,ltla,2022-02-23,137939
E07000066,Basildon,ltla,2022-02-22,137927
E07000066,Basildon,ltla,2022-02-21,137907
E07000066,Basildon,ltla,2022-02-20,137896
E07000066,Basildon,ltla,2022-02-19,137878
E07000066,Basildon,ltla,2022-02-18,137861
E07000066,Basildon,ltla,2022-02-17,137848
E07000066,Basildon,ltla,2022-02-16,137825
E07000066,Basildon,ltla,2022-02-15,137807
E07000066,Basildon,ltla,2022-02-14,137789
E07000066,Basildon,ltla,2022-02-13,137765
E07000066,Basildon,ltla,2022-02-12,137730
E07000066,Basildon,ltla,2022-02-11,137717
E07000066,Basildon,ltla,2022-02-10,137693
E07000066,Basildon,ltla,2022-02-09,137675
E07000066,Basildon,ltla,2022-02-08,137641
E07000066,Basildon,ltla,2022-02-07,137604
E07000066,Basildon,ltla,2022-02-06,137577
E07000066,Basildon,ltla,2022-02-05,137545
E07000066,Basildon,ltla,2022-02-04,137512
E07000066,Basildon,ltla,2022-02-03,137455
E07000066,Basildon,ltla,2022-02-02,137400
E07000066,Basildon,ltla,2022-02-01,137367
E07000066,Basildon,ltla,2022-01-31,137349
E07000066,Basildon,ltla,2022-01-30,137334
E07000066,Basildon,ltla,2022-01-29,137274
E07000066,Basildon,ltla,2022-01-28,137235
E07000066,Basildon,ltla,2022-01-27,137145
E07000066,Basildon,ltla,2022-01-26,137122
E07000066,Basildon,ltla,2022-01-25,137093
E07000066,Basildon,ltla,2022-01-24,137069
E07000066,Basildon,ltla,2022-01-23,137049
E07000066,Basildon,ltla,2022-01-22,137016
E07000066,Basildon,ltla,2022-01-21,136953
E07000066,Basildon,ltla,2022-01-20,136917
E07000066,Basildon,ltla,2022-01-19,136851
E07000066,Basildon,ltla,2022-01-18,136821
E07000066,Basildon,ltla,2022-01-17,136773
E07000066,Basildon,ltla,2022-01-16,136731
E07000066,Basildon,ltla,2022-01-15,136685
E07000066,Basildon,ltla,2022-01-14,136586
E07000066,Basildon,ltla,2022-01-13,136540
E07000066,Basildon,ltla,2022-01-12,136488
E07000066,Basildon,ltla,2022-01-11,136459
E07000066,Basildon,ltla,2022-01-10,136412
E07000066,Basildon,ltla,2022-01-09,136371
E07000066,Basildon,ltla,2022-01-08,136327
E07000066,Basildon,ltla,2022-01-07,136249
E07000066,Basildon,ltla,2022-01-06,136207
E07000066,Basildon,ltla,2022-01-05,136109
E07000066,Basildon,ltla,2022-01-04,136043
E07000066,Basildon,ltla,2022-01-03,135993
E07000066,Basildon,ltla,2022-01-02,135952
E07000066,Basildon,ltla,2022-01-01,135901
E07000066,Basildon,ltla,2021-12-31,135900
E07000066,Basildon,ltla,2021-12-30,135861
E07000066,Basildon,ltla,2021-12-29,135782
E07000066,Basildon,ltla,2021-12-28,135695
E07000066,Basildon,ltla,2021-12-27,135624
E07000066,Basildon,ltla,2021-12-26,135598
E07000066,Basildon,ltla,2021-12-25,135593
E07000066,Basildon,ltla,2021-12-24,135593
E07000066,Basildon,ltla,2021-12-23,135581
E07000066,Basildon,ltla,2021-12-22,135515
E07000066,Basildon,ltla,2021-12-21,135456
E07000066,Basildon,ltla,2021-12-20,135386
E07000066,Basildon,ltla,2021-12-19,135291
E07000066,Basildon,ltla,2021-12-18,135160
E07000066,Basildon,ltla,2021-12-17,135063
E07000066,Basildon,ltla,2021-12-16,134984
E07000066,Basildon,ltla,2021-12-15,134848
E07000066,Basildon,ltla,2021-12-14,134788
E07000066,Basildon,ltla,2021-12-13,134678
E07000066,Basildon,ltla,2021-12-12,134631
E07000066,Basildon,ltla,2021-12-11,134583
E07000066,Basildon,ltla,2021-12-10,134509
E07000066,Basildon,ltla,2021-12-09,134425
E07000066,Basildon,ltla,2021-12-08,134368
E07000066,Basildon,ltla,2021-12-07,134334
E07000066,Basildon,ltla,2021-12-06,134275
E07000066,Basildon,ltla,2021-12-05,134265
E07000066,Basildon,ltla,2021-12-04,134231
E07000066,Basildon,ltla,2021-12-03,134181
E07000066,Basildon,ltla,2021-12-02,134141
E07000066,Basildon,ltla,2021-12-01,134056
E07000066,Basildon,ltla,2021-11-30,134012
E07000066,Basildon,ltla,2021-11-29,133950
E07000066,Basildon,ltla,2021-11-28,133912
E07000066,Basildon,ltla,2021-11-27,133811
E07000066,Basildon,ltla,2021-11-26,133779
E07000066,Basildon,ltla,2021-11-25,133752
E07000066,Basildon,ltla,2021-11-24,133725
E07000066,Basildon,ltla,2021-11-23,133669
E07000066,Basildon,ltla,2021-11-22,133654
E07000066,Basildon,ltla,2021-11-21,133590
E07000066,Basildon,ltla,2021-11-20,133540
E07000066,Basildon,ltla,2021-11-19,133484
E07000066,Basildon,ltla,2021-11-18,133462
E07000066,Basildon,ltla,2021-11-17,133399
E07000066,Basildon,ltla,2021-11-16,133362
E07000066,Basildon,ltla,2021-11-15,133310
E07000066,Basildon,ltla,2021-11-14,133075
E07000066,Basildon,ltla,2021-11-13,133038
E07000066,Basildon,ltla,2021-11-12,132941
E07000066,Basildon,ltla,2021-11-11,132907
E07000066,Basildon,ltla,2021-11-10,132855
E07000066,Basildon,ltla,2021-11-09,132826
E07000066,Basildon,ltla,2021-11-08,132770
