areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000168,Scarborough,ltla,2022-08-02,89119
E07000168,Scarborough,ltla,2022-08-01,89119
E07000168,Scarborough,ltla,2022-07-31,89118
E07000168,Scarborough,ltla,2022-07-30,89118
E07000168,Scarborough,ltla,2022-07-29,89118
E07000168,Scarborough,ltla,2022-07-28,89118
E07000168,Scarborough,ltla,2022-07-27,89109
E07000168,Scarborough,ltla,2022-07-26,89109
E07000168,Scarborough,ltla,2022-07-25,89109
E07000168,Scarborough,ltla,2022-07-24,89108
E07000168,Scarborough,ltla,2022-07-23,89108
E07000168,Scarborough,ltla,2022-07-22,89107
E07000168,Scarborough,ltla,2022-07-21,89107
E07000168,Scarborough,ltla,2022-07-20,89103
E07000168,Scarborough,ltla,2022-07-19,89103
E07000168,Scarborough,ltla,2022-07-18,89101
E07000168,Scarborough,ltla,2022-07-17,89100
E07000168,Scarborough,ltla,2022-07-16,89100
E07000168,Scarborough,ltla,2022-07-15,89100
E07000168,Scarborough,ltla,2022-07-14,89100
E07000168,Scarborough,ltla,2022-07-13,89088
E07000168,Scarborough,ltla,2022-07-12,89087
E07000168,Scarborough,ltla,2022-07-11,89085
E07000168,Scarborough,ltla,2022-07-10,89085
E07000168,Scarborough,ltla,2022-07-09,89085
E07000168,Scarborough,ltla,2022-07-08,89085
E07000168,Scarborough,ltla,2022-07-07,89080
E07000168,Scarborough,ltla,2022-07-06,89077
E07000168,Scarborough,ltla,2022-07-05,89076
E07000168,Scarborough,ltla,2022-07-04,89076
E07000168,Scarborough,ltla,2022-07-03,89076
E07000168,Scarborough,ltla,2022-07-02,89076
E07000168,Scarborough,ltla,2022-07-01,89076
E07000168,Scarborough,ltla,2022-06-30,89075
E07000168,Scarborough,ltla,2022-06-29,89058
E07000168,Scarborough,ltla,2022-06-28,89058
E07000168,Scarborough,ltla,2022-06-27,89057
E07000168,Scarborough,ltla,2022-06-26,89056
E07000168,Scarborough,ltla,2022-06-25,89056
E07000168,Scarborough,ltla,2022-06-24,89056
E07000168,Scarborough,ltla,2022-06-23,89053
E07000168,Scarborough,ltla,2022-06-22,89052
E07000168,Scarborough,ltla,2022-06-21,89052
E07000168,Scarborough,ltla,2022-06-20,89051
E07000168,Scarborough,ltla,2022-06-19,89050
E07000168,Scarborough,ltla,2022-06-18,89050
E07000168,Scarborough,ltla,2022-06-17,89050
E07000168,Scarborough,ltla,2022-06-16,89050
E07000168,Scarborough,ltla,2022-06-15,89040
E07000168,Scarborough,ltla,2022-06-14,89037
E07000168,Scarborough,ltla,2022-06-13,89037
E07000168,Scarborough,ltla,2022-06-12,89034
E07000168,Scarborough,ltla,2022-06-11,89034
E07000168,Scarborough,ltla,2022-06-10,89034
E07000168,Scarborough,ltla,2022-06-09,89033
E07000168,Scarborough,ltla,2022-06-08,89032
E07000168,Scarborough,ltla,2022-06-07,89029
E07000168,Scarborough,ltla,2022-06-06,89028
E07000168,Scarborough,ltla,2022-06-05,89026
E07000168,Scarborough,ltla,2022-06-04,89026
E07000168,Scarborough,ltla,2022-06-03,89026
E07000168,Scarborough,ltla,2022-06-02,89026
E07000168,Scarborough,ltla,2022-06-01,89025
E07000168,Scarborough,ltla,2022-05-31,89016
E07000168,Scarborough,ltla,2022-05-30,89003
E07000168,Scarborough,ltla,2022-05-29,88996
E07000168,Scarborough,ltla,2022-05-28,88996
E07000168,Scarborough,ltla,2022-05-27,88993
E07000168,Scarborough,ltla,2022-05-26,88990
E07000168,Scarborough,ltla,2022-05-25,88975
E07000168,Scarborough,ltla,2022-05-24,88965
