areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E09000024,Merton,ltla,2022-08-02,161930
E09000024,Merton,ltla,2022-08-01,161929
E09000024,Merton,ltla,2022-07-31,161927
E09000024,Merton,ltla,2022-07-30,161927
E09000024,Merton,ltla,2022-07-29,161919
E09000024,Merton,ltla,2022-07-28,161905
E09000024,Merton,ltla,2022-07-27,161898
E09000024,Merton,ltla,2022-07-26,161890
E09000024,Merton,ltla,2022-07-25,161881
E09000024,Merton,ltla,2022-07-24,161876
E09000024,Merton,ltla,2022-07-23,161876
E09000024,Merton,ltla,2022-07-22,161868
E09000024,Merton,ltla,2022-07-21,161863
E09000024,Merton,ltla,2022-07-20,161860
E09000024,Merton,ltla,2022-07-19,161850
E09000024,Merton,ltla,2022-07-18,161849
E09000024,Merton,ltla,2022-07-17,161847
E09000024,Merton,ltla,2022-07-16,161847
E09000024,Merton,ltla,2022-07-15,161832
E09000024,Merton,ltla,2022-07-14,161829
E09000024,Merton,ltla,2022-07-13,161825
E09000024,Merton,ltla,2022-07-12,161820
E09000024,Merton,ltla,2022-07-11,161818
E09000024,Merton,ltla,2022-07-10,161816
E09000024,Merton,ltla,2022-07-09,161816
E09000024,Merton,ltla,2022-07-08,161809
E09000024,Merton,ltla,2022-07-07,161808
E09000024,Merton,ltla,2022-07-06,161803
E09000024,Merton,ltla,2022-07-05,161794
E09000024,Merton,ltla,2022-07-04,161792
E09000024,Merton,ltla,2022-07-03,161781
E09000024,Merton,ltla,2022-07-02,161781
E09000024,Merton,ltla,2022-07-01,161768
E09000024,Merton,ltla,2022-06-30,161757
E09000024,Merton,ltla,2022-06-29,161754
E09000024,Merton,ltla,2022-06-28,161750
E09000024,Merton,ltla,2022-06-27,161740
E09000024,Merton,ltla,2022-06-26,161734
E09000024,Merton,ltla,2022-06-25,161734
E09000024,Merton,ltla,2022-06-24,161726
E09000024,Merton,ltla,2022-06-23,161717
E09000024,Merton,ltla,2022-06-22,161717
E09000024,Merton,ltla,2022-06-21,161712
E09000024,Merton,ltla,2022-06-20,161707
E09000024,Merton,ltla,2022-06-19,161701
E09000024,Merton,ltla,2022-06-18,161699
E09000024,Merton,ltla,2022-06-17,161685
E09000024,Merton,ltla,2022-06-16,161677
E09000024,Merton,ltla,2022-06-15,161671
E09000024,Merton,ltla,2022-06-14,161662
E09000024,Merton,ltla,2022-06-13,161660
E09000024,Merton,ltla,2022-06-12,161650
E09000024,Merton,ltla,2022-06-11,161650
E09000024,Merton,ltla,2022-06-10,161633
E09000024,Merton,ltla,2022-06-09,161628
E09000024,Merton,ltla,2022-06-08,161623
E09000024,Merton,ltla,2022-06-07,161618
E09000024,Merton,ltla,2022-06-06,161615
E09000024,Merton,ltla,2022-06-05,161608
E09000024,Merton,ltla,2022-06-04,161608
E09000024,Merton,ltla,2022-06-03,161600
