areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000175,Newark and Sherwood,ltla,2022-08-02,97906
E07000175,Newark and Sherwood,ltla,2022-08-01,97904
E07000175,Newark and Sherwood,ltla,2022-07-31,97900
E07000175,Newark and Sherwood,ltla,2022-07-30,97900
E07000175,Newark and Sherwood,ltla,2022-07-29,97896
E07000175,Newark and Sherwood,ltla,2022-07-28,97896
E07000175,Newark and Sherwood,ltla,2022-07-27,97896
E07000175,Newark and Sherwood,ltla,2022-07-26,97895
E07000175,Newark and Sherwood,ltla,2022-07-25,97895
E07000175,Newark and Sherwood,ltla,2022-07-24,97893
E07000175,Newark and Sherwood,ltla,2022-07-23,97892
E07000175,Newark and Sherwood,ltla,2022-07-22,97889
E07000175,Newark and Sherwood,ltla,2022-07-21,97880
E07000175,Newark and Sherwood,ltla,2022-07-20,97880
E07000175,Newark and Sherwood,ltla,2022-07-19,97878
E07000175,Newark and Sherwood,ltla,2022-07-18,97876
E07000175,Newark and Sherwood,ltla,2022-07-17,97874
E07000175,Newark and Sherwood,ltla,2022-07-16,97872
E07000175,Newark and Sherwood,ltla,2022-07-15,97869
E07000175,Newark and Sherwood,ltla,2022-07-14,97867
E07000175,Newark and Sherwood,ltla,2022-07-13,97866
E07000175,Newark and Sherwood,ltla,2022-07-12,97863
E07000175,Newark and Sherwood,ltla,2022-07-11,97860
E07000175,Newark and Sherwood,ltla,2022-07-10,97859
E07000175,Newark and Sherwood,ltla,2022-07-09,97859
E07000175,Newark and Sherwood,ltla,2022-07-08,97858
E07000175,Newark and Sherwood,ltla,2022-07-07,97855
E07000175,Newark and Sherwood,ltla,2022-07-06,97853
E07000175,Newark and Sherwood,ltla,2022-07-05,97853
E07000175,Newark and Sherwood,ltla,2022-07-04,97853
E07000175,Newark and Sherwood,ltla,2022-07-03,97850
E07000175,Newark and Sherwood,ltla,2022-07-02,97849
E07000175,Newark and Sherwood,ltla,2022-07-01,97846
E07000175,Newark and Sherwood,ltla,2022-06-30,97842
E07000175,Newark and Sherwood,ltla,2022-06-29,97842
E07000175,Newark and Sherwood,ltla,2022-06-28,97842
E07000175,Newark and Sherwood,ltla,2022-06-27,97842
E07000175,Newark and Sherwood,ltla,2022-06-26,97839
E07000175,Newark and Sherwood,ltla,2022-06-25,97838
E07000175,Newark and Sherwood,ltla,2022-06-24,97833
E07000175,Newark and Sherwood,ltla,2022-06-23,97832
E07000175,Newark and Sherwood,ltla,2022-06-22,97832
E07000175,Newark and Sherwood,ltla,2022-06-21,97831
E07000175,Newark and Sherwood,ltla,2022-06-20,97829
E07000175,Newark and Sherwood,ltla,2022-06-19,97826
E07000175,Newark and Sherwood,ltla,2022-06-18,97823
E07000175,Newark and Sherwood,ltla,2022-06-17,97815
E07000175,Newark and Sherwood,ltla,2022-06-16,97813
E07000175,Newark and Sherwood,ltla,2022-06-15,97812
E07000175,Newark and Sherwood,ltla,2022-06-14,97812
E07000175,Newark and Sherwood,ltla,2022-06-13,97811
E07000175,Newark and Sherwood,ltla,2022-06-12,97810
E07000175,Newark and Sherwood,ltla,2022-06-11,97809
E07000175,Newark and Sherwood,ltla,2022-06-10,97808
E07000175,Newark and Sherwood,ltla,2022-06-09,97806
E07000175,Newark and Sherwood,ltla,2022-06-08,97806
E07000175,Newark and Sherwood,ltla,2022-06-07,97798
E07000175,Newark and Sherwood,ltla,2022-06-06,97797
E07000175,Newark and Sherwood,ltla,2022-06-05,97794
E07000175,Newark and Sherwood,ltla,2022-06-04,97791
E07000175,Newark and Sherwood,ltla,2022-06-03,97790
E07000175,Newark and Sherwood,ltla,2022-06-02,97790
E07000175,Newark and Sherwood,ltla,2022-06-01,97790
E07000175,Newark and Sherwood,ltla,2022-05-31,97786
E07000175,Newark and Sherwood,ltla,2022-05-30,97782
E07000175,Newark and Sherwood,ltla,2022-05-29,97777
E07000175,Newark and Sherwood,ltla,2022-05-28,97775
E07000175,Newark and Sherwood,ltla,2022-05-27,97770
E07000175,Newark and Sherwood,ltla,2022-05-26,97768
E07000175,Newark and Sherwood,ltla,2022-05-25,97767
E07000175,Newark and Sherwood,ltla,2022-05-24,97766
E07000175,Newark and Sherwood,ltla,2022-05-23,97764
E07000175,Newark and Sherwood,ltla,2022-05-22,97760
E07000175,Newark and Sherwood,ltla,2022-05-21,97759
E07000175,Newark and Sherwood,ltla,2022-05-20,97756
E07000175,Newark and Sherwood,ltla,2022-05-19,97752
E07000175,Newark and Sherwood,ltla,2022-05-18,97752
E07000175,Newark and Sherwood,ltla,2022-05-17,97745
E07000175,Newark and Sherwood,ltla,2022-05-16,97740
E07000175,Newark and Sherwood,ltla,2022-05-15,97735
E07000175,Newark and Sherwood,ltla,2022-05-14,97734
E07000175,Newark and Sherwood,ltla,2022-05-13,97729
E07000175,Newark and Sherwood,ltla,2022-05-12,97725
E07000175,Newark and Sherwood,ltla,2022-05-11,97725
E07000175,Newark and Sherwood,ltla,2022-05-10,97718
E07000175,Newark and Sherwood,ltla,2022-05-09,97717
E07000175,Newark and Sherwood,ltla,2022-05-08,97711
E07000175,Newark and Sherwood,ltla,2022-05-07,97707
E07000175,Newark and Sherwood,ltla,2022-05-06,97701
E07000175,Newark and Sherwood,ltla,2022-05-05,97697
E07000175,Newark and Sherwood,ltla,2022-05-04,97695
E07000175,Newark and Sherwood,ltla,2022-05-03,97691
E07000175,Newark and Sherwood,ltla,2022-05-02,97688
E07000175,Newark and Sherwood,ltla,2022-05-01,97686
E07000175,Newark and Sherwood,ltla,2022-04-30,97682
E07000175,Newark and Sherwood,ltla,2022-04-29,97665
E07000175,Newark and Sherwood,ltla,2022-04-28,97662
E07000175,Newark and Sherwood,ltla,2022-04-27,97656
E07000175,Newark and Sherwood,ltla,2022-04-26,97650
E07000175,Newark and Sherwood,ltla,2022-04-25,97644
E07000175,Newark and Sherwood,ltla,2022-04-24,97637
E07000175,Newark and Sherwood,ltla,2022-04-23,97626
E07000175,Newark and Sherwood,ltla,2022-04-22,97613
E07000175,Newark and Sherwood,ltla,2022-04-21,97602
E07000175,Newark and Sherwood,ltla,2022-04-20,97597
E07000175,Newark and Sherwood,ltla,2022-04-19,97591
E07000175,Newark and Sherwood,ltla,2022-04-18,97584
E07000175,Newark and Sherwood,ltla,2022-04-17,97575
E07000175,Newark and Sherwood,ltla,2022-04-16,97571
E07000175,Newark and Sherwood,ltla,2022-04-15,97563
E07000175,Newark and Sherwood,ltla,2022-04-14,97557
E07000175,Newark and Sherwood,ltla,2022-04-13,97551
E07000175,Newark and Sherwood,ltla,2022-04-12,97545
E07000175,Newark and Sherwood,ltla,2022-04-11,97539
E07000175,Newark and Sherwood,ltla,2022-04-10,97520
E07000175,Newark and Sherwood,ltla,2022-04-09,97516
E07000175,Newark and Sherwood,ltla,2022-04-08,97507
E07000175,Newark and Sherwood,ltla,2022-04-07,97496
E07000175,Newark and Sherwood,ltla,2022-04-06,97491
E07000175,Newark and Sherwood,ltla,2022-04-05,97482
E07000175,Newark and Sherwood,ltla,2022-04-04,97476
E07000175,Newark and Sherwood,ltla,2022-04-03,97470
E07000175,Newark and Sherwood,ltla,2022-04-02,97460
E07000175,Newark and Sherwood,ltla,2022-04-01,97451
E07000175,Newark and Sherwood,ltla,2022-03-31,97441
E07000175,Newark and Sherwood,ltla,2022-03-30,97440
E07000175,Newark and Sherwood,ltla,2022-03-29,97437
E07000175,Newark and Sherwood,ltla,2022-03-28,97436
E07000175,Newark and Sherwood,ltla,2022-03-27,97435
E07000175,Newark and Sherwood,ltla,2022-03-26,97433
E07000175,Newark and Sherwood,ltla,2022-03-25,97423
E07000175,Newark and Sherwood,ltla,2022-03-24,97412
E07000175,Newark and Sherwood,ltla,2022-03-23,97408
E07000175,Newark and Sherwood,ltla,2022-03-22,97406
E07000175,Newark and Sherwood,ltla,2022-03-21,97401
E07000175,Newark and Sherwood,ltla,2022-03-20,97392
E07000175,Newark and Sherwood,ltla,2022-03-19,97386
E07000175,Newark and Sherwood,ltla,2022-03-18,97374
E07000175,Newark and Sherwood,ltla,2022-03-17,97368
E07000175,Newark and Sherwood,ltla,2022-03-16,97366
