areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E08000008,Tameside,ltla,2022-08-02,174086
E08000008,Tameside,ltla,2022-08-01,174085
E08000008,Tameside,ltla,2022-07-31,174083
E08000008,Tameside,ltla,2022-07-30,174083
E08000008,Tameside,ltla,2022-07-29,174078
E08000008,Tameside,ltla,2022-07-28,174077
E08000008,Tameside,ltla,2022-07-27,174075
E08000008,Tameside,ltla,2022-07-26,174065
E08000008,Tameside,ltla,2022-07-25,174062
E08000008,Tameside,ltla,2022-07-24,174058
E08000008,Tameside,ltla,2022-07-23,174058
E08000008,Tameside,ltla,2022-07-22,174052
E08000008,Tameside,ltla,2022-07-21,174050
E08000008,Tameside,ltla,2022-07-20,174046
E08000008,Tameside,ltla,2022-07-19,174041
E08000008,Tameside,ltla,2022-07-18,174041
E08000008,Tameside,ltla,2022-07-17,174039
E08000008,Tameside,ltla,2022-07-16,174036
E08000008,Tameside,ltla,2022-07-15,174033
E08000008,Tameside,ltla,2022-07-14,174031
E08000008,Tameside,ltla,2022-07-13,174027
E08000008,Tameside,ltla,2022-07-12,174025
E08000008,Tameside,ltla,2022-07-11,174020
E08000008,Tameside,ltla,2022-07-10,174020
E08000008,Tameside,ltla,2022-07-09,174015
E08000008,Tameside,ltla,2022-07-08,174009
E08000008,Tameside,ltla,2022-07-07,174008
E08000008,Tameside,ltla,2022-07-06,173999
E08000008,Tameside,ltla,2022-07-05,173996
E08000008,Tameside,ltla,2022-07-04,173993
E08000008,Tameside,ltla,2022-07-03,173990
E08000008,Tameside,ltla,2022-07-02,173987
E08000008,Tameside,ltla,2022-07-01,173984
E08000008,Tameside,ltla,2022-06-30,173983
E08000008,Tameside,ltla,2022-06-29,173980
E08000008,Tameside,ltla,2022-06-28,173977
E08000008,Tameside,ltla,2022-06-27,173971
E08000008,Tameside,ltla,2022-06-26,173968
E08000008,Tameside,ltla,2022-06-25,173965
E08000008,Tameside,ltla,2022-06-24,173962
E08000008,Tameside,ltla,2022-06-23,173959
E08000008,Tameside,ltla,2022-06-22,173952
E08000008,Tameside,ltla,2022-06-21,173950
E08000008,Tameside,ltla,2022-06-20,173947
E08000008,Tameside,ltla,2022-06-19,173938
E08000008,Tameside,ltla,2022-06-18,173935
E08000008,Tameside,ltla,2022-06-17,173928
E08000008,Tameside,ltla,2022-06-16,173921
E08000008,Tameside,ltla,2022-06-15,173918
E08000008,Tameside,ltla,2022-06-14,173914
E08000008,Tameside,ltla,2022-06-13,173908
E08000008,Tameside,ltla,2022-06-12,173898
E08000008,Tameside,ltla,2022-06-11,173896
E08000008,Tameside,ltla,2022-06-10,173889
E08000008,Tameside,ltla,2022-06-09,173886
E08000008,Tameside,ltla,2022-06-08,173884
E08000008,Tameside,ltla,2022-06-07,173881
E08000008,Tameside,ltla,2022-06-06,173878
E08000008,Tameside,ltla,2022-06-05,173875
E08000008,Tameside,ltla,2022-06-04,173872
E08000008,Tameside,ltla,2022-06-03,173867
E08000008,Tameside,ltla,2022-06-02,173867
E08000008,Tameside,ltla,2022-06-01,173867
E08000008,Tameside,ltla,2022-05-31,173858
E08000008,Tameside,ltla,2022-05-30,173855
E08000008,Tameside,ltla,2022-05-29,173847
E08000008,Tameside,ltla,2022-05-28,173846
E08000008,Tameside,ltla,2022-05-27,173837
E08000008,Tameside,ltla,2022-05-26,173827
E08000008,Tameside,ltla,2022-05-25,173820
E08000008,Tameside,ltla,2022-05-24,173808
E08000008,Tameside,ltla,2022-05-23,173796
E08000008,Tameside,ltla,2022-05-22,173792
E08000008,Tameside,ltla,2022-05-21,173789
E08000008,Tameside,ltla,2022-05-20,173784
E08000008,Tameside,ltla,2022-05-19,173779
