areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E07000223,Adur,ltla,2022-08-02,51970
E07000223,Adur,ltla,2022-08-01,51969
E07000223,Adur,ltla,2022-07-31,51969
E07000223,Adur,ltla,2022-07-30,51968
E07000223,Adur,ltla,2022-07-29,51968
E07000223,Adur,ltla,2022-07-28,51966
E07000223,Adur,ltla,2022-07-27,51966
E07000223,Adur,ltla,2022-07-26,51965
E07000223,Adur,ltla,2022-07-25,51965
E07000223,Adur,ltla,2022-07-24,51964
E07000223,Adur,ltla,2022-07-23,51963
E07000223,Adur,ltla,2022-07-22,51963
E07000223,Adur,ltla,2022-07-21,51959
E07000223,Adur,ltla,2022-07-20,51959
E07000223,Adur,ltla,2022-07-19,51956
E07000223,Adur,ltla,2022-07-18,51956
E07000223,Adur,ltla,2022-07-17,51955
E07000223,Adur,ltla,2022-07-16,51955
E07000223,Adur,ltla,2022-07-15,51954
E07000223,Adur,ltla,2022-07-14,51953
E07000223,Adur,ltla,2022-07-13,51949
E07000223,Adur,ltla,2022-07-12,51949
E07000223,Adur,ltla,2022-07-11,51948
E07000223,Adur,ltla,2022-07-10,51948
E07000223,Adur,ltla,2022-07-09,51948
E07000223,Adur,ltla,2022-07-08,51947
E07000223,Adur,ltla,2022-07-07,51947
E07000223,Adur,ltla,2022-07-06,51947
E07000223,Adur,ltla,2022-07-05,51947
E07000223,Adur,ltla,2022-07-04,51946
E07000223,Adur,ltla,2022-07-03,51946
E07000223,Adur,ltla,2022-07-02,51946
E07000223,Adur,ltla,2022-07-01,51946
E07000223,Adur,ltla,2022-06-30,51946
E07000223,Adur,ltla,2022-06-29,51944
E07000223,Adur,ltla,2022-06-28,51944
E07000223,Adur,ltla,2022-06-27,51944
E07000223,Adur,ltla,2022-06-26,51943
E07000223,Adur,ltla,2022-06-25,51943
E07000223,Adur,ltla,2022-06-24,51942
E07000223,Adur,ltla,2022-06-23,51942
E07000223,Adur,ltla,2022-06-22,51938
E07000223,Adur,ltla,2022-06-21,51936
E07000223,Adur,ltla,2022-06-20,51936
E07000223,Adur,ltla,2022-06-19,51936
E07000223,Adur,ltla,2022-06-18,51935
E07000223,Adur,ltla,2022-06-17,51930
E07000223,Adur,ltla,2022-06-16,51930
E07000223,Adur,ltla,2022-06-15,51930
E07000223,Adur,ltla,2022-06-14,51930
E07000223,Adur,ltla,2022-06-13,51920
E07000223,Adur,ltla,2022-06-12,51920
E07000223,Adur,ltla,2022-06-11,51920
E07000223,Adur,ltla,2022-06-10,51919
E07000223,Adur,ltla,2022-06-09,51919
E07000223,Adur,ltla,2022-06-08,51912
E07000223,Adur,ltla,2022-06-07,51912
E07000223,Adur,ltla,2022-06-06,51912
E07000223,Adur,ltla,2022-06-05,51912
E07000223,Adur,ltla,2022-06-04,51911
E07000223,Adur,ltla,2022-06-03,51910
E07000223,Adur,ltla,2022-06-02,51910
E07000223,Adur,ltla,2022-06-01,51910
E07000223,Adur,ltla,2022-05-31,51909
E07000223,Adur,ltla,2022-05-30,51908
E07000223,Adur,ltla,2022-05-29,51908
E07000223,Adur,ltla,2022-05-28,51907
E07000223,Adur,ltla,2022-05-27,51903
E07000223,Adur,ltla,2022-05-26,51903
E07000223,Adur,ltla,2022-05-25,51895
E07000223,Adur,ltla,2022-05-24,51894
E07000223,Adur,ltla,2022-05-23,51894
E07000223,Adur,ltla,2022-05-22,51893
E07000223,Adur,ltla,2022-05-21,51893
E07000223,Adur,ltla,2022-05-20,51889
E07000223,Adur,ltla,2022-05-19,51888
E07000223,Adur,ltla,2022-05-18,51884
E07000223,Adur,ltla,2022-05-17,51884
E07000223,Adur,ltla,2022-05-16,51882
E07000223,Adur,ltla,2022-05-15,51879
E07000223,Adur,ltla,2022-05-14,51876
E07000223,Adur,ltla,2022-05-13,51872
E07000223,Adur,ltla,2022-05-12,51869
E07000223,Adur,ltla,2022-05-11,51869
E07000223,Adur,ltla,2022-05-10,51867
E07000223,Adur,ltla,2022-05-09,51866
E07000223,Adur,ltla,2022-05-08,51862
E07000223,Adur,ltla,2022-05-07,51859
E07000223,Adur,ltla,2022-05-06,51853
E07000223,Adur,ltla,2022-05-05,51851
E07000223,Adur,ltla,2022-05-04,51851
E07000223,Adur,ltla,2022-05-03,51851
E07000223,Adur,ltla,2022-05-02,51838
E07000223,Adur,ltla,2022-05-01,51835
E07000223,Adur,ltla,2022-04-30,51835
E07000223,Adur,ltla,2022-04-29,51833
E07000223,Adur,ltla,2022-04-28,51833
E07000223,Adur,ltla,2022-04-27,51832
E07000223,Adur,ltla,2022-04-26,51826
E07000223,Adur,ltla,2022-04-25,51814
E07000223,Adur,ltla,2022-04-24,51813
E07000223,Adur,ltla,2022-04-23,51809
E07000223,Adur,ltla,2022-04-22,51804
E07000223,Adur,ltla,2022-04-21,51793
E07000223,Adur,ltla,2022-04-20,51773
E07000223,Adur,ltla,2022-04-19,51770
E07000223,Adur,ltla,2022-04-18,51766
E07000223,Adur,ltla,2022-04-17,51765
E07000223,Adur,ltla,2022-04-16,51765
E07000223,Adur,ltla,2022-04-15,51760
E07000223,Adur,ltla,2022-04-14,51755
E07000223,Adur,ltla,2022-04-13,51751
E07000223,Adur,ltla,2022-04-12,51749
E07000223,Adur,ltla,2022-04-11,51746
E07000223,Adur,ltla,2022-04-10,51745
E07000223,Adur,ltla,2022-04-09,51741
E07000223,Adur,ltla,2022-04-08,51737
E07000223,Adur,ltla,2022-04-07,51736
E07000223,Adur,ltla,2022-04-06,51733
E07000223,Adur,ltla,2022-04-05,51733
E07000223,Adur,ltla,2022-04-04,51725
E07000223,Adur,ltla,2022-04-03,51725
E07000223,Adur,ltla,2022-04-02,51722
E07000223,Adur,ltla,2022-04-01,51720
E07000223,Adur,ltla,2022-03-31,51719
E07000223,Adur,ltla,2022-03-30,51719
E07000223,Adur,ltla,2022-03-29,51717
E07000223,Adur,ltla,2022-03-28,51709
E07000223,Adur,ltla,2022-03-27,51692
E07000223,Adur,ltla,2022-03-26,51691
E07000223,Adur,ltla,2022-03-25,51691
E07000223,Adur,ltla,2022-03-24,51687
E07000223,Adur,ltla,2022-03-23,51685
E07000223,Adur,ltla,2022-03-22,51683
E07000223,Adur,ltla,2022-03-21,51680
E07000223,Adur,ltla,2022-03-20,51680
E07000223,Adur,ltla,2022-03-19,51678
E07000223,Adur,ltla,2022-03-18,51672
E07000223,Adur,ltla,2022-03-17,51664
E07000223,Adur,ltla,2022-03-16,51662
E07000223,Adur,ltla,2022-03-15,51661
E07000223,Adur,ltla,2022-03-14,51650
E07000223,Adur,ltla,2022-03-13,51650
E07000223,Adur,ltla,2022-03-12,51649
E07000223,Adur,ltla,2022-03-11,51648
E07000223,Adur,ltla,2022-03-10,51648
E07000223,Adur,ltla,2022-03-09,51648
E07000223,Adur,ltla,2022-03-08,51648
E07000223,Adur,ltla,2022-03-07,51646
E07000223,Adur,ltla,2022-03-06,51644
E07000223,Adur,ltla,2022-03-05,51641
E07000223,Adur,ltla,2022-03-04,51635
E07000223,Adur,ltla,2022-03-03,51635
E07000223,Adur,ltla,2022-03-02,51634
E07000223,Adur,ltla,2022-03-01,51631
E07000223,Adur,ltla,2022-02-28,51621
E07000223,Adur,ltla,2022-02-27,51620
