areaCode,areaName,areaType,date,cumPeopleVaccinatedFirstDoseByVaccinationDate
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-08-02,313081
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-08-01,313071
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-31,313067
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-30,313067
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-29,313052
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-28,313051
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-27,313049
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-26,313031
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-25,313023
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-24,313011
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-23,313005
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-22,312988
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-21,312986
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-20,312974
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-19,312959
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-18,312957
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-17,312948
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-16,312948
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-15,312934
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-14,312931
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-13,312930
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-12,312909
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-11,312909
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-10,312902
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-09,312898
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-08,312885
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-07,312885
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-06,312877
E06000058,"Bournemouth, Christchurch and Poole",ltla,2022-07-05,312866
